Channel,Energy,Counts,CPS
259,0.81751824,51.70474035,3.319726507
260,0.82251774,42.81412964,2.74890078
261,0.82751724,46.01415399,2.954359807
262,0.83251674,37.61352174,2.41499337
263,0.83751624,51.36888869,3.298162997
264,0.84251574,40.27381412,2.585798659
265,0.84751524,38.31723763,2.46017577
266,0.85251474,52.33566788,3.360235498
267,0.85751424,42.47563678,2.72716769
268,0.86251374,41.45393024,2.661568555
269,0.86751324,51.61473759,3.313947839
270,0.87251274,49.67913246,3.189671426
271,0.87751224,48.43828637,3.110002335
272,0.88251174,41.86396843,2.687895244
273,0.88751124,45.86759468,2.944949899
274,0.89251074,62.03256755,3.982829377
275,0.89751024,44.881514,2.881638138
276,0.90250974,45.75778377,2.93789944
277,0.90750924,36.3484017,2.333765759
278,0.91250874,35.48984278,2.278641591
279,0.91750824,46.99995383,3.017653536
280,0.92250774,54.173583,3.478239679
281,0.92750724,45.88021886,2.94576044
282,0.93250674,55.65379334,3.573277261
283,0.93750624,61.40439499,3.942497271
284,0.94250574,57.50434588,3.692092834
285,0.94750524,71.51636892,4.591741183
286,0.95250474,43.91216916,2.819400909
287,0.95750424,61.01264431,3.917344739
288,0.96250374,50.44092601,3.238582729
289,0.96750324,76.89597458,4.937141225
290,0.97250274,55.00305225,3.531496132
291,0.97750224,50.40881399,3.236520963
292,0.98250174,53.19914426,3.415675394
293,0.98750124,59.39277345,3.81334019
294,0.99250074,57.56844043,3.696208053
295,0.99750024,74.57121355,4.78787888
296,1.00249974,66.12954955,4.245877981
297,1.00749924,73.08564219,4.692497091
298,1.01249874,83.92929497,5.388718778
299,1.01749824,86.54917634,5.55692946
300,1.02249774,90.0503855,5.781726196
301,1.02749724,103.6552461,6.655232493
302,1.03249674,104.7582995,6.726054542
303,1.03749624,108.1676332,6.944952375
304,1.04249574,111.4589721,7.156274294
305,1.04749524,100.2314338,6.435405061
306,1.05249474,112.8543535,7.245865392
307,1.05749424,105.2066356,6.754840166
308,1.06249374,110.4974085,7.094536663
309,1.06749324,84.51951937,5.426614406
310,1.07249274,80.45543148,5.165677783
311,1.07749224,77.62682105,4.984065557
312,1.08249174,87.06009895,5.58973348
313,1.08749124,64.96753994,4.171270622
314,1.09249074,65.57479003,4.210259392
315,1.09749024,76.39966566,4.905275484
316,1.10248974,87.48345271,5.616915101
317,1.10748924,74.01218038,4.751985899
318,1.11248874,72.02176937,4.62419065
319,1.11748824,66.50020264,4.269675932
320,1.12248774,81.06762636,5.204984036
321,1.12748724,72.37439545,4.646831168
322,1.13248674,73.03802809,4.689440006
323,1.13748624,55.81450479,3.583595813
324,1.14248574,80.63578919,5.177257733
325,1.14748524,90.62380782,5.818543038
326,1.15248474,74.57292497,4.787988762
327,1.15748424,79.48390263,5.103300329
328,1.16248374,77.27035037,4.961178194
329,1.16748324,74.86893707,4.806994355
330,1.17248274,67.9880506,4.365203891
331,1.17748224,70.22142346,4.508598617
332,1.18248174,76.22008411,4.893745368
333,1.18748124,82.08016243,5.269994378
334,1.19248074,86.12744105,5.529851753
335,1.19748024,83.68469616,5.3730142
336,1.20247974,89.05327123,5.717706018
337,1.20747924,81.89577704,5.258155829
338,1.21247874,91.32356978,5.863471575
339,1.21747824,82.09570333,5.270992188
340,1.22247774,90.16898193,5.789340734
341,1.22747724,78.76532041,5.057163429
342,1.23247674,100.3659221,6.444039942
343,1.23747624,75.59849972,4.853836258
344,1.24247574,95.42348255,6.12670835
345,1.24747524,108.5940176,6.972328577
346,1.25247474,115.7810497,7.433775263
347,1.25747424,118.3005204,7.595539033
348,1.26247374,97.25143179,6.244072667
349,1.26747324,112.279446,7.208953194
350,1.27247274,96.56048107,6.19970986
351,1.27747224,112.3406688,7.212884032
352,1.28247174,81.72236381,5.247021754
353,1.28747124,93.9090738,6.029475043
354,1.29247074,83.63976008,5.370129058
355,1.29747024,97.81224138,6.280079703
356,1.30246974,77.16258255,4.954258912
357,1.30746924,96.49305643,6.19538083
358,1.31246874,93.23052021,5.9859082
359,1.31746824,79.8981169,5.129895146
360,1.32246774,93.80412015,6.022736446
361,1.32746724,86.22483636,5.536105063
362,1.33246674,94.16736812,6.046058948
363,1.33746624,94.24052187,6.050755818
364,1.34246574,80.84280837,5.190549494
365,1.34746524,82.36538607,5.288307292
366,1.35246474,88.90706338,5.708318676
367,1.35746424,86.49195117,5.553255292
368,1.36246374,87.51702332,5.619070518
369,1.36746324,99.06998905,6.360833968
370,1.37246274,102.0164049,6.550009943
371,1.37746224,88.04481435,5.652957583
372,1.38246174,82.58330338,5.302298773
373,1.38746124,86.46871766,5.551763573
374,1.39246074,70.07538719,4.499222291
375,1.39746024,85.15077057,5.467144178
376,1.40245974,94.67123039,6.078409656
377,1.40745924,93.8338793,6.024647146
378,1.41245874,87.79943859,5.637203119
379,1.41745824,92.85623035,5.961876748
380,1.42245774,79.85079242,5.126856656
381,1.42745724,73.82838837,4.740185449
382,1.43245674,91.53854785,5.87727434
383,1.43745624,102.4169067,6.575724348
384,1.44245574,105.3652015,6.765020961
385,1.44745524,100.2899101,6.439159559
386,1.45245474,99.76405886,6.405397038
387,1.45745424,104.8793543,6.733826924
388,1.46245374,107.2964735,6.889019165
389,1.46745324,125.0130094,8.026517459
390,1.47245274,114.5798591,7.356652272
391,1.47745224,108.895674,6.991696566
392,1.48245174,124.8864157,8.018389449
393,1.48745124,122.4609535,7.862661539
394,1.49245074,122.0126419,7.833877489
395,1.49745024,118.8040134,7.627866028
396,1.50244974,119.6060001,7.679357952
397,1.50744924,117.6603402,7.554435965
398,1.51244874,96.06671791,6.168007571
399,1.51744824,115.2625341,7.400483732
400,1.52244774,103.5124942,6.646067046
401,1.52744724,95.48844137,6.130879061
402,1.53244674,103.9689921,6.6753767
403,1.53744624,95.05310231,6.102927917
404,1.54244574,88.25394461,5.666384886
405,1.54744524,95.27957978,6.117469007
406,1.55244474,101.6619327,6.527250895
407,1.55744424,113.6871606,7.299336154
408,1.56244374,98.53470655,6.32646591
409,1.56744324,95.03877701,6.102008155
410,1.57244274,106.2118721,6.819381836
411,1.57744224,96.34000892,6.185554345
412,1.58244174,94.87866143,6.09172786
413,1.58744124,102.1553875,6.558933385
414,1.59244074,96.49359357,6.195415318
415,1.59744024,91.10339872,5.849335392
416,1.60243974,98.86834853,6.347887546
417,1.60743924,99.63276502,6.396967256
418,1.61243874,95.16213723,6.109928554
419,1.61743824,105.8348481,6.795174835
420,1.62243774,105.9642867,6.803485505
421,1.62743724,87.7256624,5.632466286
422,1.63243674,99.27162882,6.373780342
423,1.63743624,116.5042218,7.480206858
424,1.64243574,114.2327466,7.334365754
425,1.64743524,136.8648847,8.787472531
426,1.65243474,135.2907066,8.68640171
427,1.65743424,149.6819631,9.610398913
428,1.66243374,166.1487161,10.66765433
429,1.66743324,211.105726,13.55413971
430,1.67243274,291.3559393,18.70664137
431,1.67743224,344.6201058,22.12649155
432,1.68243174,432.0006805,27.73680131
433,1.68743124,546.4725381,35.0865193
434,1.69243074,684.4773885,43.94718385
435,1.69743024,818.2000344,52.53290751
436,1.70242974,995.4325475,63.91220209
437,1.70742924,1151.472629,73.93082689
438,1.71242874,1392.354558,89.39676137
439,1.71742824,1573.775287,101.0449622
440,1.72242774,1713.308024,110.0037254
441,1.72742724,1898.166192,121.8726287
442,1.73242674,2044.020006,131.2372395
443,1.73742624,2105.259644,135.1691585
444,1.74242574,2075.992741,133.2900636
445,1.74742524,2124.410094,136.3987219
446,1.75242474,2003.121058,128.6113039
447,1.75742424,1923.625966,123.5072852
448,1.76242374,1729.812677,111.0634143
449,1.76742324,1535.549508,98.59065859
450,1.77242274,1375.151119,88.29220668
451,1.77742224,1137.766321,73.05080711
452,1.78242174,1013.381621,65.06463055
453,1.78742124,859.6555694,55.1945791
454,1.79242074,686.2061848,44.05818201
455,1.79742024,531.7604949,34.14192584
456,1.80241974,485.1437382,31.14887565
457,1.80741924,421.3568119,27.05340687
458,1.81241874,339.8382681,21.81947147
459,1.81741824,288.8066031,18.54296007
460,1.82241774,232.3535544,14.91836626
461,1.82741724,210.7587675,13.53186308
462,1.83241674,199.1232425,12.78479888
463,1.83741624,190.5238808,12.23267292
464,1.84241574,181.2306501,11.6359968
465,1.84741524,172.9400375,11.10369422
466,1.85241474,154.4036951,9.913559878
467,1.85741424,159.0705528,10.21319761
468,1.86241374,143.2022803,9.194367919
469,1.86741324,139.3278951,8.945611245
470,1.87241274,121.6871461,7.812978886
471,1.87741224,131.5436803,8.445822168
472,1.88241174,129.5720579,8.319233251
473,1.88741124,110.4733335,7.092990917
474,1.89241074,110.3552765,7.085411012
475,1.89741024,121.1973299,7.781530006
476,1.90240974,134.2880541,8.622025943
477,1.90740924,125.1682119,8.036482307
478,1.91240874,124.9929955,8.025232455
479,1.91740824,141.6536325,9.094936279
480,1.92240774,171.8558468,11.03408326
481,1.92740724,203.0004459,13.03373649
482,1.93240674,206.7655711,13.27547808
483,1.93740624,270.9195071,17.39451089
484,1.94240574,333.740115,21.42793676
485,1.94740524,391.8835117,25.16106014
486,1.95240474,507.83506,32.60578234
487,1.95740424,600.5761433,38.56026602
488,1.96240374,756.8295361,48.59258659
489,1.96740324,928.9449002,59.64333228
490,1.97240274,1075.728074,69.06761312
491,1.97740224,1217.130924,78.14644776
492,1.98240174,1448.617273,93.00913471
493,1.98740124,1674.831031,107.5332925
494,1.99240074,1824.594548,117.1489276
495,1.99740024,1998.095051,128.2886068
496,2.00239974,2143.502696,137.6245712
497,2.00739924,2209.480994,141.860738
498,2.01239874,2239.6586,143.798305
499,2.01739824,2288.100844,146.9085614
500,2.02239774,2282.993519,146.5806433
501,2.02739724,2264.444635,145.3897037
502,2.03239674,2088.617535,134.1006443
503,2.03739624,1901.551777,122.0900017
504,2.04239574,1726.150173,110.8282615
505,2.04739524,1519.025129,97.52970331
506,2.05239474,1329.388812,85.35401684
507,2.05739424,1144.20562,73.46424529
508,2.06239374,957.468804,61.47472257
509,2.06739324,780.8063117,50.13202643
510,2.07239274,628.9513242,40.38210749
511,2.07739224,514.9185966,33.06058405
512,2.08239174,417.4971358,26.80559459
513,2.08739124,346.3815667,22.23958695
514,2.09239074,293.6545257,18.85422316
515,2.09739024,243.9475869,15.66276641
516,2.10238974,218.0579299,14.00050914
517,2.10738924,209.2822585,13.43706315
518,2.11238874,206.3825664,13.25088709
519,2.11738824,191.329455,12.28439519
520,2.12238774,184.7554335,11.86230713
521,2.12738724,173.3573601,11.13048861
522,2.13238674,163.4755903,10.49602506
523,2.13738624,175.3002151,11.2552305
524,2.14238574,173.2080104,11.12089955
525,2.14738524,177.554841,11.39998979
526,2.15238474,182.7450891,11.73323204
527,2.15738424,159.4198549,10.23562471
528,2.16238374,142.7180831,9.163279815
529,2.16738324,138.4086304,8.88658943
530,2.17238274,134.2829039,8.621695272
531,2.17738224,114.8462958,7.373758958
532,2.18238174,100.6449661,6.461956087
533,2.18738124,107.2914848,6.888698862
534,2.19238074,111.5286611,7.160748707
535,2.19738024,98.04019092,6.294715308
536,2.20237974,89.8674555,5.769981091
537,2.20737924,87.87598774,5.642117993
538,2.21237874,79.43629209,5.100243473
539,2.21737824,81.92028153,5.259729151
540,2.22237774,86.27496981,5.539323905
541,2.22737724,81.24705539,5.216504359
542,2.23237674,80.05774397,5.140144075
543,2.23737624,82.39905761,5.290469188
544,2.24237574,74.74860668,4.799268487
545,2.24737524,73.90512209,4.745112172
546,2.25237474,85.59145915,5.49543879
547,2.25737424,93.02735172,5.972863674
548,2.26237374,91.46219698,5.872372198
549,2.26737324,87.93342154,5.645805557
550,2.27237274,103.3106471,6.633107361
551,2.27737224,121.718312,7.814979906
552,2.28237174,119.9880891,7.703890149
553,2.28737124,113.5109756,7.288024116
554,2.29237074,113.0218451,7.256619268
555,2.29737024,121.0755416,7.773710537
556,2.30236974,141.323344,9.073729951
557,2.30736924,146.0850516,9.379457566
558,2.31236874,148.2562186,9.518858336
559,2.31736824,150.8958368,9.688336232
560,2.32236774,143.2838662,9.199606176
561,2.32736724,115.9470497,7.444433365
562,2.33236674,102.8685699,6.604723589
563,2.33736624,122.4499368,7.86195421
564,2.34236574,114.8945499,7.376857138
565,2.34736524,117.7136759,7.557860413
566,2.35236474,110.3676045,7.086202533
567,2.35736424,89.99161078,5.777952538
568,2.36236374,90.81657118,5.830919498
569,2.36736324,87.87602522,5.642120399
570,2.37236274,72.87947577,4.679260082
571,2.37736224,68.92080559,4.425091852
572,2.38236174,69.41791689,4.45700911
573,2.38736124,68.13542581,4.374666184
574,2.39236074,67.9343896,4.361758562
575,2.39736024,64.78426259,4.159503216
576,2.40235974,56.29359733,3.614356169
577,2.40735924,58.94378282,3.78451254
578,2.41235874,59.14073501,3.797157946
579,2.41735824,68.20015419,4.378822099
580,2.42235774,69.56757397,4.466617911
581,2.42735724,65.24789397,4.189270881
582,2.43235674,62.56367749,4.016929534
583,2.43735624,71.07021821,4.563095872
584,2.44235574,70.1396009,4.503345162
585,2.44735524,61.72698037,3.963209012
586,2.45235474,58.97039394,3.78622112
587,2.45735424,73.99332939,4.750775563
588,2.46235374,63.32801834,4.066004388
589,2.46735324,56.67481176,3.638832216
590,2.47235274,62.70746292,4.026161343
591,2.47735224,69.73449138,4.47733492
592,2.48235174,60.4905302,3.883822164
593,2.48735124,58.94909975,3.784853917
594,2.49235074,64.46860731,4.139236424
595,2.49735024,67.38838589,4.326702144
596,2.50234974,73.60728549,4.725989437
597,2.50734924,70.99820035,4.558471932
598,2.51234874,73.15305616,4.696825436
599,2.51734824,62.61038241,4.019928244
600,2.52234774,52.89266095,3.395997493
601,2.52734724,62.21464514,3.994519752
602,2.53234674,67.73626592,4.34903794
603,2.53734624,63.51209868,4.07782335
604,2.54234574,70.18950032,4.506548977
605,2.54734524,80.29082183,5.155108945
606,2.55234474,67.11867243,4.309385068
607,2.55734424,58.07612389,3.728804102
608,2.56234374,67.69620263,4.346465658
609,2.56734324,71.95298403,4.619774256
610,2.57234274,62.85377953,4.035555668
611,2.57734224,71.42755953,4.586039135
612,2.58234174,76.737611,4.926973419
613,2.58734124,76.79395713,4.930591148
614,2.59234074,89.34492155,5.73643156
615,2.59734024,95.23565012,6.114648483
616,2.60233974,83.49733036,5.360984293
617,2.60733924,80.60894769,5.175534362
618,2.61233874,79.76835905,5.121563984
619,2.61733824,78.15073077,5.01770342
620,2.62233774,70.90784004,4.552670308
621,2.62733724,78.12735124,5.016202327
622,2.63233674,76.00614574,4.880009357
623,2.63733624,79.30650938,5.091910714
624,2.64233574,68.61200326,4.405265057
625,2.64733524,69.06488032,4.434342236
626,2.65233474,73.99526576,4.750899888
627,2.65733424,71.09472232,4.56466917
628,2.66233374,62.33764672,4.002417125
629,2.66733324,68.97440634,4.428533312
630,2.67233274,65.85369917,4.228166881
631,2.67733224,59.34782561,3.810454293
632,2.68233174,60.04754394,3.855380028
633,2.68733124,68.73671434,4.413272189
634,2.69233074,57.94462964,3.720361454
635,2.69733024,66.88495709,4.294379267
636,2.70232974,68.31327415,4.386085017
637,2.70732924,60.88018439,3.908840089
638,2.71232874,61.65018751,3.958278492
639,2.71732824,64.28817621,4.127651763
640,2.72232774,65.60978699,4.212506388
641,2.72732724,65.79156212,4.224177343
642,2.73232674,53.03384714,3.405062417
643,2.73732624,50.00899198,3.210850207
644,2.74232574,51.26628621,3.291575358
645,2.74732524,59.79357555,3.839073871
646,2.75232474,66.48554208,4.268734644
647,2.75732424,62.43863207,4.008900936
648,2.76232374,42.38627855,2.721430405
649,2.76732324,50.70027106,3.255234097
650,2.77232274,66.26692308,4.254698111
651,2.77732224,67.46094091,4.331360572
652,2.78232174,53.78149695,3.453065615
653,2.78732124,57.32779916,3.680757571
654,2.79232074,61.27576375,3.934238443
655,2.79732024,67.83475931,4.355361753
656,2.80231974,63.64337614,4.08625208
657,2.80731924,59.42517002,3.815420226
658,2.81231874,60.78542388,3.902755948
659,2.81731824,44.31452587,2.845234406
660,2.82231774,52.70662907,3.384053231
661,2.82731724,65.91416431,4.232049073
662,2.83231674,55.2593991,3.547954998
663,2.83731624,68.26108389,4.382734118
664,2.84231574,72.16673902,4.633498492
665,2.84731524,60.75856285,3.901031323
666,2.85231474,56.92120715,3.654652144
667,2.85731424,62.99008642,4.044307314
668,2.86231374,54.79498108,3.518136827
669,2.86731324,40.2367069,2.583416173
670,2.87231274,56.73819157,3.642901545
671,2.87731224,68.08175535,4.371220247
672,2.88231174,73.73715389,4.734327698
673,2.88731124,52.89500407,3.396147934
674,2.89231074,48.25242747,3.098069179
675,2.89731024,63.86088342,4.100217234
676,2.90230974,52.10048432,3.34513543
677,2.90730924,51.92766337,3.334039382
678,2.91230874,55.0689155,3.535724912
679,2.91730824,68.0135898,4.366843647
680,2.92230774,51.79290885,3.325387406
681,2.92730724,49.19050524,3.158298892
682,2.93230674,58.65765437,3.766141532
683,2.93730624,61.45605147,3.945813899
684,2.94230574,52.42558946,3.366008954
685,2.94730524,58.92838616,3.783523991
686,2.95230474,58.04963153,3.727103148
687,2.95730424,50.75522305,3.258762314
688,2.96230374,52.01587769,3.339703223
689,2.96730324,61.74082007,3.964097597
690,2.97230274,57.49898252,3.691748476
691,2.97730224,50.49494494,3.24205104
692,2.98230174,45.15629294,2.899280445
693,2.98730124,52.22182466,3.352926142
694,2.99230074,60.52328465,3.885925178
695,2.99730024,58.43389091,3.751774697
696,3.00229974,56.14251945,3.604656144
697,3.00729924,53.07888728,3.40795424
698,3.01229874,39.43808446,2.532140254
699,3.01729824,61.70897271,3.962052823
700,3.02229774,53.28984022,3.421498569
701,3.02729724,52.21936851,3.352768444
702,3.03229674,55.81816112,3.583830569
703,3.03729624,62.69013044,4.025048503
704,3.04229574,66.34467348,4.259690111
705,3.04729524,58.71983204,3.770133678
706,3.05229474,47.86749188,3.073354214
707,3.05729424,42.95874597,2.758185937
708,3.06229374,47.73806927,3.065044576
709,3.06729324,53.82944743,3.456144297
710,3.07229274,53.6236136,3.442928642
711,3.07729224,56.21063497,3.609029533
712,3.08229174,55.61640395,3.570876658
713,3.08729124,60.84437642,3.906541022
714,3.09229074,80.67014198,5.17946337
715,3.09729024,64.78802308,4.15974466
716,3.10228974,47.16303654,3.028124337
717,3.10728924,58.33301524,3.745297929
718,3.11228874,72.54197487,4.657590682
719,3.11728824,53.47940147,3.433669436
720,3.12228774,50.49901909,3.242312622
721,3.12728724,53.2469349,3.418743814
722,3.13228674,56.24941557,3.611519459
723,3.13728624,58.46963287,3.754069526
724,3.14228574,51.35588062,3.297327808
725,3.14728524,55.31194125,3.551328491
726,3.15228474,58.43049613,3.751556734
727,3.15728424,63.2415916,4.06045532
728,3.16228374,54.12670061,3.475229574
729,3.16728324,50.49426177,3.242007176
730,3.17228274,49.3485225,3.168444462
731,3.17728224,49.3628897,3.169366915
732,3.18228174,45.60637654,2.928178269
