Channel,Energy,Counts,CPS
137,0.83011698,203.4644344,17.086365
138,0.85011498,159.5367907,13.39744631
139,0.87011298,147.8855077,12.41900468
140,0.89011098,156.3074008,13.12625133
141,0.91010898,170.9374647,14.35484252
142,0.93010698,186.4485709,15.65742114
143,0.95010498,196.3620246,16.48992481
144,0.97010298,201.663399,16.93511916
145,0.99010098,211.9336174,17.79758292
146,1.01009898,221.4231605,18.59448778
147,1.03009698,224.3425578,18.83965047
148,1.05009498,227.5698179,19.1106666
149,1.07009298,233.5087588,19.60940198
150,1.09009098,242.1929602,20.33867654
151,1.11008898,249.2272167,20.92939341
152,1.13008698,244.6868655,20.54810762
153,1.15008498,250.488443,21.03530761
154,1.17008298,264.5171158,22.21339568
155,1.19008098,271.3591712,22.78797205
156,1.21007898,285.8483972,24.00473608
157,1.23007698,313.7957697,26.351677
158,1.25007498,342.7760956,28.78536242
159,1.27007298,351.988592,29.55900168
160,1.29007098,341.9996153,28.7201558
161,1.31006898,331.7202558,27.8569244
162,1.33006698,320.2997398,26.89786192
163,1.35006498,304.1596899,25.5424664
164,1.37006298,324.1954054,27.22500885
165,1.39006098,379.2115388,31.84510739
166,1.41005898,359.3449696,30.17676937
167,1.43005698,404.2272581,33.94585641
168,1.45005498,463.4548797,38.91962376
169,1.47005298,561.4610671,47.14990487
170,1.49005098,536.9585286,45.09225131
171,1.51004898,530.9229249,44.58539847
172,1.53004698,515.5955016,43.29824501
173,1.55004498,484.6008261,40.69540025
174,1.57004298,476.6477607,40.02752441
175,1.59004098,462.679153,38.85448044
176,1.61003898,559.6496072,46.99778361
177,1.63003698,897.6379461,75.38108382
178,1.65003498,1581.907622,132.8441066
179,1.67003298,3051.530251,256.2588386
180,1.69003098,5268.939471,442.4705636
181,1.71002898,7391.981629,620.7576108
182,1.73002698,9134.572622,767.0954503
183,1.75002498,9303.174347,781.254144
184,1.77002298,7941.214001,666.8805845
185,1.79002098,5710.359853,479.5397928
186,1.81001898,3642.472756,305.884511
187,1.83001698,2079.036403,174.5915689
188,1.85001498,1228.261466,103.1459075
189,1.87001298,727.643809,61.10545927
190,1.89001098,536.3855425,45.04413356
191,1.91000898,383.3896792,32.19597575
192,1.93000698,334.0826738,28.05531356
193,1.95000498,332.5721729,27.92846598
194,1.97000298,324.7939511,27.27527302
195,1.99000098,344.3261859,28.91553459
196,2.00999898,351.8227185,29.5450721
197,2.02999698,349.8878244,29.38258519
198,2.04999498,352.8043316,29.62750517
199,2.06999298,301.1458985,25.28937676
200,2.08999098,297.1909998,24.95725561
201,2.10998898,290.7691814,24.41796955
202,2.12998698,290.6754517,24.4100984
203,2.14998498,299.1193205,25.1191905
204,2.16998298,300.6916981,25.2512343
205,2.18998098,295.6593621,24.82863302
206,2.20997898,299.2645011,25.13138235
207,2.22997698,305.8804645,25.68697216
208,2.24997498,303.296983,25.47001873
209,2.26997298,297.1407975,24.95303977
210,2.28997098,292.8312077,24.59113266
211,2.30996898,296.7428144,24.91961828
212,2.32996698,314.2017669,26.38577149
213,2.34996498,320.3560198,26.90258816
214,2.36996298,302.107205,25.37010455
215,2.38996098,289.2024824,24.28640262
216,2.40995898,283.7959033,23.83237347
217,2.42995698,282.2187685,23.69993017
218,2.44995498,289.6364746,24.32284805
219,2.46995298,299.7430432,25.17156896
220,2.48995098,304.8437609,25.59991274
221,2.50994898,299.9221193,25.18660726
222,2.52994698,313.7942844,26.35155227
223,2.54994498,295.1359212,24.78467595
224,2.56994298,290.2554153,24.37482494
225,2.58994098,317.3847138,26.65306633
226,2.60993898,325.7302804,27.35390329
227,2.62993698,294.7394056,24.75137769
228,2.64993498,285.0466889,23.9374109
229,2.66993298,273.1265398,22.93639065
230,2.68993098,264.5336891,22.21478746
231,2.70992898,295.0096748,24.77407413
232,2.72992698,273.3916078,22.9586503
233,2.74992498,294.8350953,24.75941344
234,2.76992298,288.6642515,24.24120352
235,2.78992098,278.9931172,23.42904914
236,2.80991898,276.8314327,23.24751702
237,2.82991698,274.9260911,23.08751185
238,2.84991498,267.039063,22.42518164
239,2.86991298,281.4195887,23.63281732
240,2.88991098,277.09121,23.26933238
241,2.90990898,268.0485763,22.5099577
242,2.92990698,287.4491451,24.13916234
243,2.94990498,279.5539368,23.47614518
244,2.96990298,279.4645282,23.4686369
245,2.98990098,271.1938009,22.77408472
246,3.00989898,255.018837,21.41575722
247,3.02989698,250.4857798,21.03508396
248,3.04989498,264.0323687,22.172688
249,3.06989298,262.8640731,22.07457785
250,3.08989098,251.1547467,21.0912619
251,3.10988898,254.5338895,21.37503271
252,3.12988698,263.6783349,22.14295725
253,3.14988498,252.0406565,21.16565809
254,3.16988298,247.8078744,20.81020108
255,3.18988098,271.9534194,22.83787533
256,3.20987898,276.2551692,23.19912405
257,3.22987698,255.1929951,21.43038253
258,3.24987498,266.1728552,22.35243998
259,3.26987298,248.5483004,20.87237995
260,3.28987098,250.4011579,21.02797765
261,3.30986898,252.7467232,21.22495156
262,3.32986698,247.8676178,20.81521815
263,3.34986498,232.8545747,19.55446546
264,3.36986298,229.600012,19.28115653
265,3.38986098,231.8185744,19.4674651
266,3.40985898,225.773551,18.95982121
267,3.42985698,228.2353293,19.16655436
268,3.44985498,238.3556681,20.01643165
269,3.46985298,247.4053974,20.7764022
270,3.48985098,254.1998738,21.34698302
271,3.50984898,245.0507141,20.57866259
272,3.52984698,228.1916967,19.16289021
273,3.54984498,228.2815514,19.17043596
274,3.56984298,238.3717072,20.01777857
275,3.58984098,241.4152612,20.27336759
276,3.60983898,239.2317166,20.08999972
277,3.62983698,248.469377,20.86575218
278,3.64983498,281.8393352,23.66806644
279,3.66983298,304.1541515,25.5420013
280,3.68983098,290.8457617,24.42440055
281,3.70982898,275.5197402,23.13736482
282,3.72982698,279.3393677,23.45812628
283,3.74982498,288.9936257,24.26886343
284,3.76982298,256.6228469,21.55045741
285,3.78982098,225.5068112,18.93742116
286,3.80981898,228.525372,19.19091132
287,3.82981698,210.1189693,17.64519393
288,3.84981498,194.4705394,16.33108325
289,3.86981298,209.8980786,17.62664416
290,3.88981098,215.0739778,18.06130147
291,3.90980898,198.0289134,16.62990539
292,3.92980698,209.4414483,17.58829764
293,3.94980498,194.2566873,16.31312457
294,3.96980298,200.7669156,16.85983504
295,3.98980098,235.0401573,19.73800448
296,4.00979898,221.2440121,18.57944341
297,4.02979698,213.6677425,17.94320982
298,4.04979498,195.0665587,16.38113526
299,4.06979298,215.0878711,18.06246818
300,4.08979098,185.0770136,15.54224166
301,4.10978898,198.2887811,16.65172835
302,4.12978698,225.214028,18.91283406
303,4.14978498,213.8796277,17.96100333
304,4.16978298,192.5247585,16.16768211
305,4.18978098,183.1702404,15.38211626
306,4.20977898,185.9218258,15.61318658
307,4.22977698,183.1292664,15.37867538
308,4.24977498,184.2224766,15.47048007
309,4.26977298,186.1688193,15.63392839
310,4.28977098,188.2483043,15.80855764
311,4.30976898,192.6381494,16.17720435
312,4.32976698,190.9836224,16.03826188
313,4.34976498,197.8515478,16.61501073
314,4.36976298,212.0916105,17.81085073
315,4.38976098,191.0234302,16.04160482
316,4.40975898,189.1416603,15.88357913
317,4.42975698,190.2975547,15.98064785
318,4.44975498,196.4319831,16.49579972
319,4.46975298,209.6034612,17.60190302
320,4.48975098,208.3501724,17.49665539
321,4.50974898,196.4644845,16.4985291
322,4.52974698,194.839528,16.36206987
323,4.54974498,184.1530996,15.46465398
324,4.56974298,176.0415063,14.78346543
325,4.58974098,171.4148241,14.3949298
326,4.60973898,183.6399437,15.42156061
327,4.62973698,165.9123668,13.93284908
328,4.64973498,170.9703857,14.35760713
329,4.66973298,177.836501,14.93420398
330,4.68973098,189.9656973,15.95277942
331,4.70972898,172.9973053,14.52782208
332,4.72972698,141.5055859,11.88323698
333,4.74972498,150.3620839,12.6269805
334,4.76972298,181.9257484,15.27760736
335,4.78972098,152.8720737,12.83776232
336,4.80971898,166.6314373,13.99323458
337,4.82971698,153.7575898,12.91212545
338,4.84971498,152.2783843,12.78790597
339,4.86971298,168.9738482,14.18994358
340,4.88971098,157.2504049,13.20544213
341,4.90970898,186.3934208,15.65278979
342,4.92970698,192.7069693,16.18298365
343,4.94970498,164.986192,13.85507155
344,4.96970298,172.5788967,14.49268531
345,4.98970098,182.3970529,15.31718617
346,5.00969898,160.7783571,13.50170953
347,5.02969698,175.3113677,14.72215046
348,5.04969498,159.6897991,13.41029553
349,5.06969298,131.4679071,11.04030123
350,5.08969098,179.7503344,15.09492227
351,5.10968898,157.8641991,13.25698682
352,5.12968698,152.7843551,12.83039596
353,5.14968498,159.0019122,13.35252874
354,5.16968298,155.6041534,13.06719461
355,5.18968098,161.349173,13.54964503
356,5.20967898,151.2999801,12.70574237
357,5.22967698,157.5063716,13.22693749
358,5.24967498,156.6695889,13.15666686
359,5.26967298,149.31668,12.53919046
360,5.28967098,141.1964508,11.85727669
361,5.30966898,135.2909664,11.36135089
362,5.32966698,150.0490357,12.60069161
363,5.34966498,158.0851074,13.27553807
364,5.36966298,145.7829437,12.24243733
365,5.38966098,159.1279126,13.36310989
366,5.40965898,131.290586,11.02541031
367,5.42965698,143.9705949,12.09024142
368,5.44965498,142.228254,11.94392459
369,5.46965298,116.7784262,9.806720375
370,5.48965098,128.7329173,10.81062456
371,5.50964898,164.8054007,13.83988921
372,5.52964698,119.5162587,10.03663576
373,5.54964498,123.61954,10.38121767
374,5.56964298,131.0049685,11.00142496
375,5.58964098,149.4655063,12.55168847
376,5.60963898,149.9364927,12.59124057
377,5.62963698,132.3161837,11.11153709
378,5.64963498,128.3290903,10.77671232
379,5.66963298,124.3144797,10.43957673
380,5.68963098,122.5464646,10.29110384
381,5.70962898,131.2543545,11.02236769
382,5.72962698,119.4505084,10.03111424
383,5.74962498,124.3961453,10.44643477
384,5.76962298,124.3208923,10.44011524
385,5.78962098,118.557401,9.956113625
386,5.80961898,144.3116617,12.11888325
387,5.82961698,124.4124351,10.44780275
388,5.84961498,123.4612346,10.36792363
389,5.86961298,127.4363844,10.70174542
390,5.88961098,135.6833886,11.39430539
391,5.90960898,133.6722422,11.22541503
392,5.92960698,163.8327309,13.75820717
393,5.94960498,130.7175385,10.97728741
394,5.96960298,128.6940748,10.80736268
395,5.98960098,129.655469,10.88809783
396,6.00959898,92.5230083,7.769819306
397,6.02959698,116.6146427,9.792966298
398,6.04959498,120.6532359,10.13211588
399,6.06959298,106.593849,8.951448522
400,6.08959098,112.5721016,9.45348519
401,6.10958898,138.6827803,11.64618578
402,6.12958698,136.6659543,11.47681847
403,6.14958498,148.7526998,12.49182901
404,6.16958298,153.8159932,12.91702999
405,6.18958098,167.7942252,14.09088219
406,6.20957898,189.8419111,15.94238421
407,6.22957698,325.3207488,27.319512
408,6.24957498,499.894276,41.9797007
409,6.26957298,893.1550361,75.00462177
410,6.28957098,1426.855799,119.8232952
411,6.30956898,2284.603561,191.8545147
412,6.32956698,3270.752157,274.6684714
413,6.34956498,4361.190179,366.2403576
414,6.36956298,5410.386508,454.3488837
415,6.38956098,5958.985742,500.4186884
416,6.40955898,5955.849444,500.1553111
417,6.42955698,5543.390001,465.5181392
418,6.44955498,4539.115548,381.1820245
419,6.46955298,3455.668558,290.1972252
420,6.48955098,2386.303123,200.3949549
421,6.50954898,1590.783537,133.5894808
422,6.52954698,936.7334486,78.66421302
423,6.54954498,520.447044,43.70566376
424,6.56954298,320.8202082,26.94156938
425,6.58954098,205.3404847,17.24391037
426,6.60953898,130.073054,10.92316543
427,6.62953698,129.0037408,10.83336755
428,6.64953498,117.9010053,9.900991376
429,6.66953298,116.8222405,9.810399775
430,6.68953098,122.788716,10.31144743
431,6.70952898,103.7063139,8.708961527
432,6.72952698,105.6664755,8.873570334
433,6.74952498,106.3584953,8.931684183
434,6.76952298,110.8328772,9.307430067
435,6.78952098,111.7757248,9.386607725
436,6.80951898,103.1800991,8.664771507
437,6.82951698,111.4053396,9.355503829
438,6.84951498,135.3851608,11.36926106
439,6.86951298,144.1208131,12.10285633
440,6.88951098,154.3366094,12.96074986
441,6.90950898,193.6202663,16.25967974
442,6.92950698,246.2365947,20.67824947
443,6.94950498,313.2131492,26.30275019
444,6.96950298,424.6262162,35.65890294
445,6.98950098,562.6332006,47.2483373
446,7.00949898,680.5850872,57.15360155
447,7.02949698,763.9732418,64.15630179
448,7.04949498,808.7271038,67.91460395
449,7.06949298,804.3832157,67.54981657
450,7.08949098,747.8589626,62.80307042
451,7.10948898,649.0859603,54.50839438
452,7.12948698,521.4887445,43.7931428
453,7.14948498,391.9825214,32.91757822
454,7.16948298,292.8127103,24.5895793
455,7.18948098,185.5059018,15.57825846
456,7.20947898,120.3120029,10.1034601
457,7.22947698,104.2773193,8.756912938
458,7.24947498,115.2854361,9.681343311
459,7.26947298,81.1660717,6.816096044
460,7.28947098,86.13940554,7.233742487
461,7.30946898,66.09951258,5.550849225
462,7.32946698,76.09969209,6.390635883
463,7.34946498,95.05557996,7.982497477
464,7.36946298,86.88726412,7.296545526
465,7.38946098,71.68739749,6.020103921
466,7.40945898,84.69736888,7.112644347
467,7.42945698,79.52371284,6.678175415
468,7.44945498,71.38825769,5.994983011
469,7.46945298,82.28753043,6.910272962
470,7.48945098,78.22511468,6.569122831
471,7.50944898,81.25041734,6.823179151
472,7.52944698,81.29636311,6.827037547
473,7.54944498,78.36538552,6.580902378
474,7.56944298,77.47105664,6.50579918
475,7.58944098,69.58780645,5.843786232
476,7.60943898,79.59596116,6.684242624
477,7.62943698,78.73986309,6.612349941
478,7.64943498,87.86897528,7.378986839
479,7.66943298,69.92717945,5.872285812
480,7.68943098,71.96505421,6.043420744
481,7.70942898,64.95452412,5.454696349
482,7.72942698,77.97669597,6.548261334
483,7.74942498,71.97899872,6.044591763
484,7.76942298,73.9976844,6.214115251
485,7.78942098,74.00241238,6.214512293
486,7.80941898,70.00091549,5.878477955
487,7.82941698,87.03124395,7.308636543
488,7.84941498,77.00926866,6.467019538
489,7.86941298,80.00796559,6.718841585
490,7.88941098,77.98698447,6.549125334
491,7.90940898,52.94232735,4.4459462
492,7.92940698,66.98439586,5.625159209
493,7.94940498,76.98379078,6.464879978
494,7.96940298,72.61608288,6.098092281
495,7.98940098,72.00661832,6.046911179
496,8.00939898,73.91524677,6.207192372
497,8.02939698,76.0898004,6.389805206
498,8.04939498,75.61321994,6.349783334
499,8.06939298,70.50590111,5.920885213
500,8.08939098,65.064175,5.463904518
501,8.10938898,70.18596945,5.894018261
502,8.12938698,71.68727966,6.020094025
503,8.14938498,62.0733719,5.212745373
504,8.16938298,63.22368603,5.309345484
505,8.18938098,69.06397466,5.799796327
506,8.20937898,64.09821859,5.382786244
507,8.22937698,56.60157318,4.753239266
508,8.24937498,58.04854066,4.874751483
509,8.26937298,65.32669955,5.485950584
510,8.28937098,68.33525626,5.738600626
511,8.30936898,64.5070567,5.417119306
512,8.32936698,54.82506497,4.604053155
513,8.34936498,50.31162442,4.225027244
514,8.36936298,55.46688431,4.65795132
515,8.38936098,61.08076021,5.129388664
516,8.40935898,72.16013051,6.059802697
517,8.42935698,76.21247494,6.400107065
518,8.44935498,72.24704734,6.067101725
519,8.46935298,66.25803571,5.564161548
520,8.48935098,69.26333066,5.816537677
521,8.50934898,68.26860955,5.733003826
522,8.52934698,60.26407653,5.06080589
523,8.54934498,78.26900226,6.572808386
524,8.56934298,55.25790829,4.640402107
525,8.58934098,71.28627555,5.98641884
526,8.60933898,62.27829383,5.229954134
527,8.62933698,64.27499719,5.397631608
528,8.64933498,68.24655182,5.731151479
529,8.66933298,66.238529,5.562523429
530,8.68933098,47.19245599,3.963088343
531,8.70932898,59.14518227,4.966844329
532,8.72932698,71.10891136,5.971524299
533,8.74932498,70.01097333,5.879322584
534,8.76932298,49.84164201,4.185559457
535,8.78932098,64.73907983,5.43660395
536,8.80931898,60.63626844,5.092061508
537,8.82931698,38.54455836,3.236862475
538,8.84931498,51.52161654,4.326638944
539,8.86931298,72.56441825,6.093753632
540,8.88931098,75.65523125,6.353311324
541,8.90930898,45.74648503,3.841659811
542,8.92930698,46.88294999,3.937096908
543,8.94930498,66.01723447,5.543939744
544,8.96930298,60.12438608,5.049075082
545,8.98930098,57.21503463,4.804756015
546,9.00929898,66.27674559,5.56573275
547,9.02929698,65.29586889,5.483361512
548,9.04929498,68.34263252,5.739220064
549,9.06929298,57.34812462,4.815932534
550,9.08929098,48.35156938,4.060427392
551,9.10928898,60.37875717,5.070436443
552,9.12928698,57.38345701,4.818899648
553,9.14928498,63.39311783,5.323573886
554,9.16928298,69.38383863,5.826657594
555,9.18928098,50.35614066,4.228765592
556,9.20927898,59.38708368,4.987158522
557,9.22927698,66.42109518,5.577854818
558,9.24927498,61.42854835,5.158594923
559,9.26927298,53.41150961,4.485346793
560,9.28927098,45.37941186,3.81083405
561,9.30926898,57.37277186,4.81800234
562,9.32926698,45.38329232,3.811159919
563,9.34926498,63.43514361,5.327103091
564,9.36926298,45.39542142,3.812178487
565,9.38926098,53.39995221,4.484376235
566,9.40925898,41.404524,3.477034263
567,9.42925698,46.41959189,3.898185413
568,9.44925498,53.41229495,4.485412743
569,9.46925298,55.42408454,4.654357116
570,9.48925098,58.44949446,4.908422444
571,9.50924898,51.43814843,4.319629529
572,9.52924698,58.44246777,4.907832362
573,9.54924498,50.43397045,4.235301516
574,9.56924298,51.42567772,4.318582274
575,9.58924098,50.4352085,4.235405484
576,9.60923898,42.43450505,3.563529144
577,9.62923698,54.4335174,4.571172102
578,9.64923498,50.42887536,4.234873644
579,9.66923298,53.45410556,4.488923879
580,9.68923098,37.43621941,3.14378732
581,9.70922898,55.45109477,4.656625359
582,9.72922698,49.44676273,4.152398616
583,9.74922498,62.4652492,5.245654115
584,9.76922298,45.44649754,3.816467714
585,9.78922098,49.45566554,4.15314625
586,9.80921898,53.47349392,4.490552059
587,9.82921698,36.45761144,3.061606604
588,9.84921498,51.4869711,4.323729518
589,9.86921298,43.48838624,3.652031091
590,9.88921098,50.47927794,4.23910631
591,9.90920898,45.47536587,3.818891995
592,9.92920698,44.48580072,3.735791125
593,9.94920498,49.49629785,4.156558436
594,9.96920298,60.51100872,5.081542553
595,9.98920098,57.51117722,4.829625229
596,10.00919898,54.48955013,4.575877572
597,10.02919698,48.491952,4.072216325
598,10.04919498,43.49964702,3.65297674
599,10.06919298,46.49019284,3.90411428
600,10.08919098,43.46569225,3.650125315
601,10.10918898,47.47771862,3.987043889
602,10.12918698,56.49758398,4.744506549
603,10.14918498,45.48304233,3.819536642
604,10.16918298,53.49188701,4.492096658
605,10.18918098,44.48523,3.735743198
606,10.20917898,47.4982737,3.988770045
607,10.22917698,43.48868696,3.652056346
608,10.24917498,59.51310807,4.997741692
609,10.26917298,36.51006943,3.066011877
610,10.28917098,67.55659709,5.673211042
611,10.30916898,46.52293304,3.906863709
612,10.32916698,46.53056014,3.907504211
613,10.34916498,43.54350957,3.656660193
614,10.36916298,34.53962168,2.900539275
615,10.38916098,48.55337905,4.077374794
616,10.40915898,51.55368769,4.329332188
617,10.42915698,34.528715,2.899623362
618,10.44915498,51.55564944,4.32949693
619,10.46915298,43.56699127,3.658632119
620,10.48915098,36.54966405,3.069336921
621,10.50914898,49.54687049,4.160805382
622,10.52914698,44.54151667,3.740469992
623,10.54914498,47.54825605,3.992967421
624,10.56914298,35.5394402,2.984501192
625,10.58914098,38.56038831,3.23819183
626,10.60913898,46.58691113,3.912236407
627,10.62913698,43.58081904,3.659793335
628,10.64913498,44.58278872,3.743935902
629,10.66913298,31.57688222,2.651736834
630,10.68913098,44.57865693,3.743588926
631,10.70912898,34.56109882,2.902342864
632,10.72912698,36.57701292,3.071633601
633,10.74912498,29.57780667,2.48386015
634,10.76912298,53.5899975,4.500335699
635,10.78912098,38.56229453,3.238351909
636,10.80911898,42.57797608,3.575577434
637,10.82911698,40.57155857,3.407084193
638,10.84911498,39.56742248,3.322759697
639,10.86911298,41.58463105,3.492159141
640,10.88911098,35.58189666,2.988066566
641,10.90910898,45.58706526,3.828272192
642,10.92910698,50.60027777,4.249267532
643,10.94910498,44.59630665,3.7450711
644,10.96910298,36.57676901,3.071613118
645,10.98910098,26.56754348,2.231066802
646,11.00909898,33.58308858,2.820212343
647,11.02909698,36.59655551,3.073274732
648,11.04909498,52.61347601,4.418330199
649,11.06909298,50.61553175,4.250548518
650,11.08909098,30.60216424,2.569882788
651,11.10908898,43.6128706,3.662484935
652,11.12908698,48.62005077,4.082973695
653,11.14908498,44.62698957,3.747647763
654,11.16908298,28.62405363,2.40376668
655,11.18908098,36.63399381,3.076418694
656,11.20907898,40.63210411,3.412168635
657,11.22907698,35.62643235,2.991806546
658,11.24907498,37.63482088,3.160465307
659,11.26907298,43.64399749,3.665098882
660,11.28907098,33.63500329,2.824571993
661,11.30906898,41.64073928,3.49687095
662,11.32906698,38.64258703,3.245094645
663,11.34906498,27.62913978,2.320216642
664,11.36906298,31.63099216,2.656280833
665,11.38906098,40.64068023,3.412888834
666,11.40905898,32.63549036,2.740635737
667,11.42905698,32.64124667,2.741119136
668,11.44905498,37.65086681,3.161812799
669,11.46905298,35.63270221,2.992333071
670,11.48905098,38.62966385,3.244009393
671,11.50904898,36.6475046,3.077553292
672,11.52904698,39.66598558,3.331036747
673,11.54904498,31.65447654,2.658252984
674,11.56904298,29.63097772,2.488325304
675,11.58904098,37.64103115,3.160986828
676,11.60903898,23.64222471,1.985406845
677,11.62903698,39.66374045,3.330848207
678,11.64903498,33.65306839,2.826089049
679,11.66903298,32.65182925,2.742007831
680,11.68903098,24.64700819,2.069785706
681,11.70902898,38.66555471,3.247023405
682,11.72902698,24.65309321,2.070296709
683,11.74902498,41.66226378,3.498678517
684,11.76902298,33.66056002,2.826718175
685,11.78902098,25.6602695,2.154876512
686,11.80901898,20.64857237,1.734008429
687,11.82901698,32.65854931,2.742572162
688,11.84901498,31.67715458,2.660157422
689,11.86901298,26.67992632,2.240504394
690,11.88901098,34.68429556,2.912688576
691,11.90900898,28.67824643,2.408317638
692,11.92900698,34.68499151,2.91274702
693,11.94900498,21.66966308,1.819756725
694,11.96900298,30.68180605,2.576570881
695,11.98900098,31.68204547,2.660568145
696,12.00899898,33.68633388,2.82888259
697,12.02899698,20.66994691,1.735803402
698,12.04899498,30.66889218,2.575486411
699,12.06899298,28.67839456,2.408330077
700,12.08899098,25.68973693,2.157351103
701,12.10898898,24.68959659,2.073362159
702,12.12898698,27.7022259,2.326354207
703,12.14898498,28.7073781,2.410764032
704,12.16898298,30.70312031,2.578360792
705,12.18898098,35.71202083,2.998994024
706,12.20897898,20.6964193,1.738026478
707,12.22897698,24.69389018,2.073722723
708,12.24897498,34.70675918,2.914575007
709,12.26897298,34.70692843,2.91458922
710,12.28897098,30.70137326,2.57821408
711,12.30896898,30.70511979,2.578528703
712,12.32896698,30.70577724,2.578583914
713,12.34896498,22.69665425,1.906000525
714,12.36896298,24.70109008,2.074327349
715,12.38896098,28.71299797,2.411235973
716,12.40895898,19.70696539,1.65493495
717,12.42895698,23.71731677,1.991712863
718,12.44895498,32.72206213,2.747905788
719,12.46895298,26.71581083,2.243517873
720,12.48895098,24.7240174,2.076252721
721,12.50894898,21.72016515,1.823997745
722,12.52894698,36.72059666,3.083691355
723,12.54894498,24.69580774,2.073883753
724,12.56894298,23.6945529,1.989801218
725,12.58894098,28.69542142,2.409759945
726,12.60893898,20.65953786,1.73492928
727,12.62893698,18.61066658,1.562870892
728,12.64893498,26.548487,2.229466493
729,12.66893298,27.44946786,2.305128305
730,12.68893098,20.29043458,1.703933035
731,12.70892898,30.10422112,2.52806694
732,12.72892698,27.87573331,2.340924867
733,12.74892498,30.62062942,2.571433441
