Channel,Energy,Counts,CPS
259,0.81751824,42.42568896,4.717634712
260,0.82251774,43.09730966,4.79231732
261,0.82751724,32.89131144,3.657434831
262,0.83251674,40.22524989,4.472951172
263,0.83751624,33.28560424,3.701279244
264,0.84251574,36.33360419,4.040209518
265,0.84751524,43.15097069,4.798284298
266,0.85251474,37.11441774,4.127034109
267,0.85751424,38.64509396,4.297241628
268,0.86251374,29.38450591,3.26748648
269,0.86751324,39.08169873,4.345791029
270,0.87251274,37.50792394,4.170791053
271,0.87751224,36.00476704,4.003643616
272,0.88251174,31.48403808,3.500949413
273,0.88751124,24.01092905,2.669957639
274,0.89251074,30.83745432,3.429050853
275,0.89751024,34.24846292,3.808346816
276,0.90250974,35.21739013,3.916089194
277,0.90750924,35.41457758,3.938015966
278,0.91250874,32.07982906,3.56719994
279,0.91750824,48.83037449,5.429820359
280,0.92250774,28.95236354,3.219433286
281,0.92750724,34.67347364,3.855606988
282,0.93250674,40.22410377,4.472823726
283,0.93750624,38.28555597,4.257261868
284,0.94250574,34.0280623,3.783838796
285,0.94750524,40.08589892,4.457455679
286,0.95250474,43.37398354,4.823082791
287,0.95750424,43.35099152,4.820526134
288,0.96250374,39.48868985,4.391047465
289,0.96750324,47.21250543,5.249917205
290,0.97250274,48.54830274,5.398454658
291,0.97750224,48.9958263,5.448218203
292,0.98250174,53.40017579,5.937971287
293,0.98750124,47.72009169,5.306359578
294,0.99250074,53.54245795,5.953792722
295,0.99750024,57.10692011,6.350152353
296,1.00249974,51.93148386,5.774656273
297,1.00749924,55.97226676,6.223981626
298,1.01249874,49.9527528,5.554626132
299,1.01749824,54.86524864,6.10088387
300,1.02249774,64.00144842,7.116807341
301,1.02749724,62.32929745,6.930868169
302,1.03249674,52.65149829,5.854720148
303,1.03749624,68.65965674,7.634788918
304,1.04249574,68.16643682,7.579944047
305,1.04749524,39.92358259,4.439406493
306,1.05249474,55.1440849,6.131889792
307,1.05749424,63.54525395,7.066079612
308,1.06249374,61.68000274,6.858668157
309,1.06749324,54.60528059,6.071976047
310,1.07249274,62.83594443,6.987206097
311,1.07749224,46.19280744,5.136529239
312,1.08249174,44.98049793,5.001723333
313,1.08749124,60.65848958,6.745078347
314,1.09249074,57.28420272,6.369865754
315,1.09749024,53.48412426,5.947306156
316,1.10248974,61.613497,6.851272879
317,1.10748924,56.01529488,6.228766249
318,1.11248874,67.38110855,7.492617431
319,1.11748824,54.13652392,6.019851431
320,1.12248774,47.7631569,5.311148326
321,1.12748724,57.3297597,6.374931581
322,1.13248674,51.05114052,5.676764207
323,1.13748624,54.81535709,6.095336049
324,1.14248574,57.31199899,6.372956631
325,1.14748524,64.7416505,7.199116034
326,1.15248474,57.7027388,6.416405961
327,1.15748424,54.37577047,6.046455073
328,1.16248374,57.98054749,6.447297619
329,1.16748324,61.71674316,6.862753604
330,1.17248274,74.44128353,8.27769193
331,1.17748224,80.14433232,8.911857258
332,1.18248174,57.05824847,6.344740183
333,1.18748124,67.0348842,7.454118115
334,1.19248074,52.6171143,5.850896731
335,1.19748024,74.20597877,8.251526606
336,1.20247974,57.3938369,6.38205681
337,1.20747924,76.85527753,8.546122265
338,1.21247874,69.71077627,7.751670885
339,1.21747824,62.83674095,6.987294668
340,1.22247774,71.24166753,7.921902316
341,1.22747724,63.18693799,7.026235738
342,1.23247674,82.39473131,9.162096221
343,1.23747624,85.04815481,9.457150541
344,1.24247574,75.43956424,8.388698348
345,1.24747524,71.52353617,7.953245432
346,1.25247474,97.75975563,10.87065002
347,1.25747424,90.58830081,10.07320147
348,1.26247374,79.19307712,8.806079964
349,1.26747324,97.55977074,10.84841218
350,1.27247274,72.94663216,8.111490288
351,1.27747224,83.86388518,9.325462602
352,1.28247174,78.97493825,8.781823446
353,1.28747124,89.18363859,9.917006404
354,1.29247074,71.10278788,7.906459233
355,1.29747024,79.38277834,8.827174285
356,1.30246974,71.06286643,7.902020063
357,1.30746924,83.58804228,9.294789534
358,1.31246874,76.30162967,8.484557953
359,1.31746824,73.82635126,8.209312939
360,1.32246774,69.916713,7.774570555
361,1.32746724,82.50530683,9.174391952
362,1.33246674,73.16731397,8.136029575
363,1.33746624,77.66880003,8.636584014
364,1.34246574,70.06653763,7.791230694
365,1.34746524,78.12514389,8.687328355
366,1.35246474,82.93298285,9.221948499
367,1.35746424,73.57732153,8.181621431
368,1.36246374,78.73867675,8.755551735
369,1.36746324,87.97957038,9.783116911
370,1.37246274,89.30279296,9.930256084
371,1.37746224,73.13392995,8.132317352
372,1.38246174,71.05876055,7.901563499
373,1.38746124,78.02747601,8.676467921
374,1.39246074,79.93222335,8.88827125
375,1.39746024,66.62359264,7.408383481
376,1.40245974,77.78467032,8.649468511
377,1.40745924,81.81207181,9.097305884
378,1.41245874,96.29027014,10.70724676
379,1.41745824,98.63615875,10.96810394
380,1.42245774,98.07606071,10.90582238
381,1.42745724,97.86289999,10.88211943
382,1.43245674,111.5737327,12.40673109
383,1.43745624,112.2307061,12.47978496
384,1.44245574,119.5038088,13.28853651
385,1.44745524,141.6922118,15.75583363
386,1.45245474,162.2565389,18.04253741
387,1.45745424,174.0809029,19.35737829
388,1.46245374,185.5317909,20.63068952
389,1.46745324,218.903457,24.34153864
390,1.47245274,219.3081532,24.38653989
391,1.47745224,225.8798693,25.11729893
392,1.48245174,235.0131914,26.13290241
393,1.48745124,247.5621754,27.52831929
394,1.49245074,237.5809357,26.41842941
395,1.49745024,233.9288485,26.01232608
396,1.50244974,201.3618139,22.39095006
397,1.50744924,215.9868917,24.01722358
398,1.51244874,186.6538579,20.75546068
399,1.51744824,189.8896662,21.11527479
400,1.52244774,181.1216547,20.14029297
401,1.52744724,155.6534586,17.30829074
402,1.53244674,143.7975958,15.98994727
403,1.53744624,133.7010458,14.86723517
404,1.54244574,129.6991706,14.42223625
405,1.54744524,118.1904182,13.14249063
406,1.55244474,106.7955344,11.87540691
407,1.55744424,89.43909505,9.945412548
408,1.56244374,97.32696029,10.82252422
409,1.56744324,99.18550064,11.02918944
410,1.57244274,107.9598145,12.00487207
411,1.57744224,95.102064,10.57512109
412,1.58244174,91.25301504,10.14711609
413,1.58744124,94.81858732,10.54359917
414,1.59244074,106.4087826,11.83240105
415,1.59744024,103.876271,11.55079183
416,1.60243974,85.29114514,9.484170481
417,1.60743924,85.80165879,9.540938374
418,1.61243874,78.27273502,8.703740133
419,1.61743824,87.54760749,9.735083676
420,1.62243774,92.13487691,10.24517702
421,1.62743724,104.7676548,11.64991158
422,1.63243674,103.6398667,11.52450424
423,1.63743624,95.47052178,10.61609271
424,1.64243574,87.55762442,9.736197533
425,1.64743524,111.2643409,12.37232747
426,1.65243474,136.9818976,15.23205801
427,1.65743424,172.4774719,19.17908061
428,1.66243374,187.4148629,20.84008261
429,1.66743324,235.8939182,26.23083712
430,1.67243274,297.6665357,33.09980382
431,1.67743224,340.1872657,37.82800686
432,1.68243174,450.7426654,50.12150177
433,1.68743124,603.0517846,67.05791
434,1.69243074,723.6448654,80.46757093
435,1.69743024,915.9995919,101.8569545
436,1.70242974,1055.973651,117.4217337
437,1.70742924,1277.34691,142.0379084
438,1.71242874,1470.063214,163.4674985
439,1.71742824,1695.835624,188.5728483
440,1.72242774,1952.161285,217.075646
441,1.72742724,2106.789524,234.2699349
442,1.73242674,2208.824623,245.6159928
443,1.73742624,2322.57889,258.265194
444,1.74242574,2303.749924,256.1714582
445,1.74742524,2253.91911,250.6303914
446,1.75242474,2192.368516,243.7861132
447,1.75742424,2120.628812,235.8088304
448,1.76242374,1885.6224,209.6766819
449,1.76742324,1683.669445,187.2199983
450,1.77242274,1470.622996,163.5297449
451,1.77742224,1263.002073,140.442797
452,1.78242174,1071.354363,119.1320319
453,1.78742124,860.0596991,95.63657279
454,1.79242074,706.3493561,78.54435184
455,1.79742024,570.7333676,63.46417965
456,1.80241974,502.6039622,55.88835341
457,1.80741924,409.2148423,45.50370758
458,1.81241874,326.6133183,36.31861651
459,1.81741824,283.7617171,31.55362139
460,1.82241774,259.6891454,28.87680923
461,1.82741724,226.0943705,25.14115095
462,1.83241674,210.7091245,23.43034855
463,1.83741624,185.6883456,20.64809804
464,1.84241574,172.6231422,19.19527879
465,1.84741524,156.1030982,17.35828958
466,1.85241474,146.2431035,16.26188186
467,1.85741424,136.8781618,15.22052282
468,1.86241374,135.1367867,15.0268861
469,1.86741324,118.6436438,13.19288823
470,1.87241274,113.6504708,12.63765938
471,1.87741224,103.7846025,11.54059852
472,1.88241174,102.1890719,11.36317935
473,1.88741124,94.52080864,10.51048689
474,1.89241074,99.7914087,11.09656496
475,1.89741024,93.9395179,10.44584876
476,1.90240974,87.7392313,9.756391782
477,1.90740924,89.8834399,9.994822628
478,1.91240874,88.14273272,9.801260171
479,1.91740824,83.05862972,9.235920129
480,1.92240774,90.92161172,10.11026484
481,1.92740724,81.8105681,9.097138674
482,1.93240674,90.83569484,10.10071109
483,1.93740624,87.77019187,9.759834524
484,1.94240574,83.82425448,9.321055764
485,1.94740524,74.08256893,8.237803728
486,1.95240474,76.64540112,8.522784512
487,1.95740424,82.54010774,9.178261731
488,1.96240374,89.65720422,9.969665765
489,1.96740324,91.33817857,10.15658607
490,1.97240274,100.4472262,11.1694903
491,1.97740224,93.27220933,10.37164565
492,1.98240174,88.45704418,9.83621085
493,1.98740124,89.36702729,9.937398787
494,1.99240074,90.84977805,10.10227711
495,1.99740024,90.27197887,10.03802723
496,2.00239974,89.41970493,9.943256414
497,2.00739924,93.4912914,10.39600705
498,2.01239874,96.19230351,10.69635311
499,2.01739824,96.8590851,10.77049762
500,2.02239774,85.29353152,9.484435841
501,2.02739724,88.86039631,9.881062639
502,2.03239674,92.76230442,10.31494545
503,2.03739624,99.95046265,11.11425138
504,2.04239574,93.59708152,10.40777066
505,2.04739524,69.55174155,7.733986606
506,2.05239474,70.91844512,7.885960761
507,2.05739424,84.23305244,9.366513115
508,2.06239374,82.33064544,9.154970025
509,2.06739324,82.99010709,9.228300577
510,2.07239274,81.03256205,9.01062627
511,2.07739224,80.85786969,8.991200899
512,2.08239174,79.643091,8.856120427
513,2.08739124,80.04228818,8.900510195
514,2.09239074,89.61636543,9.965124589
515,2.09739024,87.46152472,9.725511477
516,2.10238974,74.32856539,8.265157943
517,2.10738924,80.14968801,8.912452798
518,2.11238874,85.94745675,9.557150756
519,2.11738824,69.53682945,7.732328417
520,2.12238774,68.25888503,7.590224067
521,2.12738724,78.76425468,8.75839594
522,2.13238674,78.14321563,8.689337888
523,2.13738624,82.97626736,9.226761632
524,2.14238574,80.68502613,8.971981111
525,2.14738524,73.68437051,8.19352502
526,2.15238474,77.48466577,8.616108725
527,2.15738424,78.39214912,8.717018695
528,2.16238374,76.18713176,8.47182606
529,2.16738324,67.58858844,7.515688696
530,2.17238274,59.38701794,6.603693756
531,2.17738224,63.31715466,7.040715519
532,2.18238174,70.77297142,7.869784434
533,2.18738124,79.13471113,8.799589807
534,2.19238074,81.61449178,9.075335459
535,2.19738024,82.43731691,9.166831637
536,2.20237974,81.41646932,9.053315837
537,2.20737924,87.36809192,9.715121975
538,2.21237874,87.63575712,9.744885702
539,2.21737824,75.41343953,8.385793342
540,2.22237774,72.77090343,8.091949675
541,2.22737724,82.8334941,9.210885589
542,2.23237674,90.86253775,10.10369596
543,2.23737624,87.10595948,9.685973477
544,2.24237574,92.50961344,10.28684682
545,2.24737524,88.90371221,9.885879263
546,2.25237474,80.05186085,8.901574652
547,2.25737424,82.66549154,9.192204108
548,2.26237374,78.35119822,8.712465053
549,2.26737324,81.65855546,9.080235235
550,2.27237274,101.2048478,11.253736
551,2.27737224,96.1941558,10.69655908
552,2.28237174,78.64543084,8.745183014
553,2.28737124,82.06883127,9.125856919
554,2.29237074,81.73887062,9.089166087
555,2.29737024,82.45549829,9.168853362
556,2.30236974,89.42730554,9.944101584
557,2.30736924,83.42711678,9.276895005
558,2.31236874,85.35590823,9.491371982
559,2.31736824,83.92490028,9.332247335
560,2.32236774,78.7094859,8.752305782
561,2.32736724,78.85820588,8.768843087
562,2.33236674,85.60135017,9.518664536
563,2.33736624,87.76938548,9.759744855
564,2.34236574,85.18650599,9.47253486
565,2.34736524,85.12258277,9.465426751
566,2.35236474,78.73710053,8.755376463
567,2.35736424,74.97085364,8.336578855
568,2.36236374,87.00090064,9.674291186
569,2.36736324,86.91031525,9.664218309
570,2.37236274,99.17146602,11.02762882
571,2.37736224,89.09910805,9.90760681
572,2.38236174,74.61420532,8.296920418
573,2.38736124,78.31405802,8.708335152
574,2.39236074,80.18754819,8.916662759
575,2.39736024,69.07203044,7.680643883
576,2.40235974,72.616149,8.074741355
577,2.40735924,80.62832331,8.965675893
578,2.41235874,93.33933856,10.37911026
579,2.41735824,88.29383783,9.818062697
580,2.42235774,71.45161616,7.945248099
581,2.42735724,77.10058837,8.573400241
582,2.43235674,93.77302679,10.42733535
583,2.43735624,91.61586505,10.18746414
584,2.44235574,88.34063946,9.823266925
585,2.44735524,82.92494706,9.221054938
586,2.45235474,72.81130353,8.096442069
587,2.45735424,76.30341158,8.484756097
588,2.46235374,79.77511519,8.8708012
589,2.46735324,85.4705032,9.504114666
590,2.47235274,83.22500434,9.254420587
591,2.47735224,81.68034766,9.082658474
592,2.48235174,77.2335671,8.588187157
593,2.48735124,76.77096888,8.536747345
594,2.49235074,81.00980318,9.008095539
595,2.49735024,81.33422368,9.044170319
596,2.50234974,76.99642103,8.561817083
597,2.50734924,82.01937787,9.12035782
598,2.51234874,77.24062534,8.588972016
599,2.51734824,88.90619198,9.886155008
600,2.52234774,87.85966555,9.769783781
601,2.52734724,73.31591293,8.152553423
602,2.53234674,82.74844157,9.201427951
603,2.53734624,83.3336353,9.266500089
604,2.54234574,81.73256146,9.088464523
605,2.54734524,73.10609302,8.129221953
606,2.55234474,60.41063503,6.717517516
607,2.55734424,71.90908461,7.996117492
608,2.56234374,89.85020836,9.991127361
609,2.56734324,85.36463532,9.492342412
610,2.57234274,72.07472271,8.014536052
611,2.57734224,77.38360294,8.604870782
612,2.58234174,80.06206493,8.902709322
613,2.58734124,79.1872379,8.805430657
614,2.59234074,76.9242973,8.553797098
615,2.59734024,79.36946883,8.825694299
616,2.60233974,92.39925879,10.27457565
617,2.60733924,81.40979655,9.052573841
618,2.61233874,71.43070432,7.942922753
619,2.61733824,82.60412693,9.185380511
620,2.62233774,80.12133136,8.909299606
621,2.62733724,88.74409262,9.868129948
622,2.63233674,81.78069643,9.093817016
623,2.63733624,75.19680755,8.361704386
624,2.64233574,78.08515982,8.682882222
625,2.64733524,65.33193438,7.264754185
626,2.65233474,73.5201739,8.175266751
627,2.65733424,84.73184318,9.421977447
628,2.66233374,85.29710231,9.484832904
629,2.66733324,75.53780182,8.399622131
630,2.67233274,86.21249192,9.586622031
631,2.67733224,81.98971716,9.11705962
632,2.68233174,80.80072318,8.984846345
633,2.68733124,79.22206421,8.809303259
634,2.69233074,69.20246907,7.695148345
635,2.69733024,74.42764861,8.27617576
636,2.70232974,69.07357943,7.680816127
637,2.70732924,57.42818185,6.385875887
638,2.71232874,66.12729062,7.353195888
639,2.71732824,78.03675148,8.677499331
640,2.72232774,63.62151005,7.074559107
641,2.72732724,73.14351381,8.133383054
642,2.73232674,75.17568202,8.359355279
643,2.73732624,66.92670846,7.442089232
644,2.74232574,70.70412064,7.862128393
645,2.74732524,78.14844935,8.689919866
646,2.75232474,75.9287772,8.443097654
647,2.75732424,73.22874509,8.142860568
648,2.76232374,79.75574734,8.868647542
649,2.76732324,78.15755367,8.690932245
650,2.77232274,76.1072921,8.462948082
651,2.77732224,75.89816125,8.439693234
652,2.78232174,81.01652552,9.008843047
653,2.78732124,80.42997473,8.943620008
654,2.79232074,69.69834553,7.750288616
655,2.79732024,72.61366034,8.074464621
656,2.80231974,70.77526058,7.870038984
657,2.80731924,70.42241374,7.830803262
658,2.81231874,73.89102262,8.216504239
659,2.81731824,74.12819467,8.242877202
660,2.82231774,70.72671843,7.864641213
661,2.82731724,71.47462208,7.947806303
662,2.83231674,60.65586406,6.744786397
663,2.83731624,71.57078412,7.958499291
664,2.84231574,81.85300643,9.101857715
665,2.84731524,90.11840622,10.02095032
666,2.85231474,72.07290329,8.014333736
667,2.85731424,71.68140293,7.970799837
668,2.86231374,80.26377058,8.925138506
669,2.86731324,81.96809634,9.114655436
670,2.87231274,80.01458942,8.897430159
671,2.87731224,69.78075766,7.759452647
672,2.88231174,74.69911114,8.306361742
673,2.88731124,84.71547283,9.420157104
674,2.89231074,72.93136084,8.109792154
675,2.89731024,80.50110301,8.951529301
676,2.90230974,69.2396492,7.699282686
677,2.90730924,63.64811437,7.077517443
678,2.91230874,85.10378202,9.463336153
679,2.91730824,81.58438521,9.071987681
680,2.92230774,79.83022479,8.876929255
681,2.92730724,70.33110735,7.820650211
682,2.93230674,75.76414257,8.424790678
683,2.93730624,80.18129884,8.915967846
684,2.94230574,79.36231674,8.824899004
685,2.94730524,73.08306692,8.126661505
686,2.95230474,77.90704113,8.663075852
687,2.95730424,74.01662593,8.230471025
688,2.96230374,74.2642119,8.25800199
689,2.96730324,78.42725782,8.720922698
690,2.97230274,70.06595671,7.791166097
691,2.97730224,71.98745442,8.004832027
692,2.98230174,64.08351812,7.125933295
693,2.98730124,74.65119472,8.301033551
694,2.99230074,61.41349768,6.829033434
695,2.99730024,68.16662969,7.579965495
696,3.00229974,73.76247712,8.202210288
697,3.00729924,69.32887382,7.70920425
698,3.01229874,73.03951699,8.121818858
699,3.01729824,74.45500415,8.27921763
700,3.02229774,84.38125785,9.3829932
701,3.02729724,73.88649366,8.216000629
702,3.03229674,86.02453917,9.565722137
703,3.03729624,69.48717469,7.726806927
704,3.04229574,73.7998427,8.206365251
705,3.04729524,81.83467491,9.099819294
706,3.05229474,72.9408767,8.110850295
707,3.05729424,87.55551229,9.73596267
708,3.06229374,68.37347542,7.602966242
709,3.06729324,70.93617537,7.887932322
710,3.07229274,79.76915564,8.870138512
711,3.07729224,80.00562676,8.896433532
712,3.08229174,94.47374756,10.50525381
713,3.08729124,82.48721975,9.172380712
714,3.09229074,66.1530988,7.356065695
715,3.09729024,65.29347898,7.260478037
716,3.10228974,62.6155409,6.962697754
717,3.10728924,51.35325396,5.710358497
718,3.11228874,65.13231781,7.242557301
719,3.11728824,66.06075177,7.345796928
720,3.12228774,76.92909075,8.554330118
721,3.12728724,79.70873372,8.86341974
722,3.13228674,76.0969808,8.46180149
723,3.13728624,69.16404468,7.690875646
724,3.14228574,68.47660212,7.614433684
725,3.14728524,58.24368499,6.476557877
726,3.15228474,67.76191085,7.534961732
727,3.15728424,75.29417765,8.372531708
728,3.16228374,67.36174336,7.490464068
729,3.16728324,64.59855404,7.183204052
730,3.17228274,65.26734011,7.257571456
731,3.17728224,55.10795894,6.127872672
732,3.18228174,69.4857992,7.726653975
