Channel,Energy,Counts,CPS
258,0.81251874,12.76458379,0.19017273
259,0.81751824,8.344936034,0.124326754
260,0.82251774,14.70842465,0.219132979
261,0.82751724,6.46215439,0.096276194
262,0.83251674,11.53490872,0.171852456
263,0.83751624,13.68781414,0.203927447
264,0.84251574,5.167634577,0.076989833
265,0.84751524,13.9667502,0.208083166
266,0.85251474,11.1085785,0.16550079
267,0.85751424,7.939188682,0.11828174
268,0.86251374,5.389272861,0.080291904
269,0.86751324,6.259341323,0.09325459
270,0.87251274,9.481426381,0.141258718
271,0.87751224,6.187088482,0.092178133
272,0.88251174,10.0171053,0.149239512
273,0.88751124,8.914135109,0.132806947
274,0.89251074,11.79687104,0.175755293
275,0.89751024,5.580319404,0.083138204
276,0.90250974,10.07529609,0.150106466
277,0.90750924,10.04857625,0.149708381
278,0.91250874,8.518740204,0.126916169
279,0.91750824,10.93159729,0.162864041
280,0.92250774,12.64926726,0.18845469
281,0.92750724,6.819450491,0.101599358
282,0.93250674,9.814608179,0.146222616
283,0.93750624,9.622084754,0.143354312
284,0.94250574,13.73199345,0.204585651
285,0.94750524,7.963384274,0.118642217
286,0.95250474,8.759058904,0.13049655
287,0.95750424,9.702813974,0.144557053
288,0.96250374,6.62933764,0.098766968
289,0.96750324,10.04544479,0.149661727
290,0.97250274,13.17060923,0.196221886
291,0.97750224,13.74100382,0.204719891
292,0.98250174,10.92597359,0.162780256
293,0.98750124,11.99116824,0.178650024
294,0.99250074,13.41621318,0.199881009
295,0.99750024,8.012811678,0.11937861
296,1.00249974,10.58844007,0.157751524
297,1.00749924,10.82285794,0.161243991
298,1.01249874,14.76112827,0.219918182
299,1.01749824,11.88179492,0.177020529
300,1.02249774,11.22673778,0.167261182
301,1.02749724,8.848792743,0.131833446
302,1.03249674,10.61322505,0.158120783
303,1.03749624,18.93939271,0.282167916
304,1.04249574,17.21441525,0.256468397
305,1.04749524,12.97126909,0.193252024
306,1.05249474,9.239190932,0.137649781
307,1.05749424,12.4351087,0.185264056
308,1.06249374,15.14141027,0.225583801
309,1.06749324,8.692644002,0.129507069
310,1.07249274,12.26544644,0.182736348
311,1.07749224,22.05248013,0.328548146
312,1.08249174,14.89240149,0.221873951
313,1.08749124,15.12509866,0.225340782
314,1.09249074,17.04861008,0.253998154
315,1.09749024,16.9705413,0.252835049
316,1.10248974,16.65908449,0.24819482
317,1.10748924,10.22485825,0.152334713
318,1.11248874,13.31229204,0.198332743
319,1.11748824,17.44906037,0.259964249
320,1.12248774,11.26891759,0.167889596
321,1.12748724,15.16929922,0.225999303
322,1.13248674,16.9620815,0.252709011
323,1.13748624,15.15326184,0.225760371
324,1.14248574,15.48792932,0.230746403
325,1.14748524,21.54782781,0.3210296
326,1.15248474,15.797458,0.235357906
327,1.15748424,17.14810719,0.255480508
328,1.16248374,13.44509507,0.200311304
329,1.16748324,9.795332629,0.145935439
330,1.17248274,24.31616988,0.362273653
331,1.17748224,16.33930886,0.243430653
332,1.18248174,18.76069632,0.279505614
333,1.18748124,9.390615647,0.139905777
334,1.19248074,7.410154976,0.110399949
335,1.19748024,14.07873565,0.209751578
336,1.20247974,16.49902426,0.245810168
337,1.20747924,18.3702579,0.27368868
338,1.21247874,20.44139746,0.304545484
339,1.21747824,21.00536576,0.312947748
340,1.22247774,26.00946886,0.387501212
341,1.22747724,24.47513139,0.364641936
342,1.23247674,13.54559454,0.201808593
343,1.23747624,15.20608116,0.226547298
344,1.24247574,14.7094587,0.219148384
345,1.24747524,30.41613037,0.453153713
346,1.25247474,30.93326657,0.46085825
347,1.25747424,19.14467042,0.285226239
348,1.26247374,30.73714978,0.45793641
349,1.26747324,16.4445378,0.244998403
350,1.27247274,20.32715657,0.30284347
351,1.27747224,20.93248466,0.311861931
352,1.28247174,25.42937002,0.378858629
353,1.28747124,19.2018027,0.286077423
354,1.29247074,15.70284283,0.233948285
355,1.29747024,26.1308134,0.38930906
356,1.30246974,24.82703656,0.369884784
357,1.30746924,19.53493618,0.291040601
358,1.31246874,18.60373612,0.277167148
359,1.31746824,20.01281205,0.298160219
360,1.32246774,20.04346651,0.298616923
361,1.32746724,17.02849721,0.253698503
362,1.33246674,16.63072748,0.247772344
363,1.33746624,20.56323984,0.306360749
364,1.34246574,18.44693884,0.274831109
365,1.34746524,17.95941517,0.267567753
366,1.35246474,14.4010204,0.214553126
367,1.35746424,21.18737232,0.315659366
368,1.36246374,24.88129481,0.370693148
369,1.36746324,24.54426126,0.365671865
370,1.37246274,27.81321452,0.414374257
371,1.37746224,32.56104179,0.485109605
372,1.38246174,24.10484717,0.359125269
373,1.38746124,27.2513627,0.406003527
374,1.39246074,20.5761965,0.306553783
375,1.39746024,26.62392263,0.396655631
376,1.40245974,20.67068624,0.307961536
377,1.40745924,19.78107495,0.294707691
378,1.41245874,25.96711743,0.386870241
379,1.41745824,28.74617191,0.428273892
380,1.42245774,20.94834765,0.312098265
381,1.42745724,31.39912655,0.467798849
382,1.43245674,27.27767542,0.406395546
383,1.43745624,25.81256613,0.384567663
384,1.44245574,23.8149598,0.354806391
385,1.44745524,31.07374753,0.462951201
386,1.45245474,35.55485095,0.529712772
387,1.45745424,36.12018627,0.538135401
388,1.46245374,42.04630198,0.62642544
389,1.46745324,44.50023053,0.662985214
390,1.47245274,40.91540503,0.609576809
391,1.47745224,44.43988852,0.66208621
392,1.48245174,51.09798284,0.761281609
393,1.48745124,41.5642417,0.619243481
394,1.49245074,42.17347712,0.628320155
395,1.49745024,42.56370815,0.634133999
396,1.50244974,43.77503988,0.652180985
397,1.50744924,52.54786585,0.782882643
398,1.51244874,39.42545232,0.587378798
399,1.51744824,40.1878153,0.598736838
400,1.52244774,43.06972824,0.641672923
401,1.52744724,32.98608572,0.491442108
402,1.53244674,30.89669983,0.460313461
403,1.53744624,30.13102229,0.44890604
404,1.54244574,38.48526249,0.573371411
405,1.54744524,36.69792779,0.546742864
406,1.55244474,26.56266861,0.39574304
407,1.55744424,23.81955547,0.35487486
408,1.56244374,32.60538392,0.485770235
409,1.56744324,28.97621654,0.431701204
410,1.57244274,21.49259969,0.320206786
411,1.57744224,28.86521759,0.43004749
412,1.58244174,29.03034253,0.432507599
413,1.58744124,16.91931463,0.25207185
414,1.59244074,19.94929984,0.297213984
415,1.59744024,25.55215469,0.380687932
416,1.60243974,31.15093704,0.464101206
417,1.60743924,31.66024395,0.471689098
418,1.61243874,29.65615902,0.441831305
419,1.61743824,28.67472365,0.427209422
420,1.62243774,26.00249172,0.387397264
421,1.62743724,27.90286767,0.415709952
422,1.63243674,22.31765958,0.332498914
423,1.63743624,28.15878825,0.419522776
424,1.64243574,34.63326196,0.515982509
425,1.64743524,36.06943471,0.537379281
426,1.65243474,37.90142034,0.564673058
427,1.65743424,60.98690503,0.908611389
428,1.66243374,62.08635903,0.924991568
429,1.66743324,64.70473249,0.964001318
430,1.67243274,113.4792927,1.690667491
431,1.67743224,137.7260929,2.051907643
432,1.68243174,164.5495667,2.451536281
433,1.68743124,198.708003,2.960444615
434,1.69243074,227.0872178,3.383251409
435,1.69743024,291.1069085,4.337046655
436,1.70242974,386.8453336,5.763402416
437,1.70742924,452.1119012,6.735774217
438,1.71242874,512.7084905,7.638570499
439,1.71742824,573.6248326,8.546130609
440,1.72242774,619.4962719,9.229544731
441,1.72742724,688.9351299,10.26407726
442,1.73242674,767.4928917,11.43446748
443,1.73742624,764.2269555,11.38581004
444,1.74242574,748.4137011,11.15021679
445,1.74742524,786.3033178,11.71471399
446,1.75242474,766.6792132,11.42234492
447,1.75742424,719.4887159,10.71927885
448,1.76242374,673.0093975,10.02680826
449,1.76742324,569.0935554,8.478621526
450,1.77242274,505.1945049,7.526623633
451,1.77742224,382.3011825,5.695701531
452,1.78242174,343.7230257,5.120946137
453,1.78742124,330.0414143,4.917111103
454,1.79242074,266.0718688,3.964062943
455,1.79742024,209.4235671,3.120090092
456,1.80241974,183.8985487,2.739806449
457,1.80741924,137.6069056,2.050131935
458,1.81241874,116.0600986,1.729117543
459,1.81741824,90.43229799,1.347302603
460,1.82241774,90.24751325,1.344549593
461,1.82741724,81.24930427,1.210490074
462,1.83241674,64.14098639,0.955602366
463,1.83741624,60.95038176,0.908067248
464,1.84241574,60.09811292,0.895369749
465,1.84741524,56.83612878,0.846771186
466,1.85241474,52.51187338,0.78234641
467,1.85741424,45.98533973,0.685111064
468,1.86241374,41.41353389,0.616998166
469,1.86741324,41.24484048,0.614484893
470,1.87241274,32.97033653,0.491207469
471,1.87741224,37.25912012,0.55510377
472,1.88241174,37.18183718,0.553952372
473,1.88741124,22.95779388,0.342035933
474,1.89241074,27.77287584,0.413773273
475,1.89741024,28.07692768,0.418303179
476,1.90240974,21.56490873,0.32128408
477,1.90740924,18.29191104,0.272521432
478,1.91240874,20.98828474,0.312693266
479,1.91740824,20.11627929,0.299701722
480,1.92240774,18.51540023,0.275851078
481,1.92740724,22.28910781,0.332073536
482,1.93240674,22.9672727,0.342177153
483,1.93740624,19.76401813,0.294453571
484,1.94240574,12.74567265,0.189890983
485,1.94740524,19.35877995,0.288416143
486,1.95240474,30.07511203,0.448073063
487,1.95740424,31.48065897,0.469013557
488,1.96240374,27.56524615,0.410679909
489,1.96740324,17.53477638,0.261241286
490,1.97240274,19.82790707,0.295405418
491,1.97740224,24.07416909,0.358668212
492,1.98240174,25.03607737,0.372999171
493,1.98740124,29.56503528,0.440473701
494,1.99240074,27.43070788,0.408675495
495,1.99740024,24.52342598,0.365361451
496,2.00239974,26.6346152,0.396814934
497,2.00739924,26.52449631,0.395174332
498,2.01239874,25.69101047,0.38275667
499,2.01739824,27.7946462,0.414097618
500,2.02239774,27.66498417,0.412165852
501,2.02739724,27.99902983,0.41714262
502,2.03239674,33.75802436,0.50294281
503,2.03739624,32.43518244,0.483234493
504,2.04239574,26.19961769,0.390334138
505,2.04739524,18.61205655,0.277291109
506,2.05239474,19.78103257,0.29470706
507,2.05739424,26.0808569,0.388564785
508,2.06239374,27.34466263,0.407393552
509,2.06739324,26.82674644,0.399677395
510,2.07239274,27.70393163,0.41274611
511,2.07739224,26.98673721,0.402061012
512,2.08239174,20.76550261,0.309374154
513,2.08739124,22.06990672,0.328807776
514,2.09239074,25.95394542,0.386673998
515,2.09739024,28.72065637,0.42789375
516,2.10238974,26.84609881,0.399965716
517,2.10738924,26.7929225,0.39917347
518,2.11238874,23.52678272,0.350512995
519,2.11738824,19.66305752,0.292949413
520,2.12238774,24.57976679,0.366200843
521,2.12738724,29.861859,0.444895919
522,2.13238674,24.55646047,0.365853615
523,2.13738624,23.17925723,0.345335398
524,2.14238574,21.6864023,0.323094148
525,2.14738524,17.99895656,0.268156859
526,2.15238474,19.87214629,0.296064515
527,2.15738424,19.81355483,0.295191592
528,2.16238374,17.61223153,0.262395249
529,2.16738324,22.1819317,0.330476776
530,2.17238274,27.3684804,0.407748401
531,2.17738224,25.96538163,0.38684438
532,2.18238174,23.74491218,0.353762789
533,2.18738124,22.32026568,0.332537741
534,2.19238074,21.74805654,0.324012702
535,2.19738024,22.89147067,0.341047819
536,2.20237974,24.4089708,0.363656245
537,2.20737924,26.34095569,0.392439858
538,2.21237874,22.43777749,0.334288486
539,2.21737824,17.7710567,0.264761501
540,2.22237774,23.02970601,0.343107314
541,2.22737724,28.05623586,0.417994903
542,2.23237674,27.91323341,0.415864385
543,2.23737624,27.98729317,0.416967762
544,2.24237574,25.83763869,0.384941206
545,2.24737524,26.91297044,0.400962001
546,2.25237474,28.35077973,0.422383155
547,2.25737424,24.65615023,0.367338839
548,2.26237374,19.78951618,0.294833453
549,2.26737324,17.29509062,0.257670336
550,2.27237274,20.53958198,0.306008283
551,2.27737224,26.30626073,0.391922956
552,2.28237174,22.59566993,0.336640842
553,2.28737124,20.53207628,0.30589646
554,2.29237074,22.85226246,0.340463677
555,2.29737024,21.93233988,0.326758241
556,2.30236974,27.86471401,0.415141521
557,2.30736924,30.20446261,0.450000188
558,2.31236874,28.07109524,0.418216285
559,2.31736824,27.99933915,0.417147229
560,2.32236774,24.07942369,0.358746498
561,2.32736724,21.81766417,0.325049749
562,2.33236674,25.67566853,0.382528099
563,2.33736624,24.49634359,0.364957965
564,2.34236574,18.3633402,0.273585617
565,2.34736524,26.73727249,0.398344371
566,2.35236474,29.3990053,0.438000109
567,2.35736424,20.87365423,0.310985448
568,2.36236374,18.51121498,0.275788725
569,2.36736324,19.30696706,0.287644211
570,2.37236274,26.36716338,0.392830312
571,2.37736224,26.94426258,0.401428206
572,2.38236174,24.16317409,0.359994251
573,2.38736124,27.35060601,0.4074821
574,2.39236074,26.88950415,0.400612389
575,2.39736024,30.54938792,0.455139046
576,2.40235974,27.15287918,0.404536273
577,2.40735924,25.59925484,0.381389652
578,2.41235874,27.17898345,0.404925187
579,2.41735824,31.75702432,0.473130977
580,2.42235774,28.69719795,0.427544255
581,2.42735724,27.35555137,0.407555778
582,2.43235674,22.6163617,0.336949117
583,2.43735624,24.85396429,0.370285965
584,2.44235574,28.90080652,0.430577711
585,2.44735524,26.63645885,0.396842402
586,2.45235474,25.28092335,0.376647001
587,2.45735424,23.34978791,0.347876043
588,2.46235374,30.13921867,0.449028153
589,2.46735324,22.62149329,0.33702557
590,2.47235274,21.22920997,0.316282683
591,2.47735224,30.38069751,0.452625818
592,2.48235174,27.19275364,0.405130341
593,2.48735124,27.17634528,0.404885882
594,2.49235074,27.49849906,0.409685479
595,2.49735024,26.75730034,0.398642755
596,2.50234974,22.66728129,0.337707741
597,2.50734924,21.49846371,0.320294151
598,2.51234874,24.83786125,0.370046055
599,2.51734824,24.49402238,0.364923383
600,2.52234774,24.78071133,0.369194609
601,2.52734724,23.96159779,0.356991073
602,2.53234674,26.99090197,0.402123061
603,2.53734624,24.57020243,0.366058349
604,2.54234574,21.99447526,0.327683963
605,2.54734524,27.35913376,0.40760915
606,2.55234474,22.47843378,0.334894203
607,2.55734424,21.63083059,0.322266215
608,2.56234374,24.72679485,0.368391336
609,2.56734324,30.77330089,0.458475006
610,2.57234274,22.58151902,0.336430015
611,2.57734224,22.51070312,0.335374966
612,2.58234174,27.28960092,0.406573217
613,2.58734124,24.8226158,0.369818921
614,2.59234074,25.27519815,0.376561704
615,2.59734024,27.61441809,0.411412495
616,2.60233974,23.44090058,0.349233483
617,2.60733924,22.59377833,0.33661266
618,2.61233874,26.71585426,0.398025272
619,2.61733824,31.81951173,0.474061944
620,2.62233774,27.23568136,0.405769899
621,2.62733724,30.53539749,0.45493061
622,2.63233674,26.97790643,0.401929447
623,2.63733624,31.88807898,0.475083491
624,2.64233574,32.55878822,0.48507603
625,2.64733524,29.95932748,0.44634805
626,2.65233474,23.64607157,0.352290216
627,2.65733424,24.73043367,0.368445549
628,2.66233374,24.09541212,0.358984701
629,2.66733324,28.85021663,0.429823999
630,2.67233274,28.39329441,0.423016558
631,2.67733224,22.94998647,0.341919615
632,2.68233174,19.7886914,0.294821165
633,2.68733124,23.45426535,0.349432597
634,2.69233074,32.45346154,0.483506824
635,2.69733024,29.55703125,0.440354453
636,2.70232974,27.24750923,0.405946116
637,2.70732924,25.11445189,0.374166831
638,2.71232874,29.49009333,0.439357181
639,2.71732824,21.88190473,0.326006834
640,2.72232774,21.2595917,0.316735324
641,2.72732724,17.07322092,0.254364818
642,2.73232674,15.84412071,0.236053109
643,2.73732624,20.60088437,0.306921595
644,2.74232574,31.90062833,0.475270457
645,2.74732524,25.42197646,0.378748476
646,2.75232474,21.24579175,0.316529726
647,2.75732424,21.83217542,0.325265944
648,2.76232374,28.88588134,0.430355348
649,2.76732324,32.77429075,0.488286688
650,2.77232274,24.98702676,0.372268392
651,2.77732224,21.41215914,0.319008345
652,2.78232174,25.05069359,0.37321693
653,2.78732124,27.10936597,0.403887993
654,2.79232074,20.9998637,0.312865775
655,2.79732024,19.79019167,0.294843516
656,2.80231974,29.53923336,0.440089292
657,2.80731924,23.06856248,0.343686216
658,2.81231874,24.89368857,0.370877796
659,2.81731824,20.77403036,0.309501205
660,2.82231774,24.54238186,0.365643865
661,2.82731724,23.71172871,0.353268406
662,2.83231674,20.65969771,0.307797823
663,2.83731624,23.2268599,0.346044605
664,2.84231574,24.2209335,0.360854777
665,2.84731524,29.94909458,0.446195596
666,2.85231474,20.37042561,0.303488113
667,2.85731424,27.64522057,0.411871405
668,2.86231374,28.73622047,0.428125631
669,2.86731324,25.08367711,0.373708334
670,2.87231274,18.510063,0.275771562
671,2.87731224,17.77520321,0.264823278
672,2.88231174,18.03529739,0.268698282
673,2.88731124,20.62025596,0.307210202
674,2.89231074,26.15845786,0.38972092
675,2.89731024,33.86711276,0.50456806
676,2.90230974,21.54623014,0.321005798
677,2.90730924,25.67076974,0.382455115
678,2.91230874,24.78013653,0.369186045
679,2.91730824,34.1685267,0.509058666
680,2.92230774,26.42100872,0.393632525
681,2.92730724,18.28418571,0.272406336
682,2.93230674,22.15064707,0.330010683
683,2.93730624,24.08422866,0.358818085
684,2.94230574,24.15591335,0.359886077
685,2.94730524,23.3894426,0.348466838
686,2.95230474,25.83912752,0.384963387
687,2.95730424,21.16399393,0.315311064
688,2.96230374,20.94024879,0.311977605
689,2.96730324,21.24207054,0.316474286
690,2.97230274,24.71697269,0.368245001
691,2.97730224,16.67673017,0.248457713
692,2.98230174,21.09200825,0.314238588
693,2.98730124,23.10272422,0.344195173
694,2.99230074,30.03827688,0.447524275
695,2.99730024,26.87445678,0.400388206
696,3.00229974,21.90652836,0.326373689
697,3.00729924,22.02605241,0.328154414
698,3.01229874,23.92904055,0.35650602
699,3.01729824,20.9029935,0.311422558
700,3.02229774,19.51649297,0.290765825
701,3.02729724,25.41698627,0.37867413
702,3.03229674,22.86792833,0.340697074
703,3.03729624,26.68050827,0.397498671
704,3.04229574,27.09286767,0.403642194
705,3.04729524,22.59271393,0.336596802
706,3.05229474,24.7041615,0.368054134
707,3.05729424,26.8716877,0.400346951
708,3.06229374,21.02777556,0.313281619
709,3.06729324,18.59347405,0.277014259
710,3.07229274,20.9952816,0.312797509
711,3.07729224,21.19939246,0.315838448
712,3.08229174,26.58596039,0.396090052
713,3.08729124,21.78018519,0.324491369
714,3.09229074,22.9321909,0.341654488
715,3.09729024,23.19241644,0.34553145
716,3.10228974,27.82397886,0.414534629
717,3.10728924,21.04758879,0.313576806
718,3.11228874,21.10930157,0.314496232
719,3.11728824,24.83388151,0.369986763
720,3.12228774,25.20065247,0.375451088
721,3.12728724,27.93144696,0.416135739
722,3.13228674,23.60214959,0.351635845
723,3.13728624,26.00037465,0.387365722
724,3.14228574,22.51594619,0.33545308
725,3.14728524,21.31805704,0.317606368
726,3.15228474,26.7860005,0.399070343
727,3.15728424,15.94401863,0.237541435
728,3.16228374,23.51664317,0.350361931
729,3.16728324,18.57903598,0.276799153
730,3.17228274,31.31330383,0.466520222
731,3.17728224,22.06328981,0.328709194
