Channel,Energy,Counts,CPS
258,0.81251874,37.41041602,4.0557693
259,0.81751824,46.01440236,4.98855186
260,0.82251774,38.24257527,4.145986044
261,0.82751724,47.20015893,5.117103093
262,0.83251674,47.18789241,5.115773245
263,0.83751624,32.4942358,3.522792259
264,0.84251574,40.98167529,4.442939646
265,0.84751524,48.52160892,5.260365235
266,0.85251474,46.02472955,4.98967146
267,0.85751424,57.59834936,6.244400407
268,0.86251374,45.28838688,4.909842463
269,0.86751324,59.7406795,6.476656494
270,0.87251274,37.62965276,4.079537376
271,0.87751224,50.5383784,5.479008934
272,0.88251174,44.39329487,4.812802999
273,0.88751124,49.86851941,5.406387621
274,0.89251074,45.37206388,4.918914124
275,0.89751024,37.97451898,4.116925301
276,0.90250974,43.72101995,4.739919769
277,0.90750924,53.3911909,5.788290427
278,0.91250874,31.17167438,3.379409625
279,0.91750824,47.35157765,5.133518825
280,0.92250774,38.8674427,4.213729694
281,0.92750724,41.12100792,4.458045092
282,0.93250674,45.45002568,4.927366184
283,0.93750624,46.87123849,5.081443896
284,0.94250574,44.47495425,4.821655925
285,0.94750524,48.32562624,5.239118196
286,0.95250474,36.25701216,3.930725516
287,0.95750424,50.76619604,5.503707289
288,0.96250374,44.92496915,4.870443316
289,0.96750324,47.18668643,5.115642501
290,0.97250274,49.00864737,5.313166453
291,0.97750224,55.01779944,5.964635672
292,0.98250174,63.97042227,6.935214904
293,0.98750124,72.86020262,7.898981203
294,0.99250074,65.99547502,7.154756615
295,0.99750024,66.83900535,7.246206131
296,1.00249974,69.70560465,7.556982291
297,1.00749924,69.09316566,7.490586043
298,1.01249874,67.58362881,7.326932872
299,1.01749824,65.99450962,7.154651954
300,1.02249774,70.83470636,7.679391409
301,1.02749724,76.89686867,8.336607618
302,1.03249674,79.50604517,8.619475843
303,1.03749624,81.22578625,8.805917851
304,1.04249574,70.82354163,7.678181009
305,1.04749524,65.13322949,7.061278132
306,1.05249474,67.26665514,7.292568857
307,1.05749424,67.47373202,7.31501865
308,1.06249374,63.59659107,6.894686803
309,1.06749324,60.22489862,6.529152062
310,1.07249274,65.0448182,7.051693213
311,1.07749224,67.13984868,7.27882141
312,1.08249174,64.42930681,6.984963878
313,1.08749124,60.52199646,6.561361281
314,1.09249074,62.19541614,6.742781455
315,1.09749024,63.50942317,6.885236684
316,1.10248974,59.36385956,6.435804376
317,1.10748924,55.53309057,6.020499845
318,1.11248874,57.30586316,6.21269115
319,1.11748824,66.2160022,7.178664593
320,1.12248774,63.48448426,6.882532986
321,1.12748724,69.34483246,7.517869955
322,1.13248674,74.63012428,8.09086343
323,1.13748624,61.09563589,6.623551159
324,1.14248574,56.44800634,6.119688458
325,1.14748524,63.48301218,6.882373394
326,1.15248474,61.19083876,6.633872372
327,1.15748424,59.28634346,6.427400635
328,1.16248374,60.21420448,6.52799268
329,1.16748324,60.9434077,6.607047669
330,1.17248274,67.91210963,7.362544409
331,1.17748224,63.27806356,6.860154333
332,1.18248174,69.19849568,7.502005169
333,1.18748124,70.65239545,7.659626566
334,1.19248074,67.56699983,7.325130077
335,1.19748024,75.92824744,8.231596643
336,1.20247974,64.1626233,6.956051962
337,1.20747924,85.45394972,9.264305043
338,1.21247874,74.9336622,8.123770837
339,1.21747824,83.52839925,9.055550656
340,1.22247774,90.64193962,9.826749742
341,1.22747724,82.69927065,8.965662472
342,1.23247674,90.68923141,9.831876779
343,1.23747624,94.48512663,10.24340054
344,1.24247574,105.8063276,11.47076405
345,1.24747524,98.72562073,10.70312454
346,1.25247474,105.366233,11.42305215
347,1.25747424,94.58183507,10.25388498
348,1.26247374,92.80062539,10.06077899
349,1.26747324,101.0637662,10.95660952
350,1.27247274,114.9501111,12.46206755
351,1.27747224,111.4041905,12.07764424
352,1.28247174,106.139533,11.50688779
353,1.28747124,95.14845186,10.31531351
354,1.29247074,91.96519921,9.970208068
355,1.29747024,88.9131388,9.639325542
356,1.30246974,91.4028647,9.909243788
357,1.30746924,86.19185308,9.344303239
358,1.31246874,100.2624831,10.86974015
359,1.31746824,92.4684446,10.02476633
360,1.32246774,98.00902955,10.62543685
361,1.32746724,85.04813731,9.220309769
362,1.33246674,83.36555973,9.037896762
363,1.33746624,86.97441474,9.429142969
364,1.34246574,86.85497595,9.416194271
365,1.34746524,83.37533226,9.038956229
366,1.35246474,84.95202602,9.209890071
367,1.35746424,77.92691896,8.448278291
368,1.36246374,96.19396323,10.42866037
369,1.36746324,85.05738615,9.221312462
370,1.37246274,81.53914141,8.839889571
371,1.37746224,69.08775164,7.489999094
372,1.38246174,70.4970602,7.642786232
373,1.38746124,79.43601564,8.611883743
374,1.39246074,89.03790889,9.652852222
375,1.39746024,68.69112787,7.446999986
376,1.40245974,80.10644297,8.684566671
377,1.40745924,87.7633511,9.514673797
378,1.41245874,84.04379877,9.11142658
379,1.41745824,86.48595965,9.376188166
380,1.42245774,93.86009845,10.17563947
381,1.42745724,103.8962835,11.26369076
382,1.43245674,101.4598167,10.99954648
383,1.43745624,99.30745123,10.76620243
384,1.44245574,111.9813853,12.14021957
385,1.44745524,143.2568706,15.53088363
386,1.45245474,169.860279,18.41503458
387,1.45745424,188.9279636,20.48221635
388,1.46245374,186.9102882,20.26347443
389,1.46745324,204.1902579,22.13684495
390,1.47245274,205.005192,22.22519427
391,1.47745224,225.3916228,24.43534506
392,1.48245174,225.0899127,24.40263581
393,1.48745124,222.9131508,24.16664688
394,1.49245074,221.2959768,23.99132446
395,1.49745024,218.4702406,23.68497838
396,1.50244974,232.8374275,25.24256586
397,1.50744924,223.9840135,24.28274214
398,1.51244874,201.2502836,21.81811401
399,1.51744824,174.5058655,18.91867579
400,1.52244774,164.1030175,17.79087353
401,1.52744724,140.6110538,15.24404312
402,1.53244674,138.2840003,14.99176066
403,1.53744624,130.1863065,14.11386671
404,1.54244574,132.9605832,14.41463391
405,1.54744524,118.3428446,12.82988341
406,1.55244474,109.1516701,11.83344211
407,1.55744424,108.2478092,11.735452
408,1.56244374,106.1693451,11.51011981
409,1.56744324,90.98740046,9.864202131
410,1.57244274,96.1366528,10.42244718
411,1.57744224,102.0919899,11.06808216
412,1.58244174,95.4610781,10.34920621
413,1.58744124,103.9900522,11.27385648
414,1.59244074,102.3024564,11.09089943
415,1.59744024,107.7970905,11.6865883
416,1.60243974,98.02701591,10.62738681
417,1.60743924,90.2911269,9.788717141
418,1.61243874,84.5122297,9.162210505
419,1.61743824,89.65072704,9.719289575
420,1.62243774,99.66393472,10.80484982
421,1.62743724,101.2244139,10.97402579
422,1.63243674,89.48080418,9.700867755
423,1.63743624,101.0321224,10.95317892
424,1.64243574,117.2646859,12.71299717
425,1.64743524,133.4230607,14.46477241
426,1.65243474,153.2274162,16.61181876
427,1.65743424,185.8081018,20.14398328
428,1.66243374,222.1837804,24.08757376
429,1.66743324,289.0331534,31.33490388
430,1.67243274,376.0187866,40.76526307
431,1.67743224,479.7954742,52.0159881
432,1.68243174,627.0621617,67.98158735
433,1.68743124,774.5554803,83.97175632
434,1.69243074,1013.447572,109.8707254
435,1.69743024,1211.896333,131.3851185
436,1.70242974,1501.365956,162.7673412
437,1.70742924,1781.983679,193.1899045
438,1.71242874,2141.553019,232.1718364
439,1.71742824,2416.805861,262.0127777
440,1.72242774,2700.816582,292.8031854
441,1.72742724,2949.992458,319.8170488
442,1.73242674,3133.302692,339.6902311
443,1.73742624,3258.214041,353.2322247
444,1.74242574,3243.219954,351.6066733
445,1.74742524,3200.352693,346.9593119
446,1.75242474,3141.973156,340.6302208
447,1.75742424,2888.195584,313.1174744
448,1.76242374,2642.090503,286.4365246
449,1.76742324,2392.015692,259.3252052
450,1.77242274,2082.612077,225.7818818
451,1.77742224,1794.705838,194.5691498
452,1.78242174,1480.670049,160.5236393
453,1.78742124,1220.481491,132.3158598
454,1.79242074,958.243761,103.8859238
455,1.79742024,801.7305658,86.91788441
456,1.80241974,692.4422834,75.06963176
457,1.80741924,562.9340019,61.02927167
458,1.81241874,454.4925144,49.27282247
459,1.81741824,368.6445366,39.96579972
460,1.82241774,315.341894,34.18710906
461,1.82741724,268.4365275,29.10196526
462,1.83241674,245.1521808,26.57764319
463,1.83741624,234.5444577,25.42762984
464,1.84241574,215.4799738,23.36079507
465,1.84741524,199.3536171,21.61249101
466,1.85241474,186.2168192,20.1882935
467,1.85741424,167.2370854,18.13064673
468,1.86241374,146.5040011,15.88291426
469,1.86741324,137.7972065,14.93898597
470,1.87241274,126.2468102,13.68677474
471,1.87741224,118.6233922,12.86029837
472,1.88241174,125.4976161,13.60555248
473,1.88741124,107.4052159,11.64410406
474,1.89241074,92.7345866,10.05361954
475,1.89741024,83.3921076,9.040774892
476,1.90240974,91.32505708,9.900808443
477,1.90740924,88.4263014,9.586546119
478,1.91240874,79.66686845,8.63691115
479,1.91740824,76.59103771,8.303451617
480,1.92240774,73.93050725,8.015015964
481,1.92740724,78.03784277,8.460303856
482,1.93240674,82.81834471,8.978571629
483,1.93740624,81.84321933,8.872855521
484,1.94240574,84.9296089,9.207459768
485,1.94740524,79.57455138,8.626902795
486,1.95240474,77.20918689,8.370466922
487,1.95740424,74.10498853,8.033931974
488,1.96240374,75.0857459,8.140258662
489,1.96740324,79.28569985,8.595587582
490,1.97240274,77.02704957,8.350720899
491,1.97740224,78.98885937,8.563406263
492,1.98240174,91.94505504,9.968024181
493,1.98740124,90.99258658,9.864764373
494,1.99240074,93.22779486,10.10708964
495,1.99740024,95.71368859,10.37659243
496,2.00239974,79.98534556,8.671438157
497,2.00739924,88.03934783,9.544595384
498,2.01239874,90.64408006,9.826981793
499,2.01739824,86.30124513,9.356162741
500,2.02239774,85.05383123,9.220927063
501,2.02739724,85.33740816,9.251670443
502,2.03239674,92.89838829,10.07137774
503,2.03739624,88.47180551,9.591479348
504,2.04239574,81.23723581,8.807159129
505,2.04739524,86.16175475,9.341040194
506,2.05239474,81.46502286,8.83185417
507,2.05739424,85.31838043,9.249607592
508,2.06239374,88.01807269,9.542288887
509,2.06739324,86.5128304,9.379101301
510,2.07239274,78.78671668,8.541491401
511,2.07739224,77.97427091,8.45341185
512,2.08239174,77.34214722,8.384881529
513,2.08739124,81.49891867,8.83552891
514,2.09239074,83.5400485,9.056813584
515,2.09739024,76.08996245,8.249128626
516,2.10238974,70.39695016,7.631933018
517,2.10738924,69.60107993,7.545650469
518,2.11238874,70.93745375,7.690530546
519,2.11738824,75.9234343,8.231074837
520,2.12238774,80.31270788,8.706928434
521,2.12738724,83.98095557,9.10461357
522,2.13238674,83.336879,9.034787403
523,2.13738624,81.4538058,8.830638097
524,2.14238574,83.05851851,9.004609552
525,2.14738524,78.88623862,8.552280856
526,2.15238474,79.26936677,8.593816865
527,2.15738424,74.25735674,8.050450645
528,2.16238374,80.51422926,8.728775939
529,2.16738324,78.03963872,8.46049856
530,2.17238274,71.8865308,7.79342268
531,2.17738224,70.50304485,7.643435045
532,2.18238174,73.32393779,7.949256048
533,2.18738124,74.25808392,8.05052948
534,2.19238074,71.57087154,7.759201165
535,2.19738024,74.74681115,8.103513784
536,2.20237974,74.35743936,8.061300885
537,2.20737924,70.16734866,7.607041268
538,2.21237874,69.43147682,7.527263315
539,2.21737824,68.95892537,7.476032672
540,2.22237774,69.37781073,7.521445222
541,2.22737724,71.08944724,7.707008591
542,2.23237674,73.08975911,7.923868074
543,2.23737624,73.83334073,8.004481866
544,2.24237574,73.0693871,7.921659486
545,2.24737524,73.40329459,7.957859344
546,2.25237474,75.39508801,8.173795318
547,2.25737424,74.98468341,8.129302191
548,2.26237374,71.83274192,7.787591275
549,2.26737324,69.39630348,7.523450074
550,2.27237274,68.71494253,7.449581801
551,2.27737224,70.79749313,7.675357017
552,2.28237174,75.76679047,8.214092635
553,2.28737124,78.49052987,8.509380949
554,2.29237074,76.65256386,8.310121841
555,2.29737024,76.66834821,8.311833067
556,2.30236974,81.9051576,8.879570425
557,2.30736924,84.90226777,9.204495639
558,2.31236874,80.4154295,8.718064777
559,2.31736824,76.22513229,8.263782772
560,2.32236774,76.17793798,8.258666303
561,2.32736724,75.4718714,8.182119622
562,2.33236674,76.74820045,8.320490075
563,2.33736624,80.01320331,8.674458295
564,2.34236574,79.43079126,8.611317352
565,2.34736524,78.76236404,8.538851262
566,2.35236474,80.79810199,8.759551387
567,2.35736424,79.52560365,8.621596232
568,2.36236374,76.06671251,8.246608035
569,2.36736324,76.59104498,8.303452404
570,2.37236274,78.96156047,8.560446711
571,2.37736224,78.65216171,8.526903915
572,2.38236174,75.55342635,8.190961227
573,2.38736124,71.44362911,7.745406451
574,2.39236074,68.70260339,7.448244079
575,2.39736024,70.45843841,7.638599134
576,2.40235974,75.96872745,8.235985196
577,2.40735924,77.23240992,8.372984597
578,2.41235874,71.95489598,7.800834343
579,2.41735824,69.24507055,7.507054483
580,2.42235774,71.12193275,7.710530437
581,2.42735724,70.46557691,7.639373038
582,2.43235674,68.57904462,7.434848723
583,2.43735624,71.25140833,7.724567252
584,2.44235574,74.86953074,8.116818163
585,2.44735524,77.3912994,8.390210256
586,2.45235474,81.02691262,8.784357396
587,2.45735424,79.48088644,8.616748313
588,2.46235374,74.82630428,8.11213186
589,2.46735324,75.57904435,8.193738546
590,2.47235274,77.76878713,8.431134772
591,2.47735224,77.05862226,8.354143784
592,2.48235174,74.70133123,8.098583178
593,2.48735124,70.78147364,7.673620299
594,2.49235074,67.33659807,7.300151569
595,2.49735024,70.14577834,7.604702769
596,2.50234974,76.50332368,8.29394229
597,2.50734924,78.73868465,8.536284112
598,2.51234874,79.11624306,8.57721629
599,2.51734824,80.21635396,8.696482433
600,2.52234774,79.55536801,8.624823072
601,2.52734724,79.77319546,8.648438363
602,2.53234674,80.85953133,8.766211116
603,2.53734624,78.15599077,8.473112616
604,2.54234574,75.56967876,8.192723197
605,2.54734524,75.93094824,8.231889445
606,2.55234474,78.2517468,8.483493798
607,2.55734424,78.95449931,8.559681191
608,2.56234374,72.86482291,7.899482102
609,2.56734324,66.43143669,7.202020457
610,2.57234274,67.0872188,7.273115655
611,2.57734224,72.80975033,7.893511527
612,2.58234174,79.55267995,8.624531652
613,2.58734124,80.32392828,8.70814487
614,2.59234074,75.45991548,8.180823448
615,2.59734024,73.2590747,7.942224057
616,2.60233974,75.10782995,8.142652857
617,2.60733924,78.41239461,8.500910083
618,2.61233874,79.03407877,8.568308626
619,2.61733824,75.54953262,8.190539096
620,2.62233774,72.44380017,7.853837833
621,2.62733724,77.76732866,8.430976654
622,2.63233674,70.84900015,7.680941039
623,2.63733624,72.71995011,7.883776031
624,2.64233574,64.74656609,7.019358856
625,2.64733524,78.50075638,8.510489634
626,2.65233474,76.53374713,8.297240582
627,2.65733424,75.46995795,8.18191218
628,2.66233374,77.76624663,8.430859348
629,2.66733324,76.22405607,8.263666096
630,2.67233274,70.29909081,7.621323809
631,2.67733224,82.68441268,8.964051678
632,2.68233174,64.11426072,6.950808838
633,2.68733124,70.88223875,7.684544531
634,2.69233074,80.36870587,8.712999335
635,2.69733024,74.72663381,8.101326302
636,2.70232974,76.4089081,8.283706429
637,2.70732924,80.26857186,8.702143523
638,2.71232874,80.41154949,8.717644134
639,2.71732824,74.42203732,8.068304133
640,2.72232774,77.59591667,8.412393394
641,2.72732724,71.43643778,7.744626819
642,2.73232674,70.64110851,7.658402918
643,2.73732624,63.90711997,6.928352122
644,2.74232574,68.51505272,7.42791118
645,2.74732524,74.15427545,8.039275309
646,2.75232474,74.38053745,8.063805014
647,2.75732424,60.45999683,6.554639725
648,2.76232374,77.90516206,8.445919564
649,2.76732324,75.50614155,8.185834947
650,2.77232274,72.9445973,7.90813067
651,2.77732224,58.81845079,6.376675064
652,2.78232174,66.30385355,7.188188806
653,2.78732124,69.32065311,7.515248603
654,2.79232074,64.54449021,6.997451237
655,2.79732024,66.7624632,7.237907979
656,2.80231974,51.56078455,5.589850884
657,2.80731924,74.89282089,8.119343115
658,2.81231874,75.60843166,8.196924508
659,2.81731824,74.15294569,8.039131146
660,2.82231774,62.72107615,6.799769748
661,2.82731724,77.20595987,8.370117072
662,2.83231674,60.07094255,6.512461247
663,2.83731624,57.0870083,6.188964473
664,2.84231574,67.43412959,7.310725237
665,2.84731524,66.85271616,7.247692559
666,2.85231474,71.01638025,7.699087191
667,2.85731424,68.28055183,7.402488273
668,2.86231374,55.04519511,5.967605714
669,2.86731324,55.27613568,5.992642636
670,2.87231274,54.58237346,5.917429907
671,2.87731224,69.40413792,7.524299428
672,2.88231174,68.26806517,7.401134558
673,2.88731124,66.41060081,7.19976158
674,2.89231074,67.85421784,7.356268197
675,2.89731024,74.6720676,8.095410625
676,2.90230974,75.55016142,8.190607266
677,2.90730924,77.07702667,8.356139057
678,2.91230874,73.0847541,7.923325466
679,2.91730824,70.65203337,7.659587313
680,2.92230774,77.81091739,8.435702232
681,2.92730724,64.09679862,6.948915722
682,2.93230674,59.97231308,6.501768548
683,2.93730624,67.46744299,7.314336838
684,2.94230574,78.84511305,8.547822316
685,2.94730524,74.29590056,8.054629288
686,2.95230474,67.22531091,7.288086612
687,2.95730424,55.95081571,6.065786613
688,2.96230374,60.91285654,6.603735531
689,2.96730324,59.70374768,6.47265261
690,2.97230274,57.39936307,6.22282774
691,2.97730224,60.43316424,6.551730728
692,2.98230174,77.30196202,8.380524937
693,2.98730124,65.52627256,7.103889046
694,2.99230074,53.41798893,5.791195677
695,2.99730024,57.86008398,6.272775801
696,3.00229974,67.7329765,7.343124079
697,3.00729924,79.56890635,8.626290801
698,3.01229874,68.15411016,7.388780373
699,3.01729824,55.64713209,6.032863409
700,3.02229774,61.05614003,6.619269301
701,3.02729724,69.83830578,7.571368796
702,3.03229674,72.87024284,7.900069692
703,3.03729624,63.63678458,6.899044295
704,3.04229574,64.79700098,7.024826646
705,3.04729524,53.54842821,5.80533697
706,3.05229474,66.25891654,7.183317058
707,3.05729424,57.50329138,6.234094902
708,3.06229374,67.40714956,7.307800255
709,3.06729324,76.150001,8.255637576
710,3.07229274,79.8674939,8.658661524
711,3.07729224,65.6238149,7.114463887
712,3.08229174,71.25091399,7.724513659
713,3.08729124,70.50531005,7.643680621
714,3.09229074,68.54188526,7.430820171
715,3.09729024,68.3673249,7.411895587
716,3.10228974,60.94009721,6.60668877
717,3.10728924,60.79632714,6.591102248
718,3.11228874,60.96398362,6.609278363
719,3.11728824,63.5905444,6.894031266
720,3.12228774,64.63900469,7.00769782
721,3.12728724,55.71042972,6.039725685
722,3.13228674,61.43666786,6.660523402
723,3.13728624,61.98142922,6.719582526
724,3.14228574,66.67699371,7.228641989
725,3.14728524,64.2368002,6.964093691
726,3.15228474,57.45459469,6.228815556
727,3.15728424,79.32508768,8.599857728
728,3.16228374,51.18834356,5.5494735
729,3.16728324,45.01460315,4.880160793
730,3.17228274,56.08114908,6.079916423
731,3.17728224,73.96904813,8.01919429
