Channel,Energy,Counts,CPS
261,0.82751724,11.84235862,1.303363264
262,0.83251674,14.90744239,1.640704644
263,0.83751624,13.73748236,1.511939506
264,0.84251574,16.17803407,1.780545242
265,0.84751524,17.01450353,1.872606596
266,0.85251474,17.88543693,1.968461031
267,0.85751424,19.86439341,2.186263858
268,0.86251374,21.65619069,2.383468049
269,0.86751324,20.7318771,2.28173862
270,0.87251274,18.30385671,2.014512075
271,0.87751224,17.9335767,1.973759267
272,0.88251174,19.45833529,2.141573332
273,0.88751124,16.11531572,1.773642496
274,0.89251074,7.266796956,0.799779546
275,0.89751024,15.65637724,1.723131988
276,0.90250974,13.71353673,1.509304064
277,0.90750924,16.54496254,1.820929182
278,0.91250874,17.25112548,1.898649074
279,0.91750824,25.98718024,2.860134299
280,0.92250774,25.67393002,2.825658157
281,0.92750724,23.73651854,2.612427751
282,0.93250674,22.14477675,2.437241553
283,0.93750624,26.97755526,2.969134411
284,0.94250574,25.24277182,2.778205131
285,0.94750524,28.5148709,3.138330498
286,0.95250474,26.22883654,2.886730854
287,0.95750424,19.74074771,2.172655482
288,0.96250374,19.65086624,2.162763179
289,0.96750324,25.42716651,2.798499506
290,0.97250274,27.18525684,2.99199393
291,0.97750224,26.67337653,2.935656673
292,0.98250174,24.92598789,2.743340071
293,0.98750124,23.51641912,2.588203733
294,0.99250074,29.29839161,3.224564342
295,0.99750024,22.98429264,2.529638195
296,1.00249974,22.20209997,2.443550514
297,1.00749924,28.57738666,3.145210946
298,1.01249874,25.07606126,2.759857061
299,1.01749824,27.63114299,3.041067905
300,1.02249774,23.95621724,2.636607664
301,1.02749724,22.92252064,2.522839604
302,1.03249674,34.59070413,3.807033252
303,1.03749624,34.71492396,3.820704817
304,1.04249574,33.90746073,3.731835872
305,1.04749524,32.40032809,3.56596171
306,1.05249474,29.60939646,3.258793359
307,1.05749424,32.54128434,3.581475274
308,1.06249374,24.96764942,2.747925316
309,1.06749324,36.26145283,3.990914905
310,1.07249274,29.69606002,3.268331501
311,1.07749224,21.89559008,2.40981621
312,1.08249174,38.64950473,4.253742542
313,1.08749124,21.59760264,2.377019881
314,1.09249074,40.11191702,4.414694808
315,1.09749024,34.26857839,3.771580277
316,1.10248974,27.93635587,3.074659462
317,1.10748924,23.36570609,2.571616343
318,1.11248874,29.47398497,3.243890047
319,1.11748824,35.39570689,3.895631399
320,1.12248774,29.44157929,3.240323497
321,1.12748724,33.95100123,3.736627914
322,1.13248674,31.65079125,3.48346811
323,1.13748624,40.03786935,4.406545163
324,1.14248574,34.16427057,3.760100217
325,1.14748524,27.59439353,3.037023281
326,1.15248474,30.02184043,3.304186708
327,1.15748424,26.04621369,2.866631487
328,1.16248374,25.51976649,2.808691007
329,1.16748324,32.02331043,3.52446736
330,1.17248274,41.72517444,4.592249002
331,1.17748224,35.995471,3.961641096
332,1.18248174,41.17049176,4.531200942
333,1.18748124,41.05324861,4.518297228
334,1.19248074,44.21776483,4.866582086
335,1.19748024,37.53577028,4.13116556
336,1.20247974,43.64380785,4.803412707
337,1.20747924,41.64771213,4.583723545
338,1.21247874,39.02873704,4.295480633
339,1.21747824,45.03472597,4.956496364
340,1.22247774,48.23311285,5.308509008
341,1.22747724,42.45314939,4.672369513
342,1.23247674,33.72540443,3.711798859
343,1.23747624,43.98920308,4.841426709
344,1.24247574,51.28923113,5.64486365
345,1.24747524,53.6599654,5.905785318
346,1.25247474,57.21665855,6.297232946
347,1.25747424,50.95131623,5.607672928
348,1.26247374,45.6362997,5.022705227
349,1.26747324,54.39571967,5.986762016
350,1.27247274,50.80834175,5.591937238
351,1.27747224,48.40385239,5.327300506
352,1.28247174,48.17929609,5.302585967
353,1.28747124,40.18584893,4.422831711
354,1.29247074,46.7599209,5.146370339
355,1.29747024,42.31008202,4.656623599
356,1.30246974,48.20680457,5.305613534
357,1.30746924,44.24949944,4.870074778
358,1.31246874,34.74118508,3.8235951
359,1.31746824,43.87997604,4.829405243
360,1.32246774,42.46703826,4.673898114
361,1.32746724,49.80071995,5.481038956
362,1.33246674,44.49735526,4.89735365
363,1.33746624,35.98114282,3.960064145
364,1.34246574,46.44856238,5.112102398
365,1.34746524,46.38014965,5.104572931
366,1.35246474,43.85619574,4.826787997
367,1.35746424,44.82127632,4.933004217
368,1.36246374,34.58123138,3.805990687
369,1.36746324,44.53543962,4.901545192
370,1.37246274,44.39059527,4.885603706
371,1.37746224,36.8524783,4.055962833
372,1.38246174,43.67974297,4.807367706
373,1.38746124,38.89349337,4.280595793
374,1.39246074,38.48317724,4.235436633
375,1.39746024,40.40970685,4.447469387
376,1.40245974,44.66569251,4.915880752
377,1.40745924,37.72097586,4.151549181
378,1.41245874,50.3998107,5.546974543
379,1.41745824,48.72356328,5.362487704
380,1.42245774,37.56619349,4.134513922
381,1.42745724,39.26248106,4.321206368
382,1.43245674,36.76228478,4.046036185
383,1.43745624,42.38677945,4.665064875
384,1.44245574,60.48075697,6.656477765
385,1.44745524,59.58262133,6.557629466
386,1.45245474,51.12166613,5.626421542
387,1.45745424,48.44715675,5.332066559
388,1.46245374,64.95289242,7.148678453
389,1.46745324,47.52238159,5.23028633
390,1.47245274,57.31475542,6.308029433
391,1.47745224,66.99153859,7.373050693
392,1.48245174,68.93409334,7.586847165
393,1.48745124,62.6101256,6.890834867
394,1.49245074,60.11525461,6.616250782
395,1.49745024,63.52032119,6.991010476
396,1.50244974,61.33200353,6.750165477
397,1.50744924,64.25704919,7.072094341
398,1.51244874,64.16566432,7.062036575
399,1.51744824,67.03432296,7.377759516
400,1.52244774,53.03293044,5.836774206
401,1.52744724,64.87626609,7.140245002
402,1.53244674,62.24203164,6.850322654
403,1.53744624,54.21728595,5.967123702
404,1.54244574,45.36088802,4.992393575
405,1.54744524,56.74445137,6.245262092
406,1.55244474,57.05377869,6.279306481
407,1.55744424,56.30405077,6.196791852
408,1.56244374,54.7950801,6.030715397
409,1.56744324,48.03441437,5.286640367
410,1.57244274,40.24182586,4.4289925
411,1.57744224,51.99417785,5.722449687
412,1.58244174,44.73804007,4.923843284
413,1.58744124,49.99838811,5.502794201
414,1.59244074,52.22958676,5.748358657
415,1.59744024,51.82868583,5.704235729
416,1.60243974,43.08387856,4.741787206
417,1.60743924,55.23398906,6.079021468
418,1.61243874,56.27436646,6.193524814
419,1.61743824,46.68160704,5.13775116
420,1.62243774,63.84624676,7.02688166
421,1.62743724,60.4665007,6.654908727
422,1.63243674,63.05194516,6.939461276
423,1.63743624,54.23875241,5.969486288
424,1.64243574,55.82472832,6.144037896
425,1.64743524,64.37258293,7.084809919
426,1.65243474,89.25848183,9.82373782
427,1.65743424,117.918776,12.97807351
428,1.66243374,145.5033482,16.01401587
429,1.66743324,187.7552316,20.66423416
430,1.67243274,237.7870779,26.17071075
431,1.67743224,316.6440494,34.84966425
432,1.68243174,415.3874256,45.71730416
433,1.68743124,525.0178242,57.78316357
434,1.69243074,694.0800538,76.39005654
435,1.69743024,842.1882959,92.69076556
436,1.70242974,1011.463679,111.3211181
437,1.70742924,1253.598118,137.9702969
438,1.71242874,1443.185415,158.8361671
439,1.71742824,1685.857991,185.5445731
440,1.72242774,1885.163628,207.4800383
441,1.72742724,2014.127412,221.6737191
442,1.73242674,2132.311412,234.680983
443,1.73742624,2272.025741,250.0578628
444,1.74242574,2192.742816,241.3320291
445,1.74742524,2159.775968,237.7037165
446,1.75242474,2093.12933,230.3686254
447,1.75742424,2020.130219,222.3343847
448,1.76242374,1879.454635,206.8517097
449,1.76742324,1659.678749,182.6633006
450,1.77242274,1479.270344,162.807654
451,1.77742224,1290.365186,142.0168595
452,1.78242174,1041.981936,114.6799401
453,1.78742124,860.4695075,94.70278532
454,1.79242074,723.0857842,79.58241076
455,1.79742024,556.7021181,61.27031896
456,1.80241974,457.6181332,50.36519185
457,1.80741924,376.6060034,41.44904285
458,1.81241874,299.9789641,33.01551443
459,1.81741824,240.6707989,26.48809144
460,1.82241774,208.0966062,22.9029943
461,1.82741724,168.6591029,18.56252508
462,1.83241674,159.1265948,17.51338266
463,1.83741624,143.5969611,15.80419999
464,1.84241574,135.9000315,14.95708029
465,1.84741524,126.287395,13.89911898
466,1.85241474,111.4356001,12.26453886
467,1.85741424,90.48443203,9.958665203
468,1.86241374,93.9090728,10.33557922
469,1.86741324,81.59673465,8.980490276
470,1.87241274,70.51788556,7.761158437
471,1.87741224,63.50134102,6.988921529
472,1.88241174,55.29550514,6.085791893
473,1.88741124,53.66734824,5.906597869
474,1.89241074,49.98914782,5.50177722
475,1.89741024,44.11026548,4.854750768
476,1.90240974,42.38796857,4.665195748
477,1.90740924,41.81212542,4.601818779
478,1.91240874,36.50228874,4.017421169
479,1.91740824,34.58796243,3.806731502
480,1.92240774,32.71327755,3.600404749
481,1.92740724,30.26084319,3.330491216
482,1.93240674,34.19661135,3.763659625
483,1.93740624,37.10689082,4.08396333
484,1.94240574,38.96577648,4.28855123
485,1.94740524,39.92146462,4.393733724
486,1.95240474,42.66702652,4.695908708
487,1.95740424,45.92784824,5.054792894
488,1.96240374,41.72088447,4.591776851
489,1.96740324,51.98649664,5.721604297
490,1.97240274,62.26218274,6.852540473
491,1.97740224,52.26882406,5.752677093
492,1.98240174,65.42985325,7.201172491
493,1.98740124,71.62192886,7.882668816
494,1.99240074,90.81365065,9.994898817
495,1.99740024,86.51464989,9.521753235
496,2.00239974,77.72377301,8.554234317
497,2.00739924,77.74614315,8.556696362
498,2.01239874,83.32379248,9.17056928
499,2.01739824,81.45550832,8.964946987
500,2.02239774,72.37240363,7.965265643
501,2.02739724,82.78213253,9.110954494
502,2.03239674,91.66679437,10.08879533
503,2.03739624,82.90437793,9.124408753
504,2.04239574,70.33702582,7.741253116
505,2.04739524,63.26011444,6.962372269
506,2.05239474,61.36407887,6.753695671
507,2.05739424,61.61371941,6.781170968
508,2.06239374,47.27387386,5.20293571
509,2.06739324,39.40503884,4.336896196
510,2.07239274,37.44158821,4.120799935
511,2.07739224,32.34651181,3.56003872
512,2.08239174,29.8633377,3.286741988
513,2.08739124,36.01692436,3.96400224
514,2.09239074,45.40228392,4.996949584
515,2.09739024,34.75282979,3.82487671
516,2.10238974,26.5487729,2.921942869
517,2.10738924,38.24902101,4.209665531
518,2.11238874,43.89849613,4.831443553
519,2.11738824,39.93588529,4.395320855
520,2.12238774,35.29889442,3.884976273
521,2.12738724,36.68971787,4.038049513
522,2.13238674,42.29592103,4.655065048
523,2.13738624,42.37886103,4.664193377
524,2.14238574,35.77707946,3.937605047
525,2.14738524,33.11416325,3.644526002
526,2.15238474,35.524902,3.90985054
527,2.15738424,35.91952804,3.953282857
528,2.16238374,31.74577689,3.493922176
529,2.16738324,23.80987974,2.620501842
530,2.17238274,25.27219924,2.781443897
531,2.17738224,30.73638732,3.382829333
532,2.18238174,37.18964418,4.093071119
533,2.18738124,38.32846788,4.218409408
534,2.19238074,33.317181,3.66687002
535,2.19738024,30.67363481,3.375922827
536,2.20237974,34.78949285,3.828911826
537,2.20737924,32.458383,3.572351199
538,2.21237874,30.43057883,3.349172225
539,2.21737824,29.7878358,3.278432291
540,2.22237774,23.08064151,2.540242297
541,2.22737724,34.41674183,3.78788706
542,2.23237674,33.09390119,3.642295971
543,2.23737624,27.43000947,3.018931265
544,2.24237574,33.20484912,3.654506837
545,2.24737524,30.32135753,3.33715139
546,2.25237474,37.03547856,4.076103738
547,2.25737424,35.8631247,3.947075137
548,2.26237374,33.09743529,3.642684932
549,2.26737324,36.33505493,3.99901551
550,2.27237274,37.46436613,4.12330686
551,2.27737224,39.96712652,4.398759247
552,2.28237174,41.86385262,4.607511845
553,2.28737124,38.85637222,4.27651026
554,2.29237074,33.652992,3.703829187
555,2.29737024,33.47106834,3.683806773
556,2.30236974,34.35314051,3.780887135
557,2.30736924,40.51126219,4.45864651
558,2.31236874,41.90897556,4.61247805
559,2.31736824,34.71003434,3.820166667
560,2.32236774,31.42952339,3.459115496
561,2.32736724,31.92862474,3.514046307
562,2.33236674,37.22656904,4.097135047
563,2.33736624,34.37200142,3.782962957
564,2.34236574,30.0646335,3.308896489
565,2.34736524,33.91520927,3.732688672
566,2.35236474,32.31823643,3.556926747
567,2.35736424,36.2996675,3.99512079
568,2.36236374,36.60540015,4.028769552
569,2.36736324,28.66042015,3.154349565
570,2.37236274,24.92835973,2.743601115
571,2.37736224,29.60849775,3.258694447
572,2.38236174,37.3966473,4.115853764
573,2.38736124,36.08641304,3.971650126
574,2.39236074,33.11666982,3.644801873
575,2.39736024,29.79715368,3.279457812
576,2.40235974,27.92730441,3.073663263
577,2.40735924,39.10455485,4.303825099
578,2.41235874,36.45210471,4.011897944
579,2.41735824,34.10526998,3.753606645
580,2.42235774,34.24624879,3.769122693
581,2.42735724,35.20212873,3.874326297
582,2.43235674,38.12876031,4.196429706
583,2.43735624,35.5617688,3.913908078
584,2.44235574,36.48629435,4.015660835
585,2.44735524,28.63152387,3.151169257
586,2.45235474,24.62530103,2.710246646
587,2.45735424,37.2974334,4.104934338
588,2.46235374,31.40270893,3.456164311
589,2.46735324,29.99903734,3.301677013
590,2.47235274,36.1758698,3.981495685
591,2.47735224,32.29026764,3.553848518
592,2.48235174,31.20745682,3.434674975
593,2.48735124,33.13405755,3.646715557
594,2.49235074,34.78689006,3.828625365
595,2.49735024,34.2128588,3.765447809
596,2.50234974,28.30445707,3.115172471
597,2.50734924,32.94887093,3.626334023
598,2.51234874,42.47241764,4.674490165
599,2.51734824,33.06899936,3.639555289
600,2.52234774,28.63085597,3.151095748
601,2.52734724,32.78793969,3.608622022
602,2.53234674,25.82410402,2.842186222
603,2.53734624,35.01797334,3.854058259
604,2.54234574,37.32175133,4.107610756
605,2.54734524,36.3111855,3.996388455
606,2.55234474,32.02760643,3.524940176
607,2.55734424,25.83066094,2.842907874
608,2.56234374,28.01636932,3.083465697
609,2.56734324,36.34413371,4.000014716
610,2.57234274,40.26709906,4.431774055
611,2.57734224,46.09699335,5.073408909
612,2.58234174,46.84539244,5.155777289
613,2.58734124,35.50491796,3.907651107
614,2.59234074,27.46512285,3.022795823
615,2.59734024,40.45040909,4.451949053
616,2.60233974,39.17902148,4.312020854
617,2.60733924,33.91422667,3.732580528
618,2.61233874,35.41739233,3.898018086
619,2.61733824,34.97149227,3.848942578
620,2.62233774,33.68234128,3.707059352
621,2.62733724,31.97399518,3.519039751
622,2.63233674,37.49810474,4.127020112
623,2.63733624,41.65530013,4.584558676
624,2.64233574,41.03559756,4.516354563
625,2.64733524,37.67249719,4.146213646
626,2.65233474,35.00452325,3.852577949
627,2.65733424,29.46678658,3.243097797
628,2.66233374,33.14981112,3.648449386
629,2.66733324,44.76762166,4.927099016
630,2.67233274,43.55369498,4.793494935
631,2.67733224,34.40894015,3.787028412
632,2.68233174,26.90085814,2.96069317
633,2.68733124,23.54583401,2.59144112
634,2.69233074,31.31348628,3.446344517
635,2.69733024,38.82449347,4.273001702
636,2.70232974,30.80007914,3.389839219
637,2.70732924,25.73463175,2.832338956
638,2.71232874,41.27665541,4.542885253
639,2.71732824,36.92992468,4.064486537
640,2.72232774,32.59137583,3.586988316
641,2.72732724,32.49305208,3.576166859
642,2.73232674,33.21171838,3.655262864
643,2.73732624,32.00876012,3.522865961
644,2.74232574,27.63612193,3.041615885
645,2.74732524,28.3640149,3.121727372
646,2.75232474,32.93092261,3.624358641
647,2.75732424,33.42026952,3.678215883
648,2.76232374,29.36002531,3.231347712
649,2.76732324,30.57881917,3.365487472
650,2.77232274,29.06854834,3.199267922
651,2.77732224,32.95148086,3.62662127
652,2.78232174,33.65393704,3.703933198
653,2.78732124,36.37082884,4.002952766
654,2.79232074,30.20086145,3.32388966
655,2.79732024,24.14722209,2.657629549
656,2.80231974,27.65365093,3.043545117
657,2.80731924,34.68545451,3.817461426
658,2.81231874,39.59785022,4.358116908
659,2.81731824,28.74983523,3.164190538
660,2.82231774,30.02123527,3.304120104
661,2.82731724,39.97073894,4.399156828
662,2.83231674,33.69001813,3.707904262
663,2.83731624,32.82651864,3.612867999
664,2.84231574,37.3507792,4.110805547
665,2.84731524,37.61460605,4.13984218
666,2.85231474,34.81185899,3.831373431
667,2.85731424,36.71924847,4.041299633
668,2.86231374,31.11286813,3.424264597
669,2.86731324,26.91848153,2.96263279
670,2.87231274,36.79235295,4.049345471
671,2.87731224,28.95220853,3.186463628
672,2.88231174,27.01315705,2.973052724
673,2.88731124,32.02097625,3.524210461
674,2.89231074,30.77399338,3.386968235
675,2.89731024,30.25764189,3.330138883
676,2.90230974,27.90349026,3.071042292
677,2.90730924,28.99412242,3.191076648
678,2.91230874,32.63140897,3.59139434
679,2.91730824,35.04744246,3.857301613
680,2.92230774,37.09611289,4.082777117
681,2.92730724,34.03485835,3.745857182
682,2.93230674,28.22716379,3.106665617
683,2.93730624,25.43479798,2.799339421
684,2.94230574,32.64348345,3.59272325
685,2.94730524,35.03878407,3.856348677
686,2.95230474,31.09699498,3.422517607
687,2.95730424,30.35505934,3.340860593
688,2.96230374,27.90670113,3.071395678
689,2.96730324,37.58458499,4.136538079
690,2.97230274,33.40062166,3.676053451
691,2.97730224,34.74723777,3.824261256
692,2.98230174,26.71576825,2.940322281
693,2.98730124,30.35995138,3.341399008
694,2.99230074,24.42115955,2.687778951
695,2.99730024,29.42351915,3.238335807
696,3.00229974,31.38825077,3.454573054
697,3.00729924,30.46353952,3.352799859
698,3.01229874,28.39875339,3.12555067
699,3.01729824,37.75057693,4.154807058
700,3.02229774,41.0118644,4.513742505
701,3.02729724,29.79894023,3.279654439
702,3.03229674,30.80091859,3.389931608
703,3.03729624,22.70132797,2.498495265
704,3.04229574,27.55806208,3.033024662
705,3.04729524,23.93172252,2.633911789
706,3.05229474,28.6300073,3.151002344
707,3.05729424,27.50406676,3.027081968
708,3.06229374,26.10615172,2.873228233
709,3.06729324,35.89389059,3.950461214
710,3.07229274,28.16131551,3.099418392
711,3.07729224,36.09947122,3.973087301
712,3.08229174,38.3996461,4.226243243
713,3.08729124,26.82076162,2.951877793
714,3.09229074,33.57088899,3.694792977
715,3.09729024,27.2581275,3.000014033
716,3.10228974,31.75988073,3.495474437
717,3.10728924,22.94067186,2.524837316
718,3.11228874,28.46498903,3.132840527
719,3.11728824,25.51906151,2.808613418
720,3.12228774,36.17906282,3.981847108
721,3.12728724,27.20851145,2.994553319
722,3.13228674,37.44638339,4.12132769
723,3.13728624,35.62476452,3.920841351
724,3.14228574,31.61381706,3.479398752
725,3.14728524,30.40287616,3.346123284
726,3.15228474,18.18368278,2.001285801
727,3.15728424,26.44539697,2.910565372
728,3.16228374,34.70649688,3.819777336
729,3.16728324,28.85091582,3.17531541
730,3.17228274,35.82502819,3.942882258
731,3.17728224,28.68134851,3.156652929
732,3.18228174,20.74067027,2.282706391
733,3.18728124,24.94102055,2.744994557
734,3.19228074,18.30061023,2.014154769
