Channel,Energy,Counts,CPS
258,0.81251874,28.90654253,3.287449395
259,0.81751824,20.75334029,2.360211565
260,0.82251774,35.56981228,4.045241929
261,0.82751724,35.95248249,4.088761798
262,0.83251674,47.36959005,5.387193228
263,0.83751624,46.30005789,5.265558727
264,0.84251574,31.0959961,3.536449005
265,0.84751524,40.00022045,4.549098197
266,0.85251474,34.55296325,3.929598913
267,0.85751424,23.44804379,2.666671647
268,0.86251374,38.22456992,4.347159094
269,0.86751324,38.94520553,4.429114697
270,0.87251274,47.15974762,5.363328514
271,0.87751224,41.55686549,4.726130501
272,0.88251174,30.54645631,3.473951588
273,0.88751124,29.08951309,3.308258057
274,0.89251074,36.11023174,4.10670212
275,0.89751024,37.28096245,4.239845611
276,0.90250974,31.54804096,3.587858633
277,0.90750924,36.03562905,4.098217792
278,0.91250874,39.23976772,4.462614321
279,0.91750824,39.92872382,4.540967113
280,0.92250774,38.58994847,4.388712438
281,0.92750724,49.59689805,5.640497902
282,0.93250674,45.73695288,5.201518581
283,0.93750624,48.76471469,5.545856328
284,0.94250574,41.35042406,4.702652571
285,0.94750524,32.00128123,3.639404212
286,0.95250474,48.63440585,5.531036717
287,0.95750424,33.03400457,3.756852561
288,0.96250374,50.15414147,5.703871428
289,0.96750324,43.97858086,5.001544508
290,0.97250274,56.65256559,6.442916592
291,0.97750224,44.28986394,5.036945746
292,0.98250174,48.17233196,5.478486519
293,0.98750124,54.36719097,6.183008185
294,0.99250074,44.78257356,5.092980048
295,0.99750024,76.67814421,8.72036213
296,1.00249974,51.56526032,5.864353499
297,1.00749924,61.71611045,7.018777488
298,1.01249874,64.02417649,7.281266518
299,1.01749824,54.03287282,6.144987243
300,1.02249774,65.6056889,7.461126907
301,1.02749724,43.67185053,4.96666104
302,1.03249674,61.29286739,6.970643397
303,1.03749624,60.35685447,6.864193617
304,1.04249574,61.1278793,6.951879825
305,1.04749524,48.20320958,5.481998133
306,1.05249474,56.41032033,6.415366807
307,1.05749424,60.00943595,6.82468281
308,1.06249374,52.30150934,5.948084765
309,1.06749324,54.27709286,6.172761613
310,1.07249274,58.47934224,6.650670106
311,1.07749224,62.26247286,7.080913552
312,1.08249174,50.26692755,5.716698232
313,1.08749124,48.9431444,5.566148572
314,1.09249074,59.76869866,6.797304522
315,1.09749024,48.26270016,5.488763808
316,1.10248974,55.68322049,6.332676048
317,1.10748924,71.51033237,8.132643281
318,1.11248874,47.35817604,5.385895149
319,1.11748824,60.40522527,6.869694674
320,1.12248774,70.32225186,7.997526653
321,1.12748724,64.70292793,7.358458766
322,1.13248674,66.56795952,7.570562894
323,1.13748624,55.66242667,6.330311233
324,1.14248574,57.42690738,6.530980028
325,1.14748524,61.85150591,7.034175584
326,1.15248474,65.64236711,7.465298205
327,1.15748424,54.5195051,6.200330388
328,1.16248374,61.30635587,6.972177399
329,1.16748324,65.68506659,7.47015428
330,1.17248274,67.00989771,7.620823122
331,1.17748224,65.67019918,7.468463458
332,1.18248174,76.40891235,8.689743244
333,1.18748124,69.18857526,7.868597209
334,1.19248074,74.16374818,8.434407845
335,1.19748024,68.87525338,7.832964106
336,1.20247974,56.95462568,6.477268928
337,1.20747924,75.60784656,8.598640573
338,1.21247874,86.33996983,9.819170912
339,1.21747824,81.30049028,9.246046887
340,1.22247774,94.13835375,10.70605638
341,1.22747724,90.0749477,10.2439381
342,1.23247674,96.40460735,10.96379021
343,1.23747624,90.25920772,10.26489341
344,1.24247574,95.04432615,10.80908975
345,1.24747524,92.40849559,10.5093251
346,1.25247474,101.9891372,11.59890108
347,1.25747424,88.80138276,10.0990996
348,1.26247374,107.9993374,12.28242209
349,1.26747324,85.60781053,9.735904757
350,1.27247274,99.87184652,11.35810833
351,1.27747224,103.5652359,11.77814579
352,1.28247174,89.79335316,10.21191324
353,1.28747124,81.12246529,9.22580067
354,1.29247074,94.51073497,10.74840612
355,1.29747024,86.79843056,9.871310196
356,1.30246974,81.76087928,9.298405468
357,1.30746924,87.83369681,9.989047744
358,1.31246874,86.65394826,9.854878683
359,1.31746824,84.99180268,9.665848139
360,1.32246774,73.02921544,8.305381035
361,1.32746724,87.22240671,9.919527659
362,1.33246674,81.60023339,9.280135721
363,1.33746624,78.17085592,8.890123498
364,1.34246574,76.67557772,8.720070251
365,1.34746524,84.12362353,9.567112878
366,1.35246474,90.73330821,10.31881135
367,1.35746424,98.78169965,11.23412938
368,1.36246374,84.41344521,9.600073378
369,1.36746324,68.93416408,7.839663833
370,1.37246274,80.70992705,9.178884005
371,1.37746224,89.62797987,10.19310586
372,1.38246174,88.25439021,10.03689187
373,1.38746124,92.22734997,10.48872398
374,1.39246074,75.14903354,8.546461223
375,1.39746024,90.02371717,10.23811181
376,1.40245974,89.46185203,10.17421267
377,1.40745924,83.87772933,9.53914811
378,1.41245874,85.88393364,9.767307363
379,1.41745824,91.75062564,10.43450764
380,1.42245774,97.06479749,11.03887154
381,1.42745724,103.2015326,11.73678296
382,1.43245674,121.9111522,13.86456865
383,1.43745624,105.3553009,11.9817242
384,1.44245574,136.828277,15.56104595
385,1.44745524,169.531978,19.28033412
386,1.45245474,176.9375671,20.12254828
387,1.45745424,188.9910794,21.493356
388,1.46245374,214.410004,24.38416968
389,1.46745324,250.0470382,28.43705654
390,1.47245274,266.4840387,30.30638447
391,1.47745224,291.9184747,33.19896221
392,1.48245174,275.6626858,31.3502429
393,1.48745124,274.9451077,31.26863501
394,1.49245074,288.8915875,32.85472393
395,1.49745024,275.4698734,31.32831495
396,1.50244974,291.3494956,33.13425402
397,1.50744924,260.4890923,29.62459824
398,1.51244874,238.8747217,27.16646443
399,1.51744824,208.639767,23.72793893
400,1.52244774,213.3870918,24.26783712
401,1.52744724,187.1385298,21.28267142
402,1.53244674,185.05416,21.04562265
403,1.53744624,153.4438968,17.45068768
404,1.54244574,153.3730948,17.4426356
405,1.54744524,152.1836432,17.30736304
406,1.55244474,154.2169338,17.53860273
407,1.55744424,123.9967653,14.10175882
408,1.56244374,107.2341813,12.19540331
409,1.56744324,133.6113036,15.19518976
410,1.57244274,115.8298085,13.17295673
411,1.57744224,104.914542,11.93159809
412,1.58244174,104.8340702,11.92244629
413,1.58744124,102.7119339,11.68110246
414,1.59244074,102.3334943,11.63806372
415,1.59744024,96.4689331,10.97110578
416,1.60243974,93.13643883,10.59211177
417,1.60743924,114.6002157,13.03311904
418,1.61243874,112.448932,12.78846036
419,1.61743824,114.6307585,13.03659257
420,1.62243774,108.2742929,12.3136919
421,1.62743724,118.5521315,13.48255788
422,1.63243674,115.8830451,13.17901115
423,1.63743624,124.9041321,14.20495077
424,1.64243574,143.40818,16.30935745
425,1.64743524,168.9664137,19.21601429
426,1.65243474,187.4312504,21.31596161
427,1.65743424,231.7667475,26.35809706
428,1.66243374,343.2676082,39.03873629
429,1.66743324,462.4131666,52.58878273
430,1.67243274,547.3687477,62.25051151
431,1.67743224,738.399633,83.97584817
432,1.68243174,1020.160278,116.0195926
433,1.68743124,1316.78842,149.7541703
434,1.69243074,1708.508933,194.3033019
435,1.69743024,2087.803867,237.4393116
436,1.70242974,2532.198132,287.9788618
437,1.70742924,3114.978678,354.2566448
438,1.71242874,3681.9863,418.7406233
439,1.71742824,4149.702093,471.9324568
440,1.72242774,4643.986324,528.1458347
441,1.72742724,5106.039619,580.6936903
442,1.73242674,5357.703292,609.3146016
443,1.73742624,5573.943427,633.9069063
444,1.74242574,5621.086886,639.2683824
445,1.74742524,5555.817711,631.8455261
446,1.75242474,5362.062234,609.8103302
447,1.75742424,4973.683799,565.6412827
448,1.76242374,4568.295027,519.5377036
449,1.76742324,4101.460342,466.4460755
450,1.77242274,3634.019557,413.2855176
451,1.77742224,3092.568697,351.7080287
452,1.78242174,2584.888005,293.971114
453,1.78742124,2117.535287,240.8205717
454,1.79242074,1705.320022,193.9406371
455,1.79742024,1385.758029,157.5978652
456,1.80241974,1103.394332,125.4855376
457,1.80741924,937.2967756,106.5957893
458,1.81241874,748.3499485,85.107466
459,1.81741824,630.8831239,71.74833662
460,1.82241774,531.180328,60.40945388
461,1.82741724,437.7958075,49.78912856
462,1.83241674,358.761482,40.80080542
463,1.83741624,330.9415037,37.63692752
464,1.84241574,284.0564365,32.30483755
465,1.84741524,250.4012151,28.47733596
466,1.85241474,227.5058747,25.87352151
467,1.85741424,220.4028176,25.06571336
468,1.86241374,208.7848907,23.74444339
469,1.86741324,166.2601882,18.90824386
470,1.87241274,147.5983363,16.78589063
471,1.87741224,148.5685349,16.89622823
472,1.88241174,135.9193508,15.45767665
473,1.88741124,115.1646985,13.09731588
474,1.89241074,101.3514705,11.52638126
475,1.89741024,78.82634943,8.964670696
476,1.90240974,77.47713329,8.811228623
477,1.90740924,81.48540046,9.267076136
478,1.91240874,68.58825625,7.800324832
479,1.91740824,61.88609487,7.038109276
480,1.92240774,65.76412072,7.479144857
481,1.92740724,67.18942338,7.641240007
482,1.93240674,60.59069544,6.890787608
483,1.93740624,55.11080463,6.267577007
484,1.94240574,59.38847428,6.754062809
485,1.94740524,52.5214493,5.97309784
486,1.95240474,55.25037941,6.283450405
487,1.95740424,64.78559144,7.367859825
488,1.96240374,67.65205338,7.69385345
489,1.96740324,58.7955792,6.686634732
490,1.97240274,53.52032545,6.086696855
491,1.97740224,63.03608348,7.168893833
492,1.98240174,62.80275226,7.142357815
493,1.98740124,65.4255276,7.440637734
494,1.99240074,77.41198275,8.80381926
495,1.99740024,75.79297111,8.619694201
496,2.00239974,81.56605008,9.276248161
497,2.00739924,87.75160245,9.979711412
498,2.01239874,84.26303752,9.582967989
499,2.01739824,80.11848874,9.111621601
500,2.02239774,71.50675,8.132235869
501,2.02739724,75.20755074,8.5531162
502,2.03239674,71.61855906,8.144951559
503,2.03739624,70.34469712,8.000079282
504,2.04239574,70.36532099,8.002424768
505,2.04739524,69.64532651,7.92054208
506,2.05239474,67.08137811,7.628952361
507,2.05739424,65.79786641,7.482982646
508,2.06239374,64.81872782,7.371628321
509,2.06739324,63.59638651,7.232615321
510,2.07239274,65.84657982,7.488522668
511,2.07739224,61.4303063,6.986273889
512,2.08239174,57.46053625,6.534804532
513,2.08739124,62.83067794,7.145533713
514,2.09239074,63.80046493,7.255824511
515,2.09739024,61.90200688,7.039918899
516,2.10238974,63.89912649,7.267044977
517,2.10738924,60.25913581,6.853080383
518,2.11238874,52.12714017,5.928254312
519,2.11738824,54.14367746,6.157588702
520,2.12238774,57.28767877,6.515145999
521,2.12738724,50.3461412,5.725706949
522,2.13238674,59.22067559,6.734979596
523,2.13738624,62.06460483,7.058410648
524,2.14238574,63.05128069,7.170622164
525,2.14738524,62.47300469,7.104856669
526,2.15238474,53.93795839,6.134192925
527,2.15738424,56.92808019,6.474249993
528,2.16238374,60.89210398,6.925065846
529,2.16738324,60.56637803,6.888022066
530,2.17238274,61.58321926,7.003664195
531,2.17738224,66.4014037,7.551621028
532,2.18238174,69.2123273,7.871298453
533,2.18738124,55.2073668,6.278558717
534,2.19238074,52.28941332,5.946709123
535,2.19738024,56.65726038,6.443450515
536,2.20237974,52.51448968,5.972306344
537,2.20737924,53.44259674,6.077857016
538,2.21237874,53.84732478,6.123885452
539,2.21737824,49.94627792,5.680231766
540,2.22237774,48.28526967,5.491330566
541,2.22737724,50.52899948,5.746502841
542,2.23237674,52.33050261,5.951382078
543,2.23737624,53.90606918,6.130566267
544,2.24237574,56.72646376,6.451320796
545,2.24737524,59.87497359,6.809390832
546,2.25237474,58.77770698,6.684602181
547,2.25737424,53.76246406,6.114234512
548,2.26237374,53.72709604,6.110212219
549,2.26737324,57.40115986,6.528051844
550,2.27237274,56.4963054,6.425145616
551,2.27737224,52.84411535,6.009793625
552,2.28237174,51.21349345,5.824348168
553,2.28737124,52.36438783,5.955235736
554,2.29237074,53.87360879,6.12687465
555,2.29737024,53.75261349,6.113114237
556,2.30236974,52.58202064,5.979986425
557,2.30736924,52.0618899,5.920833606
558,2.31236874,55.15188094,6.272248487
559,2.31736824,58.5597187,6.659811065
560,2.32236774,58.36751078,6.637951869
561,2.32736724,56.43971599,6.418709882
562,2.33236674,55.14721176,6.271717475
563,2.33736624,58.48509941,6.65132485
564,2.34236574,68.34581969,7.772753291
565,2.34736524,57.24814566,6.510650024
566,2.35236474,52.91573952,6.017939215
567,2.35736424,59.76263717,6.796615168
568,2.36236374,54.65399073,6.215625012
569,2.36736324,58.26852442,6.626694464
570,2.37236274,59.31796001,6.746043445
571,2.37736224,60.95434811,6.932144673
572,2.38236174,54.81805244,6.23428323
573,2.38736124,50.59044003,5.75349028
574,2.39236074,58.60705281,6.665194224
575,2.39736024,63.89821974,7.266941856
576,2.40235974,64.88383124,7.379032326
577,2.40735924,55.31407508,6.290694311
578,2.41235874,50.07386234,5.694741537
579,2.41735824,54.26985981,6.171939021
580,2.42235774,58.29170093,6.629330255
581,2.42735724,61.4685755,6.990626123
582,2.43235674,61.05565782,6.943666304
583,2.43735624,58.93445976,6.702429178
584,2.44235574,48.35251204,5.498977827
585,2.44735524,66.10003541,7.517347368
586,2.45235474,64.58854105,7.345449909
587,2.45735424,56.56522632,6.432983773
588,2.46235374,54.74843096,6.226365399
589,2.46735324,58.20343302,6.619291826
590,2.47235274,59.08097344,6.719091714
591,2.47735224,50.85911575,5.784045917
592,2.48235174,54.45382098,6.192860341
593,2.48735124,63.55385921,7.227778825
594,2.49235074,58.54446749,6.658076594
595,2.49735024,45.03877578,5.122117113
596,2.50234974,66.55410509,7.568987272
597,2.50734924,64.13517198,7.293889683
598,2.51234874,57.61336076,6.552184779
599,2.51734824,65.73534504,7.475872289
600,2.52234774,62.55156926,7.113791569
601,2.52734724,64.94174846,7.385619068
602,2.53234674,70.34903528,8.000572646
603,2.53734624,64.27786665,7.310117895
604,2.54234574,57.82354429,6.576088285
605,2.54734524,53.05658089,6.033956658
606,2.55234474,63.12171803,7.17863278
607,2.55734424,61.98380239,7.049221243
608,2.56234374,55.3589704,6.295800114
609,2.56734324,58.58070769,6.662198077
610,2.57234274,63.4709431,7.218349039
611,2.57734224,50.85179567,5.783213428
612,2.58234174,57.58510825,6.54897171
613,2.58734124,58.91051409,6.699705913
614,2.59234074,65.03119258,7.395791264
615,2.59734024,69.63366194,7.919215505
616,2.60233974,70.34033841,7.999583578
617,2.60733924,66.86140016,7.603934966
618,2.61233874,58.30179717,6.630478468
619,2.61733824,62.7891436,7.140810145
620,2.62233774,68.19180088,7.75523722
621,2.62733724,71.82702674,8.168659927
622,2.63233674,83.25731732,9.46859062
623,2.63733624,79.94801497,9.09223416
624,2.64233574,66.59155213,7.573246006
625,2.64733524,53.81171707,6.119835901
626,2.65233474,67.13265335,7.634783731
627,2.65733424,75.14809295,8.546354253
628,2.66233374,68.18634469,7.754616706
629,2.66733324,59.4252239,6.758242227
630,2.67233274,75.09189168,8.539962662
631,2.67733224,73.95987095,8.411221534
632,2.68233174,64.51313139,7.336873807
633,2.68733124,62.04963651,7.056708349
634,2.69233074,61.28749469,6.970032377
635,2.69733024,52.35462641,5.954125602
636,2.70232974,53.31277892,6.063093247
637,2.70732924,55.73442322,6.338499172
638,2.71232874,59.83377862,6.804705859
639,2.71732824,58.96816535,6.706262407
640,2.72232774,69.84249974,7.942965966
641,2.72732724,47.63111184,5.416935272
642,2.73232674,54.93551505,6.24764188
643,2.73732624,57.14896528,6.499370554
644,2.74232574,59.56635111,6.774292176
645,2.74732524,64.77257157,7.366379117
646,2.75232474,45.39810795,5.162982821
647,2.75732424,52.68377718,5.991558874
648,2.76232374,58.76550598,6.6832146
649,2.76732324,55.8024134,6.34623148
650,2.77232274,66.12423166,7.520099131
651,2.77732224,64.21094223,7.302506793
652,2.78232174,56.22722006,6.394543393
653,2.78732124,58.75162376,6.681635819
654,2.79232074,54.72833837,6.224080334
655,2.79732024,54.57054389,6.206134867
656,2.80231974,60.32472129,6.860539212
657,2.80731924,56.35869596,6.40949573
658,2.81231874,52.42868223,5.962547735
659,2.81731824,55.08524661,6.264670375
660,2.82231774,63.06961627,7.172707411
661,2.82731724,57.18534206,6.50350757
662,2.83231674,60.62755437,6.894979458
663,2.83731624,55.83772785,6.35024768
664,2.84231574,55.49754086,6.311559293
665,2.84731524,49.63733276,5.645096413
666,2.85231474,71.03114181,8.078146458
667,2.85731424,59.5284211,6.769978517
668,2.86231374,54.20782249,6.164883713
669,2.86731324,62.12638745,7.065436989
670,2.87231274,72.30897843,8.223470764
671,2.87731224,55.05336893,6.261045028
672,2.88231174,64.73437143,7.362034735
673,2.88731124,62.45268747,7.102546056
674,2.89231074,64.99301255,7.39144917
675,2.89731024,66.79040133,7.595860494
676,2.90230974,58.17339694,6.615875917
677,2.90730924,50.37909752,5.729454966
678,2.91230874,53.06015104,6.03436268
679,2.91730824,50.7133085,5.767463721
680,2.92230774,52.40067362,5.959362404
681,2.92730724,55.90911654,6.35836649
682,2.93230674,64.26794455,7.308989486
683,2.93730624,64.47187695,7.332182071
684,2.94230574,46.47246637,5.285166197
685,2.94730524,52.92718577,6.019240961
686,2.95230474,49.15549357,5.59029837
687,2.95730424,54.82569748,6.235152676
688,2.96230374,44.0108398,5.005213216
689,2.96730324,43.35153964,4.930233099
690,2.97230274,46.32170805,5.268020932
691,2.97730224,52.6296203,5.985399783
692,2.98230174,55.24007526,6.282278546
693,2.98730124,66.97766429,7.617157317
694,2.99230074,65.56264831,7.456232038
695,2.99730024,55.4793667,6.309492403
696,3.00229974,56.79237709,6.45881691
697,3.00729924,71.21458674,8.099009068
698,3.01229874,50.68814249,5.764601671
699,3.01729824,52.98911152,6.02628358
700,3.02229774,51.12710468,5.814523448
701,3.02729724,56.59004417,6.435806229
702,3.03229674,57.55205145,6.545212266
703,3.03729624,60.32305399,6.860349595
704,3.04229574,45.89588303,5.219593203
705,3.04729524,57.27394888,6.513584543
706,3.05229474,71.67463864,8.151329312
707,3.05729424,53.83219696,6.122165014
708,3.06229374,53.67547826,6.104341893
709,3.06729324,68.97551133,7.844366124
710,3.07229274,55.73602766,6.33868164
711,3.07729224,51.08581026,5.809827165
712,3.08229174,52.5441527,5.975679825
713,3.08729124,51.09604929,5.810991618
714,3.09229074,51.85174996,5.896935057
715,3.09729024,53.72769559,6.110280403
716,3.10228974,45.73087128,5.20082694
717,3.10728924,53.85256224,6.124481092
718,3.11228874,66.8031553,7.597310964
719,3.11728824,46.01129882,5.232719074
720,3.12228774,51.90849517,5.90338851
721,3.12728724,55.53770464,6.316126991
722,3.13228674,58.63568457,6.668450423
723,3.13728624,64.29980039,7.312612349
724,3.14228574,44.41736891,5.051446481
725,3.14728524,67.88422845,7.720257983
726,3.15228474,56.77188435,6.456486336
727,3.15728424,55.56874142,6.319656707
728,3.16228374,53.81206656,6.119875647
729,3.16728324,50.84507088,5.782448639
730,3.17228274,57.15698155,6.500282219
731,3.17728224,61.55124148,7.000027463
