Channel,Energy,Counts,CPS
259,0.81751824,27.52898118,3.351062833
260,0.82251774,35.41724645,4.31128989
261,0.82751724,44.18801569,5.378942871
262,0.83251674,49.37813306,6.010728309
263,0.83751624,40.03859806,4.8738403
264,0.84251574,45.82178964,5.577819799
265,0.84751524,27.35034948,3.329318257
266,0.85251474,37.72617389,4.592352269
267,0.85751424,43.76336826,5.327251158
268,0.86251374,47.58283369,5.792189128
269,0.86751324,44.52297656,5.419717171
270,0.87251274,50.4416351,6.140186865
271,0.87751224,52.27958961,6.363918395
272,0.88251174,50.83559096,6.188142539
273,0.88751124,35.19463001,4.284191115
274,0.89251074,45.48122374,5.536363207
275,0.89751024,60.74793098,7.394757271
276,0.90250974,58.78520147,7.155837063
277,0.90750924,68.43013189,8.329900413
278,0.91250874,54.81589546,6.672659216
279,0.91750824,40.12781531,4.884700586
280,0.92250774,37.76849264,4.597503669
281,0.92750724,49.19406962,5.988322534
282,0.93250674,54.45036563,6.628163801
283,0.93750624,61.57219681,7.495093951
284,0.94250574,37.49240433,4.56389584
285,0.94750524,55.01901259,6.697384368
286,0.95250474,43.05091825,5.240525655
287,0.95750424,56.77229078,6.910808372
288,0.96250374,48.42781966,5.895048042
289,0.96750324,56.78552384,6.912419213
290,0.97250274,48.04288094,5.848190011
291,0.97750224,56.26723877,6.849329126
292,0.98250174,75.2916775,9.165146378
293,0.98750124,70.88098875,8.628239653
294,0.99250074,69.83693936,8.50114904
295,0.99750024,75.32312624,9.168974588
296,1.00249974,86.55692941,10.53644911
297,1.00749924,59.1423325,7.199310104
298,1.01249874,80.4205718,9.789479221
299,1.01749824,104.5754645,12.72981917
300,1.02249774,125.5904769,15.28794607
301,1.02749724,120.1527146,14.62601517
302,1.03249674,105.5141856,12.84408833
303,1.03749624,103.0017991,12.53825918
304,1.04249574,124.0319136,15.09822442
305,1.04749524,115.6849749,14.08216371
306,1.05249474,131.759519,16.03889458
307,1.05749424,142.7892404,17.38152653
308,1.06249374,122.0911776,14.86198145
309,1.06749324,88.16409724,10.73208731
310,1.07249274,85.86102198,10.45173731
311,1.07749224,97.02853763,11.81114274
312,1.08249174,97.97105389,11.92587388
313,1.08749124,85.84075383,10.4492701
314,1.09249074,92.30544216,11.2362072
315,1.09749024,87.49790144,10.65099226
316,1.10248974,68.76239214,8.37034597
317,1.10748924,85.49262046,10.40689233
318,1.11248874,70.06939644,8.529445702
319,1.11748824,68.93760326,8.391674164
320,1.12248774,64.91346316,7.901821444
321,1.12748724,79.69557036,9.701225851
322,1.13248674,73.652601,8.96562398
323,1.13748624,95.56164975,11.63258062
324,1.14248574,70.27786246,8.554821967
325,1.14748524,63.82050913,7.76877774
326,1.15248474,85.07379906,10.35590981
327,1.15748424,81.00249578,9.86031598
328,1.16248374,73.96135757,9.003208468
329,1.16748324,64.00893346,7.791714359
330,1.17248274,86.69121341,10.5527953
331,1.17748224,80.98146089,9.857755434
332,1.18248174,79.92339514,9.728958629
333,1.18748124,99.31871236,12.08992238
334,1.19248074,74.51969606,9.071174201
335,1.19748024,106.9080223,13.01375803
336,1.20247974,86.07655565,10.47797391
337,1.20747924,84.17028265,10.24592607
338,1.21247874,82.2642679,10.01390967
339,1.21747824,96.54092679,11.75178658
340,1.22247774,74.68426443,9.091206869
341,1.22747724,80.43682988,9.791458294
342,1.23247674,101.3608767,12.33851207
343,1.23747624,96.73763731,11.77573187
344,1.24247574,103.3771331,12.58394804
345,1.24747524,120.2278895,14.6351661
346,1.25247474,107.6087701,13.09905905
347,1.25747424,99.19285027,12.07460137
348,1.26247374,129.8299569,15.80401179
349,1.26747324,107.1229226,13.03991754
350,1.27247274,110.4860579,13.44930711
351,1.27747224,99.62213226,12.12685724
352,1.28247174,100.6024447,12.24618925
353,1.28747124,86.43265406,10.52132125
354,1.29247074,86.38391839,10.51538873
355,1.29747024,104.3473912,12.70205615
356,1.30246974,84.79171354,10.32157195
357,1.30746924,81.27731854,9.893769756
358,1.31246874,88.87198541,10.81825751
359,1.31746824,86.70403255,10.55435576
360,1.32246774,107.3329749,13.06548691
361,1.32746724,90.22991762,10.98355662
362,1.33246674,99.19526235,12.07489499
363,1.33746624,97.13835112,11.82451018
364,1.34246574,94.61943829,11.51788658
365,1.34746524,100.0324867,12.1768091
366,1.35246474,83.5048828,10.16492791
367,1.35746424,70.48410697,8.579927811
368,1.36246374,62.15833561,7.566443775
369,1.36746324,100.6597729,12.25316773
370,1.37246274,104.461351,12.71592831
371,1.37746224,90.94487065,11.07058681
372,1.38246174,81.18243567,9.882219802
373,1.38746124,91.15693795,11.09640145
374,1.39246074,83.37206198,10.14875983
375,1.39746024,85.90700396,10.45733463
376,1.40245974,99.87062193,12.15710553
377,1.40745924,109.450132,13.32320536
378,1.41245874,94.24551654,11.47236963
379,1.41745824,98.33926989,11.97069627
380,1.42245774,93.79098948,11.41704072
381,1.42745724,88.27710557,10.74584365
382,1.43245674,96.26181606,11.71781084
383,1.43745624,111.9092919,13.62255531
384,1.44245574,121.4136366,14.77950536
385,1.44745524,99.90228186,12.16095945
386,1.45245474,96.67730397,11.76838758
387,1.45745424,92.62685234,11.275332
388,1.46245374,87.596796,10.66303055
389,1.46745324,104.243486,12.68940791
390,1.47245274,119.5392021,14.55133318
391,1.47745224,122.3461126,14.89301431
392,1.48245174,108.1512228,13.16509103
393,1.48745124,107.7363417,13.11458816
394,1.49245074,104.6923858,12.74405183
395,1.49745024,119.2374769,14.51460462
396,1.50244974,105.6434315,12.85982125
397,1.50744924,106.6364465,12.98069951
398,1.51244874,101.9043902,12.40467319
399,1.51744824,115.8900226,14.10712387
400,1.52244774,119.3329267,14.52622358
401,1.52744724,103.8597472,12.64269595
402,1.53244674,98.25058976,11.95990137
403,1.53744624,103.8128658,12.63698914
404,1.54244574,103.4651558,12.59466291
405,1.54744524,103.7891222,12.63409886
406,1.55244474,97.25712857,11.83896878
407,1.55744424,113.9911124,13.8759723
408,1.56244374,97.71511139,11.89471837
409,1.56744324,90.6108016,11.02992107
410,1.57244274,101.637985,12.37224407
411,1.57744224,90.19154346,10.97888539
412,1.58244174,110.5765693,13.46032493
413,1.58744124,109.9616534,13.38547211
414,1.59244074,95.98212882,11.68376492
415,1.59744024,92.58070413,11.26971444
416,1.60243974,99.87899014,12.15812418
417,1.60743924,104.2527315,12.69053336
418,1.61243874,93.6912474,11.40489926
419,1.61743824,109.1339842,13.28472115
420,1.62243774,107.547361,13.09158382
421,1.62743724,101.0202386,12.2970467
422,1.63243674,94.60739414,11.51642047
423,1.63743624,97.5023551,11.86881985
424,1.64243574,114.8428968,13.97965877
425,1.64743524,114.3042086,13.91408504
426,1.65243474,130.7206759,15.91243772
427,1.65743424,145.8303525,17.75171667
428,1.66243374,175.3180937,21.34121652
429,1.66743324,200.3191091,24.38455376
430,1.67243274,244.6814691,29.78471931
431,1.67743224,298.5578284,36.34301015
432,1.68243174,373.4524293,45.45982098
433,1.68743124,453.0622684,55.15061088
434,1.69243074,613.2501444,74.65004801
435,1.69743024,755.2117681,91.93082995
436,1.70242974,864.3474265,105.2157549
437,1.70742924,1006.889628,122.5672097
438,1.71242874,1224.142365,149.0130694
439,1.71742824,1361.020087,165.6749953
440,1.72242774,1535.464178,186.9098209
441,1.72742724,1695.924831,206.4424627
442,1.73242674,1737.72795,211.5310955
443,1.73742624,1825.124794,222.1697863
444,1.74242574,1834.634765,223.3274211
445,1.74742524,1858.613228,226.2462846
446,1.75242474,1796.78473,218.7199915
447,1.75742424,1703.384527,207.3505206
448,1.76242374,1541.270346,187.6165973
449,1.76742324,1349.935212,164.3256497
450,1.77242274,1212.731044,147.6239859
451,1.77742224,1022.953644,124.522659
452,1.78242174,890.5184131,108.401511
453,1.78742124,753.768808,91.75518052
454,1.79242074,648.8079619,78.97844941
455,1.79742024,522.1466605,63.56015344
456,1.80241974,459.0679965,55.88167943
457,1.80741924,370.3367906,45.08055881
458,1.81241874,309.3709676,37.65927786
459,1.81741824,284.1966036,34.59483915
460,1.82241774,247.6975658,30.15186437
461,1.82741724,222.6907106,27.10781627
462,1.83241674,206.6183082,25.1513461
463,1.83741624,180.9748976,22.02981103
464,1.84241574,163.4863396,19.90095431
465,1.84741524,162.6579049,19.80011016
466,1.85241474,167.544055,20.39489409
467,1.85741424,160.4940657,19.53670915
468,1.86241374,147.8262645,17.99467614
469,1.86741324,143.5993413,17.48013893
470,1.87241274,129.7012775,15.78834783
471,1.87741224,110.6656097,13.47116369
472,1.88241174,109.3222359,13.30763675
473,1.88741124,112.6423372,13.71178786
474,1.89241074,111.1888671,13.53485905
475,1.89741024,122.8096249,14.949437
476,1.90240974,120.1675586,14.62782211
477,1.90740924,115.8428384,14.1013802
478,1.91240874,119.7568476,14.57782685
479,1.91740824,149.4888377,18.19705876
480,1.92240774,170.5536531,20.7612481
481,1.92740724,188.6605575,22.96537523
482,1.93240674,224.6130587,27.3418209
483,1.93740624,277.7415683,33.80907709
484,1.94240574,346.6747035,42.20020736
485,1.94740524,412.6813524,50.23510072
486,1.95240474,499.6796672,60.82527903
487,1.95740424,630.1439455,76.70650584
488,1.96240374,758.6786384,92.35284704
489,1.96740324,916.8876225,111.6113965
490,1.97240274,1074.873221,130.8427536
491,1.97740224,1257.923192,153.1251604
492,1.98240174,1480.691077,180.2423709
493,1.98740124,1674.393724,203.8215124
494,1.99240074,1871.215193,227.7803035
495,1.99740024,2024.389079,246.4259378
496,2.00239974,2150.920203,261.8283875
497,2.00739924,2224.460431,270.7803325
498,2.01239874,2274.097011,276.8225211
499,2.01739824,2343.133226,285.2261991
500,2.02239774,2259.822512,275.0849072
501,2.02739724,2146.002149,261.2297199
502,2.03239674,2017.625091,245.6025674
503,2.03739624,1877.323276,228.5238315
504,2.04239574,1696.243867,206.4812984
505,2.04739524,1522.457543,185.326542
506,2.05239474,1290.771654,157.1237558
507,2.05739424,1092.06709,132.9357383
508,2.06239374,980.8266108,119.3945966
509,2.06739324,795.2999152,96.81070179
510,2.07239274,596.0943659,72.56170005
511,2.07739224,489.5206025,59.58863085
512,2.08239174,438.522911,53.38075606
513,2.08739124,356.3982523,43.38384081
514,2.09239074,283.1953221,34.47295461
515,2.09739024,257.0477104,31.29004387
516,2.10238974,235.9436939,28.72108264
517,2.10738924,223.3259682,27.18514525
518,2.11238874,199.2968636,24.2601173
519,2.11738824,181.3565692,22.07627135
520,2.12238774,189.1764418,23.02817308
521,2.12738724,186.9771032,22.76045078
522,2.13238674,187.617392,22.83839221
523,2.13738624,194.6701757,23.69691731
524,2.14238574,188.4551256,22.9403683
525,2.14738524,180.8583159,22.01561971
526,2.15238474,169.4028451,20.62116191
527,2.15738424,157.5576987,19.17926947
528,2.16238374,142.4956466,17.34578778
529,2.16738324,145.9368249,17.76467741
530,2.17238274,142.861205,17.39028667
531,2.17738224,125.6556395,15.29587821
532,2.18238174,114.764653,13.97013427
533,2.18738124,109.8045274,13.36634539
534,2.19238074,106.1753337,12.92456892
535,2.19738024,83.02085872,10.10600837
536,2.20237974,77.48319636,9.431916782
537,2.20737924,86.57698745,10.53889074
538,2.21237874,76.80792288,9.349716723
539,2.21737824,76.76435791,9.344413622
540,2.22237774,83.93552629,10.21734952
541,2.22737724,85.64453536,10.42538471
542,2.23237674,78.42492449,9.546551977
543,2.23737624,77.89551972,9.482108305
544,2.24237574,86.43245569,10.5212971
545,2.24737524,95.8438911,11.66693744
546,2.25237474,101.4301716,12.34694725
547,2.25737424,108.1466181,13.1645305
548,2.26237374,112.0174276,13.63571852
549,2.26737324,125.0642822,15.22389314
550,2.27237274,131.3417218,15.98803674
551,2.27737224,118.1418717,14.38123818
552,2.28237174,122.1639854,14.87084424
553,2.28737124,134.4254103,16.36340966
554,2.29237074,129.0744119,15.7120404
555,2.29737024,121.8040548,14.82703041
556,2.30236974,145.332422,17.69110432
557,2.30736924,161.953052,19.71430943
558,2.31236874,159.8238062,19.45511944
559,2.31736824,155.90066,18.97756056
560,2.32236774,146.1995448,17.79665792
561,2.32736724,128.2678007,15.6138528
562,2.33236674,124.718566,15.18180961
563,2.33736624,117.5243924,14.30607333
564,2.34236574,114.2706894,13.91000479
565,2.34736524,110.4086289,13.43988179
566,2.35236474,106.1009539,12.91551478
567,2.35736424,91.64162333,11.1554015
568,2.36236374,94.37837984,11.48854289
569,2.36736324,97.48774715,11.86704165
570,2.37236274,91.03070677,11.08103552
571,2.37736224,80.73569114,9.827838239
572,2.38236174,71.88163971,8.750047439
573,2.38736124,81.51413822,9.922597471
574,2.39236074,88.52301573,10.77577793
575,2.39736024,73.19618453,8.910065068
576,2.40235974,65.54008082,7.9780987
577,2.40735924,72.54221214,8.83045796
578,2.41235874,68.79479634,8.374290486
579,2.41735824,63.81055144,7.767565604
580,2.42235774,68.05922385,8.284750316
581,2.42735724,68.48676396,8.336794152
582,2.43235674,69.85191262,8.502971712
583,2.43735624,74.33178188,9.048299681
584,2.44235574,67.79928354,8.253108161
585,2.44735524,72.95782375,8.881049757
586,2.45235474,79.68364821,9.699774585
587,2.45735424,73.98621144,9.006233894
588,2.46235374,70.70500925,8.606817924
589,2.46735324,64.05187637,7.796941736
590,2.47235274,65.37856688,7.958437843
591,2.47735224,68.3708868,8.322688594
592,2.48235174,72.97235763,8.882818945
593,2.48735124,74.55703169,9.075719013
594,2.49235074,77.54123103,9.438981258
595,2.49735024,71.58037912,8.713375425
596,2.50234974,59.16603082,7.202194866
597,2.50734924,58.06430904,7.068083876
598,2.51234874,63.1400907,7.685951394
599,2.51734824,66.16209121,8.05381512
600,2.52234774,68.59309634,8.349737838
601,2.52734724,65.59013719,7.984191989
602,2.53234674,73.92641574,8.998955051
603,2.53734624,81.17319242,9.881094634
604,2.54234574,83.37362223,10.14894975
605,2.54734524,75.58984845,9.201442295
606,2.55234474,78.8554049,9.598953731
607,2.55734424,84.97195645,10.34351265
608,2.56234374,91.37804154,11.12331607
609,2.56734324,105.4740219,12.83919925
610,2.57234274,99.30297773,12.08800703
611,2.57734224,107.4563069,13.08049993
612,2.58234174,111.1023319,13.52432525
613,2.58734124,129.685324,15.78640585
614,2.59234074,149.3851114,18.18443231
615,2.59734024,146.5289203,17.83675232
616,2.60233974,140.1125713,17.05569948
617,2.60733924,144.6112227,17.60331378
618,2.61233874,150.8562217,18.36350842
619,2.61733824,157.1744556,19.13261785
620,2.62233774,174.4954507,21.24107738
621,2.62733724,174.9793717,21.29998439
622,2.63233674,167.6793398,20.41136212
623,2.63733624,144.7034947,17.61454592
624,2.64233574,156.7770301,19.08423982
625,2.64733524,141.6155631,17.23865649
626,2.65233474,127.986789,15.57964564
627,2.65733424,117.6256938,14.31840461
628,2.66233374,122.1848536,14.8733845
629,2.66733324,118.4104951,14.41393732
630,2.67233274,107.5921112,13.09703118
631,2.67733224,97.16389553,11.82761966
632,2.68233174,80.30183213,9.775025213
633,2.68733124,78.43918276,9.548287616
634,2.69233074,76.28152507,9.285639083
635,2.69733024,65.86921543,8.018163777
636,2.70232974,81.59890521,9.932916033
637,2.70732924,77.45860958,9.428923868
638,2.71232874,76.59525087,9.323828469
639,2.71732824,66.18094355,8.056109987
640,2.72232774,70.74950115,8.612233858
641,2.72732724,64.84528488,7.893522201
642,2.73232674,57.67996002,7.021297628
643,2.73732624,61.7127772,7.512206597
644,2.74232574,59.86948647,7.287825499
645,2.74732524,69.0837247,8.409461315
646,2.75232474,66.95026889,8.149758842
647,2.75732424,62.68380024,7.63040782
648,2.76232374,69.92676226,8.51208305
649,2.76732324,62.16122356,7.566795321
650,2.77232274,59.43308885,7.234703451
651,2.77732224,72.47294454,8.822026116
652,2.78232174,78.46383737,9.551288785
653,2.78732124,77.50357445,9.434397377
654,2.79232074,70.5285051,8.585332331
655,2.79732024,73.9642661,9.00356252
656,2.80231974,70.35941275,8.564748965
657,2.80731924,82.54742721,10.04837824
658,2.81231874,79.12937862,9.632304153
659,2.81731824,80.14381021,9.755789435
660,2.82231774,63.68777983,7.752620795
661,2.82731724,79.30059945,9.653146616
662,2.83231674,64.66885394,7.87204552
663,2.83731624,68.82526118,8.377998927
664,2.84231574,74.10345926,9.020506301
665,2.84731524,63.54426719,7.73515121
666,2.85231474,65.15526715,7.931255891
667,2.85731424,65.12094553,7.927077971
668,2.86231374,60.85715925,7.408053469
669,2.86731324,71.82787684,8.743502963
670,2.87231274,67.77116121,8.24968487
671,2.87731224,54.62687898,6.649650515
672,2.88231174,70.92705303,8.633846991
673,2.88731124,62.5643688,7.615869604
674,2.89231074,51.28749458,6.243152109
675,2.89731024,61.59271274,7.497591325
676,2.90230974,48.9059149,5.95324588
677,2.90730924,65.9946489,8.033432611
678,2.91230874,67.44769744,8.210310096
679,2.91730824,56.79629972,6.913730946
680,2.92230774,66.35018387,8.076711366
681,2.92730724,51.44505308,6.262331477
682,2.93230674,56.75233345,6.908378995
683,2.93730624,63.77747824,7.763539652
684,2.94230574,58.92084875,7.172349209
685,2.94730524,59.31705713,7.220579079
686,2.95230474,71.34809088,8.685099315
687,2.95730424,62.59402728,7.619479888
688,2.96230374,69.83709027,8.50116741
689,2.96730324,64.86745725,7.896221212
690,2.97230274,58.35014635,7.102878436
691,2.97730224,58.36610375,7.104820907
692,2.98230174,57.8195889,7.038294449
693,2.98730124,61.12330352,7.440450824
694,2.99230074,65.26885939,7.945083309
695,2.99730024,62.56525834,7.615977887
696,3.00229974,61.96081158,7.542399462
697,3.00729924,59.07090129,7.190614886
698,3.01229874,58.45648313,7.115822658
699,3.01729824,46.95638249,5.715932135
700,3.02229774,62.67012292,7.6287429
701,3.02729724,61.03230486,7.42937369
702,3.03229674,49.00385948,5.965168531
703,3.03729624,63.32781169,7.708802397
704,3.04229574,56.95598981,6.933169789
705,3.04729524,51.3027828,6.245013122
706,3.05229474,56.08499684,6.827145081
707,3.05729424,61.17342307,7.446551804
708,3.06229374,61.71327268,7.512266912
709,3.06729324,49.08321893,5.974828841
710,3.07229274,56.16463178,6.836838927
711,3.07729224,56.50570753,6.878357582
712,3.08229174,49.2917738,6.000215922
713,3.08729124,61.04996427,7.431523344
714,3.09229074,58.15976124,7.079703133
715,3.09729024,42.2203437,5.139421022
716,3.10228974,49.40297258,6.013751988
717,3.10728924,58.68510399,7.143652342
718,3.11228874,53.33081534,6.491882573
719,3.11728824,57.01867784,6.940800711
720,3.12228774,50.07635522,6.095721877
721,3.12728724,44.98553932,5.476024263
722,3.13228674,71.2638214,8.674841315
723,3.13728624,64.50293599,7.851848569
724,3.14228574,62.92610189,7.659902847
725,3.14728524,55.31539649,6.73346275
726,3.15228474,55.39941403,6.743690083
727,3.15728424,62.0540499,7.553749227
728,3.16228374,59.69002347,7.265979728
729,3.16728324,62.18874625,7.570145618
730,3.17228274,58.69138981,7.144417506
731,3.17728224,65.17160322,7.933244458
732,3.18228174,62.82780391,7.647937177
733,3.18728124,70.33534465,8.561819191
