Channel,Energy,Counts,CPS
259,0.81751824,252.2595451,2.102162876
260,0.82251774,222.7610025,1.856341687
261,0.82751724,219.4807354,1.829006128
262,0.83251674,211.4181874,1.761818228
263,0.83751624,258.6107342,2.155089451
264,0.84251574,210.9729172,1.758107644
265,0.84751524,228.7274674,1.906062229
266,0.85251474,225.369788,1.878081567
267,0.85751424,203.909672,1.699247267
268,0.86251374,210.7908074,1.756590062
269,0.86751324,252.2089305,2.101741088
270,0.87251274,212.0944011,1.767453342
271,0.87751224,194.3840951,1.619867459
272,0.88251174,206.1754776,1.71812898
273,0.88751124,209.8144134,1.748453445
274,0.89251074,218.3299888,1.819416573
275,0.89751024,255.1954724,2.126628937
276,0.90250974,263.4678305,2.195565254
277,0.90750924,236.557219,1.971310159
278,0.91250874,239.32567,1.994380583
279,0.91750824,247.3420495,2.061183745
280,0.92250774,254.1981717,2.118318097
281,0.92750724,275.4763569,2.295636308
282,0.93250674,267.5666992,2.229722493
283,0.93750624,281.0696465,2.342247054
284,0.94250574,273.4186349,2.278488624
285,0.94750524,274.5000355,2.287500296
286,0.95250474,268.7037252,2.23919771
287,0.95750424,256.7138528,2.139282107
288,0.96250374,258.0831442,2.150692869
289,0.96750324,292.121233,2.434343608
290,0.97250274,266.549783,2.221248191
291,0.97750224,269.157715,2.242980959
292,0.98250174,281.5620497,2.346350414
293,0.98750124,285.4208081,2.378506734
294,0.99250074,293.4249195,2.445207662
295,0.99750024,308.8092751,2.573410626
296,1.00249974,318.1179577,2.650982981
297,1.00749924,319.9135722,2.665946435
298,1.01249874,323.919437,2.699328642
299,1.01749824,321.0331943,2.675276619
300,1.02249774,319.6296076,2.663580064
301,1.02749724,341.2796356,2.843996964
302,1.03249674,366.7209582,3.056007985
303,1.03749624,368.1181262,3.067651052
304,1.04249574,345.7890386,2.881575321
305,1.04749524,336.9513527,2.807927939
306,1.05249474,343.9929837,2.866608197
307,1.05749424,353.265146,2.943876216
308,1.06249374,360.8388662,3.006990551
309,1.06749324,355.145816,2.959548467
310,1.07249274,350.0245853,2.916871544
311,1.07749224,359.9246456,2.999372046
312,1.08249174,361.2164807,3.010137339
313,1.08749124,341.8153362,2.848461135
314,1.09249074,335.3647369,2.794706141
315,1.09749024,348.2186734,2.901822278
316,1.10248974,355.2147885,2.960123237
317,1.10748924,362.3052833,3.019210694
318,1.11248874,375.5092553,3.129243794
319,1.11748824,372.1585287,3.101321073
320,1.12248774,363.257014,3.027141783
321,1.12748724,372.1943303,3.101619419
322,1.13248674,398.8693822,3.323911518
323,1.13748624,429.5559159,3.579632633
324,1.14248574,435.4110824,3.628425686
325,1.14748524,362.1887056,3.018239214
326,1.15248474,408.4755781,3.403963151
327,1.15748424,391.1975156,3.259979296
328,1.16248374,395.6058649,3.296715541
329,1.16748324,377.1498082,3.142915069
330,1.17248274,389.1334355,3.242778629
331,1.17748224,396.638256,3.3053188
332,1.18248174,432.2031606,3.601693005
333,1.18748124,410.0157504,3.41679792
334,1.19248074,462.1989001,3.851657501
335,1.19748024,469.4104439,3.911753699
336,1.20247974,456.2829331,3.802357776
337,1.20747924,458.8138411,3.823448675
338,1.21247874,463.5263933,3.862719944
339,1.21747824,509.1816231,4.243180193
340,1.22247774,494.2746184,4.118955153
341,1.22747724,545.7169059,4.547640882
342,1.23247674,562.5392846,4.687827372
343,1.23747624,579.7418824,4.831182353
344,1.24247574,554.5836685,4.621530571
345,1.24747524,611.0104868,5.091754057
346,1.25247474,642.3344918,5.352787432
347,1.25747424,615.45255,5.12877125
348,1.26247374,615.8465179,5.132054316
349,1.26747324,591.6111206,4.930092672
350,1.27247274,604.2052043,5.035043369
351,1.27747224,614.2050052,5.118375043
352,1.28247174,583.278351,4.860652925
353,1.28747124,584.3383495,4.869486246
354,1.29247074,551.1559518,4.592966265
355,1.29747024,579.288771,4.827406425
356,1.30246974,511.6449808,4.263708173
357,1.30746924,516.3962342,4.303301952
358,1.31246874,553.9731402,4.616442835
359,1.31746824,520.9968059,4.341640049
360,1.32246774,490.5410881,4.0878424
361,1.32746724,513.0572852,4.275477376
362,1.33246674,529.2623323,4.410519436
363,1.33746624,514.5207542,4.287672952
364,1.34246574,499.3356273,4.161130228
365,1.34746524,554.4823423,4.620686185
366,1.35246474,506.8032207,4.223360173
367,1.35746424,511.0764522,4.258970435
368,1.36246374,525.5819663,4.379849719
369,1.36746324,555.0915339,4.625762782
370,1.37246274,485.3943472,4.044952893
371,1.37746224,495.8822818,4.132352348
372,1.38246174,543.9221045,4.532684204
373,1.38746124,559.1257053,4.659380877
374,1.39246074,528.5044363,4.404203636
375,1.39746024,545.4063853,4.545053211
376,1.40245974,573.9394905,4.782829088
377,1.40745924,553.407342,4.61172785
378,1.41245874,488.6316436,4.071930363
379,1.41745824,544.4644754,4.537203961
380,1.42245774,530.6367202,4.421972669
381,1.42745724,566.9167201,4.724306001
382,1.43245674,605.3365989,5.044471658
383,1.43745624,571.8764246,4.765636872
384,1.44245574,572.0375562,4.766979635
385,1.44745524,605.46332,5.045527667
386,1.45245474,642.9612673,5.358010561
387,1.45745424,654.3895775,5.453246479
388,1.46245374,657.3728492,5.478107077
389,1.46745324,665.9790822,5.549825685
390,1.47245274,682.92944,5.691078667
391,1.47745224,678.9568846,5.657974038
392,1.48245174,725.4130694,6.045108912
393,1.48745124,708.6978354,5.905815295
394,1.49245074,728.8766182,6.073971818
395,1.49745024,706.450698,5.88708915
396,1.50244974,709.6985743,5.914154785
397,1.50744924,684.2039015,5.701699179
398,1.51244874,670.3377461,5.586147884
399,1.51744824,688.1106816,5.73425568
400,1.52244774,691.8662761,5.765552301
401,1.52744724,653.3236683,5.444363902
402,1.53244674,665.1028698,5.542523915
403,1.53744624,641.7489265,5.34790772
404,1.54244574,651.8358212,5.431965176
405,1.54744524,668.6467529,5.572056274
406,1.55244474,643.8693509,5.365577924
407,1.55744424,650.3402746,5.419502289
408,1.56244374,643.7082806,5.364235672
409,1.56744324,641.8312165,5.348593471
410,1.57244274,691.7474327,5.764561939
411,1.57744224,652.9283308,5.441069423
412,1.58244174,657.2874485,5.477395404
413,1.58744124,644.1602569,5.368002141
414,1.59244074,637.2205487,5.310171239
415,1.59744024,646.9809448,5.391507873
416,1.60243974,630.4136309,5.253446924
417,1.60743924,665.3942525,5.544952104
418,1.61243874,641.743426,5.347861883
419,1.61743824,680.9562864,5.67463572
420,1.62243774,684.9041087,5.707534239
421,1.62743724,636.6560739,5.305467282
422,1.63243674,712.1321683,5.934434735
423,1.63743624,705.0729462,5.875607885
424,1.64243574,727.9402442,6.066168701
425,1.64743524,817.9062083,6.815885069
426,1.65243474,964.1048943,8.034207452
427,1.65743424,1212.067708,10.10056423
428,1.66243374,1465.899338,12.21582781
429,1.66743324,1843.870943,15.36559119
430,1.67243274,2344.665867,19.53888223
431,1.67743224,3025.84807,25.21540059
432,1.68243174,3985.161025,33.20967521
433,1.68743124,4991.432207,41.59526839
434,1.69243074,6300.471576,52.5039298
435,1.69743024,7922.3422,66.01951833
436,1.70242974,9630.768179,80.2564015
437,1.70742924,11454.41045,95.45342038
438,1.71242874,13347.47127,111.2289272
439,1.71742824,15187.86361,126.5655301
440,1.72242774,17065.31794,142.2109829
441,1.72742724,18437.43745,153.6453121
442,1.73242674,19470.04024,162.2503353
443,1.73742624,20170.31362,168.0859468
444,1.74242574,20561.96571,171.3497143
445,1.74742524,20286.14395,169.0511995
446,1.75242474,19369.83056,161.4152547
447,1.75742424,18296.61946,152.4718289
448,1.76242374,16817.72903,140.1477419
449,1.76742324,14884.44408,124.037034
450,1.77242274,13052.37516,108.769793
451,1.77742224,11390.8416,94.92367997
452,1.78242174,9671.279077,80.59399231
453,1.78742124,8020.84125,66.84034375
454,1.79242074,6581.299133,54.84415945
455,1.79742024,5395.347574,44.96122979
456,1.80241974,4242.830166,35.35691805
457,1.80741924,3482.822101,29.02351751
458,1.81241874,2874.453956,23.95378296
459,1.81741824,2476.190998,20.63492498
460,1.82241774,2053.283161,17.11069301
461,1.82741724,1853.276506,15.44397089
462,1.83241674,1623.723678,13.53103065
463,1.83741624,1497.264374,12.47720311
464,1.84241574,1358.679088,11.32232574
465,1.84741524,1289.539763,10.74616469
466,1.85241474,1224.920586,10.20767155
467,1.85741424,1129.155871,9.409632258
468,1.86241374,1038.339498,8.652829147
469,1.86741324,958.1420411,7.984517009
470,1.87241274,870.4804972,7.254004143
471,1.87741224,814.9610916,6.79134243
472,1.88241174,748.7250906,6.239375755
473,1.88741124,688.9657472,5.741381226
474,1.89241074,627.8760539,5.232300449
475,1.89741024,628.2121183,5.235100986
476,1.90240974,600.6136436,5.005113697
477,1.90740924,592.2643858,4.935536548
478,1.91240874,550.0624234,4.583853528
479,1.91740824,541.2865439,4.510721199
480,1.92240774,539.2382339,4.493651949
481,1.92740724,552.3455179,4.602879316
482,1.93240674,567.8561781,4.732134818
483,1.93740624,576.5112423,4.804260353
484,1.94240574,553.2323236,4.610269363
485,1.94740524,574.7326406,4.789438672
486,1.95240474,580.6829152,4.839024294
487,1.95740424,593.5693472,4.946411227
488,1.96240374,621.4935051,5.179112542
489,1.96740324,638.109313,5.317577608
490,1.97240274,669.596432,5.579970267
491,1.97740224,722.3938231,6.019948525
492,1.98240174,739.1250639,6.159375532
493,1.98740124,733.6446516,6.11370543
494,1.99240074,769.1276464,6.409397054
495,1.99740024,834.7610946,6.956342455
496,2.00239974,841.6300901,7.013584084
497,2.00739924,816.8873918,6.807394932
498,2.01239874,792.3384533,6.602820444
499,2.01739824,832.3055949,6.935879958
500,2.02239774,860.5506675,7.171255563
501,2.02739724,856.0266678,7.133555565
502,2.03239674,823.6802412,6.86400201
503,2.03739624,780.1868184,6.50155682
504,2.04239574,765.1331013,6.376109177
505,2.04739524,729.2832488,6.077360407
506,2.05239474,715.435243,5.961960358
507,2.05739424,697.69625,5.814135417
508,2.06239374,661.3082133,5.510901777
509,2.06739324,639.1725176,5.326437647
510,2.07239274,626.2849962,5.219041635
511,2.07739224,612.8133537,5.106777948
512,2.08239174,594.674553,4.955621275
513,2.08739124,567.7215282,4.731012735
514,2.09239074,496.1708595,4.134757163
515,2.09739024,505.5671156,4.213059296
516,2.10238974,572.6719879,4.772266566
517,2.10738924,569.5098592,4.745915493
518,2.11238874,566.0756047,4.717296706
519,2.11738824,572.0741688,4.76728474
520,2.12238774,559.7333397,4.664444498
521,2.12738724,558.5685957,4.654738297
522,2.13238674,555.0235943,4.625196619
523,2.13738624,552.224298,4.60186915
524,2.14238574,545.5930128,4.54660844
525,2.14738524,556.2069148,4.635057623
526,2.15238474,568.4543284,4.737119404
527,2.15738424,546.860656,4.557172133
528,2.16238374,545.3670792,4.54472566
529,2.16738324,546.7959223,4.556632686
530,2.17238274,547.3292344,4.561076953
531,2.17738224,557.4778434,4.645648695
532,2.18238174,527.1643497,4.393036247
533,2.18738124,537.4520206,4.478766838
534,2.19238074,557.8469135,4.648724279
535,2.19738024,557.4400817,4.645334014
536,2.20237974,580.0769653,4.833974711
537,2.20737924,590.8864476,4.92405373
538,2.21237874,601.2294842,5.010245702
539,2.21737824,617.641297,5.147010809
540,2.22237774,642.6807997,5.355673331
541,2.22737724,677.9345275,5.649454396
542,2.23237674,729.660711,6.080505925
543,2.23737624,790.7166762,6.589305635
544,2.24237574,847.2574621,7.060478851
545,2.24737524,913.0982988,7.60915249
546,2.25237474,997.9785974,8.316488312
547,2.25737424,1102.207237,9.185060308
548,2.26237374,1239.650639,10.33042199
549,2.26737324,1376.33817,11.46948475
550,2.27237274,1481.23954,12.34366283
551,2.27737224,1593.20916,13.276743
552,2.28237174,1732.59453,14.43828775
553,2.28737124,1878.465876,15.6538823
554,2.29237074,2002.207399,16.68506166
555,2.29737024,2093.513688,17.4459474
556,2.30236974,2167.761435,18.06467863
557,2.30736924,2204.457219,18.37047683
558,2.31236874,2164.784813,18.03987344
559,2.31736824,2087.758957,17.39799131
560,2.32236774,2029.007377,16.9083948
561,2.32736724,1975.216051,16.46013376
562,2.33236674,1894.378036,15.78648363
563,2.33736624,1773.62239,14.78018658
564,2.34236574,1654.777461,13.78981218
565,2.34736524,1476.133633,12.3011136
566,2.35236474,1301.362568,10.84468807
567,2.35736424,1177.567499,9.813062496
568,2.36236374,1070.291514,8.919095953
569,2.36736324,987.1619965,8.226349971
570,2.37236274,884.1657236,7.368047696
571,2.37736224,806.7376932,6.72281411
572,2.38236174,727.1455331,6.059546109
573,2.38736124,714.2700513,5.952250427
574,2.39236074,713.406783,5.945056525
575,2.39736024,649.3072345,5.41089362
576,2.40235974,617.9103645,5.149253037
577,2.40735924,613.4278737,5.111898947
578,2.41235874,617.7661536,5.14805128
579,2.41735824,614.3949516,5.11995793
580,2.42235774,594.8001255,4.956667712
581,2.42735724,619.5215356,5.162679463
582,2.43235674,606.2565573,5.052137978
583,2.43735624,619.4297941,5.161914951
584,2.44235574,658.0640868,5.48386739
585,2.44735524,654.3931496,5.453276247
586,2.45235474,652.8625068,5.44052089
587,2.45735424,623.1346268,5.192788557
588,2.46235374,610.210917,5.085090975
589,2.46735324,664.2684579,5.535570482
590,2.47235274,671.5008841,5.595840701
591,2.47735224,648.2568522,5.402140435
592,2.48235174,625.1655509,5.209712924
593,2.48735124,618.6602576,5.155502147
594,2.49235074,642.7750111,5.356458426
595,2.49735024,612.5612764,5.104677304
596,2.50234974,594.415467,4.953462225
597,2.50734924,570.8280972,4.75690081
598,2.51234874,557.542217,4.646185141
599,2.51734824,567.0546822,4.725455685
600,2.52234774,558.4463138,4.653719282
601,2.52734724,541.1062861,4.509219051
602,2.53234674,520.5067906,4.337556588
603,2.53734624,530.0522607,4.417102172
604,2.54234574,532.4785785,4.437321487
605,2.54734524,522.7682861,4.356402384
606,2.55234474,539.5976167,4.496646806
607,2.55734424,554.6362631,4.621968859
608,2.56234374,541.9867925,4.516556604
609,2.56734324,527.1241945,4.392701621
610,2.57234274,542.066382,4.51721985
611,2.57734224,528.6980432,4.405817027
612,2.58234174,532.7996969,4.439997474
613,2.58734124,538.1240686,4.484367238
614,2.59234074,536.4517478,4.470431231
615,2.59734024,540.6310397,4.505258664
616,2.60233974,563.446434,4.69538695
617,2.60733924,569.8498243,4.748748536
618,2.61233874,555.2318388,4.62693199
619,2.61733824,588.3160044,4.90263337
620,2.62233774,587.2896847,4.894080706
621,2.62733724,550.4924843,4.587437369
622,2.63233674,552.6125356,4.605104463
623,2.63733624,528.5255152,4.404379293
624,2.64233574,527.0938895,4.392449079
625,2.64733524,515.9556287,4.299630239
626,2.65233474,541.3927763,4.511606469
627,2.65733424,576.7318,4.806098334
628,2.66233374,575.1107899,4.792589916
629,2.66733324,526.3039241,4.385866034
630,2.67233274,517.0312839,4.308594032
631,2.67733224,503.3488427,4.194573689
632,2.68233174,502.566971,4.188058092
633,2.68733124,501.4980914,4.179150762
634,2.69233074,515.9741011,4.299784175
635,2.69733024,520.8830707,4.340692256
636,2.70232974,514.9403075,4.291169229
637,2.70732924,556.9891572,4.64157631
638,2.71232874,527.5167903,4.395973252
639,2.71732824,528.1764838,4.401470698
640,2.72232774,511.9456919,4.266214099
641,2.72732724,509.3641241,4.244701034
642,2.73232674,497.9648464,4.149707053
643,2.73732624,511.7695527,4.264746272
644,2.74232574,506.8496401,4.223747001
645,2.74732524,509.0177737,4.24181478
646,2.75232474,531.6615898,4.430513248
647,2.75732424,529.9337551,4.416114626
648,2.76232374,526.3791944,4.386493287
649,2.76732324,515.5434698,4.296195582
650,2.77232274,541.0418753,4.508682294
651,2.77732224,539.4835765,4.495696471
652,2.78232174,521.1064576,4.342553813
653,2.78732124,526.4703905,4.387253254
654,2.79232074,515.8676696,4.298897247
655,2.79732024,525.8532402,4.382110335
656,2.80231974,502.0302699,4.183585582
657,2.80731924,500.1874049,4.168228374
658,2.81231874,517.7790217,4.314825181
659,2.81731824,512.5025601,4.270854667
660,2.82231774,504.0592406,4.200493672
661,2.82731724,489.106221,4.075885175
662,2.83231674,498.5569025,4.154640854
663,2.83731624,502.2000188,4.185000157
664,2.84231574,475.1808072,3.95984006
665,2.84731524,471.6228602,3.930190501
666,2.85231474,489.9950739,4.083292282
667,2.85731424,531.5911742,4.429926452
668,2.86231374,532.2459952,4.435383293
669,2.86731324,495.8889272,4.132407727
670,2.87231274,480.2715414,4.002262845
671,2.87731224,477.6133825,3.980111521
672,2.88231174,482.5106374,4.020921978
673,2.88731124,479.1483049,3.992902541
674,2.89231074,506.3772081,4.219810068
675,2.89731024,455.7686693,3.798072244
676,2.90230974,486.7827826,4.056523189
677,2.90730924,463.3907394,3.861589495
678,2.91230874,508.8884984,4.240737486
679,2.91730824,476.7541461,3.972951217
680,2.92230774,486.7254919,4.056045766
681,2.92730724,516.6314055,4.305261712
682,2.93230674,523.3280202,4.361066835
683,2.93730624,476.0123288,3.966769407
684,2.94230574,522.7488817,4.356240681
685,2.94730524,507.8797115,4.23233093
686,2.95230474,526.6747457,4.388956214
687,2.95730424,473.7582388,3.947985324
688,2.96230374,481.0110255,4.008425212
689,2.96730324,446.3302756,3.719418964
690,2.97230274,478.6215621,3.988513017
691,2.97730224,447.8138813,3.731782344
692,2.98230174,475.9268144,3.966056786
693,2.98730124,493.1823437,4.109852865
694,2.99230074,483.713231,4.030943592
695,2.99730024,460.6477466,3.838731222
696,3.00229974,492.2731823,4.10227652
697,3.00729924,513.4588374,4.278823645
698,3.01229874,474.0622464,3.95051872
699,3.01729824,498.0134702,4.150112252
700,3.02229774,463.6832873,3.864027394
701,3.02729724,480.8550468,4.00712539
702,3.03229674,460.66171,3.838847583
703,3.03729624,446.7446365,3.722871971
704,3.04229574,490.1987069,4.084989224
705,3.04729524,485.3310184,4.044425153
706,3.05229474,490.1947805,4.084956505
707,3.05729424,488.4896689,4.070747241
708,3.06229374,450.6494858,3.755412382
709,3.06729324,484.1275189,4.034395991
710,3.07229274,468.2366052,3.90197171
711,3.07729224,456.7429178,3.806190981
712,3.08229174,469.9698538,3.916415449
713,3.08729124,473.3176737,3.944313947
714,3.09229074,486.5620238,4.054683532
715,3.09729024,452.9504266,3.774586889
716,3.10228974,466.0673338,3.883894448
717,3.10728924,452.425428,3.7702119
718,3.11228874,460.9477464,3.84123122
719,3.11728824,480.7193095,4.005994246
720,3.12228774,445.886713,3.715722608
721,3.12728724,493.3176815,4.110980679
722,3.13228674,458.1656654,3.818047212
723,3.13728624,475.5518972,3.962932476
724,3.14228574,475.2619598,3.960516331
725,3.14728524,469.1027947,3.909189956
726,3.15228474,494.7412798,4.122843998
727,3.15728424,459.4881588,3.82906799
728,3.16228374,485.832928,4.048607734
729,3.16728324,486.8259523,4.056882936
730,3.17228274,460.6951541,3.839126285
731,3.17728224,444.4838992,3.704032493
732,3.18228174,460.4728961,3.837274134
733,3.18728124,440.6735512,3.672279593
734,3.19228074,455.6952091,3.797460076
