Channel,Energy,Counts,CPS
258,0.81251874,63.04116067,0.718696255
259,0.81751824,55.77316735,0.635838015
260,0.82251774,62.33460197,0.710641183
261,0.82751724,64.49888412,0.735314927
262,0.83251674,41.18378589,0.469512813
263,0.83751624,50.70195166,0.578023983
264,0.84251574,45.26347351,0.516023
265,0.84751524,55.65391404,0.634478476
266,0.85251474,55.68683263,0.634853762
267,0.85751424,53.20934486,0.60660934
268,0.86251374,43.20761868,0.492585374
269,0.86751324,45.7543914,0.521619675
270,0.87251274,47.81995904,0.545168031
271,0.87751224,60.93303038,0.694662666
272,0.88251174,59.86587793,0.68249667
273,0.88751124,60.45631571,0.689227914
274,0.89251074,50.70327796,0.578039103
275,0.89751024,51.51308071,0.587271201
276,0.90250974,65.73025782,0.749353115
277,0.90750924,55.97580265,0.638148145
278,0.91250874,46.29526066,0.527785816
279,0.91750824,56.85777479,0.648203005
280,0.92250774,64.08757225,0.730625795
281,0.92750724,63.22635051,0.720807498
282,0.93250674,61.84686584,0.705080782
283,0.93750624,70.44585314,0.803112923
284,0.94250574,64.77738741,0.738489984
285,0.94750524,63.65475827,0.72569153
286,0.95250474,64.37793264,0.733936028
287,0.95750424,55.41668142,0.631773923
288,0.96250374,67.64188011,0.771146428
289,0.96750324,73.2130205,0.834659817
290,0.97250274,73.28798177,0.835514408
291,0.97750224,65.64114068,0.748337141
292,0.98250174,65.76134909,0.749707569
293,0.98750124,57.88727859,0.65993979
294,0.99250074,53.71464258,0.612369951
295,0.99750024,64.725121,0.737894124
296,1.00249974,92.94747787,1.05964109
297,1.00749924,72.2801044,0.824024174
298,1.01249874,80.61594702,0.919056353
299,1.01749824,61.22728089,0.698017248
300,1.02249774,89.80930676,1.023864594
301,1.02749724,72.85664153,0.830596944
302,1.03249674,72.45438038,0.826010994
303,1.03749624,86.33361548,0.984240224
304,1.04249574,74.8203578,0.852984151
305,1.04749524,91.83814723,1.046994245
306,1.05249474,80.1640331,0.91390434
307,1.05749424,80.19042683,0.91420524
308,1.06249374,83.03873941,0.946677224
309,1.06749324,97.73252232,1.114192648
310,1.07249274,88.38742079,1.007654485
311,1.07749224,80.53273206,0.918107666
312,1.08249174,88.41520819,1.007971273
313,1.08749124,77.46696614,0.883156621
314,1.09249074,80.63211517,0.919240676
315,1.09749024,84.75946699,0.966294256
316,1.10248974,83.08397439,0.947192923
317,1.10748924,84.59698396,0.96444188
318,1.11248874,83.42963276,0.951133576
319,1.11748824,95.40777846,1.087689572
320,1.12248774,82.68754524,0.94267346
321,1.12748724,83.36814419,0.95043258
322,1.13248674,69.87976723,0.796659301
323,1.13748624,108.2046301,1.233579165
324,1.14248574,94.64433426,1.07898598
325,1.14748524,97.53898961,1.111986292
326,1.15248474,98.73462322,1.125617028
327,1.15748424,89.55125446,1.020922687
328,1.16248374,89.26595502,1.017670152
329,1.16748324,106.6340167,1.2156735
330,1.17248274,113.5688442,1.294733506
331,1.17748224,114.0644287,1.300383382
332,1.18248174,89.25716341,1.017569923
333,1.18748124,99.69639773,1.13658167
334,1.19248074,89.09316038,1.015700219
335,1.19748024,102.1994862,1.165117951
336,1.20247974,106.8477956,1.21811067
337,1.20747924,104.9499938,1.196474917
338,1.21247874,105.6198205,1.204111228
339,1.21747824,103.2578202,1.177183413
340,1.22247774,109.4817612,1.248139008
341,1.22747724,103.2336326,1.176907663
342,1.23247674,94.45867881,1.076869429
343,1.23747624,125.8170866,1.43436872
344,1.24247574,125.5260985,1.43105133
345,1.24747524,124.6309249,1.420845967
346,1.25247474,130.0398282,1.482509784
347,1.25747424,117.784392,1.342792558
348,1.26247374,126.2467422,1.439266977
349,1.26747324,122.6483103,1.398243311
350,1.27247274,120.0220955,1.368303337
351,1.27747224,139.5112739,1.590488324
352,1.28247174,125.4724458,1.430439667
353,1.28747124,122.359047,1.394945586
354,1.29247074,132.5748126,1.511409693
355,1.29747024,126.2427401,1.439221352
356,1.30246974,109.759328,1.251303389
357,1.30746924,101.5667001,1.157903918
358,1.31246874,103.0150793,1.174416062
359,1.31746824,107.4662779,1.225161635
360,1.32246774,98.928184,1.127823704
361,1.32746724,127.6815789,1.455624731
362,1.33246674,125.4195548,1.429836686
363,1.33746624,89.32160514,1.018304587
364,1.34246574,106.0166427,1.208635171
365,1.34746524,108.3459138,1.235189861
366,1.35246474,110.8472747,1.263706446
367,1.35746424,118.3882431,1.349676719
368,1.36246374,109.9833768,1.253857641
369,1.36746324,96.11690374,1.095773904
370,1.37246274,109.0830872,1.243593953
371,1.37746224,110.2205982,1.256562066
372,1.38246174,115.7392816,1.319477423
373,1.38746124,117.548505,1.340103345
374,1.39246074,110.2813569,1.257254742
375,1.39746024,103.9102425,1.184621307
376,1.40245974,99.21972366,1.131147381
377,1.40745924,104.3688654,1.189849804
378,1.41245874,124.5734149,1.420190329
379,1.41745824,114.6758874,1.307354273
380,1.42245774,121.1910234,1.381629616
381,1.42745724,122.7587171,1.399501996
382,1.43245674,118.9756606,1.356373531
383,1.43745624,117.5180598,1.339756256
384,1.44245574,146.6272645,1.671613668
385,1.44745524,124.4900026,1.419239393
386,1.45245474,130.4922154,1.487667192
387,1.45745424,141.5370932,1.613583533
388,1.46245374,130.766188,1.490790597
389,1.46745324,132.9075531,1.515203077
390,1.47245274,143.5181486,1.636168414
391,1.47745224,134.3485669,1.531631252
392,1.48245174,153.6273509,1.751417654
393,1.48745124,162.7755905,1.855711507
394,1.49245074,158.8633973,1.811110827
395,1.49745024,128.1219885,1.460645589
396,1.50244974,138.0697737,1.574054604
397,1.50744924,146.2362795,1.667156272
398,1.51244874,129.1279138,1.472113569
399,1.51744824,138.4431523,1.578311281
400,1.52244774,135.2807118,1.542258103
401,1.52744724,141.1669443,1.609363677
402,1.53244674,134.5454552,1.533875863
403,1.53744624,133.9576182,1.527174269
404,1.54244574,129.1463108,1.472323302
405,1.54744524,127.1296156,1.449332113
406,1.55244474,124.839259,1.423221065
407,1.55744424,126.9480174,1.447261815
408,1.56244374,126.0138149,1.436611506
409,1.56744324,135.4566091,1.544263408
410,1.57244274,127.5931732,1.454616868
411,1.57744224,145.5998105,1.659900252
412,1.58244174,125.3515076,1.429060919
413,1.58744124,120.1718386,1.370010473
414,1.59244074,130.5558212,1.488392325
415,1.59744024,124.1119472,1.414929399
416,1.60243974,136.3260656,1.554175584
417,1.60743924,130.0126904,1.482200402
418,1.61243874,133.1158112,1.517577308
419,1.61743824,118.3195032,1.348893055
420,1.62243774,117.7309514,1.342183312
421,1.62743724,125.145586,1.426713325
422,1.63243674,119.93387,1.367297528
423,1.63743624,128.2310604,1.461889056
424,1.64243574,156.9135695,1.788881955
425,1.64743524,174.0306059,1.984023506
426,1.65243474,223.0394992,2.542745898
427,1.65743424,245.6769952,2.800823057
428,1.66243374,324.0607234,3.694431158
429,1.66743324,412.6503497,4.704390871
430,1.67243274,536.622941,6.117731555
431,1.67743224,691.5140303,7.883556367
432,1.68243174,927.7220554,10.57642911
433,1.68743124,1170.122476,13.3398978
434,1.69243074,1523.772094,17.37165505
435,1.69743024,1877.398473,21.40314735
436,1.70242974,2313.111237,26.37045963
437,1.70742924,2736.347292,31.19553208
438,1.71242874,3164.785929,36.07991619
439,1.71742824,3649.505997,41.60593275
440,1.72242774,4041.691335,46.07701371
441,1.72742724,4439.033084,50.60687998
442,1.73242674,4738.591603,54.0219755
443,1.73742624,4890.879262,55.75812009
444,1.74242574,4968.760702,56.64600189
445,1.74742524,4976.492756,56.73415062
446,1.75242474,4771.229128,54.39405728
447,1.75742424,4405.225776,50.22146217
448,1.76242374,4056.630807,46.2473301
449,1.76742324,3604.944265,41.0979099
450,1.77242274,3183.347514,36.29152622
451,1.77742224,2779.237125,31.68449456
452,1.78242174,2339.355965,26.66966078
453,1.78742124,1942.895756,22.14984445
454,1.79242074,1547.74391,17.64494402
455,1.79742024,1269.950437,14.47797936
456,1.80241974,1031.536427,11.75995744
457,1.80741924,811.3020402,9.249191027
458,1.81241874,698.4344098,7.962451659
459,1.81741824,604.966876,6.896881709
460,1.82241774,497.8061589,5.675203599
461,1.82741724,420.1854169,4.790293868
462,1.83241674,350.93164,4.000771125
463,1.83741624,323.1948967,3.684560362
464,1.84241574,306.2630271,3.491529791
465,1.84741524,287.8110071,3.281168852
466,1.85241474,276.6037962,3.153401844
467,1.85741424,254.6360131,2.9029597
468,1.86241374,232.5603791,2.65128801
469,1.86741324,198.4996675,2.262981298
470,1.87241274,178.4264914,2.034138485
471,1.87741224,155.6096766,1.774017016
472,1.88241174,146.7012578,1.672457223
473,1.88741124,126.646411,1.443823373
474,1.89241074,130.2366006,1.484753073
475,1.89741024,118.4118819,1.349946211
476,1.90240974,116.0618967,1.323155373
477,1.90740924,108.5199268,1.237173683
478,1.91240874,97.01896448,1.106057783
479,1.91740824,91.9773377,1.048581076
480,1.92240774,107.5910281,1.22658384
481,1.92740724,112.8422121,1.286449588
482,1.93240674,103.7522728,1.182820384
483,1.93740624,86.85245488,0.990155215
484,1.94240574,85.78763029,0.978015759
485,1.94740524,91.23534231,1.040122011
486,1.95240474,91.34967492,1.041425452
487,1.95740424,90.80509156,1.035216968
488,1.96240374,92.21817368,1.05132671
489,1.96740324,98.03723933,1.117666553
490,1.97240274,93.0464094,1.060768952
491,1.97740224,104.1042982,1.186833624
492,1.98240174,107.2002232,1.222128496
493,1.98740124,103.9440551,1.185006784
494,1.99240074,105.1358923,1.198594239
495,1.99740024,117.1447023,1.335499821
496,2.00239974,119.3341465,1.360460424
497,2.00739924,130.9607239,1.49300839
498,2.01239874,116.9701779,1.333510168
499,2.01739824,116.9195854,1.332933392
500,2.02239774,105.1019161,1.198206896
501,2.02739724,101.0397355,1.151896296
502,2.03239674,116.8149194,1.331740154
503,2.03739624,114.2905959,1.302961785
504,2.04239574,112.3534377,1.280877351
505,2.04739524,102.1898193,1.165007744
506,2.05239474,91.10102775,1.038590767
507,2.05739424,88.4892794,1.008815717
508,2.06239374,98.65781848,1.124741421
509,2.06739324,96.01308193,1.094590291
510,2.07239274,98.60076275,1.124090961
511,2.07739224,102.246336,1.165652059
512,2.08239174,94.67031496,1.079282172
513,2.08739124,92.23896344,1.051563722
514,2.09239074,92.0745201,1.049688997
515,2.09739024,98.75212546,1.125816561
516,2.10238974,95.40729289,1.087684036
517,2.10738924,84.84575816,0.967278013
518,2.11238874,88.55284093,1.009540345
519,2.11738824,99.11138118,1.12991223
520,2.12238774,91.04572015,1.037960237
521,2.12738724,85.50721575,0.974818913
522,2.13238674,97.14934857,1.107544217
523,2.13738624,95.3357936,1.086868913
524,2.14238574,91.73309809,1.04579664
525,2.14738524,88.80021568,1.012360524
526,2.15238474,84.82781649,0.96707347
527,2.15738424,94.26931218,1.074710568
528,2.16238374,100.9149804,1.150474034
529,2.16738324,92.82306406,1.05822272
530,2.17238274,91.28226,1.040656893
531,2.17738224,94.80942424,1.080868077
532,2.18238174,87.66870135,0.999460775
533,2.18738124,81.81535239,0.932730088
534,2.19238074,73.43605359,0.83720249
535,2.19738024,81.44048285,0.928456414
536,2.20237974,97.32909304,1.109593381
537,2.20737924,97.13221023,1.107348833
538,2.21237874,102.6799793,1.170595778
539,2.21737824,108.8206975,1.240602598
540,2.22237774,94.41585356,1.076381203
541,2.22737724,78.89181339,0.89940049
542,2.23237674,83.30815247,0.949748649
543,2.23737624,82.4886673,0.940406166
544,2.24237574,84.52854405,0.963661636
545,2.24737524,92.37398824,1.053103063
546,2.25237474,89.53012985,1.020681858
547,2.25737424,92.39639313,1.053358488
548,2.26237374,98.67267823,1.124910828
549,2.26737324,104.14911,1.187344498
550,2.27237274,110.3580717,1.258129323
551,2.27737224,109.7465289,1.251157473
552,2.28237174,90.20040572,1.02832329
553,2.28737124,85.54119612,0.975206304
554,2.29237074,98.0128227,1.117388193
555,2.29737024,107.4180503,1.224611819
556,2.30236974,102.2313411,1.165481111
557,2.30736924,96.37013763,1.098660879
558,2.31236874,95.02262205,1.083298623
559,2.31736824,92.36032236,1.052947266
560,2.32236774,91.63064464,1.044628627
561,2.32736724,82.34472664,0.938765181
562,2.33236674,75.75491883,0.863638547
563,2.33736624,81.00745926,0.92351976
564,2.34236574,80.29805619,0.915432261
565,2.34736524,83.17402315,0.948219517
566,2.35236474,96.13877127,1.096023203
567,2.35736424,95.25965034,1.086000847
568,2.36236374,96.21959371,1.096944613
569,2.36736324,93.8578377,1.070019583
570,2.37236274,91.56364847,1.043864842
571,2.37736224,89.09746066,1.015749244
572,2.38236174,83.40318791,0.950832093
573,2.38736124,90.14213894,1.027659024
574,2.39236074,94.52875802,1.077668362
575,2.39736024,93.94697444,1.07103578
576,2.40235974,96.75108415,1.103003832
577,2.40735924,84.70437123,0.965666141
578,2.41235874,78.64805335,0.896621521
579,2.41735824,75.53246815,0.861102514
580,2.42235774,80.93369498,0.922678816
581,2.42735724,88.33978319,1.007111396
582,2.43235674,86.45705962,0.98564754
583,2.43735624,89.74148384,1.023091384
584,2.44235574,83.77400211,0.955059534
585,2.44735524,90.37322495,1.030293503
586,2.45235474,82.81890432,0.94417101
587,2.45735424,78.89904052,0.899482882
588,2.46235374,74.67467185,0.851323269
589,2.46735324,71.67759823,0.817155345
590,2.47235274,87.93233938,1.002466362
591,2.47735224,96.32335956,1.098127589
592,2.48235174,100.4356961,1.145009988
593,2.48735124,102.3878864,1.167265794
594,2.49235074,87.39216112,0.996308098
595,2.49735024,81.004766,0.923489056
596,2.50234974,87.95663304,1.00274332
597,2.50734924,82.24547967,0.937633723
598,2.51234874,69.28617126,0.789892052
599,2.51734824,87.14996964,0.993547011
600,2.52234774,89.43142643,1.019556597
601,2.52734724,81.76810559,0.932191454
602,2.53234674,74.1407775,0.845236644
603,2.53734624,78.06090925,0.889927827
604,2.54234574,78.41274573,0.893938913
605,2.54734524,75.54219062,0.861213355
606,2.55234474,84.29433175,0.960991515
607,2.55734424,89.38819216,1.019063707
608,2.56234374,85.83854819,0.978596245
609,2.56734324,72.33872558,0.82469248
610,2.57234274,89.83425234,1.024148985
611,2.57734224,88.06048057,1.003927226
612,2.58234174,83.27241675,0.949341246
613,2.58734124,96.25868485,1.097390269
614,2.59234074,92.98076144,1.060020537
615,2.59734024,85.55653801,0.975381208
616,2.60233974,85.50774567,0.974824954
617,2.60733924,97.74188784,1.114299419
618,2.61233874,102.1326205,1.164355653
619,2.61733824,87.90346451,1.002137176
620,2.62233774,94.38367136,1.076014312
621,2.62733724,94.79472886,1.080700543
622,2.63233674,88.12221011,1.004630969
623,2.63733624,83.35794385,0.950316292
624,2.64233574,84.71715375,0.965811867
625,2.64733524,89.20912462,1.017022261
626,2.65233474,84.17059743,0.959580891
627,2.65733424,90.7703601,1.034821014
628,2.66233374,95.7596986,1.091701612
629,2.66733324,94.75095133,1.080201461
630,2.67233274,82.01848946,0.935045938
631,2.67733224,72.11366071,0.822126644
632,2.68233174,79.26481005,0.903652812
633,2.68733124,92.78285424,1.05776431
634,2.69233074,97.63114903,1.113036949
635,2.69733024,79.14358512,0.902270796
636,2.70232974,77.46563591,0.883141456
637,2.70732924,70.10439483,0.799220152
638,2.71232874,68.90368689,0.785531567
639,2.71732824,79.25435288,0.903533596
640,2.72232774,84.25652514,0.960560504
641,2.72732724,89.47231961,1.020022796
642,2.73232674,85.29673698,0.972419365
643,2.73732624,76.31743562,0.87005148
644,2.74232574,76.90386558,0.876737033
645,2.74732524,78.79687841,0.898318191
646,2.75232474,68.22516174,0.777796089
647,2.75732424,83.23557364,0.948921219
648,2.76232374,96.44166959,1.099476374
649,2.76732324,76.76020128,0.875099198
650,2.77232274,83.95300081,0.957100196
651,2.77732224,85.12015286,0.97040623
652,2.78232174,83.28786384,0.94951735
653,2.78732124,92.35500704,1.052886669
654,2.79232074,75.06724965,0.855798824
655,2.79732024,80.3537368,0.916067044
656,2.80231974,67.68779793,0.771669911
657,2.80731924,75.64798488,0.862419455
658,2.81231874,78.646963,0.896609091
659,2.81731824,73.1902831,0.834400601
660,2.82231774,84.13408566,0.959164641
661,2.82731724,68.04432562,0.77573448
662,2.83231674,81.01076676,0.923557467
663,2.83731624,91.80279387,1.046591202
664,2.84231574,78.79974599,0.898350882
665,2.84731524,85.23102314,0.971670199
666,2.85231474,84.75568353,0.966251123
667,2.85731424,74.67277323,0.851301624
668,2.86231374,78.73746378,0.897640838
669,2.86731324,85.61517559,0.976049701
670,2.87231274,82.89817076,0.945074681
671,2.87731224,78.78808107,0.898217897
672,2.88231174,87.90612463,1.002167502
673,2.88731124,60.13120625,0.685521527
674,2.89231074,67.19481815,0.76604973
675,2.89731024,77.96494259,0.888833766
676,2.90230974,78.76240902,0.897925225
677,2.90730924,91.74681847,1.045953058
678,2.91230874,78.26073807,0.892205961
679,2.91730824,81.42655705,0.928297654
680,2.92230774,78.24777109,0.892058132
681,2.92730724,76.18980561,0.868596443
682,2.93230674,88.36934714,1.007448437
683,2.93730624,77.62576209,0.884966963
684,2.94230574,77.0575687,0.878489314
685,2.94730524,73.17958527,0.834278641
686,2.95230474,75.09002131,0.856058431
687,2.95730424,79.11825605,0.901982033
688,2.96230374,90.01272303,1.026183627
689,2.96730324,80.97658372,0.923167765
690,2.97230274,73.74201811,0.840690616
691,2.97730224,88.16994386,1.005175155
692,2.98230174,84.98542899,0.96887032
693,2.98730124,89.87258322,1.024585973
694,2.99230074,85.067556,0.969806603
695,2.99730024,86.59008035,0.987164033
696,3.00229974,73.15877675,0.834041415
697,3.00729924,77.81937608,0.887174245
698,3.01229874,77.81276466,0.887098872
699,3.01729824,86.20956478,0.982825993
700,3.02229774,81.69978042,0.931412518
701,3.02729724,79.01882107,0.900848432
702,3.03229674,76.99702141,0.877799049
703,3.03729624,79.62042894,0.90770702
704,3.04229574,79.20523289,0.902973607
705,3.04729524,75.24430695,0.857817353
706,3.05229474,82.80174193,0.943975351
707,3.05729424,84.70255365,0.96564542
708,3.06229374,70.42016322,0.802820047
709,3.06729324,79.29706296,0.904020509
710,3.07229274,75.30785414,0.858541818
711,3.07729224,69.98093384,0.797812644
712,3.08229174,64.14320258,0.731260005
713,3.08729124,59.05462481,0.673248037
714,3.09229074,64.14385091,0.731267396
715,3.09729024,76.60017085,0.873274783
716,3.10228974,75.35278559,0.859054056
717,3.10728924,77.6605434,0.885363484
718,3.11228874,77.70423756,0.885861617
719,3.11728824,76.67524295,0.874130637
720,3.12228774,88.57380287,1.00977932
721,3.12728724,78.64377573,0.896572755
722,3.13228674,72.12948409,0.822307037
723,3.13728624,74.72556684,0.851903494
724,3.14228574,62.77088603,0.715615008
725,3.14728524,80.28403514,0.915272415
726,3.15228474,55.74434507,0.635509429
727,3.15728424,72.01819034,0.821038241
728,3.16228374,87.33398362,0.99564485
729,3.16728324,77.27503954,0.880968575
730,3.17228274,65.19816059,0.743286978
731,3.17728224,77.39826078,0.88237335
732,3.18228174,74.71424765,0.85177445
