Channel,Energy,Counts,CPS
259,0.81751824,47.40159497,4.99805936
260,0.82251774,39.81800565,4.198440073
261,0.82751724,37.36197734,3.939474624
262,0.83251674,43.90943024,4.629842919
263,0.83751624,30.99292533,3.267917053
264,0.84251574,42.99376463,4.533294457
265,0.84751524,36.63846378,3.863186818
266,0.85251474,32.82568611,3.46116471
267,0.85751424,39.14996391,4.128001256
268,0.86251374,37.99578939,4.006304237
269,0.86751324,30.34476009,3.199574029
270,0.87251274,44.21061355,4.66159991
271,0.87751224,44.50305558,4.692435215
272,0.88251174,43.0126875,4.535289698
273,0.88751124,46.76691381,4.931138107
274,0.89251074,39.39861482,4.154219193
275,0.89751024,39.09634529,4.122347669
276,0.90250974,31.51611357,3.323082409
277,0.90750924,30.35291598,3.200433992
278,0.91250874,36.96128397,3.897225219
279,0.91750824,34.699369,3.658727225
280,0.92250774,30.87306503,3.255278894
281,0.92750724,36.59483474,3.858586539
282,0.93250674,41.26897196,4.351431038
283,0.93750624,31.9767515,3.371652414
284,0.94250574,60.97017288,6.428740287
285,0.94750524,42.99198839,4.533107169
286,0.95250474,55.16632164,5.816777904
287,0.95750424,43.7377783,4.61174381
288,0.96250374,45.53432035,4.801172538
289,0.96750324,40.8716698,4.309539203
290,0.97250274,51.058319,5.383627057
291,0.97750224,46.93867473,4.949248706
292,0.98250174,45.75707038,4.824659467
293,0.98750124,45.84389635,4.833814461
294,0.99250074,59.83281004,6.308815905
295,0.99750024,54.8024917,5.778415405
296,1.00249974,50.48509206,5.323185583
297,1.00749924,65.81373829,6.939449419
298,1.01249874,59.21801056,6.243990991
299,1.01749824,44.45529766,4.687399585
300,1.02249774,58.28384837,6.145492236
301,1.02749724,55.59473841,5.861950487
302,1.03249674,48.78184429,5.143593873
303,1.03749624,68.43474448,7.215810257
304,1.04249574,57.17788436,6.028878571
305,1.04749524,57.14532524,6.025445512
306,1.05249474,51.86931571,5.469139151
307,1.05749424,56.99469054,6.009562478
308,1.06249374,59.88774683,6.31460848
309,1.06749324,51.70211979,5.45150989
310,1.07249274,50.06514536,5.27890609
311,1.07749224,49.79485655,5.250406638
312,1.08249174,55.15188216,5.815255395
313,1.08749124,43.59074856,4.596240886
314,1.09249074,58.95979323,6.216764364
315,1.09749024,36.0555019,3.801718884
316,1.10248974,72.1336638,7.605827056
317,1.10748924,68.04533235,7.174750353
318,1.11248874,46.11353176,4.862245019
319,1.11748824,63.92745403,6.740558207
320,1.12248774,56.72861546,5.981507324
321,1.12748724,54.11480221,5.705904915
322,1.13248674,59.19180864,6.241228241
323,1.13748624,64.04981233,6.753459756
324,1.14248574,59.40029887,6.263211606
325,1.14748524,65.76512157,6.934323236
326,1.15248474,60.85303046,6.416388703
327,1.15748424,45.64811385,4.813171009
328,1.16248374,61.28573719,6.462013621
329,1.16748324,63.02376586,6.645272655
330,1.17248274,69.28686488,7.305658465
331,1.17748224,50.27325951,5.300849801
332,1.18248174,54.93834209,5.792739571
333,1.18748124,57.85050542,6.099800234
334,1.19248074,72.26004262,7.619152532
335,1.19748024,59.28332587,6.250877886
336,1.20247974,64.32403944,6.782374467
337,1.20747924,55.59278707,5.861744735
338,1.21247874,59.96554801,6.322811894
339,1.21747824,64.50513151,6.801468949
340,1.22247774,76.17398744,8.03184178
341,1.22747724,88.31217639,9.311701433
342,1.23247674,93.20376012,9.827473652
343,1.23747624,84.69804226,8.930624448
344,1.24247574,100.5229874,10.59921841
345,1.24747524,101.9053993,10.74498094
346,1.25247474,115.9189411,12.2225792
347,1.25747424,103.364216,10.89879966
348,1.26247374,93.09877118,9.816403541
349,1.26747324,97.27556414,10.25680769
350,1.27247274,81.36099332,8.57876353
351,1.27747224,98.21124634,10.35546672
352,1.28247174,83.19033477,8.771650651
353,1.28747124,94.06474404,9.918256436
354,1.29247074,76.08822433,8.022798854
355,1.29747024,78.60050989,8.287696109
356,1.30246974,74.71206447,7.877695537
357,1.30746924,73.01374766,7.698623752
358,1.31246874,88.57863949,9.3397975
359,1.31746824,90.33030633,9.524494552
360,1.32246774,68.67101689,7.240722996
361,1.32746724,88.58036304,9.339979232
362,1.33246674,66.79644122,7.043066346
363,1.33746624,72.62823931,7.657975465
364,1.34246574,86.25732482,9.095036358
365,1.34746524,77.10400546,8.12990357
366,1.35246474,72.49929915,7.644379919
367,1.35746424,72.45198619,7.639391206
368,1.36246374,71.12873271,7.499866376
369,1.36746324,82.45206286,8.693806712
370,1.37246274,82.66719495,8.7164904
371,1.37746224,75.48961232,7.95968076
372,1.38246174,83.13189357,8.765488568
373,1.38746124,75.6475462,7.976333425
374,1.39246074,80.51583872,8.489649801
375,1.39746024,77.12536436,8.132155669
376,1.40245974,86.5323862,9.124039034
377,1.40745924,95.37691928,10.05661317
378,1.41245874,82.6621757,8.715961166
379,1.41745824,94.47809463,9.961840429
380,1.42245774,91.61629835,9.660090505
381,1.42745724,91.0609589,9.601535101
382,1.43245674,94.55406372,9.969850666
383,1.43745624,105.0515302,11.07671132
384,1.44245574,112.4509787,11.85691467
385,1.44745524,114.0556392,12.02611126
386,1.45245474,123.8980244,13.06389967
387,1.45745424,129.9427451,13.7012595
388,1.46245374,134.7546241,14.20862759
389,1.46745324,149.7110396,15.78564314
390,1.47245274,129.2487293,13.62808196
391,1.47745224,160.7241773,16.94687656
392,1.48245174,168.5596087,17.77305027
393,1.48745124,182.309927,19.22289403
394,1.49245074,162.5719898,17.14171128
395,1.49745024,148.1851558,15.62475283
396,1.50244974,164.4301854,17.33764081
397,1.50744924,149.4950416,15.76286816
398,1.51244874,132.4037208,13.96074661
399,1.51744824,137.4395001,14.49172291
400,1.52244774,136.4714732,14.38965344
401,1.52744724,115.3007163,12.15739311
402,1.53244674,118.4379195,12.48818215
403,1.53744624,115.7823845,12.20818057
404,1.54244574,103.7701732,10.94160409
405,1.54744524,106.0296153,11.17984134
406,1.55244474,101.8169704,10.73565693
407,1.55744424,103.1900552,10.88043602
408,1.56244374,99.83710346,10.5268983
409,1.56744324,100.8324987,10.63185351
410,1.57244274,100.3268246,10.57853486
411,1.57744224,98.1761402,10.3517651
412,1.58244174,100.6298049,10.61048132
413,1.58744124,96.42917955,10.16756427
414,1.59244074,92.30420612,9.732624011
415,1.59744024,91.47877149,9.645589571
416,1.60243974,101.3996315,10.69165242
417,1.60743924,111.9999324,11.80935601
418,1.61243874,92.18934207,9.720512661
419,1.61743824,85.65680479,9.03171708
420,1.62243774,99.74492147,10.51717856
421,1.62743724,109.1171606,11.50539441
422,1.63243674,80.64401825,8.503165147
423,1.63743624,92.96138558,9.801917501
424,1.64243574,117.8243746,12.42348952
425,1.64743524,120.3466292,12.68943792
426,1.65243474,128.6705614,13.5671195
427,1.65743424,159.6901895,16.83785212
428,1.66243374,184.0144108,19.40261607
429,1.66743324,203.0006917,21.40454362
430,1.67243274,262.1857278,27.64505776
431,1.67743224,292.7811505,30.87106184
432,1.68243174,365.968666,38.5880078
433,1.68743124,504.2610038,53.16965456
434,1.69243074,618.0714621,65.16991376
435,1.69743024,730.3760505,77.01139293
436,1.70242974,916.2133981,96.60622081
437,1.70742924,1091.921624,115.1330266
438,1.71242874,1241.025008,130.854598
439,1.71742824,1373.877732,144.8626879
440,1.72242774,1591.783776,167.8388629
441,1.72742724,1732.331457,182.6583148
442,1.73242674,1760.35945,185.6136071
443,1.73742624,1837.883188,193.7877676
444,1.74242574,1846.167847,194.6613082
445,1.74742524,1795.906248,189.3616879
446,1.75242474,1775.732326,187.2345346
447,1.75742424,1723.770632,181.755655
448,1.76242374,1580.225058,166.6201031
449,1.76742324,1434.271701,151.2306728
450,1.77242274,1238.474577,130.5856787
451,1.77742224,1062.756904,112.0578768
452,1.78242174,875.9731518,92.36325936
453,1.78742124,788.3154919,83.12057063
454,1.79242074,627.8953155,66.20574815
455,1.79742024,517.737071,54.59058108
456,1.80241974,420.9285091,44.38301445
457,1.80741924,348.2088429,36.71539887
458,1.81241874,312.7237882,32.97382837
459,1.81741824,263.2647785,27.75883367
460,1.82241774,210.6559902,22.21172398
461,1.82741724,211.0200418,22.25010985
462,1.83241674,172.2454103,18.16168392
463,1.83741624,175.5740368,18.51265677
464,1.84241574,160.2512118,16.89700672
465,1.84741524,150.0558586,15.82200111
466,1.85241474,138.2810662,14.58045827
467,1.85741424,125.0289839,13.18314887
468,1.86241374,132.8386849,14.00660954
469,1.86741324,116.0735118,12.23887724
470,1.87241274,119.8370214,12.63570449
471,1.87741224,105.8934147,11.16548025
472,1.88241174,106.4247193,11.2215014
473,1.88741124,100.3468861,10.58065016
474,1.89241074,82.92848362,8.744040871
475,1.89741024,93.60665344,9.869955024
476,1.90240974,91.67204621,9.665968601
477,1.90740924,81.44518699,8.587640973
478,1.91240874,83.05816224,8.757714281
479,1.91740824,93.83608569,9.89414653
480,1.92240774,86.34390237,9.10416516
481,1.92740724,79.96805353,8.431890925
482,1.93240674,79.27079955,8.358371947
483,1.93740624,78.81350533,8.310154505
484,1.94240574,76.7201731,8.089432001
485,1.94740524,82.87155392,8.738038161
486,1.95240474,82.06500248,8.652994779
487,1.95740424,88.63714149,9.345965994
488,1.96240374,89.56574324,9.443878452
489,1.96740324,87.3033236,9.205327246
490,1.97240274,84.54777527,8.914780185
491,1.97740224,86.93967365,9.166983725
492,1.98240174,96.97398138,10.22500858
493,1.98740124,100.6047039,10.60783466
494,1.99240074,93.81691593,9.892125257
495,1.99740024,86.03504497,9.071599006
496,2.00239974,91.9656178,9.696923007
497,2.00739924,90.29622945,9.52090146
498,2.01239874,93.47936573,9.856533713
499,2.01739824,96.61613244,10.18727672
500,2.02239774,93.64476142,9.873973157
501,2.02739724,97.18112123,10.24684956
502,2.03239674,101.0008107,10.64960046
503,2.03739624,97.30588729,10.26000499
504,2.04239574,97.80480877,10.31261164
505,2.04739524,96.89421875,10.21659835
506,2.05239474,91.76113354,9.675362035
507,2.05739424,85.54343554,9.019763343
508,2.06239374,87.61887617,9.238599343
509,2.06739324,90.85264525,9.579570355
510,2.07239274,86.57396972,9.128423631
511,2.07739224,83.05746616,8.757640885
512,2.08239174,87.92962425,9.271364851
513,2.08739124,93.02647016,9.808780067
514,2.09239074,89.48100388,9.434943471
515,2.09739024,79.9911422,8.434325412
516,2.10238974,84.67885248,8.928601063
517,2.10738924,90.40496015,9.532366106
518,2.11238874,77.11257596,8.13080725
519,2.11738824,75.65660704,7.977288807
520,2.12238774,81.1187143,8.55321745
521,2.12738724,83.2823945,8.781357497
522,2.13238674,78.14651191,8.239826224
523,2.13738624,83.64834213,8.819943286
524,2.14238574,85.28888915,8.992923782
525,2.14738524,78.51904363,8.279106245
526,2.15238474,79.74835971,8.408726245
527,2.15738424,82.10078426,8.656767636
528,2.16238374,78.50567806,8.277696969
529,2.16738324,88.92144699,9.375943377
530,2.17238274,99.45489247,10.48659769
531,2.17738224,91.91253223,9.691325625
532,2.18238174,79.3110091,8.362611672
533,2.18738124,78.46246445,8.273140494
534,2.19238074,79.840656,8.418458034
535,2.19738024,77.6963287,8.192358573
536,2.20237974,88.63798972,9.346055432
537,2.20737924,89.08198073,9.392870174
538,2.21237874,82.72015383,8.722074424
539,2.21737824,90.08221101,9.498335197
540,2.22237774,84.49420525,8.909131722
541,2.22737724,81.34973426,8.577576367
542,2.23237674,93.11788723,9.818419151
543,2.23737624,99.74673478,10.51736976
544,2.24237574,95.54584053,10.07442435
545,2.24737524,89.7102944,9.459120034
546,2.25237474,90.26198562,9.517290766
547,2.25737424,85.30956984,8.99510437
548,2.26237374,75.55050001,7.966100802
549,2.26737324,81.62822011,8.606940121
550,2.27237274,89.62716451,9.450354757
551,2.27737224,89.8357736,9.472350654
552,2.28237174,91.09668897,9.605302506
553,2.28737124,87.45425542,9.221241609
554,2.29237074,92.97656089,9.803517597
555,2.29737024,92.94245076,9.799920999
556,2.30236974,82.27151615,8.674769733
557,2.30736924,80.91826566,8.532081997
558,2.31236874,92.12945364,9.71419798
559,2.31736824,95.93705162,10.11567394
560,2.32236774,84.20633874,8.878778863
561,2.32736724,81.52623783,8.596187034
562,2.33236674,99.64360985,10.50649619
563,2.33736624,92.46926339,9.750027772
564,2.34236574,80.28323556,8.465123952
565,2.34736524,77.10122886,8.129610803
566,2.35236474,78.94790421,8.324325623
567,2.35736424,73.27578887,7.726253571
568,2.36236374,81.40562128,8.583469135
569,2.36736324,93.29600942,9.837200487
570,2.37236274,82.09929055,8.656610138
571,2.37736224,79.44860806,8.377120208
572,2.38236174,72.73637895,7.669377789
573,2.38736124,74.71240935,7.877731902
574,2.39236074,89.56591209,9.443896255
575,2.39736024,83.02208248,8.753910004
576,2.40235974,82.73366774,8.72349934
577,2.40735924,85.78614642,9.045354958
578,2.41235874,81.38397538,8.581186776
579,2.41735824,80.4701247,8.484829682
580,2.42235774,85.90601451,9.057993939
581,2.42735724,80.01327039,8.436658624
582,2.43235674,78.03805727,8.228390686
583,2.43735624,82.1127235,8.658026518
584,2.44235574,87.35429658,9.210701875
585,2.44735524,92.38682089,9.741334973
586,2.45235474,84.96593197,8.958870937
587,2.45735424,77.18403794,8.138342254
588,2.46235374,83.16616036,8.769101683
589,2.46735324,84.93376674,8.955479412
590,2.47235274,90.08849857,9.498998162
591,2.47735224,89.06776128,9.391370865
592,2.48235174,86.00555168,9.068489212
593,2.48735124,89.38379366,9.424693554
594,2.49235074,87.01332638,9.174749724
595,2.49735024,90.77314373,9.571187656
596,2.50234974,85.86151357,9.053301726
597,2.50734924,80.80465547,8.520102855
598,2.51234874,76.38754407,8.054359349
599,2.51734824,77.59909342,8.182106012
600,2.52234774,79.49314477,8.381816193
601,2.52734724,83.49531545,8.80380804
602,2.53234674,89.24158448,9.409698912
603,2.53734624,93.53825896,9.862743458
604,2.54234574,87.01038676,9.174439768
605,2.54734524,73.08755172,7.706405706
606,2.55234474,76.24081185,8.038887796
607,2.55734424,78.64021545,8.291882692
608,2.56234374,76.49384609,8.065567913
609,2.56734324,73.13005682,7.710887476
610,2.57234274,80.49251065,8.487190073
611,2.57734224,92.57011516,9.760661657
612,2.58234174,86.2502829,9.094293853
613,2.58734124,82.6020197,8.709618273
614,2.59234074,93.90263971,9.901164036
615,2.59734024,89.50397122,9.437365165
616,2.60233974,88.29254895,9.309631901
617,2.60733924,90.39428356,9.531240359
618,2.61233874,71.4742357,7.536296468
619,2.61733824,82.1930985,8.666501318
620,2.62233774,85.55378643,9.020854748
621,2.62733724,89.81484424,9.470143847
622,2.63233674,91.75136409,9.674331937
623,2.63733624,91.5917511,9.657502225
624,2.64233574,91.65943709,9.664639086
625,2.64733524,91.76134098,9.675383907
626,2.65233474,102.5952827,10.81772276
627,2.65733424,95.30282388,10.04880049
628,2.66233374,90.28075371,9.519269687
629,2.66733324,84.61032439,8.92137541
630,2.67233274,77.10534401,8.130044708
631,2.67733224,85.46388918,9.011375915
632,2.68233174,70.80790801,7.466038382
633,2.68733124,85.17517323,8.980933491
634,2.69233074,70.62738282,7.447003672
635,2.69733024,81.05965619,8.546990319
636,2.70232974,79.46109501,8.378436842
637,2.70732924,72.10203531,7.602492125
638,2.71232874,86.84640308,9.157149207
639,2.71732824,78.36383033,8.26274044
640,2.72232774,68.57551016,7.230652695
641,2.72732724,85.45482408,9.010420084
642,2.73232674,71.24395253,7.51201524
643,2.73732624,69.71520283,7.350822737
644,2.74232574,79.9203585,8.426861926
645,2.74732524,87.12189299,9.186197068
646,2.75232474,86.6847096,9.140100126
647,2.75732424,74.56988493,7.862704021
648,2.76232374,85.02367369,8.964959267
649,2.76732324,76.84254482,8.102334967
650,2.77232274,84.72031323,8.932972715
651,2.77732224,80.39077034,8.476462499
652,2.78232174,73.78991614,7.780463532
653,2.78732124,75.94387894,8.007578969
654,2.79232074,67.01453056,7.066061847
655,2.79732024,74.60931126,7.866861162
656,2.80231974,84.09445712,8.866981982
657,2.80731924,72.80238557,7.676337576
658,2.81231874,63.96884338,6.74492233
659,2.81731824,71.17014217,7.50423262
660,2.82231774,75.39259184,7.949450848
661,2.82731724,71.57418572,7.546835272
662,2.83231674,79.14899986,8.345529298
663,2.83731624,72.96205838,7.693173595
664,2.84231574,86.97335593,9.17053521
665,2.84731524,82.3109839,8.678931242
666,2.85231474,69.08323339,7.284187409
667,2.85731424,78.81006064,8.309791295
668,2.86231374,83.63203676,8.818224037
669,2.86731324,83.42062864,8.795933007
670,2.87231274,82.93196581,8.744408036
671,2.87731224,66.97737995,7.06214466
672,2.88231174,68.94669074,7.269790251
673,2.88731124,78.80787106,8.309560424
674,2.89231074,66.93237204,7.057398992
675,2.89731024,84.1088536,8.868499958
676,2.90230974,69.46427565,7.324364788
677,2.90730924,68.09740616,7.180241055
678,2.91230874,78.44900836,8.271721675
679,2.91730824,72.28117948,7.621381219
680,2.92230774,82.85947859,8.73676493
681,2.92730724,69.80091181,7.359859955
682,2.93230674,72.40584143,7.634525667
683,2.93730624,72.32824649,7.626344
684,2.94230574,78.85739866,8.314782651
685,2.94730524,84.4359321,8.902987357
686,2.95230474,72.43373251,7.637466523
687,2.95730424,85.68621957,9.034818596
688,2.96230374,81.87938605,8.633423244
689,2.96730324,72.05901273,7.597955792
690,2.97230274,76.34558172,8.049934808
691,2.97730224,74.9324288,7.900930915
692,2.98230174,70.3863698,7.42159108
693,2.98730124,74.79443643,7.886380898
694,2.99230074,77.59193008,8.181350705
695,2.99730024,80.56690614,8.495034388
696,3.00229974,79.19813847,8.350710509
697,3.00729924,66.7462975,7.037779154
698,3.01229874,77.83593009,8.207078247
699,3.01729824,66.58749906,7.021035329
700,3.02229774,79.29046407,8.360445389
701,3.02729724,78.2842565,8.254350116
702,3.03229674,64.50243838,6.801184983
703,3.03729624,82.81302594,8.731866927
704,3.04229574,79.84151755,8.418548877
705,3.04729524,81.72627843,8.617279463
706,3.05229474,68.46222937,7.218708285
707,3.05729424,58.50650844,6.16896968
708,3.06229374,81.55309697,8.599019082
709,3.06729324,61.36743987,6.470628413
710,3.07229274,65.43841987,6.899875566
711,3.07729224,64.69346645,6.821327124
712,3.08229174,69.10478187,7.286459497
713,3.08729124,61.64139367,6.499514305
714,3.09229074,67.86418241,7.155649769
715,3.09729024,74.08143364,7.811201354
716,3.10228974,78.59599726,8.287220294
717,3.10728924,77.12634898,8.132259488
718,3.11228874,75.6517907,7.976780968
719,3.11728824,79.27368824,8.358676533
720,3.12228774,70.70210681,7.454882624
721,3.12728724,85.2245079,8.986135375
722,3.13228674,81.99397458,8.645505544
723,3.13728624,65.31783318,6.887160816
724,3.14228574,76.80564083,8.098443782
725,3.14728524,68.25352285,7.196702114
726,3.15228474,93.67635387,9.877304288
727,3.15728424,74.50970303,7.856358396
728,3.16228374,77.29645511,8.150195604
729,3.16728324,72.00157199,7.591899197
730,3.17228274,86.81723238,9.154073427
731,3.17728224,74.69306419,7.875692133
732,3.18228174,67.87201423,7.156475562
