Channel,Energy,Counts,CPS
258,0.81251874,27.99410264,0.263473907
259,0.81751824,20.54432496,0.193358353
260,0.82251774,23.60501676,0.222164864
261,0.82751724,17.3368928,0.163170756
262,0.83251674,18.91819418,0.178053592
263,0.83751624,19.4648631,0.183198712
264,0.84251574,23.19347176,0.218291499
265,0.84751524,15.03870203,0.141540725
266,0.85251474,25.33548255,0.2384516
267,0.85751424,20.42719795,0.192255981
268,0.86251374,24.90653619,0.234414458
269,0.86751324,22.32906522,0.210155908
270,0.87251274,23.71929672,0.22324044
271,0.87751224,18.07327538,0.170101415
272,0.88251174,17.5993456,0.1656409
273,0.88751124,25.76753465,0.242517973
274,0.89251074,20.25217302,0.190608687
275,0.89751024,29.4118425,0.276817341
276,0.90250974,14.72185832,0.138558667
277,0.90750924,23.037112,0.216819878
278,0.91250874,22.51352551,0.211892005
279,0.91750824,18.56928464,0.174769738
280,0.92250774,32.81128171,0.308812063
281,0.92750724,29.35533141,0.276285472
282,0.93250674,23.50530124,0.221226365
283,0.93750624,27.95986518,0.263151672
284,0.94250574,17.75000974,0.167058915
285,0.94750524,24.72227819,0.232680265
286,0.95250474,25.54441635,0.240418036
287,0.95750424,21.45497393,0.201929166
288,0.96250374,32.17690003,0.302841412
289,0.96750324,33.76934805,0.317829158
290,0.97250274,18.31126806,0.172341346
291,0.97750224,20.21455225,0.190254609
292,0.98250174,27.27305357,0.256687563
293,0.98750124,28.47790451,0.268027337
294,0.99250074,23.87256436,0.224682959
295,0.99750024,32.74124156,0.308152862
296,1.00249974,34.36039998,0.323392
297,1.00749924,35.62396914,0.335284415
298,1.01249874,46.38769901,0.436590108
299,1.01749824,41.28358233,0.388551363
300,1.02249774,33.63750297,0.316588263
301,1.02749724,37.46415331,0.352603796
302,1.03249674,37.54940855,0.353406198
303,1.03749624,35.80532696,0.336991313
304,1.04249574,37.82989062,0.356046029
305,1.04749524,44.20852708,0.416080255
306,1.05249474,39.90772543,0.375602122
307,1.05749424,31.63340473,0.297726162
308,1.06249374,48.09355367,0.452645211
309,1.06749324,35.28242311,0.332069865
310,1.07249274,33.85781994,0.318661835
311,1.07749224,38.23376488,0.359847199
312,1.08249174,36.78061539,0.346170498
313,1.08749124,35.37531862,0.332944175
314,1.09249074,34.38983173,0.323669005
315,1.09749024,33.64231419,0.316633545
316,1.10248974,34.64794189,0.326098277
317,1.10748924,36.57848648,0.344268108
318,1.11248874,34.4274051,0.324022636
319,1.11748824,27.4296438,0.258161353
320,1.12248774,30.94850179,0.291280017
321,1.12748724,31.19752227,0.293623739
322,1.13248674,31.10384794,0.292742098
323,1.13748624,36.14116248,0.340152117
324,1.14248574,27.97463354,0.263290669
325,1.14748524,37.1263541,0.349424509
326,1.15248474,34.03297179,0.320310323
327,1.15748424,38.34495928,0.360893734
328,1.16248374,44.94288296,0.42299184
329,1.16748324,25.9413664,0.244154037
330,1.17248274,32.86750964,0.309341267
331,1.17748224,42.56903484,0.40064974
332,1.18248174,37.75235792,0.35531631
333,1.18748124,35.26086835,0.331866996
334,1.19248074,44.28328068,0.416783818
335,1.19748024,36.22187981,0.34091181
336,1.20247974,36.4430975,0.342993859
337,1.20747924,43.71166177,0.411403875
338,1.21247874,39.19235967,0.368869267
339,1.21747824,39.51367139,0.371893378
340,1.22247774,49.68868618,0.467658223
341,1.22747724,42.61554876,0.401087518
342,1.23247674,45.59158624,0.429097282
343,1.23747624,49.70635203,0.46782449
344,1.24247574,50.2521525,0.472961435
345,1.24747524,53.35487796,0.502163557
346,1.25247474,50.48306723,0.47513475
347,1.25747424,67.7679879,0.637816357
348,1.26247374,57.39973955,0.540232843
349,1.26747324,48.54950805,0.456936546
350,1.27247274,53.66682092,0.505099491
351,1.27747224,55.93846421,0.526479663
352,1.28247174,48.26254523,0.45423572
353,1.28747124,49.68995789,0.467670192
354,1.29247074,54.99879697,0.517635736
355,1.29747024,45.72447182,0.43034797
356,1.30246974,52.2621464,0.491879025
357,1.30746924,35.41255438,0.333294629
358,1.31246874,47.77184362,0.449617352
359,1.31746824,44.78124569,0.421470548
360,1.32246774,46.23261973,0.435130539
361,1.32746724,53.33644202,0.501990043
362,1.33246674,46.36224706,0.436350561
363,1.33746624,43.62186968,0.410558773
364,1.34246574,48.99765871,0.461154435
365,1.34746524,50.62050621,0.476428294
366,1.35246474,40.93546059,0.385274923
367,1.35746424,38.0194953,0.357830544
368,1.36246374,46.69942264,0.439523978
369,1.36746324,52.3953315,0.493132532
370,1.37246274,48.65202007,0.457901365
371,1.37746224,41.91131531,0.394459438
372,1.38246174,43.916693,0.413333581
373,1.38746124,55.48848106,0.522244528
374,1.39246074,49.5320835,0.466184315
375,1.39746024,45.41620402,0.427446626
376,1.40245974,53.99080256,0.50814873
377,1.40745924,57.00692119,0.536535729
378,1.41245874,47.74654275,0.449379226
379,1.41745824,54.02895972,0.508507856
380,1.42245774,57.28321451,0.539136137
381,1.42745724,47.47141709,0.446789808
382,1.43245674,53.17781305,0.500497064
383,1.43745624,69.13934149,0.650723214
384,1.44245574,72.20871569,0.679611442
385,1.44745524,75.13962928,0.707196511
386,1.45245474,88.08177662,0.829004956
387,1.45745424,99.8474538,0.939740742
388,1.46245374,116.4059513,1.095585424
389,1.46745324,119.5727272,1.125390373
390,1.47245274,119.6607045,1.126218395
391,1.47745224,128.6739249,1.211048705
392,1.48245174,139.5414931,1.3133317
393,1.48745124,145.6186134,1.370528126
394,1.49245074,147.3383053,1.386713462
395,1.49745024,136.0508576,1.28047866
396,1.50244974,134.5590364,1.26643799
397,1.50744924,141.948008,1.335981252
398,1.51244874,141.0017331,1.327075135
399,1.51744824,123.8622497,1.16576235
400,1.52244774,110.1425558,1.036635819
401,1.52744724,94.67288494,0.891038917
402,1.53244674,76.09322782,0.716171556
403,1.53744624,70.11652464,0.659920232
404,1.54244574,72.43279116,0.681720387
405,1.54744524,71.97773664,0.677437521
406,1.55244474,57.75376912,0.543564886
407,1.55744424,57.40488256,0.540281248
408,1.56244374,50.8587071,0.478670184
409,1.56744324,61.18083144,0.57581959
410,1.57244274,57.70684379,0.543123236
411,1.57744224,61.83398606,0.581966928
412,1.58244174,64.89749021,0.610799908
413,1.58744124,56.71363662,0.533775403
414,1.59244074,53.55745223,0.504070139
415,1.59744024,59.58015662,0.560754415
416,1.60243974,56.95664,0.536062494
417,1.60743924,53.44927832,0.503052031
418,1.61243874,54.72754986,0.515082822
419,1.61743824,49.78921889,0.468604413
420,1.62243774,49.97862032,0.470387015
421,1.62743724,63.66519103,0.599201798
422,1.63243674,60.52752831,0.569670855
423,1.63743624,66.79394937,0.628648935
424,1.64243574,70.98647705,0.668108019
425,1.64743524,77.77473928,0.731997546
426,1.65243474,65.20937463,0.613735291
427,1.65743424,84.06198617,0.791171635
428,1.66243374,108.2899629,1.019199651
429,1.66743324,128.2843674,1.207382281
430,1.67243274,172.2251943,1.620943005
431,1.67743224,219.4487324,2.065399834
432,1.68243174,291.3254888,2.741886954
433,1.68743124,366.0336087,3.445022199
434,1.69243074,455.6206211,4.288194081
435,1.69743024,572.0628059,5.384120526
436,1.70242974,709.7313864,6.679824814
437,1.70742924,833.535922,7.845043971
438,1.71242874,993.8964305,9.354319345
439,1.71742824,1107.038659,10.41918738
440,1.72242774,1259.158661,11.85090505
441,1.72742724,1345.955444,12.66781595
442,1.73242674,1435.421116,13.5098458
443,1.73742624,1480.139561,13.93072528
444,1.74242574,1470.842109,13.84321985
445,1.74742524,1440.928026,13.56167554
446,1.75242474,1383.022061,13.01667822
447,1.75742424,1310.141217,12.33074086
448,1.76242374,1196.672627,11.2628012
449,1.76742324,1101.773843,10.36963617
450,1.77242274,971.0922566,9.139691826
451,1.77742224,834.8010169,7.856950747
452,1.78242174,713.6833988,6.717020224
453,1.78742124,569.2374651,5.357529083
454,1.79242074,472.5914174,4.447919223
455,1.79742024,378.8753157,3.565885325
456,1.80241974,305.9779011,2.87979201
457,1.80741924,274.4206206,2.582782311
458,1.81241874,211.9018529,1.99437038
459,1.81741824,176.4098282,1.660327795
460,1.82241774,176.4940356,1.661120335
461,1.82741724,137.7968216,1.296911262
462,1.83241674,117.2610663,1.103633565
463,1.83741624,114.8163204,1.080624192
464,1.84241574,107.3221311,1.010090646
465,1.84741524,99.67957405,0.938160697
466,1.85241474,89.5447147,0.842773785
467,1.85741424,93.0807009,0.876053656
468,1.86241374,84.72342527,0.797396944
469,1.86741324,62.96786254,0.592638706
470,1.87241274,69.20289452,0.65132136
471,1.87741224,62.69112673,0.590034134
472,1.88241174,53.27070783,0.501371368
473,1.88741124,59.33394631,0.558437142
474,1.89241074,64.95419793,0.611333628
475,1.89741024,61.818274,0.581819049
476,1.90240974,55.86703414,0.52580738
477,1.90740924,51.22779502,0.482143953
478,1.91240874,46.24294919,0.435227757
479,1.91740824,41.22617813,0.388011088
480,1.92240774,45.18230337,0.425245208
481,1.92740724,48.81192252,0.45940633
482,1.93240674,50.14532314,0.471955982
483,1.93740624,53.97204177,0.507972158
484,1.94240574,56.33120801,0.530176075
485,1.94740524,52.76946945,0.49665383
486,1.95240474,50.36958204,0.474066654
487,1.95740424,52.45455352,0.493689915
488,1.96240374,54.00859387,0.508316178
489,1.96740324,53.45225024,0.503080002
490,1.97240274,55.62212068,0.523502312
491,1.97740224,47.53006809,0.447341817
492,1.98240174,53.76891458,0.506060372
493,1.98740124,50.18060993,0.472288093
494,1.99240074,48.45470375,0.456044271
495,1.99740024,59.93470772,0.564091367
496,2.00239974,65.97448744,0.620936352
497,2.00739924,59.98354387,0.564551001
498,2.01239874,58.18383865,0.547612599
499,2.01739824,59.80103728,0.562833292
500,2.02239774,57.64279172,0.542520393
501,2.02739724,58.26148801,0.548343417
502,2.03239674,68.85470047,0.64804424
503,2.03739624,64.72988543,0.609222451
504,2.04239574,53.8350961,0.506683257
505,2.04739524,55.04087488,0.518031764
506,2.05239474,49.19579627,0.463019259
507,2.05739424,52.97373772,0.498576355
508,2.06239374,58.65857594,0.552080715
509,2.06739324,53.39679617,0.502558082
510,2.07239274,55.06494408,0.518258297
511,2.07739224,54.22818028,0.510382873
512,2.08239174,55.92250215,0.526329432
513,2.08739124,56.6176265,0.532871779
514,2.09239074,52.1165959,0.490509138
515,2.09739024,55.87801956,0.525910772
516,2.10238974,59.26155938,0.557755853
517,2.10738924,47.96204247,0.451407459
518,2.11238874,47.51679457,0.44721689
519,2.11738824,53.90299929,0.507322346
520,2.12238774,53.28149218,0.501472868
521,2.12738724,49.60045696,0.46682783
522,2.13238674,52.90174891,0.497898813
523,2.13738624,53.25926111,0.501263634
524,2.14238574,45.52743369,0.428493494
525,2.14738524,49.64930389,0.467287566
526,2.15238474,50.73739371,0.477528411
527,2.15738424,55.20672269,0.519592684
528,2.16238374,49.48639172,0.465754275
529,2.16738324,44.14959248,0.415525576
530,2.17238274,41.6151638,0.39167213
531,2.17738224,31.57240936,0.297152088
532,2.18238174,40.73618574,0.383399395
533,2.18738124,43.98585853,0.413984551
534,2.19238074,43.8926105,0.413106922
535,2.19738024,47.66324985,0.448595293
536,2.20237974,44.06652391,0.414743754
537,2.20737924,38.98364356,0.366904881
538,2.21237874,42.57714661,0.400726086
539,2.21737824,49.57930279,0.466628732
540,2.22237774,45.26292788,0.426004027
541,2.22737724,49.00010238,0.461177434
542,2.23237674,55.45797217,0.521957385
543,2.23737624,56.5111314,0.531869472
544,2.24237574,53.98802692,0.508122606
545,2.24737524,47.69913491,0.448933034
546,2.25237474,44.60241053,0.419787393
547,2.25737424,41.61268899,0.391648838
548,2.26237374,42.55466328,0.400514478
549,2.26737324,51.70604339,0.486645114
550,2.27237274,55.2468795,0.519970631
551,2.27737224,56.79518533,0.534542921
552,2.28237174,52.06809234,0.490052634
553,2.28737124,53.92543463,0.507533502
554,2.29237074,61.93871758,0.582952636
555,2.29737024,56.17941034,0.528747391
556,2.30236974,55.94239511,0.52651666
557,2.30736924,49.76782955,0.468403102
558,2.31236874,48.95301283,0.460734238
559,2.31736824,48.844378,0.459711793
560,2.32236774,49.10808935,0.462193782
561,2.32736724,56.31246862,0.529999705
562,2.33236674,59.03138555,0.555589511
563,2.33736624,58.04188887,0.546276601
564,2.34236574,54.62129689,0.514082794
565,2.34736524,50.47622199,0.475070325
566,2.35236474,47.65289337,0.44849782
567,2.35736424,49.5885232,0.466715513
568,2.36236374,46.0860059,0.433750644
569,2.36736324,43.73354765,0.41160986
570,2.37236274,46.46785136,0.437344483
571,2.37736224,50.98888237,0.479895363
572,2.38236174,52.73119323,0.496293583
573,2.38736124,54.54225704,0.51333889
574,2.39236074,50.04920669,0.471051357
575,2.39736024,46.49943724,0.437641762
576,2.40235974,53.06444299,0.499430052
577,2.40735924,59.71833989,0.562054964
578,2.41235874,49.49489587,0.465834314
579,2.41735824,49.86252693,0.469294371
580,2.42235774,58.36050772,0.549275367
581,2.42735724,45.38282735,0.427132493
582,2.43235674,37.85153515,0.356249743
583,2.43735624,49.83500599,0.469035351
584,2.44235574,49.85184842,0.469193867
585,2.44735524,45.31004072,0.426447442
586,2.45235474,45.95979729,0.432562798
587,2.45735424,45.10931108,0.424558222
588,2.46235374,53.62484295,0.504704404
589,2.46735324,52.1585574,0.49090407
590,2.47235274,45.20889666,0.425495498
591,2.47735224,46.26559805,0.435440923
592,2.48235174,45.93441377,0.432323894
593,2.48735124,50.49012155,0.475201144
594,2.49235074,41.50205299,0.390607558
595,2.49735024,37.31008447,0.351153736
596,2.50234974,45.68859485,0.430010304
597,2.50734924,39.71449037,0.373783439
598,2.51234874,43.04384093,0.405118503
599,2.51734824,48.43762799,0.455883558
600,2.52234774,47.98363232,0.451610657
601,2.52734724,34.44070826,0.324147842
602,2.53234674,40.30902207,0.379379031
603,2.53734624,47.61354884,0.448127518
604,2.54234574,44.17649437,0.415778771
605,2.54734524,46.98776495,0.442237788
606,2.55234474,49.63538232,0.467156539
607,2.55734424,57.61646323,0.542272595
608,2.56234374,45.84641724,0.431495692
609,2.56734324,42.96964094,0.40442015
610,2.57234274,52.31540705,0.492380302
611,2.57734224,56.89726301,0.535503652
612,2.58234174,65.64600557,0.617844758
613,2.58734124,63.59053334,0.598499137
614,2.59234074,62.63476153,0.589503638
615,2.59734024,65.83799659,0.619651733
616,2.60233974,64.75740183,0.609481429
617,2.60733924,58.90231889,0.554374766
618,2.61233874,61.4995992,0.578819757
619,2.61733824,70.68704701,0.665289854
620,2.62233774,65.44616927,0.615963946
621,2.62733724,65.7764067,0.619072063
622,2.63233674,67.07964037,0.631337792
623,2.63733624,73.19164011,0.688862495
624,2.64233574,78.26270518,0.736590166
625,2.64733524,69.35739878,0.652775518
626,2.65233474,55.04005048,0.518024005
627,2.65733424,58.31426169,0.54884011
628,2.66233374,57.06963518,0.537125978
629,2.66733324,53.91965235,0.507479081
630,2.67233274,49.20333668,0.463090228
631,2.67733224,44.52380455,0.419047572
632,2.68233174,54.36240382,0.511646154
633,2.68733124,46.47725891,0.437433025
634,2.69233074,45.12014502,0.424660188
635,2.69733024,49.47386581,0.465636384
636,2.70232974,42.52794979,0.400263057
637,2.70732924,39.43055422,0.371111099
638,2.71232874,52.69598712,0.495962232
639,2.71732824,50.28503588,0.473270926
640,2.72232774,50.46794845,0.474992456
641,2.72732724,48.68521341,0.458213773
642,2.73232674,48.3110549,0.454692281
643,2.73732624,50.02746311,0.470846712
644,2.74232574,45.24217861,0.42580874
645,2.74732524,45.59788655,0.429156579
646,2.75232474,51.68952238,0.486489622
647,2.75732424,41.4822419,0.3904211
648,2.76232374,38.92429948,0.366346348
649,2.76732324,37.11485325,0.349316266
650,2.77232274,46.97279583,0.442096902
651,2.77732224,54.24614934,0.510551994
652,2.78232174,50.08578082,0.471395584
653,2.78732124,47.60500722,0.448047127
654,2.79232074,46.71365659,0.439657944
655,2.79732024,45.7452606,0.430543629
656,2.80231974,48.73873876,0.458717541
657,2.80731924,48.8980961,0.460217375
658,2.81231874,47.74015846,0.449319138
659,2.81731824,42.07766524,0.396025085
660,2.82231774,43.47164712,0.409144914
661,2.82731724,45.00972931,0.423620982
662,2.83231674,50.92016957,0.479248655
663,2.83731624,48.57778004,0.457202636
664,2.84231574,43.4240989,0.408697401
665,2.84731524,47.23879488,0.444600422
666,2.85231474,47.03194821,0.44265363
667,2.85731424,34.37302285,0.323510803
668,2.86231374,45.64334324,0.429584407
669,2.86731324,48.78526977,0.45915548
670,2.87231274,43.61490835,0.410493255
671,2.87731224,43.09331601,0.405584151
672,2.88231174,42.75544124,0.402404153
673,2.88731124,44.26457712,0.416607785
674,2.89231074,38.82501627,0.365411918
675,2.89731024,41.54855141,0.39104519
676,2.90230974,38.39286504,0.361344612
677,2.90730924,43.85653927,0.412767428
678,2.91230874,50.21638697,0.472624819
679,2.91730824,29.07687844,0.273664738
680,2.92230774,35.73081141,0.33628999
681,2.92730724,44.11634796,0.415212687
682,2.93230674,41.25267821,0.388260501
683,2.93730624,37.95757179,0.357247735
684,2.94230574,43.23528855,0.406920363
685,2.94730524,48.73132038,0.458647721
686,2.95230474,38.71411199,0.364368113
687,2.95730424,49.14196451,0.462512607
688,2.96230374,44.71998277,0.420893955
689,2.96730324,46.00087278,0.432949391
690,2.97230274,53.28331864,0.501490058
691,2.97730224,53.73711366,0.50576107
692,2.98230174,59.60048736,0.560945763
693,2.98730124,36.53361122,0.343845753
694,2.99230074,37.26848304,0.350762193
695,2.99730024,46.1189288,0.434060506
696,3.00229974,47.40393541,0.446154686
697,3.00729924,34.35881781,0.323377109
698,3.01229874,41.96971957,0.395009125
699,3.01729824,35.58764153,0.334942509
700,3.02229774,39.37968382,0.370632318
701,3.02729724,46.44608346,0.437139609
702,3.03229674,49.09776872,0.462096647
703,3.03729624,48.44170726,0.455921951
704,3.04229574,41.46882658,0.390294838
705,3.04729524,38.68764219,0.364118985
706,3.05229474,25.09923324,0.236228078
707,3.05729424,37.52885059,0.353212711
708,3.06229374,44.82849313,0.421915229
709,3.06729324,40.09951729,0.377407222
710,3.07229274,40.25939042,0.37891191
711,3.07729224,36.76488454,0.346022443
712,3.08229174,46.38053237,0.436522658
713,3.08729124,37.55064639,0.353417848
714,3.09229074,47.12161094,0.443497515
715,3.09729024,52.11218446,0.490467618
716,3.10228974,38.8436837,0.365587611
717,3.10728924,48.26912479,0.454297645
718,3.11228874,40.3819262,0.380065188
719,3.11728824,35.797598,0.336918569
720,3.12228774,40.87298867,0.384686952
721,3.12728724,52.55775568,0.49466123
722,3.13228674,46.2055905,0.434876146
723,3.13728624,37.02027465,0.348426114
724,3.14228574,36.33762514,0.342001178
725,3.14728524,49.49412399,0.465827049
726,3.15228474,42.98184955,0.404535055
727,3.15728424,44.22522321,0.416237395
728,3.16228374,52.01667559,0.489568711
729,3.16728324,44.95464033,0.423102497
730,3.17228274,43.33577132,0.407866083
731,3.17728224,54.68963903,0.514726014
