Channel,Energy,Counts,CPS
258,0.81251874,17.76875447,0.257794656
259,0.81751824,15.33387519,0.222468665
260,0.82251774,16.67365035,0.241906543
261,0.82751724,12.79641183,0.185654352
262,0.83251674,19.04809984,0.2763558
263,0.83751624,12.97905691,0.188304224
264,0.84251574,17.4291202,0.252867136
265,0.84751524,12.14951921,0.176269031
266,0.85251474,20.59079846,0.298737754
267,0.85751424,8.87025764,0.128692477
268,0.86251374,11.78991787,0.171051822
269,0.86751324,9.599730847,0.139275902
270,0.87251274,15.66017435,0.227202715
271,0.87751224,18.82972657,0.273187572
272,0.88251174,14.29698707,0.207425167
273,0.88751124,10.25939373,0.148846498
274,0.89251074,19.96173006,0.289611033
275,0.89751024,18.35466029,0.266295161
276,0.90250974,20.99060797,0.304538316
277,0.90750924,27.58878055,0.400266671
278,0.91250874,21.7600942,0.315702263
279,0.91750824,18.26216261,0.264953176
280,0.92250774,16.5259414,0.239763535
281,0.92750724,15.34921239,0.222691182
282,0.93250674,15.69066829,0.227645131
283,0.93750624,10.99450568,0.159511733
284,0.94250574,15.16390517,0.220002687
285,0.94750524,21.44959099,0.311197386
286,0.95250474,23.80693869,0.345398524
287,0.95750424,28.61400777,0.415140988
288,0.96250374,15.65429548,0.227117423
289,0.96750324,15.26385185,0.221452744
290,0.97250274,23.87334473,0.346361964
291,0.97750224,21.75331379,0.315603891
292,0.98250174,27.87974789,0.404488116
293,0.98750124,30.02144115,0.435560473
294,0.99250074,24.80906054,0.359937622
295,0.99750024,27.95258384,0.405544843
296,1.00249974,29.66812823,0.430434498
297,1.00749924,28.64508229,0.415591827
298,1.01249874,30.86096666,0.447740572
299,1.01749824,26.30215312,0.381599877
300,1.02249774,33.12410444,0.480574884
301,1.02749724,37.34257412,0.541777763
302,1.03249674,49.32071793,0.715560426
303,1.03749624,22.4921191,0.32632271
304,1.04249574,34.79722235,0.504849003
305,1.04749524,23.61020053,0.342544185
306,1.05249474,32.27598752,0.468270138
307,1.05749424,26.74347706,0.388002743
308,1.06249374,22.40058998,0.324994777
309,1.06749324,28.20321889,0.409181135
310,1.07249274,18.83013957,0.273193564
311,1.07749224,29.25218797,0.424399907
312,1.08249174,17.64999259,0.256071622
313,1.08749124,32.16728457,0.466693041
314,1.09249074,25.06132087,0.363597494
315,1.09749024,25.82931899,0.374739851
316,1.10248974,25.63922688,0.371981935
317,1.10748924,22.55088604,0.327175319
318,1.11248874,18.51357129,0.268600692
319,1.11748824,23.47497339,0.340582268
320,1.12248774,17.98546655,0.260938783
321,1.12748724,16.86764241,0.24472104
322,1.13248674,21.80706578,0.316383742
323,1.13748624,25.89019568,0.375623069
324,1.14248574,24.0003048,0.34820394
325,1.14748524,28.30223082,0.410617631
326,1.15248474,27.53382931,0.399469421
327,1.15748424,28.8160962,0.418072951
328,1.16248374,29.73404786,0.431390881
329,1.16748324,32.81926608,0.476152193
330,1.17248274,28.37348842,0.411651458
331,1.17748224,28.92660449,0.41967624
332,1.18248174,24.67240341,0.357954958
333,1.18748124,25.19597858,0.36555115
334,1.19248074,22.2512894,0.322828677
335,1.19748024,34.38689969,0.498895913
336,1.20247974,28.19122474,0.40900712
337,1.20747924,23.64320348,0.343023003
338,1.21247874,35.80518038,0.519472773
339,1.21747824,38.37475277,0.556752935
340,1.22247774,42.42111933,0.615458888
341,1.22747724,34.44322441,0.49971309
342,1.23247674,40.70778934,0.59060136
343,1.23747624,45.01119507,0.653036518
344,1.24247574,51.36487231,0.745217658
345,1.24747524,64.74496907,0.939340293
346,1.25247474,55.25146495,0.801605562
347,1.25747424,52.53904508,0.762252925
348,1.26247374,42.65422514,0.61884086
349,1.26747324,46.36083988,0.672617588
350,1.27247274,35.81405926,0.519601591
351,1.27747224,52.29854164,0.758763625
352,1.28247174,38.17223214,0.553814702
353,1.28747124,38.94064897,0.564963134
354,1.29247074,39.80895333,0.577560766
355,1.29747024,45.24682975,0.65645518
356,1.30246974,39.90540795,0.578960159
357,1.30746924,39.57795574,0.57420938
358,1.31246874,41.55315836,0.602866239
359,1.31746824,38.7099197,0.561615641
360,1.32246774,38.02763058,0.551716777
361,1.32746724,23.60714182,0.342499809
362,1.33246674,19.14388121,0.277745426
363,1.33746624,39.6345353,0.575030254
364,1.34246574,29.22233057,0.423966726
365,1.34746524,33.78034412,0.490095815
366,1.35246474,36.15507948,0.524549219
367,1.35746424,30.51117912,0.442665745
368,1.36246374,32.93131131,0.477777781
369,1.36746324,26.79044588,0.388684181
370,1.37246274,39.65032011,0.575259265
371,1.37746224,34.51585446,0.500766829
372,1.38246174,29.82055141,0.432645902
373,1.38746124,31.03535391,0.450270637
374,1.39246074,33.5802641,0.487192991
375,1.39746024,37.36045166,0.542037136
376,1.40245974,39.98825062,0.580162067
377,1.40745924,34.77684661,0.504553385
378,1.41245874,37.57456811,0.545143605
379,1.41745824,37.48925237,0.543905817
380,1.42245774,45.08960561,0.654174123
381,1.42745724,44.8725008,0.651024299
382,1.43245674,52.22915429,0.757756932
383,1.43745624,59.79537152,0.867529982
384,1.44245574,52.62063988,0.763436727
385,1.44745524,64.24510229,0.93208807
386,1.45245474,74.53879014,1.081432118
387,1.45745424,92.41367175,1.3407665
388,1.46245374,92.13878024,1.336778287
389,1.46745324,114.9101788,1.667152872
390,1.47245274,122.1846961,1.772693847
391,1.47745224,109.7854315,1.592801433
392,1.48245174,118.2433781,1.715511971
393,1.48745124,128.804281,1.868732858
394,1.49245074,129.0841483,1.872793262
395,1.49745024,153.805879,2.231463874
396,1.50244974,134.9787536,1.958314041
397,1.50744924,113.8199025,1.651334802
398,1.51244874,97.08180417,1.408493227
399,1.51744824,87.9877567,1.276553938
400,1.52244774,98.83240009,1.433891421
401,1.52744724,89.59222866,1.299832119
402,1.53244674,74.61376909,1.082519936
403,1.53744624,67.57121504,0.980344355
404,1.54244574,50.35083889,0.730505744
405,1.54744524,48.11482344,0.698064931
406,1.55244474,39.85183661,0.57818293
407,1.55744424,43.2339705,0.627251988
408,1.56244374,42.43917083,0.615720785
409,1.56744324,42.19258054,0.612143176
410,1.57244274,37.39405381,0.542524647
411,1.57744224,42.96924794,0.62341131
412,1.58244174,40.45763244,0.586972005
413,1.58744124,46.69574772,0.677476536
414,1.59244074,39.14707919,0.567958088
415,1.59744024,38.32937552,0.556094587
416,1.60243974,35.65342226,0.517271019
417,1.60743924,40.62162072,0.589351199
418,1.61243874,42.60549211,0.618133826
419,1.61743824,35.03849463,0.508349456
420,1.62243774,47.49097552,0.68901395
421,1.62743724,31.20485497,0.452729811
422,1.63243674,30.58264946,0.443702659
423,1.63743624,35.01965272,0.508076092
424,1.64243574,41.99008245,0.60920527
425,1.64743524,44.69785098,0.648490424
426,1.65243474,58.50915029,0.848869081
427,1.65743424,66.28679682,0.961709613
428,1.66243374,73.28578083,1.063253066
429,1.66743324,104.9244334,1.522276549
430,1.67243274,146.4924328,2.125358105
431,1.67743224,176.5974783,2.562131537
432,1.68243174,207.8203036,3.015122067
433,1.68743124,295.2198341,4.283141834
434,1.69243074,403.7480928,5.85770381
435,1.69743024,473.623786,6.871482256
436,1.70242974,565.5150646,8.204669713
437,1.70742924,698.3427931,10.13177601
438,1.71242874,834.3700539,12.10530212
439,1.71742824,923.812335,13.40295875
440,1.72242774,990.9602735,14.37716208
441,1.72742724,1100.069353,15.96015079
442,1.73242674,1188.934737,17.24943761
443,1.73742624,1253.003909,18.17897323
444,1.74242574,1253.959966,18.19284401
445,1.74742524,1193.291245,17.31264319
446,1.75242474,1159.850604,16.8274759
447,1.75742424,1056.527909,15.32843787
448,1.76242374,982.2151732,14.25028542
449,1.76742324,921.3185571,13.36677824
450,1.77242274,781.8249047,11.34296063
451,1.77742224,649.6069714,9.424701439
452,1.78242174,566.7260564,8.222239162
453,1.78742124,483.2686942,7.011413605
454,1.79242074,406.3243857,5.895081475
455,1.79742024,324.0474152,4.701381413
456,1.80241974,260.7726906,3.783371886
457,1.80741924,237.1827907,3.441122229
458,1.81241874,180.4595662,2.618163918
459,1.81741824,148.9832465,2.161495611
460,1.82241774,122.325796,1.774740968
461,1.82741724,97.56157332,1.415453868
462,1.83241674,101.2787334,1.469383591
463,1.83741624,95.52483609,1.385904246
464,1.84241574,91.24738582,1.323845658
465,1.84741524,86.33041295,1.252508675
466,1.85241474,76.07778674,1.103760362
467,1.85741424,67.82236789,0.98398816
468,1.86241374,52.91530271,0.767711788
469,1.86741324,60.24026143,0.873984584
470,1.87241274,45.76096524,0.663914419
471,1.87741224,43.50690525,0.63121181
472,1.88241174,34.39278049,0.498981233
473,1.88741124,30.94746985,0.448995587
474,1.89241074,37.27649019,0.540818997
475,1.89741024,38.27623381,0.555323591
476,1.90240974,37.2335323,0.54019575
477,1.90740924,31.67966571,0.459618514
478,1.91240874,33.96129294,0.492721077
479,1.91740824,35.013659,0.507989133
480,1.92240774,35.02962975,0.508220842
481,1.92740724,35.45864937,0.514445193
482,1.93240674,41.18885995,0.597580883
483,1.93740624,37.00115512,0.53682435
484,1.94240574,36.0189816,0.522574668
485,1.94740524,30.79388875,0.446767385
486,1.95240474,31.55129915,0.457756132
487,1.95740424,30.71222464,0.445582576
488,1.96240374,25.2472021,0.366294317
489,1.96740324,29.43668635,0.427076667
490,1.97240274,36.82053853,0.534203908
491,1.97740224,41.71954164,0.605280179
492,1.98240174,36.06610523,0.523258353
493,1.98740124,38.80443251,0.562986863
494,1.99240074,40.57006656,0.588603235
495,1.99740024,38.7109676,0.561630845
496,2.00239974,40.78575702,0.591732539
497,2.00739924,44.12536034,0.640184551
498,2.01239874,52.65521613,0.763938371
499,2.01739824,53.76138061,0.779986951
500,2.02239774,46.69709602,0.677496098
501,2.02739724,45.07603581,0.653977248
502,2.03239674,44.18483951,0.641047493
503,2.03739624,39.91089488,0.579039766
504,2.04239574,32.20691942,0.467268076
505,2.04739524,37.85326121,0.549186972
506,2.05239474,38.77775346,0.562599795
507,2.05739424,34.21205211,0.496359169
508,2.06239374,40.36440343,0.58561941
509,2.06739324,44.89175764,0.651303683
510,2.07239274,40.49460376,0.587508397
511,2.07739224,36.31462343,0.526863933
512,2.08239174,39.75541654,0.576784037
513,2.08739124,45.35808658,0.658069329
514,2.09239074,40.35392055,0.585467321
515,2.09739024,30.65889651,0.444808875
516,2.10238974,34.11424108,0.494940096
517,2.10738924,36.56707327,0.530526554
518,2.11238874,32.73990092,0.475000739
519,2.11738824,40.56787684,0.588571466
520,2.12238774,45.19484319,0.655700943
521,2.12738724,35.79159358,0.519275652
522,2.13238674,33.58443202,0.48725346
523,2.13738624,30.87414234,0.447931729
524,2.14238574,35.82323655,0.519734738
525,2.14738524,40.10365451,0.581836383
526,2.15238474,34.16141191,0.495624466
527,2.15738424,27.81049135,0.403483321
528,2.16238374,32.62149463,0.473282863
529,2.16738324,32.48027293,0.471233975
530,2.17238274,28.0109736,0.40639198
531,2.17738224,28.79133529,0.417713712
532,2.18238174,27.72655655,0.402265568
533,2.18738124,31.14734853,0.45189549
534,2.19238074,32.89215334,0.477209665
535,2.19738024,28.47963974,0.413191535
536,2.20237974,27.04854525,0.392428768
537,2.20737924,25.02059384,0.363006614
538,2.21237874,30.84505463,0.447509715
539,2.21737824,32.10841896,0.465839001
540,2.22237774,29.65836652,0.430292872
541,2.22737724,28.98520508,0.420526435
542,2.23237674,26.11048847,0.378819146
543,2.23737624,28.80476922,0.417908615
544,2.24237574,27.87709892,0.404449684
545,2.24737524,35.1264271,0.509625208
546,2.25237474,36.20264929,0.525239377
547,2.25737424,33.47673079,0.485690897
548,2.26237374,34.07807103,0.49441533
549,2.26737324,33.93137164,0.492286969
550,2.27237274,36.07189803,0.523342397
551,2.27737224,39.01155013,0.56599179
552,2.28237174,39.28939195,0.570022806
553,2.28737124,40.65250036,0.58979921
554,2.29237074,37.29066617,0.541024667
555,2.29737024,24.55188991,0.35620651
556,2.30236974,30.83149118,0.447312932
557,2.30736924,39.89443415,0.578800948
558,2.31236874,35.22886235,0.511111371
559,2.31736824,35.91366641,0.521046723
560,2.32236774,40.33736072,0.585227066
561,2.32736724,39.85995753,0.578300751
562,2.33236674,38.87201477,0.563967367
563,2.33736624,38.73698221,0.562008273
564,2.34236574,41.23972347,0.598318827
565,2.34736524,38.84514894,0.56357759
566,2.35236474,29.43022786,0.426982965
567,2.35736424,30.31715973,0.439850851
568,2.36236374,30.35335993,0.440376054
569,2.36736324,28.34408991,0.411224936
570,2.37236274,30.50381841,0.442558953
571,2.37736224,26.93849973,0.390832193
572,2.38236174,35.73949056,0.518519725
573,2.38736124,38.13825184,0.553321705
574,2.39236074,34.5388538,0.501100511
575,2.39736024,31.07834244,0.450894328
576,2.40235974,35.1760644,0.510345362
577,2.40735924,34.8815385,0.506072288
578,2.41235874,40.28431237,0.584457423
579,2.41735824,37.04446792,0.537452745
580,2.42235774,34.12235596,0.49505783
581,2.42735724,43.34275714,0.628830298
582,2.43235674,45.3891556,0.658520088
583,2.43735624,39.37044288,0.571198719
584,2.44235574,35.878783,0.520540623
585,2.44735524,31.68858486,0.459747916
586,2.45235474,32.22469956,0.467526036
587,2.45735424,35.36850349,0.513137328
588,2.46235374,37.97980706,0.551022939
589,2.46735324,39.24494947,0.569378021
590,2.47235274,38.19488796,0.5541434
591,2.47735224,37.51989124,0.544350336
592,2.48235174,27.56057574,0.399857467
593,2.48735124,30.46154166,0.441945589
594,2.49235074,31.2253696,0.453027444
595,2.49735024,36.05951103,0.523162682
596,2.50234974,32.82650569,0.476257228
597,2.50734924,30.70163151,0.445428888
598,2.51234874,34.5733895,0.501601565
599,2.51734824,32.37654948,0.469729122
600,2.52234774,27.78029163,0.403045174
601,2.52734724,26.92231713,0.390597411
602,2.53234674,33.94516515,0.49248709
603,2.53734624,36.16441404,0.524684648
604,2.54234574,35.22019393,0.510985607
605,2.54734524,37.92554926,0.550235749
606,2.55234474,35.45694862,0.514420518
607,2.55734424,30.66613722,0.444913925
608,2.56234374,40.74404531,0.591127373
609,2.56734324,52.07900897,0.755578577
610,2.57234274,43.30743873,0.628317888
611,2.57734224,34.72941503,0.503865233
612,2.58234174,33.9596717,0.492697555
613,2.58734124,39.65913813,0.5753872
614,2.59234074,49.21571612,0.714037027
615,2.59734024,35.49733592,0.51500647
616,2.60233974,38.97975728,0.56553053
617,2.60733924,43.3328759,0.628686938
618,2.61233874,42.62300201,0.618387865
619,2.61733824,34.90603694,0.506427719
620,2.62233774,38.28532519,0.555455491
621,2.62733724,40.01096967,0.580491682
622,2.63233674,47.83619884,0.694022558
623,2.63733624,56.66939071,0.822177273
624,2.64233574,47.60386595,0.6906518
625,2.64733524,39.61726685,0.574779718
626,2.65233474,37.46911454,0.543613651
627,2.65733424,42.06881354,0.610347525
628,2.66233374,38.57342722,0.559635366
629,2.66733324,44.23049759,0.641709915
630,2.67233274,43.32126824,0.628518531
631,2.67733224,48.1214302,0.698160784
632,2.68233174,45.73240189,0.663500013
633,2.68733124,42.87285683,0.622012837
634,2.69233074,28.64999295,0.415663073
635,2.69733024,29.70679359,0.430995468
636,2.70232974,30.19246112,0.438041684
637,2.70732924,28.51965548,0.413772096
638,2.71232874,33.37005898,0.484143269
639,2.71732824,43.63231739,0.633031329
640,2.72232774,29.52212265,0.428316204
641,2.72732724,34.29022294,0.497493296
642,2.73232674,48.21307264,0.699490361
643,2.73732624,33.02796174,0.479180015
644,2.74232574,28.39615993,0.411980384
645,2.74732524,43.43771493,0.630207976
646,2.75232474,40.16742063,0.582761521
647,2.75732424,31.92079138,0.463116841
648,2.76232374,39.18564403,0.568517599
649,2.76732324,34.15221168,0.495490986
650,2.77232274,33.00010909,0.47877592
651,2.77732224,34.9128198,0.506526127
652,2.78232174,34.71467217,0.503651339
653,2.78732124,33.76921876,0.489934404
654,2.79232074,30.33885952,0.440165678
655,2.79732024,32.38847146,0.46990209
656,2.80231974,35.70306659,0.517991275
657,2.80731924,32.41558321,0.470295436
658,2.81231874,35.06622739,0.508751812
659,2.81731824,35.51183576,0.515216838
660,2.82231774,35.28038121,0.511858823
661,2.82731724,28.1436132,0.408316357
662,2.83231674,29.41186572,0.426716562
663,2.83731624,31.25057774,0.453393172
664,2.84231574,31.39454513,0.455481895
665,2.84731524,28.13574728,0.408202235
666,2.85231474,32.09133983,0.465591211
667,2.85731424,31.67652387,0.459572931
668,2.86231374,31.26068382,0.453539794
669,2.86731324,28.89253155,0.419181899
670,2.87231274,36.26279064,0.526111926
671,2.87731224,28.62249187,0.415264078
672,2.88231174,33.60238731,0.487513961
673,2.88731124,36.25376856,0.525981031
674,2.89231074,34.87575141,0.505988327
675,2.89731024,35.33705394,0.512681048
676,2.90230974,29.78814232,0.4321757
677,2.90730924,32.37606358,0.469722073
678,2.91230874,34.72196746,0.503757181
679,2.91730824,31.81006431,0.461510378
680,2.92230774,36.15038915,0.52448117
681,2.92730724,39.7082228,0.576099336
682,2.93230674,31.27855828,0.453799122
683,2.93730624,23.69566599,0.343784145
684,2.94230574,31.67465084,0.459545757
685,2.94730524,31.83215958,0.461830943
686,2.95230474,34.87188613,0.505932248
687,2.95730424,35.3174487,0.512396609
688,2.96230374,33.33679335,0.483660641
689,2.96730324,41.54422355,0.60273661
690,2.97230274,29.59435907,0.429364232
691,2.97730224,27.91039559,0.404932763
692,2.98230174,34.25965639,0.497049827
693,2.98730124,25.13676781,0.364692102
694,2.99230074,34.56933513,0.501542743
695,2.99730024,22.65760692,0.328723659
696,3.00229974,29.74250019,0.43151351
697,3.00729924,36.49100589,0.529422945
698,3.01229874,29.55183959,0.428747346
699,3.01729824,25.64242757,0.372028372
700,3.02229774,35.71211999,0.518122624
701,3.02729724,27.72275063,0.402210351
702,3.03229674,38.53319618,0.559051681
703,3.03729624,28.91792799,0.419550358
704,3.04229574,36.09458115,0.52367149
705,3.04729524,32.9374497,0.477866838
706,3.05229474,33.24517456,0.482331407
707,3.05729424,33.39966933,0.484572866
708,3.06229374,27.87265063,0.404385147
709,3.06729324,21.80575518,0.316364727
710,3.07229274,35.48195791,0.514783361
711,3.07729224,30.06040671,0.436125797
712,3.08229174,23.93318387,0.347230129
713,3.08729124,36.91916884,0.535634867
714,3.09229074,37.54671792,0.544739546
715,3.09729024,28.40974492,0.412177479
716,3.10228974,29.10060842,0.422200743
717,3.10728924,42.77954641,0.620659061
718,3.11228874,34.25337658,0.496958718
719,3.11728824,37.03404601,0.537301541
720,3.12228774,32.74006046,0.475003053
721,3.12728724,21.18749203,0.307394772
722,3.13228674,30.43844375,0.441610477
723,3.13728624,24.97797312,0.362388259
724,3.14228574,36.29591465,0.5265925
725,3.14728524,29.90798774,0.433914455
726,3.15228474,29.36281563,0.426004928
727,3.15728424,27.23202527,0.395090753
728,3.16228374,24.11446924,0.349860274
729,3.16728324,26.84184718,0.389429927
730,3.17228274,26.20207742,0.380147947
731,3.17728224,34.71479409,0.503653108
