Channel,Energy,Counts,CPS
258,0.81251874,219.1125851,1.825938209
259,0.81751824,255.9393129,2.132827608
260,0.82251774,245.049908,2.042082567
261,0.82751724,262.1546594,2.184622161
262,0.83251674,263.0721958,2.192268298
263,0.83751624,255.9789627,2.133158023
264,0.84251574,262.1492412,2.18457701
265,0.84751524,266.8954415,2.224128679
266,0.85251474,279.5114294,2.329261911
267,0.85751424,290.6585336,2.422154446
268,0.86251374,278.6371684,2.321976403
269,0.86751324,321.9612298,2.683010248
270,0.87251274,285.3774211,2.378145176
271,0.87751224,301.4831313,2.512359427
272,0.88251174,298.6081955,2.488401629
273,0.88751124,303.351075,2.527925625
274,0.89251074,312.663438,2.60552865
275,0.89751024,307.1147043,2.559289202
276,0.90250974,322.1442816,2.68453568
277,0.90750924,344.7815704,2.873179753
278,0.91250874,297.6451119,2.480375932
279,0.91750824,290.580994,2.421508284
280,0.92250774,330.4268664,2.75355722
281,0.92750724,392.0908708,3.267423924
282,0.93250674,332.3367749,2.769473124
283,0.93750624,337.7040389,2.814200324
284,0.94250574,348.2521275,2.902101063
285,0.94750524,385.5846044,3.213205037
286,0.95250474,322.0779783,2.683983153
287,0.95750424,380.8531008,3.17377584
288,0.96250374,359.8239011,2.998532509
289,0.96750324,351.9057402,2.932547835
290,0.97250274,383.022184,3.191851533
291,0.97750224,395.2236011,3.293530009
292,0.98250174,404.8178758,3.373482298
293,0.98750124,406.5724839,3.388104033
294,0.99250074,424.92257,3.541021417
295,0.99750024,421.5687551,3.513072959
296,1.00249974,408.9263535,3.407719613
297,1.00749924,409.9383173,3.416152644
298,1.01249874,437.2240113,3.643533427
299,1.01749824,470.0501187,3.917084323
300,1.02249774,497.1977042,4.143314202
301,1.02749724,498.9440342,4.157866952
302,1.03249674,490.2693949,4.085578291
303,1.03749624,504.323749,4.202697908
304,1.04249574,522.3876386,4.353230321
305,1.04749524,513.9897424,4.283247854
306,1.05249474,497.4646715,4.14553893
307,1.05749424,496.357329,4.136311075
308,1.06249374,506.6451582,4.222042985
309,1.06749324,512.7941663,4.273284719
310,1.07249274,515.8085253,4.298404378
311,1.07749224,509.3072267,4.244226889
312,1.08249174,481.3935801,4.011613168
313,1.08749124,462.3083456,3.852569546
314,1.09249074,474.824794,3.956873284
315,1.09749024,482.5787419,4.021489516
316,1.10248974,471.847996,3.932066633
317,1.10748924,469.014335,3.908452791
318,1.11248874,466.8015236,3.890012696
319,1.11748824,471.4954284,3.92912857
320,1.12248774,507.9551816,4.232959847
321,1.12748724,464.6573823,3.872144852
322,1.13248674,488.0263102,4.066885918
323,1.13748624,503.6685701,4.197238084
324,1.14248574,471.7835327,3.931529439
325,1.14748524,482.3654405,4.019712004
326,1.15248474,488.8554335,4.073795279
327,1.15748424,502.2361545,4.185301287
328,1.16248374,516.2427977,4.302023314
329,1.16748324,486.7156551,4.055963793
330,1.17248274,510.1837083,4.251530902
331,1.17748224,509.3632033,4.244693361
332,1.18248174,515.7432466,4.297860388
333,1.18748124,505.6197579,4.213497982
334,1.19248074,514.5138877,4.287615731
335,1.19748024,526.5609717,4.388008098
336,1.20247974,507.0461915,4.225384929
337,1.20747924,506.1480764,4.217900637
338,1.21247874,524.578232,4.371485267
339,1.21747824,566.2502005,4.718751671
340,1.22247774,568.9817644,4.741514703
341,1.22747724,557.0437901,4.642031584
342,1.23247674,564.7099442,4.705916202
343,1.23747624,577.6447425,4.813706188
344,1.24247574,560.7225107,4.672687589
345,1.24747524,581.4517765,4.845431471
346,1.25247474,570.1052114,4.750876762
347,1.25747424,539.5278026,4.496065022
348,1.26247374,539.7371394,4.497809495
349,1.26747324,601.4761532,5.012301277
350,1.27247274,528.1616152,4.401346793
351,1.27747224,569.7777687,4.748148073
352,1.28247174,605.9198427,5.049332022
353,1.28747124,578.9289705,4.824408087
354,1.29247074,555.6051342,4.630042785
355,1.29747024,573.0866582,4.775722152
356,1.30246974,603.1161681,5.025968067
357,1.30746924,561.4917771,4.679098142
358,1.31246874,559.5091926,4.662576605
359,1.31746824,608.6325128,5.071937606
360,1.32246774,612.2474524,5.102062104
361,1.32746724,624.760485,5.206337375
362,1.33246674,570.1548744,4.75129062
363,1.33746624,611.2988226,5.094156855
364,1.34246574,581.3755471,4.844796226
365,1.34746524,627.1878226,5.226565188
366,1.35246474,585.7362386,4.881135322
367,1.35746424,604.9414769,5.041178975
368,1.36246374,623.2381801,5.193651501
369,1.36746324,604.6642424,5.038868687
370,1.37246274,619.6831711,5.164026426
371,1.37746224,637.3100229,5.310916857
372,1.38246174,618.1026371,5.150855309
373,1.38746124,651.1145322,5.425954435
374,1.39246074,603.7416055,5.031180046
375,1.39746024,623.1985952,5.193321627
376,1.40245974,645.3700061,5.378083384
377,1.40745924,641.0889252,5.34240771
378,1.41245874,675.7489002,5.631240835
379,1.41745824,678.7404867,5.656170722
380,1.42245774,688.1840276,5.734866896
381,1.42745724,700.0068035,5.833390029
382,1.43245674,690.8045956,5.756704964
383,1.43745624,742.0040939,6.183367449
384,1.44245574,747.9850979,6.233209149
385,1.44745524,783.1309603,6.526091336
386,1.45245474,798.2221431,6.651851193
387,1.45745424,826.4872214,6.887393512
388,1.46245374,869.9778245,7.249815204
389,1.46745324,967.2433651,8.060361376
390,1.47245274,957.5946175,7.979955146
391,1.47745224,990.7755237,8.256462698
392,1.48245174,1010.707435,8.42256196
393,1.48745124,1069.167732,8.909731102
394,1.49245074,1006.619703,8.388497525
395,1.49745024,993.4281497,8.278567914
396,1.50244974,1042.443377,8.687028142
397,1.50744924,999.9712079,8.333093399
398,1.51244874,993.5006496,8.27917208
399,1.51744824,930.8029061,7.756690884
400,1.52244774,940.0646165,7.833871804
401,1.52744724,898.6965055,7.489137546
402,1.53244674,825.4759837,6.878966531
403,1.53744624,850.2789282,7.085657735
404,1.54244574,847.7874201,7.064895168
405,1.54744524,782.5741595,6.521451329
406,1.55244474,796.7200655,6.639333879
407,1.55744424,734.9080443,6.124233703
408,1.56244374,783.8220518,6.531850432
409,1.56744324,797.2037133,6.643364277
410,1.57244274,785.4713279,6.545594399
411,1.57744224,835.8745293,6.965621078
412,1.58244174,768.5945661,6.404954718
413,1.58744124,767.5141874,6.395951561
414,1.59244074,759.9247211,6.332706009
415,1.59744024,751.1110246,6.259258539
416,1.60243974,791.0077132,6.591730943
417,1.60743924,749.5549543,6.246291286
418,1.61243874,775.057021,6.458808508
419,1.61743824,758.5872073,6.321560061
420,1.62243774,740.5808559,6.171507132
421,1.62743724,799.8195006,6.665162505
422,1.63243674,863.0043876,7.19170323
423,1.63743624,919.4523234,7.662102695
424,1.64243574,1012.05496,8.433791332
425,1.64743524,1258.103645,10.48419704
426,1.65243474,1574.432564,13.12027137
427,1.65743424,1937.46961,16.14558008
428,1.66243374,2559.319454,21.32766212
429,1.66743324,3406.537684,28.38781403
430,1.67243274,4581.124917,38.17604098
431,1.67743224,6191.001587,51.59167989
432,1.68243174,8079.440475,67.32867063
433,1.68743124,10630.10851,88.58423756
434,1.69243074,13497.33771,112.4778142
435,1.69743024,16875.07324,140.6256103
436,1.70242974,20838.02896,173.6502413
437,1.70742924,25157.09458,209.6424549
438,1.71242874,29484.41064,245.703422
439,1.71742824,33655.60226,280.4633522
440,1.72242774,37602.04506,313.3503755
441,1.72742724,40645.90032,338.715836
442,1.73242674,43335.5995,361.1299958
443,1.73742624,45202.02761,376.6835634
444,1.74242574,45340.04605,377.833717
445,1.74742524,44593.14894,371.6095745
446,1.75242474,42979.82082,358.1651735
447,1.75742424,40355.72082,336.2976735
448,1.76242374,37086.13117,309.0510931
449,1.76742324,33202.29182,276.6857652
450,1.77242274,28805.93752,240.0494793
451,1.77742224,24804.00591,206.7000493
452,1.78242174,20794.73897,173.2894915
453,1.78742124,17234.28916,143.6190763
454,1.79242074,13872.96218,115.6080182
455,1.79742024,11131.32799,92.76106658
456,1.80241974,8833.66508,73.61387566
457,1.80741924,7190.981359,59.92484466
458,1.81241874,5845.203489,48.71002907
459,1.81741824,4735.613556,39.4634463
460,1.82241774,3978.826256,33.15688547
461,1.82741724,3404.047541,28.36706284
462,1.83241674,2982.089798,24.85074831
463,1.83741624,2655.726237,22.13105198
464,1.84241574,2330.421962,19.42018302
465,1.84741524,2087.232578,17.39360481
466,1.85241474,1927.796636,16.06497196
467,1.85741424,1768.595652,14.7382971
468,1.86241374,1552.967884,12.94139904
469,1.86741324,1384.188505,11.53490421
470,1.87241274,1206.62935,10.05524458
471,1.87741224,1092.81807,9.106817247
472,1.88241174,954.7679976,7.95639998
473,1.88741124,883.2943255,7.360786046
474,1.89241074,795.4824329,6.629020274
475,1.89741024,738.8531062,6.157109218
476,1.90240974,664.6937647,5.539114706
477,1.90740924,648.6513413,5.405427844
478,1.91240874,627.2972263,5.227476886
479,1.91740824,654.546582,5.45455485
480,1.92240774,676.2930504,5.63577542
481,1.92740724,742.9149849,6.190958208
482,1.93240674,891.3156183,7.427630153
483,1.93740624,1008.807996,8.406733297
484,1.94240574,1155.680928,9.630674399
485,1.94740524,1374.339392,11.45282826
486,1.95240474,1638.035836,13.65029863
487,1.95740424,1929.67048,16.08058733
488,1.96240374,2291.717408,19.09764507
489,1.96740324,2716.773538,22.63977949
490,1.97240274,3173.086545,26.44238787
491,1.97740224,3745.613661,31.21344718
492,1.98240174,4312.564991,35.93804159
493,1.98740124,4823.841295,40.19867746
494,1.99240074,5294.268067,44.11890055
495,1.99740024,5762.253115,48.01877596
496,2.00239974,6117.706658,50.98088882
497,2.00739924,6336.579938,52.80483282
498,2.01239874,6589.428607,54.91190506
499,2.01739824,6595.141318,54.95951099
500,2.02239774,6365.805114,53.04837595
501,2.02739724,6152.59187,51.27159891
502,2.03239674,5814.589999,48.45491666
503,2.03739624,5435.838234,45.29865195
504,2.04239574,4907.709226,40.89757688
505,2.04739524,4420.194387,36.83495323
506,2.05239474,3868.100529,32.23417108
507,2.05739424,3244.154713,27.0346226
508,2.06239374,2752.536208,22.93780173
509,2.06739324,2335.58121,19.46317675
510,2.07239274,1946.155649,16.21796374
511,2.07739224,1613.518847,13.44599039
512,2.08239174,1351.591486,11.26326239
513,2.08739124,1181.309019,9.844241824
514,2.09239074,998.6681737,8.322234781
515,2.09739024,862.0077349,7.183397791
516,2.10238974,794.9060459,6.624217049
517,2.10738924,763.2885122,6.360737601
518,2.11238874,770.1128883,6.417607402
519,2.11738824,767.5750855,6.396459045
520,2.12238774,722.7043959,6.022536632
521,2.12738724,721.2135507,6.010112923
522,2.13238674,722.9097748,6.024248124
523,2.13738624,684.943776,5.7078648
524,2.14238574,663.7897614,5.531581345
525,2.14738524,660.2417109,5.502014257
526,2.15238474,642.5760133,5.354800111
527,2.15738424,609.919451,5.082662092
528,2.16238374,596.6240769,4.971867308
529,2.16738324,575.8473285,4.798727738
530,2.17238274,553.0135735,4.608446446
531,2.17738224,537.9791902,4.483159918
532,2.18238174,490.0908418,4.084090349
533,2.18738124,478.0766146,3.983971788
534,2.19238074,465.4557749,3.878798124
535,2.19738024,428.6251209,3.571876008
536,2.20237974,408.1101363,3.400917803
537,2.20737924,414.6708747,3.455590623
538,2.21237874,411.9651881,3.433043234
539,2.21737824,397.100433,3.309170275
540,2.22237774,394.6764453,3.288970378
541,2.22737724,398.5121311,3.320934426
542,2.23237674,396.6053609,3.305044674
543,2.23737624,394.9862417,3.291552014
544,2.24237574,389.4483041,3.245402535
545,2.24737524,380.5874058,3.171561715
546,2.25237474,380.5610421,3.171342017
547,2.25737424,388.0455429,3.233712858
548,2.26237374,401.5199781,3.345999818
549,2.26737324,412.659559,3.438829658
550,2.27237274,414.0385749,3.450321457
551,2.27737224,423.4264944,3.52855412
552,2.28237174,441.9475276,3.682896064
553,2.28737124,446.4453657,3.720378047
554,2.29237074,448.3723582,3.736436318
555,2.29737024,463.2597293,3.860497744
556,2.30236974,475.5116547,3.962597123
557,2.30736924,480.0737048,4.000614207
558,2.31236874,473.3363506,3.944469589
559,2.31736824,455.3542197,3.794618498
560,2.32236774,443.1333534,3.692777945
561,2.32736724,431.8825456,3.599021213
562,2.33236674,415.1455634,3.459546362
563,2.33736624,412.0931717,3.434109765
564,2.34236574,417.7180658,3.480983882
565,2.34736524,414.2590832,3.452159027
566,2.35236474,413.6088664,3.446740554
567,2.35736424,407.3836106,3.394863422
568,2.36236374,383.2116116,3.193430097
569,2.36736324,403.3422904,3.361185753
570,2.37236274,391.5683834,3.263069862
571,2.37736224,378.9183716,3.157653097
572,2.38236174,379.1367165,3.159472637
573,2.38736124,381.9394449,3.182828708
574,2.39236074,376.718096,3.139317467
575,2.39736024,368.4356168,3.070296806
576,2.40235974,373.7078096,3.114231746
577,2.40735924,367.1390427,3.059492022
578,2.41235874,374.7553557,3.122961297
579,2.41735824,381.2979037,3.177482531
580,2.42235774,371.6153626,3.096794688
581,2.42735724,375.8223459,3.131852883
582,2.43235674,356.8967169,2.974139307
583,2.43735624,363.2691113,3.027242594
584,2.44235574,389.5444098,3.246203415
585,2.44735524,360.919319,3.007660991
586,2.45235474,345.529458,2.87941215
587,2.45735424,375.9505846,3.132921538
588,2.46235374,377.8555275,3.148796063
589,2.46735324,344.4736712,2.870613927
590,2.47235274,384.8171124,3.20680927
591,2.47735224,376.1701499,3.134751249
592,2.48235174,353.8599598,2.948832999
593,2.48735124,359.6728812,2.99727401
594,2.49235074,357.4842787,2.979035656
595,2.49735024,355.673586,2.96394655
596,2.50234974,367.7450075,3.064541729
597,2.50734924,365.1414352,3.042845293
598,2.51234874,356.6524337,2.972103614
599,2.51734824,358.7406182,2.989505151
600,2.52234774,370.0347862,3.083623219
601,2.52734724,374.753365,3.122944709
602,2.53234674,349.0262222,2.908551851
603,2.53734624,353.4424986,2.945354155
604,2.54234574,343.2259664,2.860216387
605,2.54734524,338.7826842,2.823189035
606,2.55234474,360.3651488,3.003042907
607,2.55734424,345.3733698,2.878111415
608,2.56234374,361.0090229,3.008408524
609,2.56734324,358.4316294,2.986930245
610,2.57234274,364.4722441,3.037268701
611,2.57734224,359.0198298,2.991831915
612,2.58234174,382.6802416,3.189002013
613,2.58734124,393.8352742,3.281960619
614,2.59234074,396.6201938,3.305168282
615,2.59734024,401.8762297,3.348968581
616,2.60233974,379.511513,3.162595941
617,2.60733924,376.2556518,3.135463765
618,2.61233874,386.9089032,3.22424086
619,2.61733824,415.340345,3.461169542
620,2.62233774,413.7895934,3.448246612
621,2.62733724,398.4125333,3.320104444
622,2.63233674,387.409845,3.228415375
623,2.63733624,368.7269691,3.072724742
624,2.64233574,352.5742343,2.938118619
625,2.64733524,350.2431314,2.918692761
626,2.65233474,390.5330121,3.254441768
627,2.65733424,389.7508478,3.247923732
628,2.66233374,385.9475629,3.216229691
629,2.66733324,385.1205422,3.209337851
630,2.67233274,383.5280396,3.196066996
631,2.67733224,368.1351856,3.067793213
632,2.68233174,368.258011,3.068816758
633,2.68733124,350.4674845,2.920562371
634,2.69233074,343.0913549,2.859094624
635,2.69733024,372.5119304,3.104266087
636,2.70232974,370.7729164,3.089774303
637,2.70732924,346.1560686,2.884633905
638,2.71232874,367.1238255,3.059365213
639,2.71732824,386.6699115,3.222249262
640,2.72232774,356.6002024,2.971668353
641,2.72732724,367.1426983,3.059522486
642,2.73232674,353.8803949,2.949003291
643,2.73732624,360.186872,3.001557266
644,2.74232574,319.8901931,2.665751609
645,2.74732524,347.0375172,2.89197931
646,2.75232474,357.2015141,2.976679284
647,2.75732424,363.6014657,3.030012214
648,2.76232374,344.1041049,2.867534208
649,2.76732324,338.9059172,2.824215976
650,2.77232274,355.9621242,2.966351035
651,2.77732224,361.0387315,3.008656096
652,2.78232174,361.7999853,3.014999878
653,2.78732124,405.1991187,3.376659323
654,2.79232074,369.7088681,3.080907234
655,2.79732024,349.7479932,2.91456661
656,2.80231974,336.0752272,2.800626893
657,2.80731924,326.1387478,2.717822899
658,2.81231874,362.6594963,3.022162469
659,2.81731824,389.0832577,3.24236048
660,2.82231774,342.6086964,2.85507247
661,2.82731724,334.3438223,2.786198519
662,2.83231674,369.5541781,3.079618151
663,2.83731624,342.678645,2.855655375
664,2.84231574,360.2480493,3.002067078
665,2.84731524,378.3141478,3.152617898
666,2.85231474,351.8609428,2.932174523
667,2.85731424,354.6617336,2.955514447
668,2.86231374,336.7631494,2.806359578
669,2.86731324,352.1007112,2.934172594
670,2.87231274,367.2145557,3.060121298
671,2.87731224,351.9939405,2.933282837
672,2.88231174,332.8072136,2.773393446
673,2.88731124,341.6963703,2.847469753
674,2.89231074,342.3955502,2.853296252
675,2.89731024,375.3997851,3.128331542
676,2.90230974,360.1906522,3.001588768
677,2.90730924,350.3781844,2.919818203
678,2.91230874,336.8344241,2.806953534
679,2.91730824,348.5133039,2.904277533
680,2.92230774,336.9584955,2.807987463
681,2.92730724,322.5223131,2.687685943
682,2.93230674,340.4396601,2.836997168
683,2.93730624,346.6049667,2.888374723
684,2.94230574,357.3683359,2.978069465
685,2.94730524,320.2922558,2.669102132
686,2.95230474,343.0760475,2.858967063
687,2.95730424,344.9626315,2.874688596
688,2.96230374,357.6363002,2.980302502
689,2.96730324,328.6055332,2.738379444
690,2.97230274,349.389453,2.911578775
691,2.97730224,368.9998879,3.074999066
692,2.98230174,341.8055413,2.848379511
693,2.98730124,350.2807734,2.919006445
694,2.99230074,354.1520474,2.951267062
695,2.99730024,388.609618,3.238413483
696,3.00229974,355.6260438,2.963550365
697,3.00729924,342.9969788,2.858308157
698,3.01229874,352.001967,2.933349725
699,3.01729824,340.2063842,2.835053202
700,3.02229774,374.8349864,3.123624887
701,3.02729724,343.2881499,2.860734582
702,3.03229674,324.8698083,2.707248402
703,3.03729624,333.580394,2.779836617
704,3.04229574,348.2494232,2.902078527
705,3.04729524,362.437726,3.020314384
706,3.05229474,342.3244934,2.852704112
707,3.05729424,331.640718,2.76367265
708,3.06229374,317.4804138,2.645670115
709,3.06729324,352.234805,2.935290041
710,3.07229274,335.1538053,2.792948377
711,3.07729224,349.8845607,2.915704672
712,3.08229174,318.5173701,2.654311418
713,3.08729124,348.2049152,2.901707627
714,3.09229074,341.2072137,2.843393447
715,3.09729024,373.9046421,3.115872018
716,3.10228974,328.60889,2.738407417
717,3.10728924,371.3434812,3.09452901
718,3.11228874,336.1637483,2.801364569
719,3.11728824,308.960486,2.574670717
720,3.12228774,370.7695122,3.089745935
721,3.12728724,374.311173,3.119259775
722,3.13228674,313.2999297,2.610832748
723,3.13728624,355.6516868,2.963764056
724,3.14228574,369.3177121,3.077647601
725,3.14728524,351.5032289,2.929193574
726,3.15228474,354.9409264,2.957841053
727,3.15728424,325.4816837,2.712347364
728,3.16228374,355.9218027,2.966015023
729,3.16728324,347.1087606,2.892573005
730,3.17228274,309.0062295,2.575051912
731,3.17728224,324.7857764,2.706548137
732,3.18228174,341.4333922,2.845278269
