Channel,Energy,Counts,CPS
259,0.81751824,38.29434328,4.300319291
260,0.82251774,34.20770913,3.841404731
261,0.82751724,42.1833321,4.737038978
262,0.83251674,38.03721158,4.27144431
263,0.83751624,44.82230611,5.033386425
264,0.84251574,41.03483834,4.608067191
265,0.84751524,48.94443996,5.496287474
266,0.85251474,32.88842453,3.693253737
267,0.85751424,44.87438914,5.039235165
268,0.86251374,44.49829293,4.997000891
269,0.86751324,55.09805772,6.187316981
270,0.87251274,48.96680193,5.498798644
271,0.87751224,49.65572021,5.57616173
272,0.88251174,49.26064318,5.531795978
273,0.88751124,41.2472244,4.631917395
274,0.89251074,52.04550061,5.844525616
275,0.89751024,55.80319467,6.266501367
276,0.90250974,55.90921325,6.278406878
277,0.90750924,45.80738865,5.14400771
278,0.91250874,52.24689806,5.867141837
279,0.91750824,43.03079067,4.832205578
280,0.92250774,47.75852851,5.363113814
281,0.92750724,51.32096103,5.763162384
282,0.93250674,49.62147478,5.57231609
283,0.93750624,65.70216207,7.37812039
284,0.94250574,62.02007328,6.964634843
285,0.94750524,47.25239485,5.306276794
286,0.95250474,49.21566632,5.526745236
287,0.95750424,51.66184609,5.80144257
288,0.96250374,69.73797833,7.83132828
289,0.96750324,63.83459383,7.168399083
290,0.97250274,76.04731896,8.539844914
291,0.97750224,67.04461584,7.528873199
292,0.98250174,75.36360087,8.463065791
293,0.98750124,55.18968358,6.197606242
294,0.99250074,69.07251204,7.756598769
295,0.99750024,76.56810221,8.598327031
296,1.00249974,51.88729627,5.826759829
297,1.00749924,73.69454292,8.275636487
298,1.01249874,74.17968024,8.330115692
299,1.01749824,80.492195,9.038988771
300,1.02249774,61.09776405,6.861062779
301,1.02749724,82.3472508,9.247304975
302,1.03249674,64.16138218,7.205096258
303,1.03749624,70.12645,7.874952274
304,1.04249574,68.14491351,7.652432735
305,1.04749524,83.22619106,9.346006857
306,1.05249474,79.90825766,8.973414673
307,1.05749424,59.95087812,6.732271546
308,1.06249374,83.84093061,9.415039934
309,1.06749324,79.98832116,8.98240552
310,1.07249274,76.44805852,8.58484655
311,1.07749224,69.11024493,7.760836039
312,1.08249174,77.14130734,8.662695939
313,1.08749124,66.96194235,7.519589259
314,1.09249074,58.78931652,6.601832287
315,1.09749024,80.46432847,9.035859457
316,1.10248974,80.92329413,9.087399677
317,1.10748924,70.00858074,7.861715973
318,1.11248874,78.47540863,8.812510796
319,1.11748824,65.57500484,7.363841083
320,1.12248774,81.15609879,9.113542818
321,1.12748724,66.31722014,7.447189235
322,1.13248674,78.65624159,8.832817697
323,1.13748624,76.45076764,8.585150773
324,1.14248574,75.74311173,8.505683518
325,1.14748524,67.94253741,7.629706615
326,1.15248474,78.7323358,8.841362808
327,1.15748424,65.38173986,7.342138109
328,1.16248374,79.32785859,8.90823791
329,1.16748324,81.91309981,9.198551355
330,1.17248274,96.27686782,10.81155169
331,1.17748224,76.35980107,8.574935549
332,1.18248174,81.10287905,9.107566429
333,1.18748124,80.81285579,9.074997842
334,1.19248074,77.50826146,8.703903589
335,1.19748024,77.39388392,8.691059396
336,1.20247974,66.65752163,7.485403888
337,1.20747924,89.73129715,10.07650726
338,1.21247874,84.8117698,9.524061741
339,1.21747824,84.17055789,9.452055911
340,1.22247774,99.26953433,11.14761756
341,1.22747724,104.1782183,11.6988454
342,1.23247674,111.5627783,12.52810537
343,1.23747624,99.55355492,11.17951206
344,1.24247574,106.0102871,11.90458025
345,1.24747524,117.9253875,13.24260388
346,1.25247474,106.7739557,11.99033753
347,1.25747424,107.6424688,12.08786848
348,1.26247374,119.5986399,13.4305042
349,1.26747324,117.2547656,13.1672954
350,1.27247274,100.960557,11.33751342
351,1.27747224,84.99622174,9.544775041
352,1.28247174,104.2041393,11.70175624
353,1.28747124,113.7965932,12.77895488
354,1.29247074,115.7546408,12.9988367
355,1.29747024,95.5073276,10.72513505
356,1.30246974,102.8240785,11.54678029
357,1.30746924,92.16203436,10.34947045
358,1.31246874,100.799152,11.3193882
359,1.31746824,89.77264212,10.08115015
360,1.32246774,95.67024183,10.74342974
361,1.32746724,88.16183807,9.900262557
362,1.33246674,94.02976764,10.55921029
363,1.33746624,93.11336668,10.4563017
364,1.34246574,88.19061721,9.903494353
365,1.34746524,93.97807336,10.55340521
366,1.35246474,93.2939245,10.47657771
367,1.35746424,95.39632979,10.71267039
368,1.36246374,79.90636033,8.973201609
369,1.36746324,85.47408675,9.598437591
370,1.37246274,96.15996096,10.79842347
371,1.37746224,109.0593566,12.24697996
372,1.38246174,87.28076783,9.801321485
373,1.38746124,83.24181917,9.347761838
374,1.39246074,103.2921777,11.59934617
375,1.39746024,106.4982589,11.95937775
376,1.40245974,112.4775329,12.63082907
377,1.40745924,110.4580807,12.40405173
378,1.41245874,112.3991291,12.6220246
379,1.41745824,145.560082,16.34588231
380,1.42245774,145.5154458,16.34086983
381,1.42745724,163.1551864,18.3217503
382,1.43245674,196.0738821,22.01840338
383,1.43745624,219.312923,24.62806547
384,1.44245574,265.754808,29.84332487
385,1.44745524,302.6399141,33.98539182
386,1.45245474,342.5906185,38.4717146
387,1.45745424,416.4547784,46.76639848
388,1.46245374,445.6918732,50.0496208
389,1.46745324,514.5224924,57.77905585
390,1.47245274,585.761411,65.77893442
391,1.47745224,628.666274,70.59699877
392,1.48245174,657.9496451,73.88541775
393,1.48745124,671.4241443,75.39855635
394,1.49245074,668.7960439,75.10342997
395,1.49745024,644.3401876,72.35712381
396,1.50244974,627.8805199,70.50876136
397,1.50744924,581.231706,65.27026458
398,1.51244874,540.6426713,60.71225955
399,1.51744824,490.9961972,55.13713613
400,1.52244774,399.3225624,44.84251122
401,1.52744724,313.6960236,35.2269538
402,1.53244674,314.5359374,35.32127315
403,1.53744624,292.8107655,32.8816132
404,1.54244574,232.3506436,26.09215538
405,1.54744524,195.1114954,21.91033076
406,1.55244474,176.6715247,19.83958728
407,1.55744424,155.3245207,17.44239424
408,1.56244374,158.8500258,17.83829599
409,1.56744324,134.9738824,15.15708955
410,1.57244274,132.4727939,14.87622616
411,1.57744224,131.5321177,14.77059155
412,1.58244174,118.2166046,13.27530652
413,1.58744124,115.5092231,12.97127716
414,1.59244074,101.3616425,11.3825539
415,1.59744024,120.1835769,13.49619055
416,1.60243974,113.7974945,12.77905609
417,1.60743924,105.391864,11.83513352
418,1.61243874,123.4604837,13.86417559
419,1.61743824,123.9595626,13.92022039
420,1.62243774,108.3595735,12.1683968
421,1.62743724,94.15885251,10.57370606
422,1.63243674,103.063755,11.57369512
423,1.63743624,109.455775,12.29149635
424,1.64243574,119.4257756,13.41109215
425,1.64743524,147.6208926,16.57730406
426,1.65243474,178.0058277,19.98942479
427,1.65743424,217.5898911,24.43457509
428,1.66243374,290.2864221,32.59813836
429,1.66743324,394.386723,44.28823391
430,1.67243274,533.4304457,59.90235212
431,1.67743224,697.756711,78.35561044
432,1.68243174,922.3763933,103.5796062
433,1.68743124,1165.316759,130.8609499
434,1.69243074,1521.920359,170.9062728
435,1.69743024,1896.328291,212.9509591
436,1.70242974,2303.297368,258.6521469
437,1.70742924,2738.174587,307.4873202
438,1.71242874,3176.948904,356.760124
439,1.71742824,3674.051522,412.5829896
440,1.72242774,4120.027124,462.6644721
441,1.72742724,4416.168023,495.9200475
442,1.73242674,4661.871819,523.5117146
443,1.73742624,4785.641558,537.4106185
444,1.74242574,4852.958578,544.9700817
445,1.74742524,4801.02833,539.1384986
446,1.75242474,4689.119056,526.571483
447,1.75742424,4393.577878,493.3832541
448,1.76242374,4038.096796,453.4639861
449,1.76742324,3568.943921,400.7797778
450,1.77242274,3167.725251,355.7243403
451,1.77742224,2681.036277,301.0708902
452,1.78242174,2243.290969,251.9136405
453,1.78742124,1861.446545,209.0338625
454,1.79242074,1525.548964,171.3137522
455,1.79742024,1234.291055,138.6065194
456,1.80241974,970.3814489,108.9704041
457,1.80741924,793.7078124,89.13057972
458,1.81241874,641.5992868,72.04933036
459,1.81741824,543.8394317,61.07124443
460,1.82241774,412.2598182,46.29531928
461,1.82741724,376.9287211,42.32776206
462,1.83241674,343.0452105,38.52276368
463,1.83741624,323.687581,36.34897035
464,1.84241574,288.2575853,32.37030716
465,1.84741524,256.6687756,28.82299558
466,1.85241474,246.0091517,27.62595751
467,1.85741424,223.310532,25.07698282
468,1.86241374,198.6741179,22.31040066
469,1.86741324,180.6096215,20.28182162
470,1.87241274,167.802285,18.84360304
471,1.87741224,148.6914254,16.6975211
472,1.88241174,132.9434116,14.92907486
473,1.88741124,112.4858555,12.63176367
474,1.89241074,102.0238648,11.45691912
475,1.89741024,95.09834676,10.67920795
476,1.90240974,89.62465097,10.06453127
477,1.90740924,83.3476558,9.359646917
478,1.91240874,86.73268799,9.739774058
479,1.91740824,78.81080202,8.850174287
480,1.92240774,77.15170172,8.663863192
481,1.92740724,72.40973006,8.131356548
482,1.93240674,68.9845829,7.746724638
483,1.93740624,63.42713024,7.122642363
484,1.94240574,72.84580018,8.18032568
485,1.94740524,73.47403579,8.250874317
486,1.95240474,65.0757819,7.307780113
487,1.95740424,58.01898393,6.515326662
488,1.96240374,54.51079171,6.121369086
489,1.96740324,61.85634871,6.946249154
490,1.97240274,66.15754577,7.429258369
491,1.97740224,59.24772353,6.653309774
492,1.98240174,58.92055388,6.616569779
493,1.98740124,64.75029192,7.271228739
494,1.99240074,69.67268134,7.823995659
495,1.99740024,69.68167308,7.825005399
496,2.00239974,66.96053173,7.519430851
497,2.00739924,65.90590346,7.400999827
498,2.01239874,67.94816348,7.630338404
499,2.01739824,76.04246813,8.539300183
500,2.02239774,77.90642922,8.74861642
501,2.02739724,82.1928799,9.229969669
502,2.03239674,91.95603678,10.32633765
503,2.03739624,90.31839561,10.14243634
504,2.04239574,78.8676968,8.856563369
505,2.04739524,71.64894849,8.045923469
506,2.05239474,75.83134278,8.515591553
507,2.05739424,76.90261736,8.635891899
508,2.06239374,63.76116653,7.160153456
509,2.06739324,68.14623287,7.652580895
510,2.07239274,85.74727721,9.629115913
511,2.07739224,77.36184567,8.687461614
512,2.08239174,66.79787718,7.501165321
513,2.08739124,66.21779344,7.436023969
514,2.09239074,73.00948441,8.19870684
515,2.09739024,74.91838463,8.413069582
516,2.10238974,75.15696451,8.439861259
517,2.10738924,71.26724194,8.003059174
518,2.11238874,66.9659494,7.520039236
519,2.11738824,68.92195351,7.739691578
520,2.12238774,62.16050955,6.980405339
521,2.12738724,60.07466195,6.746172032
522,2.13238674,68.81059744,7.727186686
523,2.13738624,69.58154118,7.813760941
524,2.14238574,61.29531355,6.883246889
525,2.14738524,64.82158207,7.27923437
526,2.15238474,63.61743539,7.144012957
527,2.15738424,69.01600009,7.750252677
528,2.16238374,67.83524087,7.617657594
529,2.16738324,59.90473561,6.727089906
530,2.17238274,60.91565665,6.840612763
531,2.17738224,55.27575003,6.2072712
532,2.18238174,57.96876268,6.509686994
533,2.18738124,74.33984481,8.348101607
534,2.19238074,78.24034745,8.786114256
535,2.19738024,60.5927518,6.80435169
536,2.20237974,57.61939856,6.47045464
537,2.20737924,66.75558121,7.496415632
538,2.21237874,64.40372769,7.232310802
539,2.21737824,60.98810297,6.848748228
540,2.22237774,57.14906455,6.417637793
541,2.22737724,54.70013082,6.142631198
542,2.23237674,52.67410705,5.915115896
543,2.23737624,51.82295755,5.819534818
544,2.24237574,55.01365604,6.177838971
545,2.24737524,59.41266073,6.671831638
546,2.25237474,61.67423966,6.925798951
547,2.25737424,62.184195,6.983065132
548,2.26237374,64.1103526,7.199365817
549,2.26737324,66.74954077,7.495737313
550,2.27237274,64.82942296,7.280114875
551,2.27737224,61.95776998,6.957638403
552,2.28237174,61.64091697,6.92205693
553,2.28737124,61.63935945,6.921882027
554,2.29237074,64.18964051,7.208269569
555,2.29737024,68.5661414,7.699735138
556,2.30236974,70.31581561,7.896217362
557,2.30736924,69.95514422,7.855715241
558,2.31236874,70.63844175,7.932447136
559,2.31736824,70.25476345,7.889361421
560,2.32236774,66.83309196,7.505119816
561,2.32736724,63.45973461,7.126303719
562,2.33236674,60.3680239,6.779115542
563,2.33736624,57.55576165,6.463308439
564,2.34236574,58.09586075,6.523959658
565,2.34736524,58.98095526,6.62335264
566,2.35236474,61.74983491,6.93428803
567,2.35736424,73.72822171,8.279418497
568,2.36236374,70.13732024,7.876172964
569,2.36736324,66.09786194,7.422556085
570,2.37236274,70.29724989,7.894132498
571,2.37736224,63.89066083,7.174695209
572,2.38236174,62.83577298,7.056235034
573,2.38736124,62.67565027,7.03825382
574,2.39236074,53.86862083,6.049255567
575,2.39736024,50.17389847,5.634351316
576,2.40235974,53.21404066,5.97574853
577,2.40735924,60.704498,6.816900393
578,2.41235874,70.81437411,7.952203718
579,2.41735824,65.95574725,7.406597108
580,2.42235774,68.58273418,7.701598448
581,2.42735724,71.10565867,7.984913944
582,2.43235674,60.97578549,6.847365019
583,2.43735624,55.63740957,6.247884286
584,2.44235574,59.17544017,6.645192607
585,2.44735524,62.82766135,7.055324127
586,2.45235474,56.891354,6.38869781
587,2.45735424,62.62442237,7.032501109
588,2.46235374,72.40999948,8.131386803
589,2.46735324,75.71684189,8.502733508
590,2.47235274,71.38202827,8.015949272
591,2.47735224,63.0126793,7.076100988
592,2.48235174,56.58266352,6.354032961
593,2.48735124,59.789535,6.714153284
594,2.49235074,59.67245901,6.701006066
595,2.49735024,56.6748665,6.364387029
596,2.50234974,60.58033216,6.802957008
597,2.50734924,68.36553563,7.677207819
598,2.51234874,66.23140751,7.43755278
599,2.51734824,68.52163211,7.694736902
600,2.52234774,65.64183152,7.371345483
601,2.52734724,67.55183866,7.585832527
602,2.53234674,66.38154657,7.454412866
603,2.53734624,54.21893694,6.088594828
604,2.54234574,51.35741376,5.767255897
605,2.54734524,60.51320584,6.795418961
606,2.55234474,63.52215128,7.13331289
607,2.55734424,59.82569472,6.718213894
608,2.56234374,58.91464085,6.615905767
609,2.56734324,68.6205235,7.705842055
610,2.57234274,65.47378681,7.352474656
611,2.57734224,65.39398199,7.343512857
612,2.58234174,70.52130708,7.919293327
613,2.58734124,73.43481989,8.24647051
614,2.59234074,72.25328263,8.113788055
615,2.59734024,72.66553135,8.160082128
616,2.60233974,71.26938425,8.003299748
617,2.60733924,69.65115703,7.821578554
618,2.61233874,66.40214767,7.456726297
619,2.61733824,71.98602378,8.083775831
620,2.62233774,82.85901715,9.304774526
621,2.62733724,76.45382543,8.585494153
622,2.63233674,72.25951192,8.114487582
623,2.63733624,66.04558432,7.416685493
624,2.64233574,67.10040924,7.5351386
625,2.64733524,69.14417369,7.764646119
626,2.65233474,65.55625233,7.361735242
627,2.65733424,60.7374837,6.820604571
628,2.66233374,54.94358805,6.169970584
629,2.66733324,63.90904503,7.176759688
630,2.67233274,65.9360526,7.404385469
631,2.67733224,57.87554062,6.499218486
632,2.68233174,55.77869198,6.263749801
633,2.68733124,64.79754022,7.276534556
634,2.69233074,64.28046482,7.218468818
635,2.69733024,51.45161944,5.777834862
636,2.70232974,63.08209047,7.083895617
637,2.70732924,65.0185161,7.301349366
638,2.71232874,50.18233425,5.635298624
639,2.71732824,56.52956402,6.348070076
640,2.72232774,64.22305199,7.21202156
641,2.72732724,61.33777644,6.888015322
642,2.73232674,51.13941984,5.742775951
643,2.73732624,48.49395269,5.445699348
644,2.74232574,64.30424158,7.221138863
645,2.74732524,61.24972811,6.878127806
646,2.75232474,60.53281331,6.79762081
647,2.75732424,61.44331485,6.899866912
648,2.76232374,53.68750838,6.02891728
649,2.76732324,62.0254137,6.965234553
650,2.77232274,53.28414142,5.983620597
651,2.77732224,57.70727553,6.480322912
652,2.78232174,69.46819681,7.801032769
653,2.78732124,56.30874934,6.323273368
654,2.79232074,64.49398447,7.242446319
655,2.79732024,67.63754638,7.595457202
656,2.80231974,52.17043035,5.858554784
657,2.80731924,52.89975204,5.94045503
658,2.81231874,68.26700002,7.666142619
659,2.81731824,48.7205556,5.471146053
660,2.82231774,45.54403355,5.114433862
661,2.82731724,58.72513466,6.594624892
662,2.83231674,60.44036934,6.787239679
663,2.83731624,52.59118807,5.905804387
664,2.84231574,60.41471646,6.784358951
665,2.84731524,63.07465935,7.083061129
666,2.85231474,63.43862315,7.123932976
667,2.85731424,71.54112296,8.033815043
668,2.86231374,67.00860516,7.524829327
669,2.86731324,65.90815732,7.401252928
670,2.87231274,50.71433449,5.69504037
671,2.87731224,54.78135492,6.151752378
672,2.88231174,51.83949308,5.821391699
673,2.88731124,50.64836915,5.687632695
674,2.89231074,48.99162321,5.501585986
675,2.89731024,58.39500169,6.557552127
676,2.90230974,50.11840949,5.6281201
677,2.90730924,48.69764514,5.46857329
678,2.91230874,59.78765682,6.713942372
679,2.91730824,52.23958716,5.866320849
680,2.92230774,60.68041817,6.814196313
681,2.92730724,68.01830903,7.6382155
682,2.93230674,56.36340553,6.329411065
683,2.93730624,51.92315121,5.830786211
684,2.94230574,59.17742425,6.645415413
685,2.94730524,65.14372273,7.315409627
686,2.95230474,56.78543717,6.376803725
687,2.95730424,46.36790087,5.206951249
688,2.96230374,54.11681567,6.07712697
689,2.96730324,42.3531622,4.756110297
690,2.97230274,45.4573475,5.104699326
691,2.97730224,44.76879995,5.027377872
692,2.98230174,49.80378695,5.592789102
693,2.98730124,54.11136837,6.076515258
694,2.99230074,48.66685884,5.465116096
695,2.99730024,41.70336507,4.683140378
696,3.00229974,55.37140715,6.218013155
697,3.00729924,56.16838061,6.307510456
698,3.01229874,48.0300686,5.393606806
699,3.01729824,58.78725823,6.601601149
700,3.02229774,51.11442054,5.739968617
701,3.02729724,46.22067279,5.190418056
702,3.03229674,57.97316575,6.510181443
703,3.03729624,62.50541067,7.019136516
704,3.04229574,57.60252717,6.468560041
705,3.04729524,50.60895977,5.683207161
706,3.05229474,56.10256334,6.300119409
707,3.05729424,56.07530064,6.297057904
708,3.06229374,44.28558318,4.973114338
709,3.06729324,64.35172102,7.226470636
710,3.07229274,64.45713096,7.2383078
711,3.07729224,56.71027201,6.368362944
712,3.08229174,47.52162111,5.336509951
713,3.08729124,63.76503222,7.16058756
714,3.09229074,51.11824639,5.740398247
715,3.09729024,61.31248755,6.885175469
716,3.10228974,57.54714042,6.462340305
717,3.10728924,54.21904307,6.088606746
718,3.11228874,33.65020117,3.77879856
719,3.11728824,47.12505049,5.291976473
720,3.12228774,55.82778956,6.269263286
721,3.12728724,51.64404149,5.799443177
722,3.13228674,49.10403079,5.51420896
723,3.13728624,60.01828352,6.739840934
724,3.14228574,49.28340328,5.534351857
725,3.14728524,55.72582967,6.257813551
726,3.15228474,57.81814867,6.492773573
727,3.15728424,64.86072492,7.283629974
728,3.16228374,56.0158267,6.290379192
729,3.16728324,53.70034008,6.030358235
730,3.17228274,56.01214045,6.289965238
731,3.17728224,51.54622311,5.788458518
732,3.18228174,55.29838689,6.209813238
