Channel,Energy,Counts,CPS
259,0.81751824,30.81886323,3.882936025
260,0.82251774,37.16373349,4.682340115
261,0.82751724,41.41337581,5.21776185
262,0.83251674,25.19040101,3.173793752
263,0.83751624,34.83162755,4.388512983
264,0.84251574,42.48666177,5.352987497
265,0.84751524,27.17435328,3.42375624
266,0.85251474,40.08563276,5.050476598
267,0.85751424,49.56784103,6.245160769
268,0.86251374,40.17327264,5.061518538
269,0.86751324,41.69193974,5.25285873
270,0.87251274,35.488729,4.471302633
271,0.87751224,42.13971741,5.309275218
272,0.88251174,51.71860704,6.516140486
273,0.88751124,43.34765617,5.461466066
274,0.89251074,37.50912933,4.725857293
275,0.89751024,45.61573928,5.747226821
276,0.90250974,49.21859954,6.20115907
277,0.90750924,50.65827118,6.382546451
278,0.91250874,45.95081648,5.789443931
279,0.91750824,51.80284611,6.526753951
280,0.92250774,55.12139344,6.944864992
281,0.92750724,44.46890573,5.602734753
282,0.93250674,43.68755541,5.504290715
283,0.93750624,41.45624791,5.223163401
284,0.94250574,55.85637567,7.037467011
285,0.94750524,42.87433527,5.401831331
286,0.95250474,65.63338729,8.269294103
287,0.95750424,44.88330639,5.654945999
288,0.96250374,45.89627411,5.782572018
289,0.96750324,58.60047501,7.383202093
290,0.97250274,53.27601486,6.712361706
291,0.97750224,71.87460811,9.055639172
292,0.98250174,53.82247986,6.781212027
293,0.98750124,61.80653545,7.787140665
294,0.99250074,69.46546296,8.752105702
295,0.99750024,58.36336256,7.353327776
296,1.00249974,89.21747114,11.24070444
297,1.00749924,67.17815808,8.463923155
298,1.01249874,63.74733122,8.031665771
299,1.01749824,86.17151695,10.85693801
300,1.02249774,82.18723819,10.35495
301,1.02749724,80.5993404,10.15488729
302,1.03249674,100.6740925,12.68414924
303,1.03749624,110.3624587,13.9048077
304,1.04249574,93.7590216,11.81290432
305,1.04749524,76.52104216,9.641053567
306,1.05249474,98.51454181,12.41206272
307,1.05749424,94.02691878,11.84665727
308,1.06249374,91.37933437,11.51308232
309,1.06749324,86.22712768,10.86394452
310,1.07249274,71.71461671,9.035481505
311,1.07749224,86.06452303,10.84345761
312,1.08249174,62.45218253,7.868487153
313,1.08749124,70.71440176,8.909462235
314,1.09249074,67.60106659,8.517206324
315,1.09749024,63.99305852,8.062625491
316,1.10248974,64.59040471,8.137886444
317,1.10748924,67.83898149,8.547181743
318,1.11248874,58.12520775,7.32332213
319,1.11748824,75.02017609,9.451956166
320,1.12248774,66.64665752,8.396958236
321,1.12748724,79.63887511,10.03387616
322,1.13248674,69.75007155,8.787964162
323,1.13748624,65.3944908,8.239195011
324,1.14248574,61.0005786,7.685596397
325,1.14748524,78.66638196,9.911349623
326,1.15248474,85.09647767,10.72149145
327,1.15748424,84.49291751,10.64544759
328,1.16248374,75.05831318,9.456761141
329,1.16748324,70.45053764,8.876217417
330,1.17248274,72.92746869,9.188291381
331,1.17748224,84.49635232,10.64588035
332,1.18248174,78.59244991,9.902034763
333,1.18748124,86.09292137,10.84703558
334,1.19248074,87.03773902,10.96607522
335,1.19748024,91.11203415,11.47940458
336,1.20247974,92.44974518,11.64794572
337,1.20747924,82.98592629,10.45557847
338,1.21247874,110.2371951,13.88902547
339,1.21747824,113.5088018,14.30122236
340,1.22247774,135.7142194,17.0989315
341,1.22747724,164.9429817,20.78152725
342,1.23247674,179.0038573,22.55308773
343,1.23747624,181.616654,22.8822797
344,1.24247574,177.5174045,22.36580629
345,1.24747524,183.2273299,23.08521229
346,1.25247474,219.166419,27.61325677
347,1.25747424,235.1555786,29.62776598
348,1.26247374,192.2062141,24.21648156
349,1.26747324,187.3922598,23.60996091
350,1.27247274,178.6489746,22.50837528
351,1.27747224,193.4693106,24.37562184
352,1.28247174,159.3256531,20.07378771
353,1.28747124,175.6541072,22.13104538
354,1.29247074,135.921101,17.12499698
355,1.29747024,123.5454027,15.56575567
356,1.30246974,123.983828,15.62099383
357,1.30746924,130.9814486,16.50263936
358,1.31246874,95.72429286,12.06051315
359,1.31746824,99.62967893,12.55256129
360,1.32246774,106.964061,13.47663614
361,1.32746724,91.08665404,11.47620688
362,1.33246674,112.2192707,14.1387515
363,1.33746624,95.77879226,12.06737965
364,1.34246574,81.1436113,10.22346117
365,1.34746524,97.29003995,12.25778505
366,1.35246474,101.9934479,12.85037771
367,1.35746424,93.09907439,11.72975613
368,1.36246374,98.35889748,12.39245275
369,1.36746324,96.33144556,12.13700965
370,1.37246274,97.35702053,12.26622408
371,1.37746224,121.029656,15.24879123
372,1.38246174,87.9217966,11.07745957
373,1.38746124,104.5025381,13.16650348
374,1.39246074,126.0086363,15.87610386
375,1.39746024,123.0320622,15.50107877
376,1.40245974,145.018716,18.2712254
377,1.40745924,165.2047065,20.81450252
378,1.41245874,184.7172726,23.27293343
379,1.41745824,230.4345401,29.032952
380,1.42245774,273.3380928,34.43846451
381,1.42745724,361.4595335,45.54107767
382,1.43245674,462.5859482,58.28221598
383,1.43745624,659.3518859,83.07318709
384,1.44245574,822.5963425,103.6407134
385,1.44745524,965.8316186,121.6872393
386,1.45245474,1209.009561,152.3257605
387,1.45745424,1435.485535,180.859964
388,1.46245374,1734.953509,218.5905895
389,1.46745324,1970.943082,248.3234322
390,1.47245274,2159.626966,272.0961278
391,1.47745224,2376.662149,299.4408654
392,1.48245174,2490.609823,313.7973823
393,1.48745124,2425.11971,305.5461396
394,1.49245074,2461.287854,310.1030433
395,1.49745024,2476.293373,311.9936214
396,1.50244974,2287.659715,288.227254
397,1.50744924,2078.636266,261.8919322
398,1.51244874,1873.604441,236.0595239
399,1.51744824,1622.374961,204.4065719
400,1.52244774,1452.171892,182.9623148
401,1.52744724,1183.069167,149.0574735
402,1.53244674,939.1024452,118.3195723
403,1.53744624,796.8722786,100.3996823
404,1.54244574,656.2845129,82.68672205
405,1.54744524,557.1908581,70.20169562
406,1.55244474,419.0002574,52.7907594
407,1.55744424,343.2041337,43.24103991
408,1.56244374,286.5141264,36.09854181
409,1.56744324,228.2528338,28.75807406
410,1.57244274,192.8044753,24.2918578
411,1.57744224,164.5100488,20.72698107
412,1.58244174,157.9055019,19.89485976
413,1.58744124,149.0752452,18.78231639
414,1.59244074,129.1670244,16.27403608
415,1.59744024,131.5279334,16.57149218
416,1.60243974,117.7333394,14.83348108
417,1.60743924,127.5577351,16.07127821
418,1.61243874,108.8980988,13.72030979
419,1.61743824,96.33252706,12.13714591
420,1.62243774,106.4681242,13.41415198
421,1.62743724,100.7494582,12.69364472
422,1.63243674,121.3281374,15.28639755
423,1.63743624,128.6559597,16.20964592
424,1.64243574,146.7219354,18.48581774
425,1.64743524,155.8175702,19.63179667
426,1.65243474,199.1918132,25.09661248
427,1.65743424,255.3233168,32.16874345
428,1.66243374,339.4137249,42.763478
429,1.66743324,447.2138867,56.34545631
430,1.67243274,579.7219481,73.04043696
431,1.67743224,807.1063176,101.6890913
432,1.68243174,1079.728084,136.0373042
433,1.68743124,1416.042006,178.4102314
434,1.69243074,1820.672798,229.3905503
435,1.69743024,2262.181792,285.0172348
436,1.70242974,2732.418178,344.2633461
437,1.70742924,3349.676871,422.0331197
438,1.71242874,3989.103721,502.5959079
439,1.71742824,4541.437292,572.1856232
440,1.72242774,5019.819338,632.4580242
441,1.72742724,5455.751437,687.3820634
442,1.73242674,5748.714847,724.2931646
443,1.73742624,5938.613448,748.2189048
444,1.74242574,5974.880471,752.7882665
445,1.74742524,6001.207518,756.1052688
446,1.75242474,5843.760024,736.2681144
447,1.75742424,5386.378684,678.6416384
448,1.76242374,4892.505875,616.4175224
449,1.76742324,4448.515365,560.4781863
450,1.77242274,3928.194287,494.9217951
451,1.77742224,3434.024245,432.66023
452,1.78242174,2822.4968,355.6125488
453,1.78742124,2256.975643,284.3613006
454,1.79242074,1865.736688,235.0682485
455,1.79742024,1481.286529,186.6305316
456,1.80241974,1156.415313,145.6992961
457,1.80741924,964.0890832,121.4676935
458,1.81241874,796.2326321,100.3190919
459,1.81741824,626.8607717,78.9795605
460,1.82241774,535.1573737,67.4256487
461,1.82741724,444.8009052,56.04143949
462,1.83241674,374.2422553,47.15160076
463,1.83741624,343.6038901,43.29140608
464,1.84241574,312.2001021,39.33477411
465,1.84741524,278.3971986,35.07587232
466,1.85241474,244.0339023,30.74636541
467,1.85741424,213.5201116,26.90186615
468,1.86241374,179.0264246,22.55593104
469,1.86741324,156.6115144,19.73182744
470,1.87241274,152.4686244,19.20985566
471,1.87741224,152.4016695,19.20141987
472,1.88241174,121.0942659,15.25693158
473,1.88741124,103.7329265,13.06953842
474,1.89241074,91.29932191,11.50300137
475,1.89741024,82.50339726,10.39478358
476,1.90240974,67.44317801,8.497313596
477,1.90740924,60.93628001,7.677495276
478,1.91240874,54.38684388,6.852317486
479,1.91740824,55.40512672,6.980613168
480,1.92240774,60.84257868,7.665689641
481,1.92740724,61.59071059,7.759948418
482,1.93240674,58.70704118,7.396628598
483,1.93740624,54.7797647,6.90182244
484,1.94240574,50.71150476,6.389253467
485,1.94740524,52.23506695,6.5812104
486,1.95240474,42.358196,5.336801814
487,1.95740424,35.56790808,4.481278578
488,1.96240374,39.48208086,4.974433774
489,1.96740324,37.63410372,4.741603089
490,1.97240274,41.80146441,5.266657982
491,1.97740224,47.30718133,5.960335307
492,1.98240174,46.64007015,5.87628451
493,1.98740124,45.76016056,5.765422775
494,1.99240074,49.0676607,6.182141955
495,1.99740024,49.1732208,6.195441703
496,2.00239974,36.46215941,4.593947261
497,2.00739924,40.44345721,5.095559684
498,2.01239874,41.88102241,5.27668167
499,2.01739824,42.28533875,5.327622369
500,2.02239774,46.36016798,5.841019023
501,2.02739724,49.42352624,6.226978233
502,2.03239674,44.83498597,5.648858003
503,2.03739624,38.24064965,4.818023139
504,2.04239574,37.33107064,4.703423289
505,2.04739524,41.29912901,5.203367646
506,2.05239474,41.45120891,5.222528526
507,2.05739424,45.71935723,5.760281873
508,2.06239374,47.41445255,5.973850642
509,2.06739324,37.95014307,4.781421579
510,2.07239274,32.22112358,4.059609875
511,2.07739224,38.44779663,4.84412204
512,2.08239174,43.99037875,5.542444091
513,2.08739124,38.94972061,4.90736054
514,2.09239074,34.89720617,4.396775377
515,2.09739024,37.71481958,4.751772657
516,2.10238974,39.49862852,4.97651865
517,2.10738924,42.27552677,5.326386137
518,2.11238874,49.53955022,6.241596349
519,2.11738824,49.90834088,6.288061091
520,2.12238774,43.66541124,5.501500724
521,2.12738724,43.52553122,5.483876934
522,2.13238674,44.61598683,5.621265823
523,2.13738624,42.66265215,5.375160911
524,2.14238574,41.35214533,5.210047288
525,2.14738524,47.05502185,5.928565182
526,2.15238474,44.53057018,5.610503992
527,2.15738424,48.22201601,6.07559733
528,2.16238374,45.86899213,5.779134701
529,2.16738324,43.91325429,5.532727011
530,2.17238274,50.33997511,6.342443633
531,2.17738224,53.2459221,6.708570253
532,2.18238174,51.11571312,6.440180562
533,2.18738124,46.06159273,5.803400873
534,2.19238074,45.44426742,5.725622706
535,2.19738024,49.94628542,6.292841807
536,2.20237974,52.11912223,6.566602271
537,2.20737924,50.19166064,6.323757167
538,2.21237874,45.2685009,5.703477498
539,2.21737824,43.1452688,5.435966839
540,2.22237774,42.9205313,5.407651669
541,2.22737724,43.71365403,5.507578938
542,2.23237674,49.45041415,6.2303659
543,2.23737624,56.83825653,7.161176329
544,2.24237574,55.63118267,7.009094452
545,2.24737524,48.66194475,6.131024915
546,2.25237474,44.56090414,5.614325833
547,2.25737424,41.10022325,5.178307075
548,2.26237374,38.78514579,4.886625398
549,2.26737324,39.38252934,4.961891059
550,2.27237274,40.43435469,5.094412838
551,2.27737224,41.2664193,5.199246479
552,2.28237174,40.4556834,5.097100089
553,2.28737124,38.83892885,4.893401644
554,2.29237074,39.87318123,5.023709365
555,2.29737024,42.23556503,5.321351269
556,2.30236974,42.23375232,5.321122883
557,2.30736924,41.52750875,5.23214171
558,2.31236874,41.8304299,5.270307408
559,2.31736824,40.21435949,5.066695161
560,2.32236774,36.34233176,4.578849913
561,2.32736724,33.6885495,4.244494079
562,2.33236674,34.02697295,4.287132789
563,2.33736624,36.27321541,4.570141793
564,2.34236574,36.81343355,4.638205059
565,2.34736524,36.48714094,4.597094739
566,2.35236474,48.36285344,6.093341746
567,2.35736424,49.08945504,6.184887872
568,2.36236374,47.98426155,6.045642125
569,2.36736324,51.04075102,6.430735923
570,2.37236274,47.6670724,6.00567877
571,2.37736224,49.31641201,6.213482677
572,2.38236174,39.8648254,5.022656595
573,2.38736124,36.42415826,4.589159412
574,2.39236074,43.28515825,5.453591816
575,2.39736024,49.01077074,6.174974265
576,2.40235974,45.19707868,5.694478856
577,2.40735924,44.69361011,5.631045748
578,2.41235874,48.74669491,6.141702773
579,2.41735824,41.95397905,5.285873636
580,2.42235774,45.71799426,5.760110149
581,2.42735724,42.82359864,5.395438911
582,2.43235674,31.38317877,3.954035374
583,2.43735624,47.85568583,6.029442589
584,2.44235574,53.73806909,6.77057693
585,2.44735524,43.3263424,5.458780698
586,2.45235474,32.75295234,4.126616144
587,2.45735424,37.07949004,4.671726098
588,2.46235374,47.79723193,6.022077854
589,2.46735324,45.38434232,5.718072612
590,2.47235274,41.23628632,5.195449958
591,2.47735224,40.8232619,5.143412107
592,2.48235174,45.13982161,5.687264912
593,2.48735124,45.77523123,5.767321561
594,2.49235074,41.34983293,5.209755945
595,2.49735024,46.10532081,5.808910269
596,2.50234974,45.02825315,5.673208158
597,2.50734924,54.8828786,6.914813985
598,2.51234874,59.00371569,7.434007269
599,2.51734824,47.94805332,6.041080171
600,2.52234774,49.16254441,6.194096562
601,2.52734724,50.16488226,6.320383301
602,2.53234674,46.94587147,5.914813087
603,2.53734624,51.13791902,6.442978332
604,2.54234574,49.26887856,6.207493833
605,2.54734524,50.74095592,6.392964082
606,2.55234474,44.26239147,5.576715569
607,2.55734424,44.27034229,5.57771731
608,2.56234374,38.1468704,4.806207686
609,2.56734324,34.42142448,4.336830601
610,2.57234274,37.99345048,4.786877974
611,2.57734224,37.67904595,4.74726546
612,2.58234174,41.46834289,5.224687274
613,2.58734124,47.1941098,5.946089177
614,2.59234074,47.63151458,6.001198763
615,2.59734024,41.65642135,5.248383691
616,2.60233974,49.184319,6.19683999
617,2.60733924,38.16947426,4.809055596
618,2.61233874,41.73619895,5.258435044
619,2.61733824,45.29143712,5.706367282
620,2.62233774,42.48320361,5.352551797
621,2.62733724,44.52431299,5.609715634
622,2.63233674,49.27625693,6.208423451
623,2.63733624,50.0025556,6.299931409
624,2.64233574,52.67820805,6.637042718
625,2.64733524,56.8314691,7.160321167
626,2.65233474,45.39826368,5.719826594
627,2.65733424,40.08902284,5.050903722
628,2.66233374,42.10668915,5.305113916
629,2.66733324,40.56575223,5.110967901
630,2.67233274,46.01894097,5.798027085
631,2.67733224,56.56106325,7.126252142
632,2.68233174,49.63818117,6.254023078
633,2.68733124,47.1515954,5.940732695
634,2.69233074,45.00696347,5.670525825
635,2.69733024,39.28751932,4.94992054
636,2.70232974,47.6929143,6.008934648
637,2.70732924,44.92667443,5.660410032
638,2.71232874,46.54204589,5.863934218
639,2.71732824,43.99109247,5.542534014
640,2.72232774,45.53557115,5.737126263
641,2.72732724,45.95049928,5.789403967
642,2.73232674,41.30250834,5.203793416
643,2.73732624,41.95398551,5.28587445
644,2.74232574,40.12366722,5.055268643
645,2.74732524,39.61580815,4.991282367
646,2.75232474,38.36235754,4.833357382
647,2.75732424,46.19521355,5.820236052
648,2.76232374,37.7391051,4.754832443
649,2.76732324,39.52903787,4.98034999
650,2.77232274,48.43080029,6.101902518
651,2.77732224,36.16483418,4.556486604
652,2.78232174,42.11581691,5.306263942
653,2.78732124,38.64200064,4.868590228
654,2.79232074,39.4081223,4.965115573
655,2.79732024,50.39746335,6.349686702
656,2.80231974,54.88914815,6.9156039
657,2.80731924,49.77640755,6.271438523
658,2.81231874,51.33097492,6.467301867
659,2.81731824,59.28898071,7.469948432
660,2.82231774,57.50597163,7.245303216
661,2.82731724,55.22364499,6.957747888
662,2.83231674,43.81657736,5.520546474
663,2.83731624,48.52866387,6.114232565
664,2.84231574,42.99790172,5.417399738
665,2.84731524,41.58536446,5.239431077
666,2.85231474,45.59693945,5.74485819
667,2.85731424,53.02873597,6.681206498
668,2.86231374,50.56212645,6.370432966
669,2.86731324,46.14576052,5.814005357
670,2.87231274,43.81042931,5.519771867
671,2.87731224,50.05226547,6.306194465
672,2.88231174,44.03759963,5.548393553
673,2.88731124,49.0196142,6.176088471
674,2.89231074,51.55192863,6.495140309
675,2.89731024,42.63482222,5.371654557
676,2.90230974,46.07478724,5.805063278
677,2.90730924,44.75119416,5.638300889
678,2.91230874,40.78288812,5.138325327
679,2.91730824,46.565636,5.866906388
680,2.92230774,43.15390538,5.437054981
681,2.92730724,39.41436411,4.965901992
682,2.93230674,55.55736261,6.999793702
683,2.93730624,50.59960004,6.375154346
684,2.94230574,46.68500634,5.881946118
685,2.94730524,49.34082823,6.21655893
686,2.95230474,40.59926411,5.115190136
687,2.95730424,37.2451949,4.692603616
688,2.96230374,48.95470145,6.167909972
689,2.96730324,42.09145894,5.303195029
690,2.97230274,41.24379751,5.19639631
691,2.97730224,47.31952155,5.961890078
692,2.98230174,49.34628297,6.217246184
693,2.98730124,50.33482704,6.341795016
694,2.99230074,38.54250028,4.85605396
695,2.99730024,39.6896099,5.000580811
696,3.00229974,42.93475328,5.409443527
697,3.00729924,48.72978883,6.139572739
698,3.01229874,42.85460996,5.399346095
699,3.01729824,45.3724962,5.716580094
700,3.02229774,40.00639037,5.040492677
701,3.02729724,38.74967062,4.882155805
702,3.03229674,40.03350432,5.043908821
703,3.03729624,37.83568544,4.767000812
704,3.04229574,48.13038452,6.064052478
705,3.04729524,43.62238184,5.496079354
706,3.05229474,39.00663935,4.914531857
707,3.05729424,42.60009459,5.367279147
708,3.06229374,40.20795485,5.065888226
709,3.06729324,46.60231222,5.871527305
710,3.07229274,41.03185181,5.169692807
711,3.07729224,38.29937733,4.825422367
712,3.08229174,42.86810638,5.40104654
713,3.08729124,48.84694598,6.154333625
714,3.09229074,40.2448706,5.070539322
715,3.09729024,44.63874112,5.624132685
716,3.10228974,38.65537341,4.870275092
717,3.10728924,49.04379531,6.179135102
718,3.11228874,39.00410108,4.914212055
719,3.11728824,40.00086355,5.03979634
720,3.12228774,41.13486718,5.182671939
721,3.12728724,40.20236686,5.065184183
722,3.13228674,54.74867584,6.897905485
723,3.13728624,40.01442161,5.041504549
724,3.14228574,53.13898294,6.695096755
725,3.14728524,37.39585066,4.711585065
726,3.15228474,48.6253273,6.126411402
727,3.15728424,39.99973655,5.039654347
728,3.16228374,41.98960672,5.290362444
729,3.16728324,46.17886481,5.818176239
730,3.17228274,48.69816304,6.135588137
731,3.17728224,47.45551101,5.979023688
732,3.18228174,49.37745767,6.221173954
