Channel,Energy,Counts,CPS
259,0.81751824,202.2388371,1.685323642
260,0.82251774,219.1603531,1.826336276
261,0.82751724,208.8481655,1.740401379
262,0.83251674,202.4555262,1.687129385
263,0.83751624,208.9807968,1.74150664
264,0.84251574,203.068243,1.692235358
265,0.84751524,182.845203,1.523710025
266,0.85251474,214.4704051,1.787253376
267,0.85751424,185.9818452,1.54984871
268,0.86251374,202.2801885,1.685668237
269,0.86751324,191.7369588,1.59780799
270,0.87251274,244.046173,2.033718108
271,0.87751224,203.9731537,1.699776281
272,0.88251174,219.2421086,1.827017572
273,0.88751124,215.7186097,1.797655081
274,0.89251074,226.7135535,1.889279613
275,0.89751024,208.0756886,1.733964071
276,0.90250974,266.3649326,2.219707771
277,0.90750924,239.3535191,1.994612659
278,0.91250874,229.7466352,1.914555294
279,0.91750824,250.9757807,2.091464839
280,0.92250774,270.5936841,2.254947367
281,0.92750724,278.4406054,2.320338378
282,0.93250674,284.8481167,2.373734306
283,0.93750624,300.8195308,2.506829424
284,0.94250574,308.9209495,2.574341246
285,0.94750524,256.7898966,2.139915805
286,0.95250474,273.5658492,2.27971541
287,0.95750424,293.3609184,2.44467432
288,0.96250374,265.6146917,2.213455765
289,0.96750324,285.5774093,2.379811744
290,0.97250274,284.8826382,2.374021985
291,0.97750224,261.6835843,2.180696536
292,0.98250174,275.9795634,2.299829695
293,0.98750124,268.9582714,2.241318929
294,0.99250074,279.5626945,2.329689121
295,0.99750024,287.3688496,2.394740413
296,1.00249974,288.1484136,2.40123678
297,1.00749924,301.421596,2.511846633
298,1.01249874,315.0014502,2.625012085
299,1.01749824,312.383816,2.603198466
300,1.02249774,318.3953016,2.65329418
301,1.02749724,322.8081114,2.690067595
302,1.03249674,326.5776724,2.721480603
303,1.03749624,315.2815907,2.627346589
304,1.04249574,312.8939049,2.607449207
305,1.04749524,318.6302047,2.655251706
306,1.05249474,322.8085745,2.690071454
307,1.05749424,345.4523481,2.878769567
308,1.06249374,349.0381763,2.908651469
309,1.06749324,332.2917154,2.769097628
310,1.07249274,327.4745797,2.728954831
311,1.07749224,334.3497871,2.786248226
312,1.08249174,333.2845055,2.777370879
313,1.08749124,320.7827955,2.673189963
314,1.09249074,333.1168662,2.775973885
315,1.09749024,352.6453213,2.938711011
316,1.10248974,349.4917623,2.912431352
317,1.10748924,335.9632145,2.799693454
318,1.11248874,317.6156154,2.646796795
319,1.11748824,309.4357307,2.578631089
320,1.12248774,397.3571801,3.311309834
321,1.12748724,370.157451,3.084645425
322,1.13248674,336.8622154,2.807185128
323,1.13748624,363.7958256,3.03163188
324,1.14248574,350.7669432,2.92305786
325,1.14748524,375.3815029,3.12817919
326,1.15248474,396.4345971,3.303621642
327,1.15748424,388.5158827,3.237632356
328,1.16248374,388.9034143,3.240861786
329,1.16748324,373.6219101,3.113515917
330,1.17248274,402.487817,3.354065141
331,1.17748224,420.9322775,3.50776898
332,1.18248174,418.7345856,3.48945488
333,1.18748124,416.6968703,3.472473919
334,1.19248074,435.7538549,3.631282124
335,1.19748024,425.9772777,3.549810648
336,1.20247974,470.2916632,3.919097193
337,1.20747924,444.6490164,3.70540847
338,1.21247874,429.3362142,3.577801785
339,1.21747824,455.3700383,3.794750319
340,1.22247774,499.2612786,4.160510655
341,1.22747724,501.4359771,4.178633143
342,1.23247674,497.6209616,4.146841347
343,1.23747624,502.400902,4.186674183
344,1.24247574,511.3217982,4.261014985
345,1.24747524,557.227358,4.643561316
346,1.25247474,574.0446634,4.783705529
347,1.25747424,522.2197457,4.351831214
348,1.26247374,540.5696012,4.504746677
349,1.26747324,503.7876756,4.19823063
350,1.27247274,555.5866767,4.629888972
351,1.27747224,533.6468717,4.447057264
352,1.28247174,537.9203347,4.482669456
353,1.28747124,517.5596688,4.31299724
354,1.29247074,544.5008107,4.537506756
355,1.29747024,515.9992128,4.29999344
356,1.30246974,510.1114135,4.250928446
357,1.30746924,492.9216008,4.107680006
358,1.31246874,494.5272624,4.12106052
359,1.31746824,484.9126934,4.040939112
360,1.32246774,495.7903634,4.131586362
361,1.32746724,535.9249618,4.466041348
362,1.33246674,526.9422237,4.391185198
363,1.33746624,558.370099,4.653084158
364,1.34246574,520.0284132,4.33357011
365,1.34746524,506.0042981,4.216702484
366,1.35246474,528.337148,4.402809567
367,1.35746424,540.415434,4.50346195
368,1.36246374,547.8526475,4.565438729
369,1.36746324,599.8388268,4.99865689
370,1.37246274,519.5847814,4.329873178
371,1.37746224,557.8201103,4.648500919
372,1.38246174,526.2124265,4.385103554
373,1.38746124,543.2090877,4.526742397
374,1.39246074,547.6331343,4.563609453
375,1.39746024,607.2937156,5.060780964
376,1.40245974,598.0451381,4.983709484
377,1.40745924,573.4059465,4.778382887
378,1.41245874,582.6371646,4.855309705
379,1.41745824,576.8077861,4.806731551
380,1.42245774,598.5307467,4.987756223
381,1.42745724,628.7413659,5.239511383
382,1.43245674,664.5040047,5.537533373
383,1.43745624,697.2774963,5.810645802
384,1.44245574,731.5337591,6.096114659
385,1.44745524,768.9252787,6.407710656
386,1.45245474,811.3568071,6.761306726
387,1.45745424,891.0700046,7.425583372
388,1.46245374,929.4920191,7.745766826
389,1.46745324,939.4711324,7.828926103
390,1.47245274,975.7143174,8.130952645
391,1.47745224,1041.972354,8.683102954
392,1.48245174,1088.907903,9.074232523
393,1.48745124,1017.531318,8.479427649
394,1.49245074,1044.07385,8.700615414
395,1.49745024,1086.482903,9.054024192
396,1.50244974,1045.451299,8.712094154
397,1.50744924,1009.092218,8.409101814
398,1.51244874,1008.497457,8.404145471
399,1.51744824,929.2087117,7.743405931
400,1.52244774,898.2866705,7.485722254
401,1.52744724,861.545431,7.179545259
402,1.53244674,822.3995684,6.853329737
403,1.53744624,755.3904214,6.294920179
404,1.54244574,745.4726158,6.212271798
405,1.54744524,723.8696206,6.032246839
406,1.55244474,751.2035388,6.26002949
407,1.55744424,721.4741919,6.012284932
408,1.56244374,716.7732952,5.973110794
409,1.56744324,704.6738742,5.872282285
410,1.57244274,682.1231095,5.684359246
411,1.57744224,653.7399358,5.447832798
412,1.58244174,683.8432817,5.698694014
413,1.58744124,715.4629316,5.962191097
414,1.59244074,669.8632451,5.58219371
415,1.59744024,694.1389369,5.784491141
416,1.60243974,638.8647912,5.32387326
417,1.60743924,693.8990267,5.782491889
418,1.61243874,718.5308058,5.987756715
419,1.61743824,689.1178171,5.742648476
420,1.62243774,725.702501,6.047520841
421,1.62743724,724.7445487,6.039537906
422,1.63243674,757.6308118,6.313590098
423,1.63743624,767.7137176,6.397614313
424,1.64243574,833.62185,6.94684875
425,1.64743524,954.839341,7.956994508
426,1.65243474,1053.939332,8.782827763
427,1.65743424,1225.525191,10.21270992
428,1.66243374,1531.642663,12.76368886
429,1.66743324,1955.942558,16.29952132
430,1.67243274,2591.607179,21.59672649
431,1.67743224,3433.938444,28.6161537
432,1.68243174,4304.242918,35.86869098
433,1.68743124,5362.785834,44.68988195
434,1.69243074,6853.039829,57.10866525
435,1.69743024,8525.185887,71.04321572
436,1.70242974,10652.05998,88.76716647
437,1.70742924,12584.19001,104.8682501
438,1.71242874,14687.09464,122.3924553
439,1.71742824,16664.09032,138.8674194
440,1.72242774,18499.29637,154.1608031
441,1.72742724,20106.1271,167.5510592
442,1.73242674,21429.4607,178.5788392
443,1.73742624,22196.33299,184.9694416
444,1.74242574,22605.63592,188.3802993
445,1.74742524,22133.35167,184.4445973
446,1.75242474,21212.47758,176.7706465
447,1.75742424,20071.18258,167.2598548
448,1.76242374,18265.54282,152.2128569
449,1.76742324,16295.21868,135.793489
450,1.77242274,14542.4716,121.1872633
451,1.77742224,12503.7393,104.1978275
452,1.78242174,10659.05214,88.82543451
453,1.78742124,8777.131141,73.14275951
454,1.79242074,7130.052317,59.41710264
455,1.79742024,5814.69738,48.4558115
456,1.80241974,4738.373919,39.48644932
457,1.80741924,3895.953117,32.46627597
458,1.81241874,3215.35222,26.79460184
459,1.81741824,2700.735835,22.50613195
460,1.82241774,2330.240357,19.41866964
461,1.82741724,2076.129269,17.30107724
462,1.83241674,1886.845227,15.72371022
463,1.83741624,1774.793435,14.78994529
464,1.84241574,1622.569407,13.52141172
465,1.84741524,1476.928811,12.30774009
466,1.85241474,1335.4586,11.12882166
467,1.85741424,1203.35782,10.02798184
468,1.86241374,1150.519993,9.587666607
469,1.86741324,1034.637866,8.621982221
470,1.87241274,917.528291,7.646069092
471,1.87741224,868.9949915,7.241624929
472,1.88241174,818.72891,6.822740917
473,1.88741124,749.3601782,6.244668152
474,1.89241074,701.8967886,5.849139905
475,1.89741024,712.5329154,5.937774295
476,1.90240974,694.3507012,5.786255843
477,1.90740924,625.4350895,5.211959079
478,1.91240874,593.0842874,4.942369062
479,1.91740824,582.6228415,4.855190346
480,1.92240774,598.6382042,4.988651702
481,1.92740724,580.5856659,4.838213882
482,1.93240674,612.5692866,5.104744055
483,1.93740624,649.8591585,5.415492988
484,1.94240574,621.990795,5.183256625
485,1.94740524,646.7285504,5.389404587
486,1.95240474,677.3816575,5.644847146
487,1.95740424,681.7733456,5.681444547
488,1.96240374,699.6305502,5.830254585
489,1.96740324,759.3137606,6.327614671
490,1.97240274,821.5801631,6.84650136
491,1.97740224,846.9526812,7.05793901
492,1.98240174,857.6850423,7.147375353
493,1.98740124,919.4891035,7.662409196
494,1.99240074,970.1671069,8.084725891
495,1.99740024,1023.007734,8.525064448
496,2.00239974,1042.105925,8.684216042
497,2.00739924,1017.204801,8.476706677
498,2.01239874,1052.434858,8.770290485
499,2.01739824,1094.886009,9.124050074
500,2.02239774,1068.675729,8.905631072
501,2.02739724,1051.760492,8.764670764
502,2.03239674,1040.835157,8.673626309
503,2.03739624,977.1584965,8.142987471
504,2.04239574,946.0238391,7.883531992
505,2.04739524,893.1402191,7.442835159
506,2.05239474,832.7665107,6.939720922
507,2.05739424,770.6321212,6.421934343
508,2.06239374,745.3730106,6.211441755
509,2.06739324,757.8601599,6.315501332
510,2.07239274,735.9844234,6.133203528
511,2.07739224,669.4351398,5.578626165
512,2.08239174,677.5771673,5.646476394
513,2.08739124,698.865442,5.823878684
514,2.09239074,674.9966775,5.624972313
515,2.09739024,649.2632618,5.410527182
516,2.10238974,610.4165271,5.086804393
517,2.10738924,617.4273361,5.145227801
518,2.11238874,628.6496367,5.238746973
519,2.11738824,639.7085754,5.330904795
520,2.12238774,630.9510663,5.257925552
521,2.12738724,648.8760742,5.407300618
522,2.13238674,647.5837499,5.396531249
523,2.13738624,655.9425443,5.466187869
524,2.14238574,646.7170579,5.389308816
525,2.14738524,616.0001884,5.133334903
526,2.15238474,621.6104705,5.180087254
527,2.15738424,620.0995909,5.167496591
528,2.16238374,611.0510809,5.092092341
529,2.16738324,641.1833916,5.34319493
530,2.17238274,642.7663193,5.356385994
531,2.17738224,607.4327763,5.061939802
532,2.18238174,585.3002831,4.877502359
533,2.18738124,595.9808353,4.966506961
534,2.19238074,602.0413031,5.017010859
535,2.19738024,589.4123232,4.91176936
536,2.20237974,604.6386219,5.038655182
537,2.20737924,626.0153532,5.21679461
538,2.21237874,618.1279223,5.151066019
539,2.21737824,594.415276,4.953460633
540,2.22237774,587.2276031,4.893563359
541,2.22737724,594.6877544,4.955731287
542,2.23237674,597.3340385,4.977783655
543,2.23737624,599.6839717,4.997366431
544,2.24237574,608.8533582,5.073777985
545,2.24737524,614.1640314,5.118033595
546,2.25237474,616.4924,5.137436667
547,2.25737424,621.8863924,5.182386603
548,2.26237374,624.0265967,5.200221639
549,2.26737324,625.7584025,5.214653354
550,2.27237274,631.2596529,5.260497108
551,2.27737224,629.3554661,5.244628884
552,2.28237174,617.6952437,5.147460364
553,2.28737124,605.0780433,5.042317028
554,2.29237074,604.7705136,5.03975428
555,2.29737024,617.8798341,5.148998618
556,2.30236974,621.9752611,5.183127175
557,2.30736924,617.3500724,5.144583937
558,2.31236874,624.2249596,5.201874663
559,2.31736824,641.6106803,5.346755669
560,2.32236774,655.9890619,5.466575516
561,2.32736724,649.7384436,5.41448703
562,2.33236674,627.9374458,5.232812049
563,2.33736624,621.4232535,5.178527112
564,2.34236574,643.1257345,5.359381121
565,2.34736524,627.0688547,5.225573789
566,2.35236474,604.2414635,5.035345529
567,2.35736424,603.2624425,5.027187021
568,2.36236374,619.403284,5.161694033
569,2.36736324,649.3008997,5.410840831
570,2.37236274,640.7852904,5.33987742
571,2.37736224,623.5100856,5.19591738
572,2.38236174,593.5349375,4.94612448
573,2.38736124,618.0386186,5.150321821
574,2.39236074,658.6434247,5.488695206
575,2.39736024,621.8983609,5.182486341
576,2.40235974,604.0105058,5.033420882
577,2.40735924,596.0511947,4.967093289
578,2.41235874,613.2834491,5.110695409
579,2.41735824,653.6577288,5.44714774
580,2.42235774,647.3220755,5.394350629
581,2.42735724,607.4351467,5.061959556
582,2.43235674,596.9395282,4.974496069
583,2.43735624,611.7125114,5.097604261
584,2.44235574,627.2673554,5.227227961
585,2.44735524,597.6885406,4.980737838
586,2.45235474,590.8890523,4.924075436
587,2.45735424,619.2951615,5.160793012
588,2.46235374,630.3236547,5.252697122
589,2.46735324,635.0673226,5.292227689
590,2.47235274,628.0294349,5.233578624
591,2.47735224,618.4610128,5.153841773
592,2.48235174,635.8780043,5.298983369
593,2.48735124,638.9426514,5.324522095
594,2.49235074,630.0187711,5.250156426
595,2.49735024,623.8180043,5.198483369
596,2.50234974,606.2391477,5.051992898
597,2.50734924,622.7323973,5.189436645
598,2.51234874,614.9998298,5.124998582
599,2.51734824,614.6699177,5.122249314
600,2.52234774,620.9697278,5.174747732
601,2.52734724,629.7400727,5.247833939
602,2.53234674,631.7207106,5.264339255
603,2.53734624,623.9187883,5.199323236
604,2.54234574,640.054868,5.333790567
605,2.54734524,637.2704945,5.310587455
606,2.55234474,659.3654815,5.494712346
607,2.55734424,656.8881704,5.474068087
608,2.56234374,671.3437414,5.594531178
609,2.56734324,658.8733027,5.490610856
610,2.57234274,681.8766598,5.682305498
611,2.57734224,676.2071024,5.635059187
612,2.58234174,688.3080046,5.735900039
613,2.58734124,697.7487292,5.814572743
614,2.59234074,675.5622417,5.629685347
615,2.59734024,696.2115941,5.801763284
616,2.60233974,713.0123105,5.941769254
617,2.60733924,722.0255217,6.016879347
618,2.61233874,728.8127145,6.073439287
619,2.61733824,735.3161501,6.127634584
620,2.62233774,739.8733371,6.165611142
621,2.62733724,694.9493005,5.791244171
622,2.63233674,699.4570273,5.828808561
623,2.63733624,738.6200792,6.155167327
624,2.64233574,722.4571713,6.020476428
625,2.64733524,701.0312985,5.841927488
626,2.65233474,658.5287404,5.487739503
627,2.65733424,688.5664077,5.738053397
628,2.66233374,698.696731,5.822472758
629,2.66733324,635.6141766,5.296784805
630,2.67233274,665.4529715,5.545441429
631,2.67733224,658.8095801,5.490079834
632,2.68233174,640.9042682,5.340868901
633,2.68733124,652.8607394,5.440506161
634,2.69233074,622.5350457,5.187792047
635,2.69733024,663.2283975,5.526903313
636,2.70232974,641.3768208,5.34480684
637,2.70732924,589.7966471,4.914972059
638,2.71232874,588.6170101,4.905141751
639,2.71732824,604.2452186,5.035376822
640,2.72232774,594.4239385,4.95353282
641,2.72732724,581.0418839,4.8420157
642,2.73232674,627.0457191,5.225380993
643,2.73732624,620.6888225,5.172406854
644,2.74232574,600.0310417,5.000258681
645,2.74732524,598.4623823,4.987186519
646,2.75232474,570.1916788,4.751597324
647,2.75732424,591.7182851,4.930985709
648,2.76232374,571.3977579,4.761647982
649,2.76732324,603.4464837,5.028720697
650,2.77232274,599.5713069,4.996427557
651,2.77732224,593.3305134,4.944420945
652,2.78232174,604.9625968,5.041354973
653,2.78732124,583.0881001,4.859067501
654,2.79232074,594.3412901,4.952844084
655,2.79732024,609.0910877,5.075759064
656,2.80231974,587.3343548,4.894452957
657,2.80731924,611.6446911,5.097039092
658,2.81231874,640.4683692,5.33723641
659,2.81731824,647.5564519,5.396303765
660,2.82231774,602.8240383,5.023533652
661,2.82731724,589.1902577,4.909918814
662,2.83231674,603.8949761,5.032458134
663,2.83731624,610.677556,5.088979633
664,2.84231574,627.4730357,5.228941964
665,2.84731524,592.0013685,4.933344737
666,2.85231474,592.4306405,4.936922004
667,2.85731424,600.7101851,5.005918209
668,2.86231374,622.7249116,5.189374263
669,2.86731324,636.6260618,5.305217182
670,2.87231274,624.1880219,5.20156685
671,2.87731224,602.8229567,5.023524639
672,2.88231174,598.5627858,4.988023215
673,2.88731124,631.155761,5.259631342
674,2.89231074,612.116039,5.100966992
675,2.89731024,609.7216592,5.081013826
676,2.90230974,634.1380306,5.284483588
677,2.90730924,632.8339024,5.273615853
678,2.91230874,575.5490306,4.796241922
679,2.91730824,612.8192404,5.106827004
680,2.92230774,584.5981911,4.871651592
681,2.92730724,620.7341643,5.172784703
682,2.93230674,586.8877235,4.890731029
683,2.93730624,570.7508501,4.756257084
684,2.94230574,613.1019156,5.10918263
685,2.94730524,621.5915797,5.179929831
686,2.95230474,588.7211055,4.906009213
687,2.95730424,617.0241088,5.141867573
688,2.96230374,596.5540325,4.971283604
689,2.96730324,588.7867565,4.906556304
690,2.97230274,577.255356,4.8104613
691,2.97730224,559.1362298,4.659468581
692,2.98230174,609.3616147,5.078013456
693,2.98730124,589.0174471,4.908478726
694,2.99230074,584.3929009,4.869940841
695,2.99730024,562.1586922,4.684655769
696,3.00229974,584.5333416,4.87111118
697,3.00729924,562.6714261,4.688928551
698,3.01229874,574.3275831,4.786063192
699,3.01729824,611.1274907,5.09272909
700,3.02229774,573.392263,4.778268858
701,3.02729724,617.536918,5.146140983
702,3.03229674,572.7773117,4.773144264
703,3.03729624,614.1435786,5.117863155
704,3.04229574,575.498858,4.795823817
705,3.04729524,573.3840586,4.778200489
706,3.05229474,593.4342671,4.945285559
707,3.05729424,572.531041,4.771092008
708,3.06229374,568.1184036,4.73432003
709,3.06729324,603.9319375,5.032766146
710,3.07229274,583.052203,4.858768358
711,3.07729224,611.3307812,5.094423177
712,3.08229174,579.4932288,4.82911024
713,3.08729124,553.2465877,4.61038823
714,3.09229074,578.7817012,4.823180843
715,3.09729024,580.7006489,4.839172074
716,3.10228974,543.1176792,4.52598066
717,3.10728924,564.593274,4.70494395
718,3.11228874,574.7706325,4.789755271
719,3.11728824,552.5381152,4.604484293
720,3.12228774,551.5488841,4.5962407
721,3.12728724,528.7833872,4.406528227
722,3.13228674,606.1347966,5.051123305
723,3.13728624,592.0822646,4.934018871
724,3.14228574,550.0206182,4.583505152
725,3.14728524,563.8883803,4.699069836
726,3.15228474,518.0023196,4.316685997
727,3.15728424,578.1463149,4.817885958
728,3.16228374,570.5430827,4.754525689
729,3.16728324,557.6669469,4.647224558
730,3.17228274,518.2814794,4.319012328
731,3.17728224,554.9015341,4.624179451
732,3.18228174,536.9544617,4.474620514
733,3.18728124,627.9672843,5.233060702
734,3.19228074,572.6573909,4.772144924
