Channel,Energy,Counts,CPS
259,0.81751824,40.89282487,0.340773541
260,0.82251774,37.43896768,0.311991397
261,0.82751724,42.91106524,0.35759221
262,0.83251674,28.6838775,0.239032313
263,0.83751624,35.02541395,0.29187845
264,0.84251574,34.54163461,0.287846955
265,0.84751524,46.51954273,0.387662856
266,0.85251474,35.47705494,0.295642124
267,0.85751424,31.74596058,0.264549672
268,0.86251374,47.77146393,0.398095533
269,0.86751324,30.20255027,0.251687919
270,0.87251274,36.56595185,0.304716265
271,0.87751224,37.82982001,0.3152485
272,0.88251174,31.06882453,0.258906871
273,0.88751124,41.23582774,0.343631898
274,0.89251074,37.67629096,0.313969091
275,0.89751024,38.90443005,0.324203584
276,0.90250974,35.66524512,0.297210376
277,0.90750924,58.43944831,0.486995403
278,0.91250874,43.67276415,0.363939701
279,0.91750824,42.48888454,0.354074038
280,0.92250774,36.45112712,0.303759393
281,0.92750724,29.49950572,0.245829214
282,0.93250674,41.39134255,0.344927855
283,0.93750624,40.97101386,0.341425116
284,0.94250574,49.64547154,0.413712263
285,0.94750524,49.21198366,0.410099864
286,0.95250474,66.99564298,0.558297025
287,0.95750424,54.50072269,0.454172689
288,0.96250374,58.8699809,0.490583174
289,0.96750324,58.28703247,0.485725271
290,0.97250274,50.8051848,0.42337654
291,0.97750224,60.44415604,0.5037013
292,0.98250174,55.77515526,0.46479296
293,0.98750124,63.74935702,0.531244642
294,0.99250074,52.85127325,0.440427277
295,0.99750024,70.66728576,0.588894048
296,1.00249974,43.62915033,0.363576253
297,1.00749924,75.85730083,0.632144174
298,1.01249874,62.68045411,0.522337118
299,1.01749824,55.10076524,0.459173044
300,1.02249774,53.75929189,0.447994099
301,1.02749724,62.8238537,0.523532114
302,1.03249674,74.0130816,0.61677568
303,1.03749624,68.98155007,0.574846251
304,1.04249574,75.30084156,0.627507013
305,1.04749524,55.46946863,0.462245572
306,1.05249474,69.32333178,0.577694431
307,1.05749424,52.89424337,0.440785361
308,1.06249374,63.67135486,0.530594624
309,1.06749324,58.12406967,0.484367247
310,1.07249274,66.14907514,0.551242293
311,1.07749224,69.5262154,0.579385128
312,1.08249174,52.79839116,0.439986593
313,1.08749124,67.12279013,0.559356584
314,1.09249074,75.17010646,0.626417554
315,1.09749024,66.82894605,0.556907884
316,1.10248974,61.66123337,0.513843611
317,1.10748924,76.24874469,0.635406206
318,1.11248874,55.23683876,0.46030699
319,1.11748824,69.94379615,0.582864968
320,1.12248774,59.63675291,0.496972941
321,1.12748724,70.64537105,0.588711425
322,1.13248674,66.16262073,0.551355173
323,1.13748624,61.10788292,0.509232358
324,1.14248574,68.23759084,0.56864659
325,1.14748524,73.04155094,0.608679591
326,1.15248474,61.65219912,0.513768326
327,1.15748424,60.18397293,0.501533108
328,1.16248374,72.53356581,0.604446382
329,1.16748324,59.25685057,0.493807088
330,1.17248274,78.26465226,0.652205435
331,1.17748224,66.21052952,0.551754413
332,1.18248174,78.93430422,0.657785869
333,1.18748124,66.65231051,0.555435921
334,1.19248074,74.15708801,0.617975733
335,1.19748024,76.86666917,0.640555576
336,1.20247974,80.62779998,0.671898333
337,1.20747924,72.12278571,0.601023214
338,1.21247874,72.53523784,0.604460315
339,1.21747824,74.54581042,0.621215087
340,1.22247774,83.74387032,0.697865586
341,1.22747724,93.23138747,0.776928229
342,1.23247674,92.42074272,0.770172856
343,1.23747624,90.40771222,0.753397602
344,1.24247574,102.1627346,0.851356122
345,1.24747524,91.26674344,0.760556195
346,1.25247474,83.07316829,0.692276402
347,1.25747424,96.25288267,0.802107356
348,1.26247374,93.68903276,0.78074194
349,1.26747324,103.4009953,0.861674961
350,1.27247274,103.6772074,0.863976728
351,1.27747224,115.0869632,0.959058026
352,1.28247174,112.8570527,0.94047544
353,1.28747124,105.8895317,0.882412764
354,1.29247074,102.7539156,0.85628263
355,1.29747024,91.88611937,0.765717661
356,1.30246974,96.16326165,0.801360514
357,1.30746924,98.0502308,0.817085257
358,1.31246874,81.87582202,0.682298517
359,1.31746824,87.33071159,0.72775593
360,1.32246774,89.12557699,0.742713142
361,1.32746724,87.83184451,0.731932038
362,1.33246674,105.2577185,0.877147654
363,1.33746624,72.74344075,0.60619534
364,1.34246574,90.32813664,0.752734472
365,1.34746524,88.45390423,0.737115869
366,1.35246474,72.8633068,0.607194223
367,1.35746424,88.39192196,0.73659935
368,1.36246374,80.84264119,0.673688677
369,1.36746324,85.97562859,0.716463572
370,1.37246274,90.75880726,0.756323394
371,1.37746224,93.06720097,0.775560008
372,1.38246174,85.32174665,0.711014555
373,1.38746124,98.04905335,0.817075445
374,1.39246074,73.17981812,0.609831818
375,1.39746024,90.78961072,0.756580089
376,1.40245974,93.76425018,0.781368751
377,1.40745924,79.74551916,0.664545993
378,1.41245874,86.65070561,0.722089213
379,1.41745824,80.39486616,0.669957218
380,1.42245774,93.77934074,0.781494506
381,1.42745724,101.6199207,0.846832672
382,1.43245674,106.3039826,0.885866521
383,1.43745624,94.39652141,0.786637678
384,1.44245574,80.70016863,0.672501405
385,1.44745524,100.809873,0.840082275
386,1.45245474,85.29618347,0.710801529
387,1.45745424,96.0414489,0.800345407
388,1.46245374,100.0666883,0.833889069
389,1.46745324,105.2953047,0.877460872
390,1.47245274,90.29166254,0.752430521
391,1.47745224,94.98338731,0.791528228
392,1.48245174,107.2462002,0.893718335
393,1.48745124,88.6052567,0.738377139
394,1.49245074,104.1505682,0.867921402
395,1.49745024,98.86032485,0.82383604
396,1.50244974,106.6833503,0.889027919
397,1.50744924,112.6358763,0.938632303
398,1.51244874,96.4005555,0.803337962
399,1.51744824,106.8980076,0.89081673
400,1.52244774,106.3743296,0.886452747
401,1.52744724,102.8490103,0.857075086
402,1.53244674,100.6276784,0.838563987
403,1.53744624,98.81100268,0.823425022
404,1.54244574,120.2263367,1.001886139
405,1.54744524,102.8607099,0.857172583
406,1.55244474,91.93277685,0.766106474
407,1.55744424,109.4837221,0.912364351
408,1.56244374,95.16254027,0.793021169
409,1.56744324,97.45403766,0.81211698
410,1.57244274,82.64768859,0.688730738
411,1.57744224,95.01946631,0.791828886
412,1.58244174,103.1986575,0.859988813
413,1.58744124,102.0865488,0.85072124
414,1.59244074,103.4896386,0.862413655
415,1.59744024,104.8256796,0.87354733
416,1.60243974,95.89219362,0.799101613
417,1.60743924,102.9580431,0.857983692
418,1.61243874,103.0641199,0.858867666
419,1.61743824,97.49667395,0.812472283
420,1.62243774,113.0459368,0.942049473
421,1.62743724,122.8847485,1.024039571
422,1.63243674,118.0292743,0.983577286
423,1.63743624,117.6528926,0.980440772
424,1.64243574,129.179538,1.07649615
425,1.64743524,154.1565502,1.284637918
426,1.65243474,166.4514757,1.387095631
427,1.65743424,213.2822344,1.777351953
428,1.66243374,269.8567856,2.248806547
429,1.66743324,333.7716418,2.781430348
430,1.67243274,419.1223344,3.49268612
431,1.67743224,569.2745871,4.743954893
432,1.68243174,743.7393857,6.197828215
433,1.68743124,960.1088235,8.000906862
434,1.69243074,1223.652869,10.19710724
435,1.69743024,1527.101523,12.72584603
436,1.70242974,1855.758025,15.46465021
437,1.70742924,2216.404349,18.47003624
438,1.71242874,2619.493121,21.82910934
439,1.71742824,3008.924615,25.07437179
440,1.72242774,3412.003616,28.43336346
441,1.72742724,3683.690764,30.69742303
442,1.73242674,3988.315691,33.23596409
443,1.73742624,4107.785713,34.23154761
444,1.74242574,4065.660438,33.88050365
445,1.74742524,4003.370287,33.36141906
446,1.75242474,3862.139157,32.18449297
447,1.75742424,3650.517025,30.42097521
448,1.76242374,3320.10804,27.667567
449,1.76742324,3011.706245,25.09755204
450,1.77242274,2592.444768,21.6037064
451,1.77742224,2317.815637,19.31513031
452,1.78242174,1945.970866,16.21642388
453,1.78742124,1605.140883,13.37617403
454,1.79242074,1304.895819,10.87413183
455,1.79742024,1037.852657,8.64877214
456,1.80241974,826.5096794,6.887580662
457,1.80741924,653.8397276,5.448664397
458,1.81241874,517.2371122,4.310309269
459,1.81741824,433.4163976,3.611803314
460,1.82241774,379.9212823,3.166010686
461,1.82741724,340.0304812,2.833587343
462,1.83241674,289.0738969,2.408949141
463,1.83741624,260.6695017,2.172245847
464,1.84241574,234.6871041,1.955725867
465,1.84741524,220.4857004,1.837380837
466,1.85241474,180.921967,1.507683058
467,1.85741424,174.9178325,1.457648604
468,1.86241374,175.6262789,1.463552324
469,1.86741324,164.8091877,1.373409898
470,1.87241274,138.072381,1.150603175
471,1.87741224,125.2139182,1.043449319
472,1.88241174,120.9352095,1.007793412
473,1.88741124,116.1868597,0.968223831
474,1.89241074,93.89029889,0.782419157
475,1.89741024,87.55978169,0.729664847
476,1.90240974,79.75370076,0.664614173
477,1.90740924,76.51461504,0.637621792
478,1.91240874,62.19472306,0.518289359
479,1.91740824,63.62719482,0.530226623
480,1.92240774,71.57955848,0.596496321
481,1.92740724,74.33637946,0.619469829
482,1.93240674,83.42537703,0.695211475
483,1.93740624,88.76452397,0.739704366
484,1.94240574,90.06075971,0.750506331
485,1.94740524,81.39346429,0.678278869
486,1.95240474,79.60231882,0.663352657
487,1.95740424,95.78420696,0.798201725
488,1.96240374,125.6543042,1.047119202
489,1.96740324,120.5158783,1.004298986
490,1.97240274,104.9996885,0.874997404
491,1.97740224,123.176098,1.026467483
492,1.98240174,133.4798759,1.112332299
493,1.98740124,158.4035238,1.320029365
494,1.99240074,188.4584734,1.570487279
495,1.99740024,198.8292959,1.656910799
496,2.00239974,182.6304492,1.52192041
497,2.00739924,189.5554502,1.579628752
498,2.01239874,210.9532688,1.757943907
499,2.01739824,215.5294195,1.796078495
500,2.02239774,202.9288965,1.691074138
501,2.02739724,194.7921687,1.623268073
502,2.03239674,175.8697027,1.465580856
503,2.03739624,165.3236941,1.377697451
504,2.04239574,172.5440321,1.437866934
505,2.04739524,159.4821868,1.329018223
506,2.05239474,149.3184148,1.244320123
507,2.05739424,137.4478337,1.145398614
508,2.06239374,115.6043636,0.963369696
509,2.06739324,103.7140024,0.864283353
510,2.07239274,104.0519361,0.867099467
511,2.07739224,97.06092397,0.808841033
512,2.08239174,83.86261122,0.698855093
513,2.08739124,81.52026166,0.679335514
514,2.09239074,73.91489882,0.61595749
515,2.09739024,60.64426208,0.505368851
516,2.10238974,63.25603201,0.5271336
517,2.10738924,71.15784235,0.59298202
518,2.11238874,69.92256364,0.58268803
519,2.11738824,72.70991353,0.605915946
520,2.12238774,72.90593868,0.607549489
521,2.12738724,68.05814206,0.567151184
522,2.13238674,71.27346342,0.593945529
523,2.13738624,64.15925335,0.534660445
524,2.14238574,60.69311596,0.505775966
525,2.14738524,68.05784263,0.567148689
526,2.15238474,73.55160413,0.612930034
527,2.15738424,69.32174841,0.577681237
528,2.16238374,59.97113521,0.49975946
529,2.16738324,61.94229955,0.51618583
530,2.17238274,64.85005764,0.540417147
531,2.17738224,55.12988349,0.459415696
532,2.18238174,69.25427522,0.57711896
533,2.18738124,71.65787131,0.597148928
534,2.19238074,59.25902674,0.493825223
535,2.19738024,66.25662171,0.552138514
536,2.20237974,63.38802001,0.5282335
537,2.20737924,69.74672115,0.581222676
538,2.21237874,74.45015336,0.620417945
539,2.21737824,68.74962305,0.572913525
540,2.22237774,60.45733563,0.50381113
541,2.22737724,57.80291317,0.481690943
542,2.23237674,62.85430347,0.523785862
543,2.23737624,61.14343766,0.509528647
544,2.24237574,57.1505383,0.476254486
545,2.24737524,56.47525762,0.470627147
546,2.25237474,58.23121155,0.485260096
547,2.25737424,70.73498528,0.589458211
548,2.26237374,69.74779012,0.581231584
549,2.26737324,65.46950867,0.545579239
550,2.27237274,68.67170769,0.572264231
551,2.27737224,62.2253697,0.518544747
552,2.28237174,67.45943882,0.56216199
553,2.28737124,70.62914507,0.588576209
554,2.29237074,70.59889229,0.588324102
555,2.29737024,79.55012956,0.662917746
556,2.30236974,74.21464728,0.618455394
557,2.30736924,65.46411997,0.545534333
558,2.31236874,62.33064712,0.519422059
559,2.31736824,63.31347337,0.527612278
560,2.32236774,66.61480494,0.555123374
561,2.32736724,69.31365079,0.577613757
562,2.33236674,78.27513156,0.652292763
563,2.33736624,76.14861791,0.634571816
564,2.34236574,71.0027964,0.59168997
565,2.34736524,74.43473531,0.620289461
566,2.35236474,65.41636811,0.545136401
567,2.35736424,56.15713023,0.467976085
568,2.36236374,61.08690528,0.509057544
569,2.36736324,61.68370377,0.514030865
570,2.37236274,65.16580378,0.543048365
571,2.37736224,59.33796516,0.494483043
572,2.38236174,56.7136022,0.472613352
573,2.38736124,67.92554312,0.566046193
574,2.39236074,71.033422,0.591945183
575,2.39736024,65.20039507,0.543336626
576,2.40235974,67.15212474,0.55960104
577,2.40735924,59.96774429,0.499731202
578,2.41235874,56.76305035,0.47302542
579,2.41735824,56.15096991,0.467924749
580,2.42235774,62.2487979,0.518739983
581,2.42735724,63.22937315,0.526911443
582,2.43235674,64.76883175,0.539740265
583,2.43735624,59.41175589,0.495097966
584,2.44235574,52.50328594,0.437527383
585,2.44735524,57.58701509,0.479891792
586,2.45235474,57.64098496,0.480341541
587,2.45735424,50.9776324,0.424813603
588,2.46235374,46.95770135,0.391314178
589,2.46735324,63.24670175,0.527055848
590,2.47235274,66.53181144,0.554431762
591,2.47735224,62.43727978,0.520310665
592,2.48235174,57.63696598,0.48030805
593,2.48735124,46.42716214,0.386893018
594,2.49235074,52.32814536,0.436067878
595,2.49735024,59.24932773,0.493744398
596,2.50234974,66.17374221,0.551447852
597,2.50734924,56.437136,0.470309467
598,2.51234874,55.48941808,0.462411817
599,2.51734824,64.66821072,0.538901756
600,2.52234774,57.91925552,0.482660463
601,2.52734724,69.39067651,0.578255638
602,2.53234674,73.52002962,0.612666914
603,2.53734624,69.415608,0.5784634
604,2.54234574,60.14638535,0.501219878
605,2.54734524,58.09683367,0.484140281
606,2.55234474,65.69482656,0.547456888
607,2.55734424,66.9824492,0.558187077
608,2.56234374,63.22906993,0.526908916
609,2.56734324,61.96118281,0.51634319
610,2.57234274,59.10090551,0.492507546
611,2.57734224,66.21437644,0.55178647
612,2.58234174,65.33669718,0.544472476
613,2.58734124,58.49483705,0.487456975
614,2.59234074,65.27998448,0.543999871
615,2.59734024,82.17267449,0.684772287
616,2.60233974,64.83703072,0.540308589
617,2.60733924,58.96763655,0.491396971
618,2.61233874,62.93149039,0.524429087
619,2.61733824,63.61789787,0.530149149
620,2.62233774,56.60729693,0.471727474
621,2.62733724,60.57282087,0.504773507
622,2.63233674,67.42403336,0.561866945
623,2.63733624,69.01375393,0.575114616
624,2.64233574,61.81682238,0.515140186
625,2.64733524,67.09638789,0.559136566
626,2.65233474,74.3549064,0.61962422
627,2.65733424,63.52169662,0.529347472
628,2.66233374,59.16495809,0.493041317
629,2.66733324,67.52252902,0.562687742
630,2.67233274,65.82535665,0.548544639
631,2.67733224,73.89256982,0.615771415
632,2.68233174,74.49954672,0.620829556
633,2.68733124,61.29484223,0.510790352
634,2.69233074,57.24516327,0.477043027
635,2.69733024,53.17745949,0.443145496
636,2.70232974,67.43868666,0.561989056
637,2.70732924,71.45737696,0.595478141
638,2.71232874,62.53003402,0.521083617
639,2.71732824,61.76658522,0.514721544
640,2.72232774,62.60445841,0.52170382
641,2.72732724,60.37987883,0.503165657
642,2.73232674,49.3762638,0.411468865
643,2.73732624,57.6226266,0.480188555
644,2.74232574,56.5517662,0.471264718
645,2.74732524,65.16941883,0.54307849
646,2.75232474,56.73314721,0.472776227
647,2.75732424,60.6811818,0.505676515
648,2.76232374,64.23952913,0.535329409
649,2.76732324,58.46080182,0.487173349
650,2.77232274,53.48162659,0.445680222
651,2.77732224,50.94952764,0.424579397
652,2.78232174,58.17967369,0.484830614
653,2.78732124,52.89278917,0.440773243
654,2.79232074,57.3075251,0.477562709
655,2.79732024,53.3371816,0.444476513
656,2.80231974,57.79158137,0.481596511
657,2.80731924,54.26635051,0.452219588
658,2.81231874,61.19522154,0.509960179
659,2.81731824,61.56824287,0.513068691
660,2.82231774,65.29035297,0.544086275
661,2.82731724,60.21222049,0.501768504
662,2.83231674,49.84321018,0.415360085
663,2.83731624,56.81233767,0.473436147
664,2.84231574,58.66057854,0.488838155
665,2.84731524,61.77571878,0.514797657
666,2.85231474,56.30185398,0.469182117
667,2.85731424,48.99765377,0.408313781
668,2.86231374,50.01682077,0.41680684
669,2.86731324,46.61171922,0.388430994
670,2.87231274,58.29372585,0.485781049
671,2.87731224,69.62164609,0.580180384
672,2.88231174,48.92752028,0.407729336
673,2.88731124,58.80482446,0.490040204
674,2.89231074,65.15291131,0.542940928
675,2.89731024,54.35068195,0.45292235
676,2.90230974,49.11525523,0.409293794
677,2.90730924,55.85380115,0.465448343
678,2.91230874,50.9687935,0.424739946
679,2.91730824,57.57814474,0.479817873
680,2.92230774,65.29725513,0.544143793
681,2.92730724,47.65696474,0.397141373
682,2.93230674,45.96745965,0.383062164
683,2.93730624,59.04934041,0.492077837
684,2.94230574,60.97760053,0.508146671
685,2.94730524,54.63371685,0.455280974
686,2.95230474,46.45407945,0.387117329
687,2.95730424,42.63482089,0.355290174
688,2.96230374,52.46244328,0.437187027
689,2.96730324,54.3497835,0.452914863
690,2.97230274,45.32644968,0.377720414
691,2.97730224,58.37969032,0.486497419
692,2.98230174,61.75102363,0.514591864
693,2.98730124,60.90517342,0.507543112
694,2.99230074,59.77581823,0.498131819
695,2.99730024,60.2345323,0.501954436
696,3.00229974,58.42227465,0.486852289
697,3.00729924,54.81258866,0.456771572
698,3.01229874,60.63971821,0.505330985
699,3.01729824,50.31632993,0.419302749
700,3.02229774,59.1050853,0.492542378
701,3.02729724,50.34667932,0.419555661
702,3.03229674,50.40512351,0.420042696
703,3.03729624,55.68315002,0.46402625
704,3.04229574,60.03443633,0.500286969
705,3.04729524,44.56839546,0.371403295
706,3.05229474,62.69295685,0.522441307
707,3.05729424,47.7987606,0.398323005
708,3.06229374,48.14998076,0.40124984
709,3.06729324,62.78694694,0.523224558
710,3.07229274,55.65052626,0.463754386
711,3.07729224,63.4937613,0.529114677
712,3.08229174,62.7314146,0.522761788
713,3.08729124,50.62198963,0.421849914
714,3.09229074,70.21045887,0.585087157
715,3.09729024,69.05981526,0.57549846
716,3.10228974,58.55711167,0.487975931
717,3.10728924,44.77903482,0.373158623
718,3.11228874,41.70285621,0.347523802
719,3.11728824,58.82098497,0.490174875
720,3.12228774,55.93565352,0.466130446
721,3.12728724,57.40532686,0.478377724
722,3.13228674,57.61140573,0.480095048
723,3.13728624,56.57467469,0.471455622
724,3.14228574,49.96791634,0.416399303
725,3.14728524,48.56733027,0.404727752
726,3.15228474,45.7335728,0.381113107
727,3.15728424,57.31130022,0.477594169
728,3.16228374,56.36641995,0.469720166
729,3.16728324,48.85328363,0.407110697
730,3.17228274,52.88183816,0.440681985
731,3.17728224,54.23699556,0.451974963
732,3.18228174,63.19800488,0.526650041
