Channel,Energy,Counts,CPS
259,0.81751824,30.66274714,1.948944711
260,0.82251774,39.60098126,2.517064848
261,0.82751724,43.04318624,2.735853698
262,0.83251674,33.99459237,2.160719022
263,0.83751624,34.98821588,2.223874397
264,0.84251574,47.22554606,3.001687285
265,0.84751524,39.9686083,2.540431469
266,0.85251474,43.17365194,2.744146185
267,0.85751424,38.47578574,2.445546669
268,0.86251374,39.73499848,2.525583072
269,0.86751324,31.70812336,2.015389523
270,0.87251274,44.35340956,2.819132369
271,0.87751224,43.9623115,2.794273915
272,0.88251174,50.06063167,3.181887223
273,0.88751124,39.230275,2.49350251
274,0.89251074,42.80330027,2.720606386
275,0.89751024,40.69821045,2.58680547
276,0.90250974,34.5200079,2.194114784
277,0.90750924,41.7833074,2.655774957
278,0.91250874,33.21279802,2.11102765
279,0.91750824,40.31640523,2.562537674
280,0.92250774,46.57681694,2.960453628
281,0.92750724,49.05177244,3.117763455
282,0.93250674,51.47969849,3.272084058
283,0.93750624,34.39405379,2.186109057
284,0.94250574,42.20946831,2.68286203
285,0.94750524,49.92801121,3.173457777
286,0.95250474,41.28488645,2.624094988
287,0.95750424,53.09112121,3.374507164
288,0.96250374,51.71417739,3.286987694
289,0.96750324,38.31536942,2.4353505
290,0.97250274,54.42415934,3.459235959
291,0.97750224,65.84545011,4.185180837
292,0.98250174,53.01608471,3.369737794
293,0.98750124,58.59790138,3.724521794
294,0.99250074,69.53229312,4.419519044
295,0.99750024,60.37313127,3.837356592
296,1.00249974,68.72694644,4.368330671
297,1.00749924,56.96896542,3.620985535
298,1.01249874,57.68864484,3.66672884
299,1.01749824,61.2617972,3.893840793
300,1.02249774,65.63180864,4.171601642
301,1.02749724,70.72067217,4.495053211
302,1.03249674,59.07737862,3.754997687
303,1.03749624,63.79548391,4.054883614
304,1.04249574,80.097846,5.09107265
305,1.04749524,68.52917204,4.355759998
306,1.05249474,68.44455892,4.350381931
307,1.05749424,62.00392064,3.941010655
308,1.06249374,73.78468203,4.689803726
309,1.06749324,60.60966535,3.852390857
310,1.07249274,52.02335888,3.306639476
311,1.07749224,71.08264141,4.518060218
312,1.08249174,65.20372212,4.144392177
313,1.08749124,65.38021221,4.155610005
314,1.09249074,63.6817322,4.04765348
315,1.09749024,67.95945632,4.319548485
316,1.10248974,70.74923777,4.496868859
317,1.10748924,60.35753239,3.836365117
318,1.11248874,65.77222775,4.180526775
319,1.11748824,64.69008871,4.111745294
320,1.12248774,61.31949416,3.89750805
321,1.12748724,73.83228531,4.692829423
322,1.13248674,59.49864564,3.781773701
323,1.13748624,53.75202237,3.416514484
324,1.14248574,57.33309949,3.64413014
325,1.14748524,54.55763881,3.467720003
326,1.15248474,63.03904043,4.006803561
327,1.15748424,68.93305936,4.381431346
328,1.16248374,65.6465921,4.172541289
329,1.16748324,74.42408775,4.730444782
330,1.17248274,61.68905289,3.920997451
331,1.17748224,52.77218086,3.354235102
332,1.18248174,56.19731581,3.57193897
333,1.18748124,72.94651657,4.63652937
334,1.19248074,68.71194314,4.367377051
335,1.19748024,66.95972464,4.256004871
336,1.20247974,81.01600623,5.149431528
337,1.20747924,64.13981347,4.076769432
338,1.21247874,78.30000267,4.976800526
339,1.21747824,65.50715676,4.163678685
340,1.22247774,87.62515419,5.569513392
341,1.22747724,91.13801499,5.792793173
342,1.23247674,114.9571177,7.306751271
343,1.23747624,99.14845021,6.301941792
344,1.24247574,79.87302141,5.076782649
345,1.24747524,109.2644819,6.944923533
346,1.25247474,95.70923333,6.083342868
347,1.25747424,94.18967083,5.986758459
348,1.26247374,105.6252277,6.713610102
349,1.26747324,116.184523,7.384765968
350,1.27247274,116.4819252,7.403669054
351,1.27747224,104.2878543,6.62860575
352,1.28247174,82.56896036,5.248138331
353,1.28747124,91.77560298,5.833318692
354,1.29247074,94.8901102,6.031278853
355,1.29747024,81.61422193,5.187454518
356,1.30246974,78.43767267,4.985550923
357,1.30746924,99.48080704,6.323066614
358,1.31246874,74.91755392,4.761809821
359,1.31746824,74.73997814,4.750522986
360,1.32246774,92.14210432,5.856613762
361,1.32746724,85.35675627,5.425332503
362,1.33246674,70.65644147,4.490970665
363,1.33746624,77.21586056,4.907891728
364,1.34246574,80.23982516,5.10009694
365,1.34746524,90.84903462,5.774425387
366,1.35246474,78.09171179,4.963561418
367,1.35746424,91.49272391,5.815338709
368,1.36246374,78.03019866,4.959651602
369,1.36746324,83.90131574,5.33282373
370,1.37246274,88.93374619,5.652688374
371,1.37746224,101.054213,6.423073348
372,1.38246174,76.71440666,4.876018983
373,1.38746124,96.06891289,6.10620434
374,1.39246074,86.32674151,5.486985413
375,1.39746024,93.81120733,5.962703066
376,1.40245974,99.31725283,6.312670999
377,1.40745924,87.04800235,5.532829235
378,1.41245874,82.12038702,5.21962671
379,1.41745824,94.46198875,6.004067168
380,1.42245774,92.88668919,5.903940075
381,1.42745724,111.164174,7.065669233
382,1.43245674,102.241631,6.498546432
383,1.43745624,100.7236341,6.40206153
384,1.44245574,139.5785598,8.871706593
385,1.44745524,137.4495194,8.736383363
386,1.45245474,159.9299165,10.16525243
387,1.45745424,156.5208357,9.948568975
388,1.46245374,179.8648875,11.43233252
389,1.46745324,211.146496,13.42061247
390,1.47245274,221.7791215,14.09642926
391,1.47745224,225.0841182,14.30649706
392,1.48245174,252.9218393,16.07588123
393,1.48745124,234.7889313,14.92334147
394,1.49245074,236.2026558,15.01319874
395,1.49745024,238.6879338,15.17116468
396,1.50244974,233.1094673,14.81659361
397,1.50744924,222.7534894,14.15836073
398,1.51244874,233.3451429,14.83157331
399,1.51744824,214.6283178,13.64191939
400,1.52244774,179.4096037,11.40339437
401,1.52744724,177.6669138,11.29262784
402,1.53244674,169.0698945,10.74619554
403,1.53744624,141.851934,9.016203777
404,1.54244574,141.9542837,9.022709193
405,1.54744524,138.5615349,8.80706381
406,1.55244474,123.9824941,7.880410226
407,1.55744424,118.6967879,7.544447206
408,1.56244374,112.419853,7.145481028
409,1.56744324,112.3034299,7.138081097
410,1.57244274,113.8115121,7.233935809
411,1.57744224,107.8717211,6.856398721
412,1.58244174,104.4329958,6.637831041
413,1.58744124,109.5992879,6.966204025
414,1.59244074,99.84882808,6.346458278
415,1.59744024,99.84604241,6.346281218
416,1.60243974,100.9327343,6.415352084
417,1.60743924,107.5923605,6.838642376
418,1.61243874,99.54607271,6.327214944
419,1.61743824,117.0409112,7.439198576
420,1.62243774,109.7364748,6.974923714
421,1.62743724,103.8184358,6.598769196
422,1.63243674,101.6563201,6.461343681
423,1.63743624,125.80586,7.996304585
424,1.64243574,133.9056341,8.511131642
425,1.64743524,151.2526987,9.613722664
426,1.65243474,180.8505614,11.49498261
427,1.65743424,226.5749952,14.4012582
428,1.66243374,354.678393,22.54359582
429,1.66743324,434.3199098,27.60566388
430,1.67243274,552.7300604,35.13189223
431,1.67743224,763.0405671,48.49936866
432,1.68243174,958.5593431,60.92667279
433,1.68743124,1234.997148,78.49724452
434,1.69243074,1647.469933,104.7142906
435,1.69743024,2053.426986,130.5171923
436,1.70242974,2504.096052,159.1620194
437,1.70742924,3005.419435,191.0264689
438,1.71242874,3554.181404,225.9061466
439,1.71742824,4101.579769,260.6991527
440,1.72242774,4596.338243,292.1463321
441,1.72742724,4978.967984,316.4665343
442,1.73242674,5222.963055,331.9750242
443,1.73742624,5327.217904,338.6015321
444,1.74242574,5393.730966,342.8291468
445,1.74742524,5397.987133,343.0996716
446,1.75242474,5219.503684,331.7551442
447,1.75742424,4813.535036,305.9515055
448,1.76242374,4403.203721,279.8705727
449,1.76742324,3991.091733,253.6764592
450,1.77242274,3543.125342,225.2034159
451,1.77742224,2981.552681,189.509482
452,1.78242174,2487.429963,158.1027117
453,1.78742124,2045.95487,130.0422596
454,1.79242074,1677.140319,106.6001601
455,1.79742024,1361.360675,86.52899477
456,1.80241974,1165.963528,74.10942145
457,1.80741924,876.5285579,55.71274124
458,1.81241874,744.3550323,47.31170358
459,1.81741824,582.7391236,37.03928835
460,1.82241774,493.6505508,31.37675909
461,1.82741724,427.0217679,27.1417891
462,1.83241674,393.1583329,24.98940653
463,1.83741624,311.4959507,19.79889091
464,1.84241574,305.1070096,19.39280554
465,1.84741524,267.7822596,17.02041948
466,1.85241474,242.1352089,15.39027578
467,1.85741424,199.0829648,12.65384636
468,1.86241374,182.1985272,11.58066022
469,1.86741324,169.580814,10.77866993
470,1.87241274,178.6630119,11.3559405
471,1.87741224,145.1741757,9.227367681
472,1.88241174,126.0484874,8.011726143
473,1.88741124,109.0681391,6.932443848
474,1.89241074,90.68651462,5.764095508
475,1.89741024,92.48822561,5.878613463
476,1.90240974,86.69758535,5.510556496
477,1.90740924,74.43032636,4.730841312
478,1.91240874,77.48288736,4.92486413
479,1.91740824,70.62552955,4.489005883
480,1.92240774,69.61521625,4.424789694
481,1.92740724,68.63839046,4.362701993
482,1.93240674,66.12882052,4.20319205
483,1.93740624,66.23272523,4.209796302
484,1.94240574,70.75627327,4.497316041
485,1.94740524,72.45432862,4.605245574
486,1.95240474,70.54915209,4.48415128
487,1.95740424,72.77805498,4.625821838
488,1.96240374,77.6073232,4.932773355
489,1.96740324,62.41806449,3.967333916
490,1.97240274,67.51032463,4.291001375
491,1.97740224,79.22852114,5.03581778
492,1.98240174,81.33264389,5.169557229
493,1.98740124,97.01797595,6.166527423
494,1.99240074,93.1864321,5.922991934
495,1.99740024,94.92089393,6.033235488
496,2.00239974,122.6225714,7.793972631
497,2.00739924,112.9939538,7.181971255
498,2.01239874,85.42413281,5.429615001
499,2.01739824,98.28269946,6.246914095
500,2.02239774,103.2523347,6.562787433
501,2.02739724,106.5866317,6.774717583
502,2.03239674,100.4614112,6.385394469
503,2.03739624,98.24670895,6.244626514
504,2.04239574,90.28526337,5.73859171
505,2.04739524,83.86315271,5.330398062
506,2.05239474,82.71690228,5.257541618
507,2.05739424,82.34823142,5.234108652
508,2.06239374,81.04557126,5.151310701
509,2.06739324,64.64646642,4.108972632
510,2.07239274,63.05423204,4.00776915
511,2.07739224,69.08210003,4.39090447
512,2.08239174,69.97125006,4.447419441
513,2.08739124,68.85877876,4.376710021
514,2.09239074,62.42156744,3.967556565
515,2.09739024,55.85680095,3.550295617
516,2.10238974,61.44264592,3.905335659
517,2.10738924,70.86284176,4.504089605
518,2.11238874,72.98075388,4.638705516
519,2.11738824,66.26743117,4.212002235
520,2.12238774,62.47453219,3.97092304
521,2.12738724,66.30659799,4.214491705
522,2.13238674,59.45086338,3.778736629
523,2.13738624,56.23521061,3.574347589
524,2.14238574,63.85219937,4.058488487
525,2.14738524,67.45273199,4.287340748
526,2.15238474,59.09670553,3.756226119
527,2.15738424,58.31014431,3.706231762
528,2.16238374,58.08554347,3.691955982
529,2.16738324,52.79752794,3.355846179
530,2.17238274,53.26280323,3.385419388
531,2.17738224,56.48331124,3.59011703
532,2.18238174,60.89090064,3.87026636
533,2.18738124,57.2505285,3.638881873
534,2.19238074,57.94034395,3.682727004
535,2.19738024,61.66928734,3.919741139
536,2.20237974,58.42983163,3.713839168
537,2.20737924,64.28278579,4.085856848
538,2.21237874,61.81863741,3.929233929
539,2.21737824,60.45986856,3.842869673
540,2.22237774,61.71600215,3.922710363
541,2.22737724,60.01437675,3.814553915
542,2.23237674,60.37576722,3.837524135
543,2.23737624,59.86236447,3.804891913
544,2.24237574,61.68407781,3.920681231
545,2.24737524,62.75440026,3.988711642
546,2.25237474,59.63166998,3.790228817
547,2.25737424,55.26350217,3.51258515
548,2.26237374,55.00896897,3.49640685
549,2.26737324,58.26880153,3.703603987
550,2.27237274,59.8212643,3.802279559
551,2.27737224,57.8505023,3.677016608
552,2.28237174,57.40123651,3.648460975
553,2.28737124,61.84371473,3.93082786
554,2.29237074,65.31261825,4.151313688
555,2.29737024,63.36872989,4.027758844
556,2.30236974,59.4001445,3.775512903
557,2.30736924,57.94446752,3.682989101
558,2.31236874,59.23729329,3.765161971
559,2.31736824,60.1446693,3.822835397
560,2.32236774,61.54257881,3.91168746
561,2.32736724,64.83459339,4.120930108
562,2.33236674,69.9823814,4.448126956
563,2.33736624,76.55319949,4.865772547
564,2.34236574,76.49902817,4.862329382
565,2.34736524,67.18652869,4.270420688
566,2.35236474,58.78521066,3.736427296
567,2.35736424,55.43566197,3.523527742
568,2.36236374,54.21739344,3.44609378
569,2.36736324,56.8764415,3.615104653
570,2.37236274,63.41321752,4.030586507
571,2.37736224,66.94670438,4.255177295
572,2.38236174,65.18258175,4.143048481
573,2.38736124,61.19559625,3.889633016
574,2.39236074,60.1398225,3.822527331
575,2.39736024,62.9646574,4.002075726
576,2.40235974,60.89183972,3.870326049
577,2.40735924,54.64716987,3.473410657
578,2.41235874,54.36206471,3.455289182
579,2.41735824,59.00842546,3.750614979
580,2.42235774,62.34385924,3.96261738
581,2.42735724,62.44800152,3.969236733
582,2.43235674,60.21067887,3.82703101
583,2.43735624,58.96743775,3.748009773
584,2.44235574,57.13749581,3.631697439
585,2.44735524,53.56220964,3.404449859
586,2.45235474,57.20431104,3.63594426
587,2.45735424,58.31130214,3.706305354
588,2.46235374,59.72959904,3.796453254
589,2.46735324,61.01190463,3.877957454
590,2.47235274,52.28352535,3.323175831
591,2.47735224,48.77546124,3.100200931
592,2.48235174,55.6192821,3.535198761
593,2.48735124,61.88496353,3.933449662
594,2.49235074,61.29489908,3.895944771
595,2.49735024,68.18185092,4.333684035
596,2.50234974,59.78653846,3.800072361
597,2.50734924,51.22988505,3.256205749
598,2.51234874,65.49074282,4.162635405
599,2.51734824,63.20007625,4.017039105
600,2.52234774,62.4935088,3.972129206
601,2.52734724,63.53416257,4.038273856
602,2.53234674,68.30435863,4.341470707
603,2.53734624,65.69328186,4.175508921
604,2.54234574,57.9123677,3.680948814
605,2.54734524,56.66216987,3.601485405
606,2.55234474,55.28425444,3.513904178
607,2.55734424,60.78827376,3.863743327
608,2.56234374,59.58420854,3.787212137
609,2.56734324,66.57174432,4.231344583
610,2.57234274,60.75388616,3.861557628
611,2.57734224,64.91438756,4.126001879
612,2.58234174,66.97037265,4.256681666
613,2.58734124,62.10043341,3.947145072
614,2.59234074,65.19316959,4.143721451
615,2.59734024,64.66846167,4.110370665
616,2.60233974,59.13040319,3.758367965
617,2.60733924,54.51221788,3.464833018
618,2.61233874,62.20741226,3.953944719
619,2.61733824,69.1697884,4.396478002
620,2.62233774,67.87849853,4.314402754
621,2.62733724,67.43610775,4.286284101
622,2.63233674,62.7073965,3.985724051
623,2.63733624,56.25204365,3.575417508
624,2.64233574,65.67703696,4.174476384
625,2.64733524,75.47090977,4.796981489
626,2.65233474,66.93990508,4.254745127
627,2.65733424,69.56297973,4.421469505
628,2.66233374,64.82024999,4.120018432
629,2.66733324,58.49787059,3.71816377
630,2.67233274,51.40071395,3.267063748
631,2.67733224,48.29779284,3.069840007
632,2.68233174,53.01287956,3.369534072
633,2.68733124,62.34860087,3.962918761
634,2.69233074,59.68179428,3.793414751
635,2.69733024,59.67635466,3.793069005
636,2.70232974,59.03930281,3.752577564
637,2.70732924,61.35994541,3.900079159
638,2.71232874,60.20864008,3.826901422
639,2.71732824,57.88709009,3.679342153
640,2.72232774,56.82011085,3.611524239
641,2.72732724,54.23597927,3.447275108
642,2.73232674,53.30196211,3.387908353
643,2.73732624,48.76728451,3.099681212
644,2.74232574,62.6335619,3.981031075
645,2.74732524,71.14338526,4.521921138
646,2.75232474,61.83406882,3.93021476
647,2.75732424,49.85173248,3.16860945
648,2.76232374,50.13586477,3.186669089
649,2.76732324,55.93877958,3.555506234
650,2.77232274,61.0832001,3.882489042
651,2.77732224,49.12669013,3.122525274
652,2.78232174,54.92733335,3.491218035
653,2.78732124,47.32457893,3.007981881
654,2.79232074,50.03107939,3.18000886
655,2.79732024,55.21000536,3.509184857
656,2.80231974,44.81834847,2.848684197
657,2.80731924,58.51486936,3.719244223
658,2.81231874,61.2303058,3.891839179
659,2.81731824,49.54527124,3.149130569
660,2.82231774,54.02995612,3.434180139
661,2.82731724,53.67974901,3.411920741
662,2.83231674,49.7307706,3.160921032
663,2.83731624,44.21115037,2.810090279
664,2.84231574,58.02475298,3.688092098
665,2.84731524,51.19419047,3.253936978
666,2.85231474,54.7301549,3.478685241
667,2.85731424,49.35391559,3.136967876
668,2.86231374,54.4479173,3.460746031
669,2.86731324,60.1775129,3.824922958
670,2.87231274,51.64836444,3.282804579
671,2.87731224,58.04671316,3.689487902
672,2.88231174,56.95624877,3.620177256
673,2.88731124,58.17943591,3.697923849
674,2.89231074,52.18862286,3.317143766
675,2.89731024,68.33109061,4.34316981
676,2.90230974,42.89806508,2.726629701
677,2.90730924,53.29771199,3.387638212
678,2.91230874,59.49316635,3.781425434
679,2.91730824,55.81445039,3.547603788
680,2.92230774,73.40103906,4.665419123
681,2.92730724,55.93642302,3.55535645
682,2.93230674,55.35261607,3.518249289
683,2.93730624,48.79548524,3.101473669
684,2.94230574,55.59649543,3.533750424
685,2.94730524,63.94046751,4.064098869
686,2.95230474,55.9444427,3.555866186
687,2.95730424,54.99272805,3.495374566
688,2.96230374,54.39625192,3.457462144
689,2.96730324,49.08588344,3.119931573
690,2.97230274,39.51750123,2.511758802
691,2.97730224,52.59709342,3.343106427
692,2.98230174,49.45886305,3.143638407
693,2.98730124,61.17883418,3.888567608
694,2.99230074,46.13345951,2.932273534
695,2.99730024,58.65553208,3.72818484
696,3.00229974,61.16971101,3.887987734
697,3.00729924,52.35645678,3.327811402
698,3.01229874,53.63743232,3.409231064
699,3.01729824,53.33644817,3.39010031
700,3.02229774,58.44995115,3.715117978
701,3.02729724,39.90459419,2.536362689
702,3.03229674,54.5292595,3.465916195
703,3.03729624,50.08828582,3.183644939
704,3.04229574,46.45577657,2.952760222
705,3.04729524,61.39368097,3.902223414
706,3.05229474,52.07509551,3.309927891
707,3.05729424,44.13244028,2.805087414
708,3.06229374,65.56387418,4.167283683
709,3.06729324,67.46231163,4.287949637
710,3.07229274,51.8047526,3.292744715
711,3.07729224,56.20166086,3.572215144
712,3.08229174,41.73865691,2.652936942
713,3.08729124,57.04119262,3.625576344
714,3.09229074,47.43922734,3.01526901
715,3.09729024,53.40409548,3.394400018
716,3.10228974,52.45922066,3.334343142
717,3.10728924,46.79801158,2.974512908
718,3.11228874,57.1736333,3.633994362
719,3.11728824,52.86306685,3.360011876
720,3.12228774,55.00919395,3.49642115
721,3.12728724,49.62212955,3.154015734
722,3.13228674,56.3876763,3.58403841
723,3.13728624,36.83782812,2.341436987
724,3.14228574,56.31885382,3.579664007
725,3.14728524,58.16749611,3.697164947
726,3.15228474,53.4892259,3.399810964
727,3.15728424,56.8531879,3.613626638
728,3.16228374,58.92037995,3.745018747
729,3.16728324,46.78310219,2.973565257
730,3.17228274,58.21428818,3.700139082
731,3.17728224,47.90502602,3.044875486
732,3.18228174,52.80886144,3.356566544
