Channel,Energy,Counts,CPS
258,0.81251874,17.29057918,0.196841748
259,0.81751824,20.46631173,0.232995352
260,0.82251774,11.47724347,0.130660786
261,0.82751724,27.27628986,0.310522426
262,0.83251674,20.30439919,0.231152085
263,0.83751624,21.25325918,0.241954226
264,0.84251574,35.14543062,0.400107361
265,0.84751524,24.08302971,0.274169282
266,0.85251474,22.52382271,0.256418747
267,0.85751424,31.10491386,0.354108764
268,0.86251374,22.05182259,0.251045339
269,0.86751324,25.50583146,0.290366934
270,0.87251274,24.83267307,0.282703473
271,0.87751224,32.7234688,0.372534936
272,0.88251174,25.38129622,0.288949183
273,0.88751124,24.94862219,0.284023477
274,0.89251074,25.4438892,0.289661762
275,0.89751024,26.76046093,0.304650056
276,0.90250974,16.04000263,0.182604766
277,0.90750924,26.60781777,0.302912315
278,0.91250874,24.78831984,0.282198541
279,0.91750824,31.10226113,0.354078565
280,0.92250774,31.92745869,0.36347289
281,0.92750724,22.80558039,0.259626371
282,0.93250674,31.73846951,0.361321374
283,0.93750624,28.67076796,0.326397632
284,0.94250574,28.6951673,0.326675402
285,0.94750524,42.15233463,0.479876305
286,0.95250474,31.2844806,0.356153012
287,0.95750424,37.05702116,0.421869549
288,0.96250374,25.10252438,0.285775551
289,0.96750324,30.51798119,0.347426926
290,0.97250274,28.77259004,0.327556808
291,0.97750224,36.90889775,0.420183262
292,0.98250174,34.63008212,0.394240461
293,0.98750124,41.40652525,0.471385761
294,0.99250074,40.73750099,0.463769365
295,0.99750024,42.28825478,0.481423666
296,1.00249974,35.70303582,0.406455326
297,1.00749924,54.85295915,0.624464471
298,1.01249874,46.36305737,0.527812584
299,1.01749824,59.12715932,0.673123398
300,1.02249774,67.93493873,0.773394111
301,1.02749724,43.7078632,0.497584964
302,1.03249674,74.08015604,0.843353325
303,1.03749624,68.53952689,0.780276945
304,1.04249574,77.08662573,0.877579983
305,1.04749524,59.76577085,0.680393566
306,1.05249474,69.46840898,0.79085165
307,1.05749424,66.67029761,0.758997013
308,1.06249374,61.3892818,0.698876159
309,1.06749324,63.37521874,0.721484731
310,1.07249274,48.30324597,0.549900341
311,1.07749224,59.21897544,0.674168664
312,1.08249174,39.02478058,0.444271181
313,1.08749124,48.06533433,0.547191875
314,1.09249074,51.55232907,0.586888992
315,1.09749024,38.5565359,0.438940527
316,1.10248974,33.5311763,0.381730149
317,1.10748924,32.51457091,0.370156773
318,1.11248874,31.17656813,0.354924501
319,1.11748824,34.87260803,0.397001458
320,1.12248774,39.63109211,0.451173635
321,1.12748724,37.14824073,0.422908023
322,1.13248674,45.71269312,0.520408619
323,1.13748624,45.1444303,0.513939325
324,1.14248574,44.37029616,0.505126322
325,1.14748524,31.58759418,0.359603759
326,1.15248474,36.64908333,0.417225448
327,1.15748424,39.65030292,0.451392337
328,1.16248374,33.25345136,0.378568435
329,1.16748324,43.29385635,0.492871771
330,1.17248274,38.53938366,0.43874526
331,1.17748224,42.69425112,0.486045664
332,1.18248174,37.79373868,0.430256588
333,1.18748124,43.5553228,0.495848393
334,1.19248074,51.52040176,0.586525521
335,1.19748024,42.11198375,0.479416937
336,1.20247974,43.04781518,0.490070756
337,1.20747924,53.04996132,0.60393854
338,1.21247874,49.20401518,0.560155
339,1.21747824,44.74545121,0.509397213
340,1.22247774,59.61120065,0.678633887
341,1.22747724,55.71938747,0.634328182
342,1.23247674,45.5259588,0.518282773
343,1.23747624,53.34860724,0.607338425
344,1.24247574,50.71739005,0.577383766
345,1.24747524,44.62551396,0.508031807
346,1.25247474,49.92399451,0.568351486
347,1.25747424,59.1344261,0.673206126
348,1.26247374,52.13003144,0.59346575
349,1.26747324,53.12380448,0.604779195
350,1.27247274,49.82595274,0.567235345
351,1.27747224,49.67352354,0.56550004
352,1.28247174,54.38103184,0.619091893
353,1.28747124,50.96630805,0.580217532
354,1.29247074,47.82750264,0.54448432
355,1.29747024,48.99292063,0.557751829
356,1.30246974,45.97731854,0.523421204
357,1.30746924,43.8460554,0.49915819
358,1.31246874,45.1732583,0.514267513
359,1.31746824,46.09574336,0.524769392
360,1.32246774,54.73453937,0.623116341
361,1.32746724,49.96497328,0.568818002
362,1.33246674,55.26209227,0.62912218
363,1.33746624,47.37436527,0.539325652
364,1.34246574,48.81949003,0.555777437
365,1.34746524,51.54818168,0.586841777
366,1.35246474,51.34143774,0.584488135
367,1.35746424,44.19925093,0.503179086
368,1.36246374,45.06423581,0.513026364
369,1.36746324,51.84133662,0.590179151
370,1.37246274,41.51943734,0.47267119
371,1.37746224,38.78110711,0.441497121
372,1.38246174,56.10405306,0.638707344
373,1.38746124,52.77928485,0.600857068
374,1.39246074,44.56034781,0.507289934
375,1.39746024,52.17495733,0.593977201
376,1.40245974,53.69915139,0.611329137
377,1.40745924,51.95070146,0.591424197
378,1.41245874,47.54261813,0.541241099
379,1.41745824,41.96894798,0.47778857
380,1.42245774,56.6639447,0.645081338
381,1.42745724,55.33679813,0.629972656
382,1.43245674,62.21630049,0.708291217
383,1.43745624,46.5498952,0.529939608
384,1.44245574,50.80996845,0.57843771
385,1.44745524,49.71183052,0.56593614
386,1.45245474,62.91740492,0.716272825
387,1.45745424,63.26936651,0.720279673
388,1.46245374,66.6641992,0.758927587
389,1.46745324,57.80512953,0.658072968
390,1.47245274,52.12792006,0.593441713
391,1.47745224,61.38960148,0.698879798
392,1.48245174,60.25102767,0.685917892
393,1.48745124,58.62611075,0.667419294
394,1.49245074,67.2983354,0.766146806
395,1.49745024,70.3129205,0.800465853
396,1.50244974,80.08651029,0.911731675
397,1.50744924,67.23231695,0.765395229
398,1.51244874,68.36467768,0.778286403
399,1.51744824,64.68892982,0.736440458
400,1.52244774,53.53541998,0.609465164
401,1.52744724,59.94637944,0.682449675
402,1.53244674,62.30895582,0.709346036
403,1.53744624,69.39175837,0.789979034
404,1.54244574,59.04730477,0.672214308
405,1.54744524,55.54723043,0.632368288
406,1.55244474,59.7140591,0.679804862
407,1.55744424,52.31768094,0.595602014
408,1.56244374,68.92999511,0.784722167
409,1.56744324,64.20090746,0.730884648
410,1.57244274,50.96745264,0.580230563
411,1.57744224,57.16863439,0.650826894
412,1.58244174,60.84606815,0.692692033
413,1.58744124,43.97681174,0.500646764
414,1.59244074,45.44060954,0.517311129
415,1.59744024,52.98340547,0.603180846
416,1.60243974,53.36943798,0.607575569
417,1.60743924,57.14209539,0.650524765
418,1.61243874,54.88280863,0.624804288
419,1.61743824,58.17367877,0.662268656
420,1.62243774,51.81175828,0.589842421
421,1.62743724,57.19252935,0.651098922
422,1.63243674,63.5063425,0.722977488
423,1.63743624,52.52681401,0.597982855
424,1.64243574,49.11022753,0.55908729
425,1.64743524,63.45194421,0.722358199
426,1.65243474,77.59815582,0.883403413
427,1.65743424,75.38125817,0.858165507
428,1.66243374,88.0858898,1.002799292
429,1.66743324,114.2264339,1.300392007
430,1.67243274,152.3629976,1.73455143
431,1.67743224,190.1018987,2.164183728
432,1.68243174,211.1706969,2.404037989
433,1.68743124,280.0442721,3.188117852
434,1.69243074,373.2007749,4.248642702
435,1.69743024,444.5166662,5.06052671
436,1.70242974,540.5878719,6.154233514
437,1.70742924,645.7917934,7.351910216
438,1.71242874,719.0416642,8.185811296
439,1.71742824,807.6878065,9.194988689
440,1.72242774,904.8800999,10.30145833
441,1.72742724,957.0763645,10.8956781
442,1.73242674,1031.918635,11.74770759
443,1.73742624,1068.571498,12.16497607
444,1.74242574,1097.240257,12.49135083
445,1.74742524,1084.154368,12.34237669
446,1.75242474,1001.00127,11.39573395
447,1.75742424,1009.30598,11.49027755
448,1.76242374,916.4373376,10.4330298
449,1.76742324,808.9301307,9.209131725
450,1.77242274,694.4988734,7.90640794
451,1.77742224,591.7785958,6.737005872
452,1.78242174,499.6666216,5.688372286
453,1.78742124,458.7894968,5.223013398
454,1.79242074,360.356131,4.10241497
455,1.79742024,303.9896921,3.460720538
456,1.80241974,224.9410279,2.560804052
457,1.80741924,190.9376981,2.173698749
458,1.81241874,184.983513,2.10591431
459,1.81741824,141.9205537,1.615671149
460,1.82241774,123.9018619,1.410540322
461,1.82741724,114.9822384,1.308996339
462,1.83241674,96.83571474,1.102410232
463,1.83741624,97.89660404,1.114487751
464,1.84241574,95.81261248,1.090762893
465,1.84741524,77.55967722,0.88296536
466,1.85241474,83.2162414,0.947361582
467,1.85741424,88.47677628,1.007249275
468,1.86241374,80.57216807,0.917260565
469,1.86741324,80.55999759,0.917122013
470,1.87241274,82.66060817,0.941036068
471,1.87741224,82.94156219,0.944234542
472,1.88241174,76.32379179,0.868895626
473,1.88741124,71.04426087,0.808791677
474,1.89241074,71.33211619,0.812068718
475,1.89741024,58.68620924,0.668103475
476,1.90240974,53.35035296,0.607358299
477,1.90740924,68.35441414,0.77816956
478,1.91240874,79.96981273,0.91040315
479,1.91740824,76.56620526,0.871655342
480,1.92240774,100.8834486,1.148490991
481,1.92740724,115.1569619,1.31098545
482,1.93240674,140.129259,1.59527845
483,1.93740624,189.801087,2.160759187
484,1.94240574,225.2211331,2.563992863
485,1.94740524,271.705973,3.093191861
486,1.95240474,341.3460802,3.885998181
487,1.95740424,408.6665113,4.652396531
488,1.96240374,461.8943435,5.258360012
489,1.96740324,565.867114,6.442020879
490,1.97240274,680.0127544,7.741493105
491,1.97740224,791.5436024,9.011197659
492,1.98240174,907.4820372,10.33107966
493,1.98740124,1034.229919,11.77402002
494,1.99240074,1166.873013,13.28407346
495,1.99740024,1282.036033,14.59512788
496,2.00239974,1336.866241,15.21933335
497,2.00739924,1377.21777,15.67870868
498,2.01239874,1410.428266,16.05678809
499,2.01739824,1422.681195,16.19627954
500,2.02239774,1392.507754,15.85277498
501,2.02739724,1348.976024,15.35719518
502,2.03239674,1296.192133,14.75628566
503,2.03739624,1190.277937,13.55052297
504,2.04239574,1050.759003,11.96219265
505,2.04739524,943.0919107,10.73647439
506,2.05239474,821.4580992,9.351754317
507,2.05739424,692.3123428,7.881515742
508,2.06239374,581.3867875,6.618702044
509,2.06739324,486.7916787,5.541799621
510,2.07239274,390.6799943,4.447631993
511,2.07739224,326.1753021,3.713288958
512,2.08239174,288.5866941,3.285367647
513,2.08739124,226.4542643,2.578031242
514,2.09239074,177.1760355,2.017031369
515,2.09739024,169.1918349,1.926136553
516,2.10238974,155.4353603,1.769528237
517,2.10738924,132.5757754,1.50928706
518,2.11238874,129.4360553,1.473543434
519,2.11738824,136.4724926,1.553648595
520,2.12238774,118.0898632,1.344374581
521,2.12738724,103.1150985,1.173896841
522,2.13238674,112.1624438,1.276894852
523,2.13738624,110.4939754,1.257900448
524,2.14238574,95.66213021,1.089049752
525,2.14738524,100.5182964,1.144333976
526,2.15238474,100.707152,1.146483971
527,2.15738424,96.91936612,1.103362547
528,2.16238374,97.99151496,1.115568249
529,2.16738324,82.2842623,0.93675162
530,2.17238274,68.87407508,0.784085554
531,2.17738224,66.97557987,0.762472448
532,2.18238174,66.73622718,0.759747577
533,2.18738124,71.92523487,0.81882098
534,2.19238074,58.0374726,0.66071804
535,2.19738024,48.48479958,0.551967208
536,2.20237974,52.82941736,0.601427793
537,2.20737924,43.06736992,0.490293373
538,2.21237874,46.27986812,0.52686553
539,2.21737824,56.11201714,0.638798009
540,2.22237774,50.82521277,0.578611257
541,2.22737724,38.02399931,0.432877952
542,2.23237674,36.51740312,0.415726356
543,2.23737624,37.69561294,0.429139492
544,2.24237574,42.67395367,0.485814591
545,2.24737524,60.01976151,0.683285081
546,2.25237474,56.17867065,0.639556815
547,2.25737424,59.31230801,0.675231193
548,2.26237374,74.2036655,0.844759398
549,2.26737324,73.06067486,0.831747209
550,2.27237274,75.17796402,0.855851139
551,2.27737224,85.0617965,0.968372
552,2.28237174,92.95715773,1.058255439
553,2.28737124,95.81346755,1.090772627
554,2.29237074,100.5411279,1.144593897
555,2.29737024,99.78779171,1.136017665
556,2.30236974,111.714917,1.271800057
557,2.30736924,108.8797604,1.239523684
558,2.31236874,95.4185668,1.086276944
559,2.31736824,90.77364528,1.033397601
560,2.32236774,84.75722067,0.964904607
561,2.32736724,100.0501808,1.13900479
562,2.33236674,104.8701329,1.193876741
563,2.33736624,80.48688302,0.916289652
564,2.34236574,75.42123689,0.858620639
565,2.34736524,73.37008809,0.835269673
566,2.35236474,62.13936243,0.707415328
567,2.35736424,59.30762906,0.675177926
568,2.36236374,61.92007329,0.704918867
569,2.36736324,53.99379923,0.614683507
570,2.37236274,46.31143625,0.527224912
571,2.37736224,48.12814825,0.54790697
572,2.38236174,43.7921148,0.498544112
573,2.38736124,41.93478287,0.477399623
574,2.39236074,41.79397148,0.475796579
575,2.39736024,40.37700141,0.459665317
576,2.40235974,40.31149716,0.458919594
577,2.40735924,44.97949659,0.512061664
578,2.41235874,43.50854919,0.495315906
579,2.41735824,39.76823987,0.452734971
580,2.42235774,38.38301368,0.436965092
581,2.42735724,38.29910161,0.436009809
582,2.43235674,33.85404203,0.385405761
583,2.43735624,39.10633769,0.445199655
584,2.44235574,42.73658037,0.486527554
585,2.44735524,42.51847959,0.484044622
586,2.45235474,46.36108544,0.527790135
587,2.45735424,41.10301413,0.467930489
588,2.46235374,45.777958,0.521151617
589,2.46735324,52.29735212,0.595370584
590,2.47235274,36.57954027,0.416433746
591,2.47735224,39.08683057,0.444977579
592,2.48235174,38.40631055,0.437230311
593,2.48735124,44.15612066,0.502688077
594,2.49235074,44.90593748,0.511224243
595,2.49735024,38.14697231,0.434277918
596,2.50234974,42.69256039,0.486026416
597,2.50734924,39.57959554,0.450587381
598,2.51234874,36.05190141,0.410426929
599,2.51734824,35.69079881,0.406316016
600,2.52234774,28.86887754,0.328652977
601,2.52734724,28.3608458,0.322869374
602,2.53234674,43.31761574,0.493142256
603,2.53734624,44.19171562,0.503093302
604,2.54234574,39.99878889,0.455359619
605,2.54734524,35.6369414,0.405702885
606,2.55234474,36.77378632,0.418645108
607,2.55734424,41.81950809,0.476087296
608,2.56234374,38.84980231,0.44227917
609,2.56734324,33.08444069,0.376644361
610,2.57234274,38.78914885,0.441588671
611,2.57734224,43.28658909,0.492789038
612,2.58234174,34.01165945,0.38720013
613,2.58734124,40.77600209,0.464207674
614,2.59234074,43.11669118,0.490854863
615,2.59734024,41.94751095,0.477544524
616,2.60233974,45.67811656,0.520014988
617,2.60733924,39.26583924,0.447015474
618,2.61233874,41.71749775,0.474925976
619,2.61733824,44.56364009,0.507327415
620,2.62233774,38.35483071,0.436644248
621,2.62733724,37.61521399,0.428224203
622,2.63233674,49.7236689,0.566070912
623,2.63733624,42.8154941,0.487425935
624,2.64233574,38.88616515,0.442693137
625,2.64733524,36.65364266,0.417277353
626,2.65233474,35.39297069,0.40292544
627,2.65733424,38.85122347,0.442295349
628,2.66233374,33.88738347,0.385785331
629,2.66733324,36.91429218,0.420244674
630,2.67233274,37.95236547,0.432062448
631,2.67733224,33.82249831,0.385046657
632,2.68233174,33.81221522,0.38492959
633,2.68733124,24.98771033,0.284468469
634,2.69233074,29.93746275,0.34081811
635,2.69733024,32.69593634,0.372221498
636,2.70232974,28.84941056,0.328431359
637,2.70732924,39.88500453,0.454064259
638,2.71232874,40.91764939,0.465820234
639,2.71732824,38.67175908,0.440252266
640,2.72232774,27.15498962,0.309141503
641,2.72732724,35.61405812,0.405442374
642,2.73232674,37.31326245,0.424786685
643,2.73732624,29.63171335,0.337337356
644,2.74232574,33.34709633,0.379634521
645,2.74732524,33.9982058,0.387046969
646,2.75232474,33.52626786,0.38167427
647,2.75732424,35.77703934,0.407297807
648,2.76232374,40.10075028,0.456520381
649,2.76732324,45.15504389,0.514060154
650,2.77232274,47.22052395,0.537574271
651,2.77732224,43.63414173,0.496745694
652,2.78232174,30.20806343,0.343898718
653,2.78732124,39.38877156,0.448414977
654,2.79232074,33.44701131,0.380771987
655,2.79732024,42.69798967,0.486088225
656,2.80231974,52.02817202,0.592306148
657,2.80731924,47.41778302,0.539819934
658,2.81231874,40.09858574,0.456495739
659,2.81731824,32.18851729,0.366444869
660,2.82231774,40.42247447,0.460182997
661,2.82731724,35.56886576,0.404927889
662,2.83231674,34.96145103,0.398012876
663,2.83731624,28.99879047,0.33013195
664,2.84231574,28.83452151,0.328261857
665,2.84731524,44.43911973,0.505909833
666,2.85231474,46.17912894,0.525718681
667,2.85731424,36.0473896,0.410375565
668,2.86231374,37.57274098,0.427740676
669,2.86731324,32.86350105,0.37412911
670,2.87231274,28.07753385,0.319644056
671,2.87731224,30.40745887,0.346168703
672,2.88231174,31.8689747,0.362807089
673,2.88731124,33.01693523,0.375875856
674,2.89231074,29.26731721,0.333188948
675,2.89731024,36.48235338,0.415327338
676,2.90230974,31.95729503,0.363812557
677,2.90730924,32.93044068,0.374891174
678,2.91230874,33.31282873,0.379244407
679,2.91730824,39.088537,0.444997006
680,2.92230774,41.41234697,0.471452037
681,2.92730724,28.08426318,0.319720665
682,2.93230674,35.92750205,0.409010725
683,2.93730624,31.73422249,0.361273025
684,2.94230574,36.16039621,0.41166207
685,2.94730524,32.17734977,0.366317734
686,2.95230474,37.32508268,0.424921251
687,2.95730424,32.53335591,0.370370627
688,2.96230374,32.89450078,0.374482022
689,2.96730324,30.75198558,0.350090911
690,2.97230274,31.11819613,0.354259974
691,2.97730224,38.97028774,0.443650817
692,2.98230174,30.13901544,0.343112653
693,2.98730124,31.81364013,0.362177142
694,2.99230074,43.71554029,0.497672362
695,2.99730024,34.30141602,0.390498816
696,3.00229974,33.16570513,0.377569503
697,3.00729924,36.79130526,0.41884455
698,3.01229874,37.3071961,0.424717624
699,3.01729824,31.24146482,0.355663306
700,3.02229774,28.5872543,0.325446884
701,3.02729724,29.20551245,0.332485342
702,3.03229674,30.27250629,0.344632358
703,3.03729624,31.3069576,0.356408898
704,3.04229574,38.45216903,0.43775238
705,3.04729524,36.76003133,0.418488517
706,3.05229474,29.16828993,0.332061588
707,3.05729424,29.92199539,0.340642024
708,3.06229374,37.29396081,0.424566949
709,3.06729324,38.33465451,0.436414555
710,3.07229274,32.110413,0.365555704
711,3.07729224,37.61769364,0.428252432
712,3.08229174,33.00733784,0.375766597
713,3.08729124,26.97704999,0.307115779
714,3.09229074,32.57393489,0.370832592
715,3.09729024,27.01899118,0.307593251
716,3.10228974,30.88332146,0.351586082
717,3.10728924,36.73247679,0.418174827
718,3.11228874,33.67408769,0.3833571
719,3.11728824,34.25086881,0.38992337
720,3.12228774,23.12064,0.263213115
721,3.12728724,29.42619204,0.334997632
722,3.13228674,35.95656461,0.409341583
723,3.13728624,25.36524855,0.288766491
724,3.14228574,24.36312927,0.277358029
725,3.14728524,35.50809175,0.404236017
726,3.15228474,38.25882076,0.435551238
727,3.15728424,42.93449917,0.488780728
728,3.16228374,36.67767873,0.417550987
729,3.16728324,37.15777056,0.423016514
730,3.17228274,33.60984184,0.382625704
731,3.17728224,32.45274273,0.3694529
