Channel,Energy,Counts,CPS
258,0.81251874,214.6421249,1.788684375
259,0.81751824,215.4078045,1.795065038
260,0.82251774,270.9956398,2.258296998
261,0.82751724,243.5616369,2.029680308
262,0.83251674,227.4088511,1.895073759
263,0.83751624,250.2436697,2.085363914
264,0.84251574,241.5125493,2.012604578
265,0.84751524,268.4099232,2.23674936
266,0.85251474,244.2868697,2.035723914
267,0.85751424,288.8289967,2.406908306
268,0.86251374,220.4210722,1.836842268
269,0.86751324,264.9233444,2.207694537
270,0.87251274,248.5490372,2.071241977
271,0.87751224,229.891833,1.915765275
272,0.88251174,262.7140974,2.189284145
273,0.88751124,276.6179035,2.305149196
274,0.89251074,274.5544401,2.287953668
275,0.89751024,278.4612386,2.320510322
276,0.90250974,259.4069021,2.161724184
277,0.90750924,302.9838019,2.524865016
278,0.91250874,302.3231109,2.519359257
279,0.91750824,322.679524,2.688996034
280,0.92250774,279.2490799,2.327075666
281,0.92750724,320.5047386,2.670872821
282,0.93250674,289.4002821,2.411669018
283,0.93750624,302.3111924,2.519259937
284,0.94250574,322.6026137,2.688355115
285,0.94750524,318.7900446,2.656583705
286,0.95250474,302.852294,2.523769116
287,0.95750424,310.0665765,2.583888137
288,0.96250374,307.9322969,2.566102474
289,0.96750324,309.221865,2.576848875
290,0.97250274,365.0797233,3.042331028
291,0.97750224,336.6498131,2.805415109
292,0.98250174,367.0626799,3.058855665
293,0.98750124,333.2668918,2.777224099
294,0.99250074,360.0570336,3.00047528
295,0.99750024,324.863698,2.707197484
296,1.00249974,368.6474739,3.072062282
297,1.00749924,331.547434,2.762895283
298,1.01249874,377.3350671,3.144458892
299,1.01749824,334.8259171,2.790215976
300,1.02249774,382.9146507,3.190955422
301,1.02749724,410.6528761,3.422107301
302,1.03249674,387.210989,3.226758242
303,1.03749624,381.4764804,3.17897067
304,1.04249574,385.3215435,3.211012863
305,1.04749524,406.0559525,3.383799604
306,1.05249474,388.9102468,3.240918723
307,1.05749424,414.6285112,3.455237594
308,1.06249374,412.3158187,3.435965156
309,1.06749324,410.9195542,3.424329619
310,1.07249274,376.6434185,3.138695154
311,1.07749224,367.1568822,3.059640685
312,1.08249174,432.4474294,3.603728578
313,1.08749124,440.4079498,3.670066248
314,1.09249074,412.7288137,3.439406781
315,1.09749024,417.1641801,3.476368168
316,1.10248974,418.702472,3.489187267
317,1.10748924,428.7937242,3.573281035
318,1.11248874,442.7922147,3.689935123
319,1.11748824,442.5110291,3.687591909
320,1.12248774,424.785149,3.539876242
321,1.12748724,419.5960298,3.496633581
322,1.13248674,433.6276642,3.613563868
323,1.13748624,475.1905641,3.959921368
324,1.14248574,424.0712249,3.533926874
325,1.14748524,452.8377795,3.773648163
326,1.15248474,452.3556974,3.769630811
327,1.15748424,483.3753659,4.028128049
328,1.16248374,508.3842724,4.236535604
329,1.16748324,520.8507317,4.340422764
330,1.17248274,455.515615,3.795963458
331,1.17748224,485.8709018,4.048924182
332,1.18248174,467.5644312,3.89637026
333,1.18748124,482.9190967,4.024325806
334,1.19248074,453.7753633,3.781461361
335,1.19748024,494.1993288,4.11832774
336,1.20247974,498.0093526,4.150077938
337,1.20747924,487.6058627,4.063382189
338,1.21247874,506.0875349,4.217396124
339,1.21747824,516.0562224,4.30046852
340,1.22247774,522.2917641,4.352431367
341,1.22747724,490.1370858,4.084475715
342,1.23247674,493.6052427,4.113377023
343,1.23747624,521.2142306,4.343451921
344,1.24247574,517.9787195,4.316489329
345,1.24747524,534.3717925,4.453098271
346,1.25247474,561.2383174,4.676985979
347,1.25747424,588.6151918,4.905126599
348,1.26247374,538.0389822,4.483658185
349,1.26747324,534.748345,4.456236208
350,1.27247274,579.329619,4.827746825
351,1.27747224,560.6005222,4.671671018
352,1.28247174,578.0468472,4.81705706
353,1.28747124,544.3386498,4.536155415
354,1.29247074,570.5988575,4.754990479
355,1.29747024,580.9605968,4.841338306
356,1.30246974,587.6182399,4.896818666
357,1.30746924,580.992063,4.841600525
358,1.31246874,565.7702591,4.714752159
359,1.31746824,567.7515355,4.731262796
360,1.32246774,592.2729404,4.935607837
361,1.32746724,563.4926798,4.695772332
362,1.33246674,584.4636891,4.870530742
363,1.33746624,593.5947479,4.9466229
364,1.34246574,574.6539212,4.788782677
365,1.34746524,554.156588,4.617971567
366,1.35246474,590.5109271,4.920924392
367,1.35746424,570.3134147,4.752611789
368,1.36246374,552.2729962,4.602274968
369,1.36746324,573.7541318,4.781284432
370,1.37246274,571.0569426,4.758807855
371,1.37746224,592.4468266,4.937056889
372,1.38246174,591.1974198,4.926645165
373,1.38746124,619.6895415,5.164079512
374,1.39246074,596.0551867,4.967126556
375,1.39746024,632.5331193,5.271109328
376,1.40245974,622.8870216,5.19072518
377,1.40745924,615.6883814,5.130736511
378,1.41245874,631.3562996,5.261302497
379,1.41745824,605.7424218,5.047853515
380,1.42245774,600.6617388,5.00551449
381,1.42745724,650.0244391,5.416870326
382,1.43245674,672.8206342,5.606838618
383,1.43745624,637.0873351,5.309061126
384,1.44245574,689.1370534,5.742808778
385,1.44745524,668.624641,5.571872008
386,1.45245474,718.2373411,5.985311176
387,1.45745424,736.6421744,6.138684787
388,1.46245374,720.8628233,6.007190194
389,1.46745324,751.4568219,6.262140183
390,1.47245274,772.0425174,6.433687645
391,1.47745224,833.267066,6.943892217
392,1.48245174,805.2300127,6.710250106
393,1.48745124,770.0911919,6.4174266
394,1.49245074,778.783609,6.489863408
395,1.49745024,743.3678798,6.194732331
396,1.50244974,782.7516821,6.522930684
397,1.50744924,744.7798166,6.206498472
398,1.51244874,753.0024295,6.275020246
399,1.51744824,758.5426975,6.321189146
400,1.52244774,730.7213946,6.089344955
401,1.52744724,725.5659796,6.046383163
402,1.53244674,717.3948867,5.978290723
403,1.53744624,749.0598892,6.242165743
404,1.54244574,718.6779695,5.98898308
405,1.54744524,740.836043,6.173633692
406,1.55244474,705.5473461,5.879561218
407,1.55744424,702.4715682,5.853929735
408,1.56244374,682.9354592,5.691128826
409,1.56744324,687.7257426,5.731047855
410,1.57244274,670.9267169,5.591055974
411,1.57744224,691.0737808,5.758948174
412,1.58244174,686.264505,5.718870875
413,1.58744124,681.9867045,5.683222538
414,1.59244074,694.3411449,5.786176207
415,1.59744024,692.3558711,5.769632259
416,1.60243974,683.4564255,5.695470213
417,1.60743924,679.660426,5.663836883
418,1.61243874,689.3025616,5.744188014
419,1.61743824,641.2959063,5.344132553
420,1.62243774,638.6240125,5.321866771
421,1.62743724,659.4276248,5.495230207
422,1.63243674,681.89561,5.682463417
423,1.63743624,698.4656867,5.820547389
424,1.64243574,766.0724955,6.383937462
425,1.64743524,797.6860496,6.647383746
426,1.65243474,889.2763192,7.410635993
427,1.65743424,1005.906309,8.382552576
428,1.66243374,1173.472427,9.778936894
429,1.66743324,1487.263649,12.39386374
430,1.67243274,1819.214518,15.16012098
431,1.67743224,2303.080711,19.19233926
432,1.68243174,2874.762699,23.95635583
433,1.68743124,3628.671336,30.2389278
434,1.69243074,4513.553582,37.61294652
435,1.69743024,5510.151716,45.91793097
436,1.70242974,6650.012367,55.41676972
437,1.70742924,7895.93019,65.79941825
438,1.71242874,9199.647838,76.66373198
439,1.71742824,10405.16442,86.70970353
440,1.72242774,11540.76821,96.17306844
441,1.72742724,12531.21334,104.4267778
442,1.73242674,13312.18148,110.9348457
443,1.73742624,13972.72265,116.4393555
444,1.74242574,13915.62112,115.9635093
445,1.74742524,13686.51832,114.0543193
446,1.75242474,13234.09627,110.2841355
447,1.75742424,12552.73742,104.6061452
448,1.76242374,11534.97873,96.12482275
449,1.76742324,10259.53739,85.4961449
450,1.77242274,9020.06054,75.16717116
451,1.77742224,7872.821509,65.60684591
452,1.78242174,6763.56684,56.363057
453,1.78742124,5557.764299,46.3147025
454,1.79242074,4622.940061,38.5245005
455,1.79742024,3748.367965,31.23639971
456,1.80241974,3037.62158,25.31351317
457,1.80741924,2523.05651,21.02547092
458,1.81241874,2157.468365,17.97890304
459,1.81741824,1898.744203,15.82286836
460,1.82241774,1635.154333,13.62628611
461,1.82741724,1466.081895,12.21734913
462,1.83241674,1376.785018,11.47320849
463,1.83741624,1258.88874,10.4907395
464,1.84241574,1172.550768,9.771256402
465,1.84741524,1119.956292,9.3329691
466,1.85241474,1052.137218,8.767810147
467,1.85741424,991.8633482,8.265527902
468,1.86241374,925.9978717,7.716648931
469,1.86741324,852.174004,7.101450034
470,1.87241274,814.4809751,6.787341459
471,1.87741224,777.8743809,6.482286508
472,1.88241174,723.6973003,6.030810836
473,1.88741124,693.0882854,5.775735712
474,1.89241074,671.9303914,5.599419929
475,1.89741024,647.5510291,5.396258576
476,1.90240974,652.2036671,5.435030559
477,1.90740924,626.5657548,5.22138129
478,1.91240874,597.3991112,4.978325927
479,1.91740824,602.6492597,5.022077164
480,1.92240774,611.7996042,5.098330035
481,1.92740724,580.2015275,4.835012729
482,1.93240674,575.3531755,4.794609796
483,1.93740624,608.6603761,5.072169801
484,1.94240574,597.4380216,4.97865018
485,1.94740524,553.324448,4.611037066
486,1.95240474,562.3795242,4.686496035
487,1.95740424,598.7327378,4.989439481
488,1.96240374,600.3154846,5.002629039
489,1.96740324,584.665845,4.872215375
490,1.97240274,606.2159189,5.051799324
491,1.97740224,637.7406358,5.314505298
492,1.98240174,615.6982898,5.130819082
493,1.98740124,591.7507324,4.931256103
494,1.99240074,587.9826416,4.899855346
495,1.99740024,607.8834677,5.065695564
496,2.00239974,631.6535182,5.263779318
497,2.00739924,615.3670772,5.128058977
498,2.01239874,645.9289364,5.382741137
499,2.01739824,647.5396694,5.396163912
500,2.02239774,641.2262411,5.343552009
501,2.02739724,642.4727593,5.353939661
502,2.03239674,625.0419168,5.20868264
503,2.03739624,645.6004853,5.380004044
504,2.04239574,676.1462868,5.63455239
505,2.04739524,632.077258,5.267310484
506,2.05239474,597.3640261,4.978033551
507,2.05739424,630.5793368,5.254827807
508,2.06239374,626.1589683,5.217991403
509,2.06739324,656.1322608,5.46776884
510,2.07239274,663.9181493,5.532651245
511,2.07739224,642.006843,5.350057025
512,2.08239174,642.6520407,5.355433672
513,2.08739124,630.0240349,5.250200291
514,2.09239074,616.2013259,5.135011049
515,2.09739024,605.2702942,5.043919118
516,2.10238974,607.1737657,5.059781381
517,2.10738924,615.6433474,5.130361228
518,2.11238874,650.9308102,5.424423418
519,2.11738824,674.0746751,5.617288959
520,2.12238774,684.1831067,5.701525889
521,2.12738724,686.4786269,5.720655224
522,2.13238674,683.8947155,5.699122629
523,2.13738624,708.353778,5.90294815
524,2.14238574,718.9797575,5.99149798
525,2.14738524,710.1152859,5.917627382
526,2.15238474,712.3222022,5.936018352
527,2.15738424,714.7736966,5.956447472
528,2.16238374,722.7192174,6.022660145
529,2.16738324,725.3484873,6.044570727
530,2.17238274,722.1181589,6.017651324
531,2.17738224,700.3886495,5.836572079
532,2.18238174,675.3867216,5.62822268
533,2.18738124,655.0295535,5.458579612
534,2.19238074,651.2106688,5.426755573
535,2.19738024,633.3098603,5.277582169
536,2.20237974,624.5020527,5.204183773
537,2.20737924,643.8829195,5.365690996
538,2.21237874,652.9313872,5.441094893
539,2.21737824,671.7391486,5.597826238
540,2.22237774,638.3785422,5.319821185
541,2.22737724,631.0049601,5.258374668
542,2.23237674,630.140035,5.251166959
543,2.23737624,630.0099932,5.250083277
544,2.24237574,666.3906679,5.553255566
545,2.24737524,646.1430333,5.384525278
546,2.25237474,608.7292521,5.072743768
547,2.25737424,614.4903835,5.120753195
548,2.26237374,638.5678775,5.321398979
549,2.26737324,638.0869556,5.317391297
550,2.27237274,628.9894593,5.241578827
551,2.27737224,640.6675274,5.338896061
552,2.28237174,618.7627869,5.156356557
553,2.28737124,627.0726883,5.225605736
554,2.29237074,629.9831023,5.249859186
555,2.29737024,596.8349219,4.973624349
556,2.30236974,605.8386116,5.048655097
557,2.30736924,581.7895345,4.848246121
558,2.31236874,582.8910559,4.857425466
559,2.31736824,581.9932542,4.849943785
560,2.32236774,586.6617878,4.888848232
561,2.32736724,616.2312758,5.135260632
562,2.33236674,599.3599041,4.994665867
563,2.33736624,557.3289063,4.644407553
564,2.34236574,582.0305373,4.850254477
565,2.34736524,573.4670947,4.778892456
566,2.35236474,559.513067,4.662608892
567,2.35736424,585.4791767,4.878993139
568,2.36236374,573.3064465,4.777553721
569,2.36736324,553.857517,4.615479308
570,2.37236274,569.1743566,4.743119638
571,2.37736224,566.0085392,4.716737827
572,2.38236174,565.4914559,4.712428799
573,2.38736124,567.9376327,4.732813606
574,2.39236074,567.6531822,4.730443185
575,2.39736024,560.1668797,4.668057331
576,2.40235974,557.0059391,4.641716159
577,2.40735924,558.6425584,4.655354653
578,2.41235874,573.6421882,4.780351569
579,2.41735824,576.9654574,4.808045478
580,2.42235774,599.0595261,4.992162718
581,2.42735724,554.7382543,4.622818786
582,2.43235674,498.5887785,4.154906488
583,2.43735624,492.0109788,4.10009149
584,2.44235574,529.5022921,4.4125191
585,2.44735524,544.3446497,4.536205414
586,2.45235474,560.2480027,4.668733356
587,2.45735424,571.448931,4.762074425
588,2.46235374,523.4329187,4.361940989
589,2.46735324,523.8927753,4.365773128
590,2.47235274,545.9714623,4.549762186
591,2.47735224,550.7773856,4.589811547
592,2.48235174,551.933222,4.599443516
593,2.48735124,543.4731783,4.528943152
594,2.49235074,560.4654163,4.670545136
595,2.49735024,563.5080079,4.695900066
596,2.50234974,522.2418406,4.352015339
597,2.50734924,551.128158,4.59273465
598,2.51234874,573.7746601,4.781455501
599,2.51734824,546.596759,4.554972992
600,2.52234774,553.4296633,4.611913861
601,2.52734724,526.5589244,4.387991037
602,2.53234674,503.9760788,4.199800656
603,2.53734624,527.8420917,4.398684098
604,2.54234574,539.0951832,4.49245986
605,2.54734524,566.9603247,4.724669372
606,2.55234474,576.9052676,4.807543896
607,2.55734424,557.5534545,4.646278788
608,2.56234374,556.0739467,4.633949556
609,2.56734324,546.247523,4.552062692
610,2.57234274,528.8680313,4.407233594
611,2.57734224,532.1584239,4.434653533
612,2.58234174,551.1765167,4.593137639
613,2.58734124,512.0467314,4.267056095
614,2.59234074,562.242249,4.685352075
615,2.59734024,539.963979,4.499699825
616,2.60233974,537.6235883,4.480196569
617,2.60733924,550.3133148,4.58594429
618,2.61233874,549.5158341,4.579298618
619,2.61733824,573.7052167,4.780876806
620,2.62233774,565.5313506,4.712761255
621,2.62733724,553.6655563,4.613879636
622,2.63233674,539.9324122,4.499436769
623,2.63733624,531.8297107,4.431914256
624,2.64233574,539.9067711,4.499223092
625,2.64733524,529.5373451,4.41281121
626,2.65233474,536.8566291,4.473805242
627,2.65733424,537.1767542,4.476472952
628,2.66233374,538.3524856,4.486270714
629,2.66733324,503.1334246,4.192778538
630,2.67233274,506.6046878,4.221705731
631,2.67733224,521.9595469,4.349662891
632,2.68233174,514.7235511,4.289362926
633,2.68733124,510.4890551,4.254075459
634,2.69233074,529.7834227,4.414861856
635,2.69733024,507.2885998,4.227404998
636,2.70232974,528.2003317,4.401669431
637,2.70732924,561.3907535,4.678256279
638,2.71232874,502.207829,4.185065242
639,2.71732824,483.4316862,4.028597385
640,2.72232774,514.3004181,4.285836817
641,2.72732724,529.1120557,4.409267131
642,2.73232674,516.5571895,4.304643246
643,2.73732624,517.9038814,4.315865679
644,2.74232574,511.5471147,4.262892623
645,2.74732524,536.5982886,4.471652405
646,2.75232474,515.9861866,4.299884888
647,2.75732424,499.7952752,4.164960626
648,2.76232374,480.5133976,4.004278314
649,2.76732324,508.6976756,4.239147297
650,2.77232274,521.434294,4.345285783
651,2.77732224,500.2213267,4.168511056
652,2.78232174,512.0848636,4.267373863
653,2.78732124,513.2532628,4.277110523
654,2.79232074,516.07694,4.300641167
655,2.79732024,494.0257807,4.116881506
656,2.80231974,529.8962261,4.415801884
657,2.80731924,510.0407404,4.250339503
658,2.81231874,495.2239638,4.126866365
659,2.81731824,514.4537367,4.287114473
660,2.82231774,492.0148874,4.100124061
661,2.82731724,492.4461606,4.103718005
662,2.83231674,536.8710161,4.473925134
663,2.83731624,514.5686521,4.288072101
664,2.84231574,506.1749097,4.218124248
665,2.84731524,465.3618486,3.878015405
666,2.85231474,511.1963964,4.25996997
667,2.85731424,493.9035983,4.115863319
668,2.86231374,484.6614723,4.038845602
669,2.86731324,494.4275343,4.120229452
670,2.87231274,478.8115106,3.990095922
671,2.87731224,472.0879429,3.934066191
672,2.88231174,489.2147466,4.076789555
673,2.88731124,499.6118088,4.16343174
674,2.89231074,471.1449036,3.92620753
675,2.89731024,481.9830696,4.01652558
676,2.90230974,472.3327818,3.936106515
677,2.90730924,492.6810613,4.105675511
678,2.91230874,471.9512979,3.932927483
679,2.91730824,465.9922875,3.883269063
680,2.92230774,488.8584484,4.073820404
681,2.92730724,486.8745065,4.057287554
682,2.93230674,471.2728534,3.927273778
683,2.93730624,452.981845,3.774848708
684,2.94230574,454.9479427,3.791232856
685,2.94730524,482.7138281,4.022615235
686,2.95230474,478.4566225,3.98713852
687,2.95730424,469.2498065,3.910415054
688,2.96230374,471.1820615,3.926517179
689,2.96730324,507.2568238,4.227140198
690,2.97230274,522.6552851,4.355460709
691,2.97730224,483.4897949,4.029081624
692,2.98230174,465.1961644,3.876634704
693,2.98730124,519.9614409,4.333012007
694,2.99230074,496.2368644,4.135307204
695,2.99730024,474.2445634,3.952038028
696,3.00229974,462.7537825,3.85628152
697,3.00729924,496.5714353,4.138095294
698,3.01229874,463.2304299,3.860253583
699,3.01729824,492.3242856,4.10270238
700,3.02229774,477.8461046,3.982050872
701,3.02729724,460.330367,3.836086391
702,3.03229674,451.0985197,3.759154331
703,3.03729624,448.5338283,3.737781902
704,3.04229574,473.407627,3.945063558
705,3.04729524,495.1510761,4.126258968
706,3.05229474,478.3178383,3.985981986
707,3.05729424,466.0914179,3.884095149
708,3.06229374,471.554817,3.929623475
709,3.06729324,447.2087325,3.726739438
710,3.07229274,477.0326923,3.975272436
711,3.07729224,429.4340976,3.57861748
712,3.08229174,443.9211763,3.699343136
713,3.08729124,489.0797878,4.075664898
714,3.09229074,507.4186795,4.228488996
715,3.09729024,501.3233374,4.177694479
716,3.10228974,481.6728104,4.013940087
717,3.10728924,440.2518295,3.668765246
718,3.11228874,462.3595317,3.852996097
719,3.11728824,432.1709894,3.601424912
720,3.12228774,466.9438485,3.891198737
721,3.12728724,476.0815715,3.967346429
722,3.13228674,470.0106342,3.916755285
723,3.13728624,482.5548434,4.021290361
724,3.14228574,435.078114,3.62565095
725,3.14728524,460.4941977,3.837451648
726,3.15228474,441.5326774,3.679438978
727,3.15728424,461.944215,3.849535125
728,3.16228374,504.2488005,4.202073337
729,3.16728324,443.67114,3.6972595
730,3.17228274,469.3960288,3.911633574
731,3.17728224,498.4035665,4.153363054
732,3.18228174,486.0464659,4.050387216
733,3.18728124,420.3451206,3.502876005
